age,male,time_seconds,year
36,1,12308,2012
47,1,12309,2012
47,1,12309,2012
28,0,12309,2012
26,1,12310,2012
27,1,12311,2012
41,1,12312,2012
41,1,12313,2012
31,1,12313,2012
36,1,12314,2012
43,1,12314,2012
30,1,12315,2012
60,1,12316,2012
32,1,12317,2012
48,1,12318,2012
35,1,12318,2012
63,1,12318,2012
51,1,12318,2012
39,0,12318,2012
26,0,12319,2012
46,1,12319,2012
21,1,12320,2012
32,1,12321,2012
48,1,12321,2012
38,0,12321,2012
38,1,12322,2012
32,1,12322,2012
41,1,12322,2012
48,1,12322,2012
33,1,12322,2012
31,1,12323,2012
30,0,12324,2012
38,1,12324,2012
27,1,12325,2012
38,1,12325,2012
46,1,12328,2012
43,1,12328,2012
46,1,12328,2012
39,1,12328,2012
37,1,12329,2012
27,0,12330,2012
40,1,12330,2012
39,1,12330,2012
48,1,12331,2012
30,0,12331,2012
42,1,12332,2012
39,0,12333,2012
57,1,12333,2012
30,1,12333,2012
53,1,12334,2012
37,1,12334,2012
28,1,12334,2012
43,1,12335,2012
40,1,12335,2012
42,1,12335,2012
36,0,12335,2012
50,0,12336,2012
25,1,12337,2012
43,1,12337,2012
39,1,12338,2012
35,0,12338,2012
47,0,12338,2012
30,0,12338,2012
41,1,12338,2012
30,0,12339,2012
52,1,12339,2012
27,0,12341,2012
44,1,12342,2012
33,1,12343,2012
26,1,12344,2012
40,0,12345,2012
33,1,12345,2012
41,0,12345,2012
26,1,12346,2012
46,1,12346,2012
37,0,12346,2012
50,1,12347,2012
33,0,12347,2012
42,1,12347,2012
40,1,12347,2012
40,0,12347,2012
37,1,12348,2012
32,0,12348,2012
35,1,12348,2012
34,1,12349,2012
25,1,12350,2012
49,1,12350,2012
33,1,12351,2012
65,1,12351,2012
28,1,12352,2012
35,1,12352,2012
40,1,12352,2012
23,0,12352,2012
45,1,12354,2012
41,1,12354,2012
28,1,12355,2012
31,1,12355,2012
32,1,12356,2012
40,0,12356,2012
25,1,12356,2012
27,0,12356,2012
44,1,12356,2012
33,1,12357,2012
41,1,12357,2012
48,1,12357,2012
43,0,12358,2012
33,1,12358,2012
52,1,12358,2012
40,1,12359,2012
36,0,12359,2012
35,0,12360,2012
30,0,12360,2012
48,1,12362,2012
36,1,12363,2012
54,1,12363,2012
21,1,12364,2012
22,1,12364,2012
50,1,12365,2012
44,1,12365,2012
46,1,12365,2012
29,0,12365,2012
37,1,12365,2012
41,1,12366,2012
41,1,12366,2012
44,1,12366,2012
32,1,12366,2012
50,1,12368,2012
32,0,12368,2012
40,1,12368,2012
42,1,12368,2012
23,1,12369,2012
40,1,12370,2012
41,1,12370,2012
29,0,12372,2012
35,0,12372,2012
44,1,12373,2012
37,1,12373,2012
25,0,12373,2012
33,0,12373,2012
24,0,12373,2012
38,1,12373,2012
23,1,12374,2012
29,1,12374,2012
34,1,12374,2012
26,1,12374,2012
32,1,12375,2012
38,1,12376,2012
42,1,12377,2012
57,0,12377,2012
46,1,12377,2012
39,0,12378,2012
25,1,12379,2012
46,1,12379,2012
41,1,12380,2012
42,1,12380,2012
41,1,12380,2012
37,1,12382,2012
53,1,12382,2012
38,0,12382,2012
52,1,12383,2012
40,1,12383,2012
45,1,12383,2012
30,0,12383,2012
43,1,12383,2012
38,1,12383,2012
47,1,12384,2012
47,1,12384,2012
47,1,12386,2012
44,1,12386,2012
29,1,12386,2012
46,1,12386,2012
44,1,12386,2012
27,0,12387,2012
53,1,12388,2012
41,1,12388,2012
43,0,12389,2012
32,1,12389,2012
40,1,12392,2012
40,0,12392,2012
49,1,12393,2012
37,1,12393,2012
47,1,12393,2012
48,1,12394,2012
26,1,12394,2012
43,1,12394,2012
44,1,12394,2012
35,1,12395,2012
49,1,12395,2012
30,1,12396,2012
36,1,12396,2012
29,1,12397,2012
31,1,12398,2012
33,0,12398,2012
39,1,12398,2012
43,1,12399,2012
26,1,12399,2012
45,1,12400,2012
51,1,12400,2012
46,1,12400,2012
29,1,12401,2012
50,1,12401,2012
47,1,12401,2012
41,1,12401,2012
38,0,12402,2012
54,1,12403,2012
35,1,12403,2012
32,1,12404,2012
48,1,12405,2012
55,1,12405,2012
28,1,12405,2012
56,1,12406,2012
32,1,12406,2012
37,1,12407,2012
32,0,12407,2012
24,1,12408,2012
44,0,12408,2012
49,1,12410,2012
31,1,12411,2012
47,1,12411,2012
26,1,12411,2012
33,0,12412,2012
26,0,12412,2012
33,1,12413,2012
33,1,12413,2012
27,0,12415,2012
54,1,12415,2012
42,0,12416,2012
39,0,12416,2012
39,1,12416,2012
22,1,12417,2012
51,1,12417,2012
31,1,12418,2012
37,0,12418,2012
30,0,12419,2012
41,1,12419,2012
37,1,12420,2012
40,1,12420,2012
35,1,12421,2012
31,0,12421,2012
20,0,12421,2012
45,1,12421,2012
47,1,12423,2012
30,1,12423,2012
37,1,12424,2012
34,1,12424,2012
44,1,12424,2012
18,0,12425,2012
43,1,12425,2012
33,1,12425,2012
20,0,12426,2012
40,1,12426,2012
52,1,12426,2012
28,1,12427,2012
30,1,12427,2012
44,1,12427,2012
52,1,12428,2012
26,1,12429,2012
27,1,12429,2012
41,0,12429,2012
36,0,12429,2012
33,0,12429,2012
40,1,12429,2012
48,1,12430,2012
27,1,12430,2012
36,1,12430,2012
28,1,12431,2012
40,1,12432,2012
50,1,12432,2012
46,1,12434,2012
41,1,12434,2012
47,1,12434,2012
46,1,12436,2012
37,1,12436,2012
45,1,12437,2012
42,1,12437,2012
28,1,12437,2012
37,1,12438,2012
55,1,12438,2012
25,0,12438,2012
45,1,12439,2012
43,1,12439,2012
39,1,12439,2012
25,1,12440,2012
30,1,12440,2012
35,1,12440,2012
25,0,12440,2012
36,1,12441,2012
34,1,12442,2012
36,0,12442,2012
38,1,12443,2012
52,1,12443,2012
47,1,12443,2012
33,1,12444,2012
40,1,12444,2012
44,1,12444,2012
40,1,12444,2012
38,1,12445,2012
24,1,12445,2012
43,1,12446,2012
35,1,12446,2012
31,1,12446,2012
37,0,12446,2012
48,1,12446,2012
45,1,12446,2012
39,1,12447,2012
51,0,12447,2012
52,0,12447,2012
50,1,12448,2012
32,1,12448,2012
31,0,12448,2012
38,1,12448,2012
51,1,12449,2012
36,1,12450,2012
29,0,12450,2012
26,0,12450,2012
41,0,12450,2012
31,1,12451,2012
42,1,12451,2012
47,1,12451,2012
51,1,12451,2012
37,1,12452,2012
43,1,12452,2012
29,1,12452,2012
37,1,12452,2012
24,1,12453,2012
38,0,12453,2012
44,1,12454,2012
45,1,12454,2012
28,0,12454,2012
45,1,12456,2012
36,0,12456,2012
54,1,12458,2012
54,1,12459,2012
46,1,12459,2012
40,1,12459,2012
42,1,12459,2012
25,1,12459,2012
54,1,12460,2012
37,1,12460,2012
42,0,12460,2012
33,1,12461,2012
48,1,12461,2012
29,1,12461,2012
55,1,12461,2012
42,1,12461,2012
26,1,12462,2012
32,0,12462,2012
54,1,12463,2012
41,1,12463,2012
30,0,12464,2012
22,0,12464,2012
41,1,12465,2012
35,1,12465,2012
41,1,12465,2012
30,1,12465,2012
34,1,12466,2012
30,1,12466,2012
41,1,12466,2012
25,0,12466,2012
46,1,12467,2012
38,1,12467,2012
44,1,12467,2012
28,1,12469,2012
41,1,12470,2012
32,0,12470,2012
42,1,12471,2012
29,1,12472,2012
49,1,12472,2012
39,1,12473,2012
30,1,12474,2012
29,1,12475,2012
33,1,12475,2012
41,1,12476,2012
46,1,12476,2012
32,1,12476,2012
46,1,12477,2012
30,1,12478,2012
51,1,12478,2012
28,1,12478,2012
45,1,12479,2012
27,0,12479,2012
45,1,12480,2012
47,1,12480,2012
30,1,12481,2012
33,0,12482,2012
42,1,12482,2012
37,1,12483,2012
30,0,12483,2012
43,1,12484,2012
43,1,12484,2012
43,1,12484,2012
39,0,12484,2012
41,1,12484,2012
41,1,12485,2012
29,1,12485,2012
37,1,12485,2012
29,1,12486,2012
40,1,12486,2012
46,1,12486,2012
47,1,12486,2012
37,1,12486,2012
35,1,12487,2012
24,0,12488,2012
54,0,12488,2012
49,0,12489,2012
35,1,12489,2012
43,1,12489,2012
22,1,12490,2012
49,0,12491,2012
46,1,12491,2012
31,0,12491,2012
44,1,12492,2012
40,1,12493,2012
27,0,12494,2012
42,1,12494,2012
37,1,12495,2012
39,1,12495,2012
24,1,12495,2012
49,1,12496,2012
32,0,12496,2012
42,1,12496,2012
26,0,12497,2012
50,1,12497,2012
41,1,12497,2012
30,1,12498,2012
27,1,12499,2012
47,0,12499,2012
29,1,12499,2012
23,1,12499,2012
28,1,12499,2012
40,1,12499,2012
39,1,12500,2012
49,0,12500,2012
28,0,12500,2012
47,1,12500,2012
34,1,12501,2012
56,0,12501,2012
30,1,12502,2012
33,1,12502,2012
38,1,12502,2012
28,1,12502,2012
46,1,12502,2012
30,0,12502,2012
19,0,12503,2012
36,0,12503,2012
35,1,12504,2012
41,1,12504,2012
54,1,12505,2012
56,1,12505,2012
45,1,12505,2012
35,0,12506,2012
46,0,12506,2012
51,1,12506,2012
39,1,12506,2012
33,0,12507,2012
53,1,12507,2012
37,1,12507,2012
30,1,12507,2012
34,1,12507,2012
39,0,12509,2012
50,1,12511,2012
49,1,12511,2012
31,1,12511,2012
27,1,12512,2012
50,1,12512,2012
45,1,12513,2012
27,0,12513,2012
38,1,12514,2012
33,1,12515,2012
34,0,12516,2012
45,1,12516,2012
51,1,12517,2012
38,1,12517,2012
36,1,12517,2012
31,0,12518,2012
40,0,12518,2012
23,0,12519,2012
41,0,12519,2012
27,1,12519,2012
35,0,12522,2012
37,0,12522,2012
36,1,12522,2012
34,1,12523,2012
28,1,12524,2012
39,1,12524,2012
33,0,12525,2012
48,1,12525,2012
49,1,12526,2012
48,1,12527,2012
40,1,12527,2012
40,1,12527,2012
19,1,12527,2012
29,0,12528,2012
22,0,12528,2012
58,1,12528,2012
30,0,12528,2012
29,1,12529,2012
31,1,12529,2012
35,0,12530,2012
40,1,12530,2012
28,1,12530,2012
40,1,12530,2012
37,1,12531,2012
29,1,12531,2012
44,1,12531,2012
53,1,12533,2012
36,1,12533,2012
28,0,12533,2012
45,1,12533,2012
34,1,12534,2012
26,1,12535,2012
46,1,12535,2012
40,1,12535,2012
27,1,12535,2012
52,1,12535,2012
24,0,12535,2012
44,1,12536,2012
37,1,12536,2012
41,0,12536,2012
40,1,12536,2012
38,1,12537,2012
22,0,12538,2012
42,1,12540,2012
21,1,12540,2012
24,0,12541,2012
31,0,12541,2012
29,1,12541,2012
43,1,12542,2012
41,1,12542,2012
55,1,12542,2012
33,0,12542,2012
46,1,12543,2012
49,1,12543,2012
42,1,12543,2012
24,0,12543,2012
23,1,12544,2012
48,1,12545,2012
56,1,12545,2012
50,1,12547,2012
53,1,12547,2012
52,1,12547,2012
50,1,12548,2012
23,1,12549,2012
49,1,12549,2012
35,1,12549,2012
23,0,12550,2012
39,1,12550,2012
52,1,12551,2012
41,1,12551,2012
37,1,12552,2012
43,1,12552,2012
27,0,12553,2012
35,0,12553,2012
23,0,12554,2012
21,0,12555,2012
44,1,12555,2012
34,1,12555,2012
49,1,12556,2012
31,1,12556,2012
28,1,12556,2012
55,1,12557,2012
52,1,12558,2012
44,1,12558,2012
30,1,12558,2012
44,0,12559,2012
25,0,12559,2012
42,1,12559,2012
45,1,12560,2012
34,1,12560,2012
38,1,12560,2012
46,1,12560,2012
33,0,12561,2012
29,0,12561,2012
39,1,12562,2012
43,1,12562,2012
40,1,12562,2012
48,1,12563,2012
27,0,12563,2012
43,0,12563,2012
59,1,12563,2012
35,1,12563,2012
35,0,12563,2012
45,1,12564,2012
34,1,12564,2012
47,1,12564,2012
33,0,12566,2012
38,0,12566,2012
34,0,12567,2012
38,1,12567,2012
31,1,12567,2012
43,0,12568,2012
48,1,12568,2012
36,1,12569,2012
32,1,12570,2012
24,0,12570,2012
22,1,12570,2012
42,1,12570,2012
47,1,12571,2012
38,1,12572,2012
40,1,12572,2012
40,0,12573,2012
31,0,12573,2012
55,1,12573,2012
38,0,12573,2012
21,0,12573,2012
34,1,12573,2012
31,1,12573,2012
42,1,12574,2012
30,0,12574,2012
27,0,12574,2012
52,1,12574,2012
35,1,12575,2012
21,1,12575,2012
29,1,12575,2012
44,1,12576,2012
52,1,12577,2012
44,1,12579,2012
51,1,12580,2012
33,1,12581,2012
46,1,12581,2012
43,1,12582,2012
36,0,12582,2012
45,1,12583,2012
52,1,12584,2012
36,0,12585,2012
58,1,12585,2012
48,0,12586,2012
49,1,12587,2012
39,1,12587,2012
50,1,12587,2012
44,0,12587,2012
31,1,12588,2012
32,1,12588,2012
38,1,12588,2012
36,1,12588,2012
45,1,12588,2012
40,1,12588,2012
49,1,12589,2012
43,1,12589,2012
30,1,12589,2012
43,1,12590,2012
27,1,12591,2012
38,0,12591,2012
41,1,12591,2012
38,1,12591,2012
30,1,12591,2012
38,1,12592,2012
37,0,12594,2012
38,1,12594,2012
31,1,12595,2012
32,1,12596,2012
49,1,12596,2012
51,1,12596,2012
39,1,12597,2012
37,1,12597,2012
44,1,12597,2012
50,1,12597,2012
39,1,12598,2012
23,1,12598,2012
57,1,12598,2012
21,0,12598,2012
35,1,12599,2012
46,1,12599,2012
35,0,12599,2012
34,0,12600,2012
27,1,12601,2012
46,1,12601,2012
50,1,12601,2012
26,1,12601,2012
39,1,12601,2012
52,1,12602,2012
35,1,12602,2012
41,1,12602,2012
44,0,12603,2012
43,1,12603,2012
42,1,12603,2012
38,1,12603,2012
40,1,12604,2012
50,1,12604,2012
26,1,12605,2012
25,0,12606,2012
40,1,12606,2012
23,1,12606,2012
43,1,12606,2012
39,0,12608,2012
53,1,12609,2012
31,1,12610,2012
42,1,12611,2012
39,0,12611,2012
42,0,12612,2012
37,1,12612,2012
41,1,12613,2012
37,1,12614,2012
40,1,12614,2012
27,1,12616,2012
57,1,12617,2012
37,1,12618,2012
28,0,12619,2012
47,1,12619,2012
42,1,12619,2012
54,1,12619,2012
44,0,12620,2012
39,1,12620,2012
22,1,12620,2012
37,1,12620,2012
39,1,12621,2012
32,1,12621,2012
43,1,12622,2012
35,1,12622,2012
45,1,12622,2012
39,1,12622,2012
35,1,12622,2012
41,1,12622,2012
40,1,12623,2012
30,0,12623,2012
32,1,12624,2012
29,0,12624,2012
35,1,12625,2012
31,1,12625,2012
28,0,12625,2012
46,1,12626,2012
38,1,12627,2012
41,1,12627,2012
44,1,12627,2012
35,1,12627,2012
43,1,12628,2012
23,0,12628,2012
35,1,12628,2012
38,1,12629,2012
53,1,12629,2012
39,1,12629,2012
31,1,12629,2012
21,0,12630,2012
27,0,12630,2012
49,1,12631,2012
44,1,12631,2012
27,1,12631,2012
42,1,12632,2012
39,1,12633,2012
42,1,12634,2012
33,1,12634,2012
36,1,12634,2012
29,1,12635,2012
28,1,12635,2012
39,1,12636,2012
32,0,12637,2012
25,1,12637,2012
38,1,12639,2012
25,1,12639,2012
40,1,12639,2012
24,0,12639,2012
30,0,12640,2012
31,1,12640,2012
46,1,12640,2012
46,1,12640,2012
46,1,12641,2012
35,1,12642,2012
22,0,12644,2012
37,1,12645,2012
42,1,12646,2012
40,1,12647,2012
43,1,12647,2012
35,1,12647,2012
23,0,12647,2012
38,1,12648,2012
39,1,12648,2012
40,1,12648,2012
24,1,12649,2012
54,1,12649,2012
36,1,12650,2012
49,0,12650,2012
45,1,12650,2012
22,0,12651,2012
31,1,12652,2012
39,1,12652,2012
36,0,12652,2012
40,1,12653,2012
54,1,12653,2012
27,1,12653,2012
31,0,12654,2012
39,1,12654,2012
48,1,12655,2012
24,1,12655,2012
39,0,12656,2012
33,0,12656,2012
22,1,12657,2012
53,1,12657,2012
25,1,12657,2012
43,1,12658,2012
38,1,12659,2012
30,0,12659,2012
29,0,12660,2012
35,0,12660,2012
29,0,12661,2012
28,1,12662,2012
35,1,12663,2012
27,0,12665,2012
47,1,12665,2012
42,1,12666,2012
45,1,12667,2012
46,1,12667,2012
24,1,12668,2012
23,0,12670,2012
26,1,12670,2012
27,0,12671,2012
34,1,12671,2012
36,1,12673,2012
32,1,12673,2012
30,0,12673,2012
29,1,12674,2012
40,1,12675,2012
30,1,12675,2012
27,1,12675,2012
42,1,12676,2012
36,0,12676,2012
39,0,12677,2012
57,1,12678,2012
39,1,12678,2012
44,1,12678,2012
44,1,12678,2012
37,1,12679,2012
53,1,12679,2012
53,1,12679,2012
51,1,12679,2012
41,1,12681,2012
46,1,12681,2012
35,1,12681,2012
49,1,12681,2012
57,1,12681,2012
30,1,12682,2012
42,1,12682,2012
41,1,12682,2012
26,1,12682,2012
28,0,12682,2012
31,0,12682,2012
37,1,12683,2012
48,1,12684,2012
38,0,12684,2012
37,0,12684,2012
41,1,12685,2012
30,0,12685,2012
28,1,12685,2012
21,0,12686,2012
34,1,12687,2012
37,0,12687,2012
26,1,12687,2012
31,0,12689,2012
28,1,12689,2012
42,1,12690,2012
20,1,12691,2012
35,0,12691,2012
25,0,12692,2012
29,0,12693,2012
45,1,12694,2012
40,1,12694,2012
43,1,12694,2012
32,0,12695,2012
40,1,12696,2012
27,1,12696,2012
48,1,12696,2012
37,1,12696,2012
61,1,12697,2012
61,1,12697,2012
43,0,12697,2012
58,1,12698,2012
41,1,12698,2012
41,1,12698,2012
49,0,12699,2012
50,1,12700,2012
34,0,12700,2012
26,0,12700,2012
27,1,12701,2012
21,1,12702,2012
54,1,12702,2012
52,1,12703,2012
48,1,12703,2012
46,1,12703,2012
42,0,12704,2012
50,1,12704,2012
48,1,12704,2012
27,0,12705,2012
24,0,12705,2012
33,1,12705,2012
32,1,12705,2012
39,1,12706,2012
44,1,12707,2012
33,1,12707,2012
32,1,12707,2012
37,0,12708,2012
43,0,12708,2012
39,1,12708,2012
60,1,12709,2012
30,1,12709,2012
51,1,12710,2012
36,1,12710,2012
22,0,12710,2012
30,0,12710,2012
43,0,12711,2012
43,1,12711,2012
33,1,12712,2012
47,1,12712,2012
54,1,12713,2012
28,0,12714,2012
40,1,12714,2012
47,1,12716,2012
50,1,12717,2012
43,1,12718,2012
23,0,12719,2012
26,0,12719,2012
44,1,12720,2012
42,1,12721,2012
26,0,12722,2012
36,1,12723,2012
34,1,12723,2012
50,1,12724,2012
52,1,12725,2012
45,1,12726,2012
32,1,12726,2012
47,1,12726,2012
54,1,12726,2012
40,1,12727,2012
40,1,12727,2012
24,1,12727,2012
53,1,12727,2012
38,1,12727,2012
47,0,12729,2012
34,1,12729,2012
28,0,12729,2012
37,1,12729,2012
54,1,12730,2012
36,0,12730,2012
37,1,12730,2012
24,0,12730,2012
46,1,12731,2012
51,1,12731,2012
28,0,12731,2012
44,0,12732,2012
37,0,12733,2012
32,0,12733,2012
47,1,12733,2012
37,1,12733,2012
41,0,12734,2012
49,1,12734,2012
36,0,12734,2012
47,1,12735,2012
50,1,12735,2012
38,1,12736,2012
39,0,12737,2012
28,1,12737,2012
27,0,12738,2012
40,1,12738,2012
38,0,12738,2012
48,1,12738,2012
48,1,12739,2012
43,1,12739,2012
37,1,12739,2012
48,1,12739,2012
26,0,12739,2012
35,0,12739,2012
32,1,12740,2012
42,1,12741,2012
54,1,12741,2012
32,1,12741,2012
41,1,12741,2012
31,0,12741,2012
24,0,12741,2012
24,0,12742,2012
31,1,12743,2012
49,1,12743,2012
42,1,12743,2012
42,1,12744,2012
51,1,12745,2012
41,1,12745,2012
46,1,12745,2012
27,0,12746,2012
27,0,12746,2012
50,1,12747,2012
35,1,12747,2012
24,0,12747,2012
47,1,12748,2012
46,1,12748,2012
30,1,12748,2012
46,1,12750,2012
30,0,12750,2012
27,1,12750,2012
27,0,12750,2012
40,1,12751,2012
25,1,12751,2012
24,1,12751,2012
34,1,12751,2012
40,0,12753,2012
45,1,12753,2012
48,1,12754,2012
23,0,12756,2012
46,1,12756,2012
32,1,12757,2012
42,0,12758,2012
37,1,12759,2012
46,1,12759,2012
25,0,12759,2012
21,1,12760,2012
41,1,12760,2012
40,1,12762,2012
43,1,12762,2012
59,1,12762,2012
43,0,12763,2012
44,0,12763,2012
45,1,12763,2012
37,0,12763,2012
47,1,12763,2012
49,1,12764,2012
43,0,12764,2012
31,0,12764,2012
30,1,12765,2012
45,1,12765,2012
33,0,12766,2012
45,1,12766,2012
34,0,12766,2012
52,1,12766,2012
35,0,12766,2012
45,1,12767,2012
29,0,12768,2012
26,0,12768,2012
37,1,12769,2012
46,1,12770,2012
38,1,12771,2012
35,0,12771,2012
35,1,12771,2012
35,1,12771,2012
49,1,12772,2012
31,1,12772,2012
26,1,12772,2012
43,1,12772,2012
37,1,12773,2012
29,0,12773,2012
42,1,12774,2012
32,0,12774,2012
45,1,12774,2012
36,0,12775,2012
47,0,12775,2012
42,1,12775,2012
33,1,12776,2012
45,1,12776,2012
49,1,12776,2012
30,1,12777,2012
31,0,12777,2012
49,1,12778,2012
25,0,12778,2012
36,0,12778,2012
37,0,12778,2012
45,1,12778,2012
47,1,12779,2012
27,1,12779,2012
45,0,12779,2012
36,0,12780,2012
41,1,12780,2012
51,1,12780,2012
41,0,12781,2012
57,1,12781,2012
40,1,12781,2012
57,1,12781,2012
46,0,12782,2012
29,0,12782,2012
41,1,12783,2012
41,0,12783,2012
22,0,12783,2012
33,1,12785,2012
29,0,12787,2012
48,1,12788,2012
32,1,12788,2012
44,1,12788,2012
39,1,12789,2012
50,1,12789,2012
36,1,12790,2012
29,1,12791,2012
43,0,12791,2012
53,1,12791,2012
37,1,12792,2012
26,1,12792,2012
36,0,12792,2012
27,1,12792,2012
34,0,12793,2012
32,1,12793,2012
31,1,12794,2012
38,1,12794,2012
26,0,12795,2012
58,1,12795,2012
32,0,12795,2012
28,0,12796,2012
39,1,12797,2012
22,0,12797,2012
34,0,12797,2012
24,1,12797,2012
37,1,12798,2012
41,1,12798,2012
27,0,12798,2012
30,1,12799,2012
47,1,12800,2012
43,1,12801,2012
40,1,12801,2012
51,1,12802,2012
47,1,12802,2012
41,1,12803,2012
35,1,12803,2012
33,0,12803,2012
25,0,12804,2012
35,1,12805,2012
45,1,12805,2012
40,1,12805,2012
45,1,12805,2012
28,0,12806,2012
24,0,12806,2012
41,1,12806,2012
43,1,12807,2012
32,1,12808,2012
30,0,12808,2012
50,1,12809,2012
36,0,12809,2012
21,1,12810,2012
46,0,12810,2012
45,1,12811,2012
49,1,12811,2012
37,0,12812,2012
27,1,12812,2012
24,1,12813,2012
50,1,12813,2012
53,1,12813,2012
44,1,12813,2012
23,0,12813,2012
30,1,12814,2012
30,1,12814,2012
51,1,12815,2012
44,1,12815,2012
31,1,12815,2012
38,1,12817,2012
40,1,12818,2012
29,0,12818,2012
28,0,12819,2012
34,1,12819,2012
56,1,12820,2012
26,0,12821,2012
46,1,12821,2012
46,1,12822,2012
49,1,12822,2012
41,0,12823,2012
44,1,12823,2012
27,1,12823,2012
28,1,12823,2012
28,1,12824,2012
57,0,12824,2012
33,1,12825,2012
44,0,12825,2012
42,1,12826,2012
21,1,12826,2012
30,0,12827,2012
46,1,12827,2012
45,1,12827,2012
49,1,12827,2012
34,1,12827,2012
40,1,12828,2012
33,0,12828,2012
52,1,12829,2012
58,1,12829,2012
58,1,12829,2012
22,0,12830,2012
55,1,12830,2012
21,0,12830,2012
51,1,12830,2012
31,1,12832,2012
31,0,12833,2012
58,1,12834,2012
50,1,12834,2012
39,1,12835,2012
44,1,12835,2012
61,1,12835,2012
40,1,12835,2012
42,0,12837,2012
27,1,12837,2012
47,1,12838,2012
31,1,12838,2012
51,1,12839,2012
28,0,12839,2012
47,1,12839,2012
48,1,12840,2012
40,1,12840,2012
45,1,12841,2012
57,1,12841,2012
42,1,12841,2012
31,1,12842,2012
45,1,12843,2012
38,1,12843,2012
32,1,12844,2012
37,1,12844,2012
41,1,12844,2012
39,0,12845,2012
46,1,12845,2012
26,0,12847,2012
50,0,12847,2012
42,0,12847,2012
33,1,12847,2012
26,1,12848,2012
22,1,12848,2012
25,0,12850,2012
53,1,12850,2012
47,1,12850,2012
46,1,12850,2012
28,1,12850,2012
44,1,12852,2012
27,1,12852,2012
29,0,12853,2012
27,1,12853,2012
25,1,12854,2012
33,1,12854,2012
45,1,12855,2012
59,1,12855,2012
39,1,12855,2012
44,1,12855,2012
32,1,12855,2012
35,0,12855,2012
38,1,12855,2012
41,1,12856,2012
32,1,12857,2012
44,0,12857,2012
37,0,12857,2012
40,1,12857,2012
51,1,12858,2012
30,1,12858,2012
50,1,12858,2012
62,1,12858,2012
25,0,12860,2012
46,1,12861,2012
48,1,12861,2012
44,1,12861,2012
40,1,12862,2012
29,1,12864,2012
42,1,12864,2012
26,0,12865,2012
53,1,12866,2012
45,1,12867,2012
32,0,12867,2012
41,1,12868,2012
53,1,12868,2012
43,1,12868,2012
48,1,12868,2012
35,0,12868,2012
37,0,12869,2012
40,1,12869,2012
38,1,12869,2012
44,0,12870,2012
43,1,12870,2012
21,1,12870,2012
42,1,12871,2012
49,0,12871,2012
29,0,12872,2012
21,1,12872,2012
45,1,12872,2012
31,1,12872,2012
37,1,12872,2012
35,1,12873,2012
44,0,12873,2012
43,1,12874,2012
34,0,12874,2012
28,0,12875,2012
32,1,12875,2012
39,1,12875,2012
58,1,12876,2012
32,0,12877,2012
28,1,12877,2012
32,1,12877,2012
42,1,12877,2012
24,0,12877,2012
29,1,12877,2012
26,0,12877,2012
28,0,12879,2012
34,0,12880,2012
33,1,12880,2012
47,1,12881,2012
52,1,12881,2012
35,1,12881,2012
50,1,12882,2012
24,0,12882,2012
26,0,12882,2012
54,1,12883,2012
24,0,12883,2012
39,1,12883,2012
50,1,12884,2012
36,0,12884,2012
48,1,12884,2012
41,1,12886,2012
50,1,12887,2012
31,1,12887,2012
39,1,12887,2012
38,1,12888,2012
29,1,12888,2012
35,1,12888,2012
32,0,12889,2012
32,0,12891,2012
39,1,12891,2012
48,1,12892,2012
40,1,12892,2012
35,0,12892,2012
38,1,12893,2012
26,0,12894,2012
38,1,12895,2012
46,1,12895,2012
50,1,12895,2012
47,1,12895,2012
51,1,12895,2012
23,0,12896,2012
49,1,12896,2012
40,1,12897,2012
53,1,12897,2012
34,0,12899,2012
72,1,12899,2012
56,1,12899,2012
46,1,12900,2012
19,1,12900,2012
49,1,12901,2012
44,1,12901,2012
34,1,12901,2012
52,1,12901,2012
36,1,12902,2012
31,0,12902,2012
42,0,12905,2012
33,1,12906,2012
40,1,12906,2012
44,1,12906,2012
29,1,12907,2012
32,0,12908,2012
25,0,12908,2012
47,0,12909,2012
35,0,12909,2012
41,1,12909,2012
26,0,12909,2012
47,1,12910,2012
45,1,12910,2012
21,1,12910,2012
33,0,12911,2012
31,1,12912,2012
27,1,12913,2012
53,1,12913,2012
40,1,12913,2012
45,1,12913,2012
33,1,12913,2012
39,1,12914,2012
43,0,12914,2012
42,1,12914,2012
36,1,12914,2012
31,1,12914,2012
29,0,12915,2012
35,1,12915,2012
47,1,12915,2012
46,1,12916,2012
45,1,12916,2012
31,0,12917,2012
35,1,12917,2012
38,1,12917,2012
42,1,12917,2012
47,1,12917,2012
41,0,12919,2012
41,1,12919,2012
31,1,12919,2012
37,0,12920,2012
28,0,12921,2012
38,1,12922,2012
46,0,12922,2012
44,1,12922,2012
56,1,12922,2012
43,0,12923,2012
48,0,12924,2012
39,0,12924,2012
53,0,12924,2012
52,1,12924,2012
36,0,12925,2012
32,1,12925,2012
26,0,12925,2012
24,1,12925,2012
38,0,12926,2012
33,1,12926,2012
34,1,12926,2012
32,0,12927,2012
45,1,12928,2012
34,0,12929,2012
37,1,12929,2012
22,1,12929,2012
43,1,12929,2012
45,1,12929,2012
46,1,12930,2012
57,1,12931,2012
37,0,12931,2012
36,0,12931,2012
35,0,12931,2012
51,1,12932,2012
29,1,12932,2012
35,1,12932,2012
43,0,12933,2012
26,0,12933,2012
42,1,12933,2012
