time,age,gender,year
03:27:41,25-29,Women,1998
03:27:45,30-34,Women,1998
03:27:45,20-24,Women,1998
03:27:48,30-34,Women,1998
03:27:48,25-29,Women,1998
03:27:50,20-24,Women,1998
03:27:51,25-29,Women,1998
03:27:54,20-24,Women,1998
03:28:05,35-39,Women,1998
03:28:10,25-29,Women,1998
03:28:20,25-29,Women,1998
03:28:20,30-34,Women,1998
03:28:20,20-24,Women,1998
03:28:22,40-44,Women,1998
03:28:27,35-39,Women,1998
03:28:30,20-24,Women,1998
03:28:31,20-24,Women,1998
03:28:37,20-24,Women,1998
03:28:37,25-29,Women,1998
03:28:41,35-39,Women,1998
03:28:48,25-29,Women,1998
03:28:48,30-34,Women,1998
03:28:49,35-39,Women,1998
03:28:53,25-29,Women,1998
03:28:55,40-44,Women,1998
03:28:55,25-29,Women,1998
03:28:56,20-24,Women,1998
03:28:56,20-24,Women,1998
03:29:03,30-34,Women,1998
03:29:05,40-44,Women,1998
03:29:06,40-44,Women,1998
03:29:06,30-34,Women,1998
03:29:08,30-34,Women,1998
03:29:09,35-39,Women,1998
03:29:11,30-34,Women,1998
03:29:13,25-29,Women,1998
03:29:17,20-24,Women,1998
03:29:17,35-39,Women,1998
03:29:20,25-29,Women,1998
03:29:21,25-29,Women,1998
03:29:21,35-39,Women,1998
03:29:24,50-54,Women,1998
03:29:27,30-34,Women,1998
03:29:31,35-39,Women,1998
03:29:36,20-24,Women,1998
03:29:39,35-39,Women,1998
03:29:42,25-29,Women,1998
03:29:47,30-34,Women,1998
03:29:50,20-24,Women,1998
03:29:53,35-39,Women,1998
03:29:58,25-29,Women,1998
03:30:00,30-34,Women,1998
03:30:04,50-54,Women,1998
03:30:05,25-29,Women,1998
03:30:12,20-24,Women,1998
03:30:13,30-34,Women,1998
03:30:17,30-34,Women,1998
03:30:37,35-39,Women,1998
03:30:37,25-29,Women,1998
03:30:44,30-34,Women,1998
03:30:44,30-34,Women,1998
03:30:45,30-34,Women,1998
03:30:45,30-34,Women,1998
03:30:46,20-24,Women,1998
03:30:53,25-29,Women,1998
03:30:54,25-29,Women,1998
03:30:57,30-34,Women,1998
03:30:59,25-29,Women,1998
03:31:02,25-29,Women,1998
03:31:07,20-24,Women,1998
03:31:14,25-29,Women,1998
03:31:15,30-34,Women,1998
03:31:16,40-44,Women,1998
03:31:20,30-34,Women,1998
03:31:21,45-49,Women,1998
03:31:26,20-24,Women,1998
03:31:27,25-29,Women,1998
03:31:28,35-39,Women,1998
03:31:29,30-34,Women,1998
03:31:29,25-29,Women,1998
03:31:30,20-24,Women,1998
03:31:38,40-44,Women,1998
03:31:47,25-29,Women,1998
03:31:48,35-39,Women,1998
03:31:50,25-29,Women,1998
03:31:50,45-49,Women,1998
03:31:53,30-34,Women,1998
03:31:56,20-24,Women,1998
03:31:57,25-29,Women,1998
03:31:59,20-24,Women,1998
03:32:08,35-39,Women,1998
03:32:09,35-39,Women,1998
03:32:09,25-29,Women,1998
03:32:09,30-34,Women,1998
03:32:12,35-39,Women,1998
03:32:12,20-24,Women,1998
03:32:15,30-34,Women,1998
03:32:16,40-44,Women,1998
03:32:18,30-34,Women,1998
03:32:21,25-29,Women,1998
03:32:22,25-29,Women,1998
03:32:23,25-29,Women,1998
03:32:23,25-29,Women,1998
03:32:25,35-39,Women,1998
03:32:30,30-34,Women,1998
03:32:30,30-34,Women,1998
03:32:31,25-29,Women,1998
03:32:33,25-29,Women,1998
03:32:35,35-39,Women,1998
03:32:39,30-34,Women,1998
03:32:40,30-34,Women,1998
03:32:50,25-29,Women,1998
03:32:54,40-44,Women,1998
03:32:59,25-29,Women,1998
03:32:59,25-29,Women,1998
03:33:06,30-34,Women,1998
03:33:07,40-44,Women,1998
03:33:10,40-44,Women,1998
03:33:13,25-29,Women,1998
03:33:14,20-24,Women,1998
03:33:18,25-29,Women,1998
03:33:19,35-39,Women,1998
03:33:25,30-34,Women,1998
03:33:25,40-44,Women,1998
03:33:25,45-49,Women,1998
03:33:28,30-34,Women,1998
03:33:29,35-39,Women,1998
03:33:30,30-34,Women,1998
03:33:30,30-34,Women,1998
03:33:31,40-44,Women,1998
03:33:36,30-34,Women,1998
03:33:38,25-29,Women,1998
03:33:40,45-49,Women,1998
03:33:42,30-34,Women,1998
03:33:42,20-24,Women,1998
03:33:48,25-29,Women,1998
03:33:50,20-24,Women,1998
03:33:57,35-39,Women,1998
03:33:58,30-34,Women,1998
03:34:04,30-34,Women,1998
03:34:07,20-24,Women,1998
03:34:08,20-24,Women,1998
03:34:10,25-29,Women,1998
03:34:10,25-29,Women,1998
03:34:14,35-39,Women,1998
03:34:29,30-34,Women,1998
03:34:29,50-54,Women,1998
03:34:33,25-29,Women,1998
03:34:35,30-34,Women,1998
03:34:37,30-34,Women,1998
03:34:38,30-34,Women,1998
03:34:40,30-34,Women,1998
03:34:42,20-24,Women,1998
03:34:43,20-24,Women,1998
03:34:44,20-24,Women,1998
03:34:49,20-24,Women,1998
03:34:50,30-34,Women,1998
03:34:50,30-34,Women,1998
03:34:50,20-24,Women,1998
03:34:51,25-29,Women,1998
03:34:53,20-24,Women,1998
03:34:56,20-24,Women,1998
03:34:59,35-39,Women,1998
03:34:59,35-39,Women,1998
03:35:01,40-44,Women,1998
03:35:01,40-44,Women,1998
03:35:03,30-34,Women,1998
03:35:07,40-44,Women,1998
03:35:09,35-39,Women,1998
03:35:13,25-29,Women,1998
03:35:16,40-44,Women,1998
03:35:19,20-24,Women,1998
03:35:21,25-29,Women,1998
03:35:21,20-24,Women,1998
03:35:23,35-39,Women,1998
03:35:25,30-34,Women,1998
03:35:26,45-49,Women,1998
03:35:27,30-34,Women,1998
03:35:28,25-29,Women,1998
03:35:29,35-39,Women,1998
03:35:37,35-39,Women,1998
03:35:37,25-29,Women,1998
03:35:37,20-24,Women,1998
03:35:38,30-34,Women,1998
03:35:41,35-39,Women,1998
03:35:41,50-54,Women,1998
03:35:43,25-29,Women,1998
03:35:43,30-34,Women,1998
03:35:44,25-29,Women,1998
03:35:45,25-29,Women,1998
03:35:50,35-39,Women,1998
03:35:50,20-24,Women,1998
03:36:01,20-24,Women,1998
03:36:01,25-29,Women,1998
03:36:01,25-29,Women,1998
03:36:02,25-29,Women,1998
03:36:06,25-29,Women,1998
03:36:07,20-24,Women,1998
03:36:07,20-24,Women,1998
03:36:08,25-29,Women,1998
03:36:11,40-44,Women,1998
03:36:11,35-39,Women,1998
03:36:12,30-34,Women,1998
03:36:14,25-29,Women,1998
03:36:15,20-24,Women,1998
03:36:15,19 and under,Women,1998
03:36:21,35-39,Women,1998
03:36:24,30-34,Women,1998
03:36:29,25-29,Women,1998
03:36:29,25-29,Women,1998
03:36:30,20-24,Women,1998
03:36:31,25-29,Women,1998
03:36:34,30-34,Women,1998
03:36:40,35-39,Women,1998
03:36:42,30-34,Women,1998
03:36:43,30-34,Women,1998
03:36:43,30-34,Women,1998
03:36:44,40-44,Women,1998
03:36:45,45-49,Women,1998
03:36:50,45-49,Women,1998
03:36:50,30-34,Women,1998
03:36:55,25-29,Women,1998
03:36:58,25-29,Women,1998
03:37:03,25-29,Women,1998
03:37:04,35-39,Women,1998
03:37:04,30-34,Women,1998
03:37:04,20-24,Women,1998
03:37:07,30-34,Women,1998
03:37:07,35-39,Women,1998
03:37:07,30-34,Women,1998
03:37:08,20-24,Women,1998
03:37:09,25-29,Women,1998
03:37:09,25-29,Women,1998
03:37:14,20-24,Women,1998
03:37:15,20-24,Women,1998
03:37:16,50-54,Women,1998
03:37:19,30-34,Women,1998
03:37:20,35-39,Women,1998
03:37:20,20-24,Women,1998
03:37:27,30-34,Women,1998
03:37:35,30-34,Women,1998
03:37:38,30-34,Women,1998
03:37:39,20-24,Women,1998
03:37:39,50-54,Women,1998
03:37:40,30-34,Women,1998
03:37:43,35-39,Women,1998
03:37:44,30-34,Women,1998
03:37:48,35-39,Women,1998
03:37:49,35-39,Women,1998
03:37:51,25-29,Women,1998
03:37:52,25-29,Women,1998
03:37:52,25-29,Women,1998
03:37:55,30-34,Women,1998
03:37:56,25-29,Women,1998
03:37:57,35-39,Women,1998
03:37:57,20-24,Women,1998
03:37:58,20-24,Women,1998
03:38:00,20-24,Women,1998
03:38:04,25-29,Women,1998
03:38:07,30-34,Women,1998
03:38:07,19 and under,Women,1998
03:38:07,30-34,Women,1998
03:38:11,20-24,Women,1998
03:38:11,25-29,Women,1998
03:38:12,30-34,Women,1998
03:38:15,25-29,Women,1998
03:38:24,30-34,Women,1998
03:38:24,40-44,Women,1998
03:38:24,20-24,Women,1998
03:38:29,25-29,Women,1998
03:38:30,35-39,Women,1998
03:38:30,25-29,Women,1998
03:38:33,30-34,Women,1998
03:38:36,25-29,Women,1998
03:38:37,30-34,Women,1998
03:38:40,30-34,Women,1998
03:38:42,35-39,Women,1998
03:38:42,25-29,Women,1998
03:38:42,35-39,Women,1998
03:38:44,35-39,Women,1998
03:38:44,20-24,Women,1998
03:38:45,20-24,Women,1998
03:38:48,35-39,Women,1998
03:38:50,30-34,Women,1998
03:38:50,25-29,Women,1998
03:38:50,45-49,Women,1998
03:38:50,35-39,Women,1998
03:38:52,30-34,Women,1998
03:38:59,40-44,Women,1998
03:39:00,40-44,Women,1998
03:39:00,40-44,Women,1998
03:39:01,30-34,Women,1998
03:39:03,35-39,Women,1998
03:39:04,25-29,Women,1998
03:39:04,30-34,Women,1998
03:39:05,30-34,Women,1998
03:39:05,25-29,Women,1998
03:39:06,35-39,Women,1998
03:39:12,25-29,Women,1998
03:39:14,40-44,Women,1998
03:39:16,20-24,Women,1998
03:39:17,20-24,Women,1998
03:39:22,20-24,Women,1998
03:39:26,40-44,Women,1998
03:39:27,40-44,Women,1998
03:39:28,35-39,Women,1998
03:39:29,25-29,Women,1998
03:39:29,25-29,Women,1998
03:39:30,20-24,Women,1998
03:39:30,30-34,Women,1998
03:39:33,25-29,Women,1998
03:39:33,30-34,Women,1998
03:39:33,25-29,Women,1998
03:39:37,35-39,Women,1998
03:39:38,35-39,Women,1998
03:39:38,20-24,Women,1998
03:39:40,50-54,Women,1998
03:39:40,40-44,Women,1998
03:39:43,25-29,Women,1998
03:39:45,35-39,Women,1998
03:39:46,20-24,Women,1998
03:39:51,25-29,Women,1998
03:39:54,25-29,Women,1998
03:39:55,20-24,Women,1998
03:39:56,25-29,Women,1998
03:39:56,20-24,Women,1998
03:39:59,20-24,Women,1998
03:39:59,25-29,Women,1998
03:40:00,30-34,Women,1998
03:40:00,35-39,Women,1998
03:40:01,25-29,Women,1998
03:40:02,25-29,Women,1998
03:40:04,30-34,Women,1998
03:40:05,35-39,Women,1998
03:40:06,40-44,Women,1998
03:40:07,25-29,Women,1998
03:40:07,35-39,Women,1998
03:40:15,19 and under,Women,1998
03:40:17,25-29,Women,1998
03:40:18,25-29,Women,1998
03:40:19,25-29,Women,1998
03:40:20,40-44,Women,1998
03:40:20,30-34,Women,1998
03:40:21,20-24,Women,1998
03:40:24,40-44,Women,1998
03:40:30,35-39,Women,1998
03:40:30,45-49,Women,1998
03:40:30,40-44,Women,1998
03:40:32,40-44,Women,1998
03:40:33,25-29,Women,1998
03:40:34,25-29,Women,1998
03:40:38,30-34,Women,1998
03:40:41,40-44,Women,1998
03:40:42,30-34,Women,1998
03:40:44,25-29,Women,1998
03:40:46,45-49,Women,1998
03:40:48,25-29,Women,1998
03:40:51,25-29,Women,1998
03:41:02,40-44,Women,1998
03:41:02,25-29,Women,1998
03:41:03,20-24,Women,1998
03:41:06,35-39,Women,1998
03:41:06,25-29,Women,1998
03:41:07,20-24,Women,1998
03:41:08,35-39,Women,1998
03:41:10,20-24,Women,1998
03:41:12,35-39,Women,1998
03:41:12,30-34,Women,1998
03:41:17,40-44,Women,1998
03:41:18,30-34,Women,1998
03:41:19,40-44,Women,1998
03:41:21,30-34,Women,1998
03:41:24,25-29,Women,1998
03:41:25,30-34,Women,1998
03:41:26,30-34,Women,1998
03:41:27,25-29,Women,1998
03:41:30,20-24,Women,1998
03:41:30,25-29,Women,1998
03:41:33,20-24,Women,1998
03:41:34,35-39,Women,1998
03:41:34,30-34,Women,1998
03:41:37,35-39,Women,1998
03:41:38,20-24,Women,1998
03:41:38,25-29,Women,1998
03:41:38,45-49,Women,1998
03:41:39,35-39,Women,1998
03:41:41,30-34,Women,1998
03:41:43,35-39,Women,1998
03:41:43,25-29,Women,1998
03:41:44,50-54,Women,1998
03:41:46,40-44,Women,1998
03:41:50,20-24,Women,1998
03:41:52,30-34,Women,1998
03:41:53,45-49,Women,1998
03:41:54,35-39,Women,1998
03:41:54,30-34,Women,1998
03:41:57,20-24,Women,1998
03:41:59,35-39,Women,1998
03:42:00,50-54,Women,1998
03:42:00,25-29,Women,1998
03:42:05,25-29,Women,1998
03:42:05,35-39,Women,1998
03:42:05,50-54,Women,1998
03:42:06,25-29,Women,1998
03:42:06,40-44,Women,1998
03:42:06,40-44,Women,1998
03:42:07,35-39,Women,1998
03:42:08,40-44,Women,1998
03:42:08,35-39,Women,1998
03:42:10,45-49,Women,1998
03:42:15,35-39,Women,1998
03:42:16,20-24,Women,1998
03:42:16,20-24,Women,1998
03:42:17,30-34,Women,1998
03:42:17,25-29,Women,1998
03:42:17,50-54,Women,1998
03:42:19,30-34,Women,1998
03:42:23,25-29,Women,1998
03:42:23,25-29,Women,1998
03:42:23,30-34,Women,1998
03:42:24,35-39,Women,1998
03:42:24,25-29,Women,1998
03:42:26,40-44,Women,1998
03:42:28,25-29,Women,1998
03:42:29,35-39,Women,1998
03:42:30,35-39,Women,1998
03:42:32,35-39,Women,1998
03:42:32,20-24,Women,1998
03:42:33,30-34,Women,1998
03:42:33,35-39,Women,1998
03:42:37,40-44,Women,1998
03:42:39,20-24,Women,1998
03:42:40,25-29,Women,1998
03:42:40,35-39,Women,1998
03:42:41,35-39,Women,1998
03:42:43,20-24,Women,1998
03:42:47,25-29,Women,1998
03:42:48,35-39,Women,1998
03:42:48,30-34,Women,1998
03:42:51,35-39,Women,1998
03:42:58,20-24,Women,1998
03:42:58,20-24,Women,1998
03:42:59,40-44,Women,1998
03:42:59,30-34,Women,1998
03:43:01,35-39,Women,1998
03:43:03,25-29,Women,1998
03:43:06,35-39,Women,1998
03:43:10,30-34,Women,1998
03:43:11,35-39,Women,1998
03:43:13,40-44,Women,1998
03:43:15,35-39,Women,1998
03:43:17,30-34,Women,1998
03:43:17,35-39,Women,1998
03:43:17,35-39,Women,1998
03:43:18,30-34,Women,1998
03:43:20,35-39,Women,1998
03:43:21,25-29,Women,1998
03:43:25,40-44,Women,1998
03:43:26,25-29,Women,1998
03:43:28,20-24,Women,1998
03:43:29,40-44,Women,1998
03:43:29,35-39,Women,1998
03:43:31,30-34,Women,1998
03:43:32,20-24,Women,1998
03:43:32,25-29,Women,1998
03:43:33,20-24,Women,1998
03:43:35,30-34,Women,1998
03:43:37,35-39,Women,1998
03:43:39,50-54,Women,1998
03:43:41,20-24,Women,1998
03:43:42,20-24,Women,1998
03:43:42,35-39,Women,1998
03:43:43,35-39,Women,1998
03:43:43,35-39,Women,1998
03:43:44,45-49,Women,1998
03:43:47,25-29,Women,1998
03:43:50,35-39,Women,1998
03:43:50,20-24,Women,1998
03:43:52,35-39,Women,1998
03:43:53,35-39,Women,1998
03:43:55,45-49,Women,1998
03:43:56,30-34,Women,1998
03:43:56,40-44,Women,1998
03:43:57,25-29,Women,1998
03:43:57,20-24,Women,1998
03:43:57,35-39,Women,1998
03:43:59,40-44,Women,1998
03:44:04,30-34,Women,1998
03:44:05,45-49,Women,1998
03:44:06,25-29,Women,1998
03:44:06,35-39,Women,1998
03:44:14,20-24,Women,1998
03:44:16,25-29,Women,1998
03:44:21,25-29,Women,1998
03:44:23,25-29,Women,1998
03:44:24,19 and under,Women,1998
03:44:26,30-34,Women,1998
03:44:27,30-34,Women,1998
03:44:28,40-44,Women,1998
03:44:32,35-39,Women,1998
03:44:33,19 and under,Women,1998
03:44:35,30-34,Women,1998
03:44:41,20-24,Women,1998
03:44:42,35-39,Women,1998
03:44:42,40-44,Women,1998
03:44:43,30-34,Women,1998
03:44:44,20-24,Women,1998
03:44:44,25-29,Women,1998
03:44:47,25-29,Women,1998
03:44:49,40-44,Women,1998
03:44:51,35-39,Women,1998
03:44:54,20-24,Women,1998
03:44:58,25-29,Women,1998
03:45:00,35-39,Women,1998
03:45:02,50-54,Women,1998
03:45:04,30-34,Women,1998
03:45:05,25-29,Women,1998
03:45:06,25-29,Women,1998
03:45:09,25-29,Women,1998
03:45:09,25-29,Women,1998
03:45:10,35-39,Women,1998
03:45:10,20-24,Women,1998
03:45:12,35-39,Women,1998
03:45:14,25-29,Women,1998
03:45:14,30-34,Women,1998
03:45:15,25-29,Women,1998
03:45:15,30-34,Women,1998
03:45:16,25-29,Women,1998
03:45:16,25-29,Women,1998
03:45:16,30-34,Women,1998
03:45:21,20-24,Women,1998
03:45:21,20-24,Women,1998
03:45:22,35-39,Women,1998
03:45:26,40-44,Women,1998
03:45:27,40-44,Women,1998
03:45:27,20-24,Women,1998
03:45:28,30-34,Women,1998
03:45:30,30-34,Women,1998
03:45:31,35-39,Women,1998
03:45:31,30-34,Women,1998
03:45:32,30-34,Women,1998
03:45:34,20-24,Women,1998
03:45:35,20-24,Women,1998
03:45:36,20-24,Women,1998
03:45:37,35-39,Women,1998
03:45:37,30-34,Women,1998
03:45:37,20-24,Women,1998
03:45:38,25-29,Women,1998
03:45:40,35-39,Women,1998
03:45:40,30-34,Women,1998
03:45:40,40-44,Women,1998
03:45:40,25-29,Women,1998
03:45:41,25-29,Women,1998
03:45:41,19 and under,Women,1998
03:45:42,35-39,Women,1998
03:45:46,40-44,Women,1998
03:45:47,25-29,Women,1998
03:45:49,25-29,Women,1998
03:45:50,30-34,Women,1998
03:45:54,30-34,Women,1998
03:45:55,35-39,Women,1998
03:45:56,30-34,Women,1998
03:45:56,20-24,Women,1998
03:45:57,30-34,Women,1998
03:45:58,25-29,Women,1998
03:45:59,30-34,Women,1998
03:46:01,20-24,Women,1998
03:46:03,30-34,Women,1998
03:46:05,30-34,Women,1998
03:46:05,20-24,Women,1998
03:46:06,45-49,Women,1998
03:46:07,20-24,Women,1998
03:46:07,35-39,Women,1998
03:46:07,50-54,Women,1998
03:46:08,40-44,Women,1998
03:46:08,40-44,Women,1998
03:46:13,35-39,Women,1998
03:46:19,35-39,Women,1998
03:46:20,30-34,Women,1998
03:46:23,30-34,Women,1998
03:46:23,20-24,Women,1998
03:46:25,25-29,Women,1998
03:46:27,35-39,Women,1998
03:46:28,30-34,Women,1998
03:46:28,30-34,Women,1998
03:46:28,25-29,Women,1998
03:46:29,30-34,Women,1998
03:46:31,50-54,Women,1998
03:46:33,25-29,Women,1998
03:46:35,25-29,Women,1998
03:46:36,25-29,Women,1998
03:46:37,40-44,Women,1998
03:46:39,25-29,Women,1998
03:46:39,20-24,Women,1998
03:46:39,19 and under,Women,1998
03:46:42,40-44,Women,1998
03:46:47,40-44,Women,1998
03:46:47,25-29,Women,1998
03:46:49,40-44,Women,1998
03:46:49,30-34,Women,1998
03:46:54,40-44,Women,1998
03:46:54,30-34,Women,1998
03:46:54,35-39,Women,1998
03:46:59,20-24,Women,1998
03:46:59,25-29,Women,1998
03:47:00,25-29,Women,1998
03:47:00,30-34,Women,1998
03:47:01,45-49,Women,1998
03:47:01,25-29,Women,1998
03:47:03,40-44,Women,1998
03:47:04,25-29,Women,1998
03:47:05,40-44,Women,1998
03:47:05,40-44,Women,1998
03:47:08,30-34,Women,1998
03:47:14,35-39,Women,1998
03:47:15,25-29,Women,1998
03:47:20,30-34,Women,1998
03:47:21,30-34,Women,1998
03:47:22,35-39,Women,1998
