time,age,gender,year
02:45:08,25-29,Men,1998
02:45:09,35-39,Men,1998
02:45:17,40-44,Men,1998
02:45:21,35-39,Men,1998
02:45:32,19 and under,Men,1998
02:45:35,50-54,Men,1998
02:45:47,35-39,Men,1998
02:45:47,25-29,Men,1998
02:45:52,35-39,Men,1998
02:45:52,40-44,Men,1998
02:46:17,25-29,Men,1998
02:46:31,20-24,Men,1998
02:46:31,30-34,Men,1998
02:46:42,35-39,Men,1998
02:46:45,25-29,Men,1998
02:46:45,20-24,Men,1998
02:46:48,25-29,Men,1998
02:46:50,25-29,Men,1998
02:46:51,25-29,Men,1998
02:46:52,35-39,Men,1998
02:46:55,35-39,Men,1998
02:47:06,35-39,Men,1998
02:47:09,30-34,Men,1998
02:47:11,35-39,Men,1998
02:47:14,35-39,Men,1998
02:47:16,35-39,Men,1998
02:47:40,30-34,Men,1998
02:47:40,30-34,Men,1998
02:47:41,30-34,Men,1998
02:47:43,20-24,Men,1998
02:47:48,35-39,Men,1998
02:47:50,35-39,Men,1998
02:48:00,20-24,Men,1998
02:48:00,20-24,Men,1998
02:48:09,40-44,Men,1998
02:48:09,20-24,Men,1998
02:48:15,35-39,Men,1998
02:48:24,40-44,Men,1998
02:48:28,35-39,Men,1998
02:48:34,30-34,Men,1998
02:48:35,25-29,Men,1998
02:48:41,20-24,Men,1998
02:48:46,30-34,Men,1998
02:48:46,20-24,Men,1998
02:48:47,20-24,Men,1998
02:48:49,45-49,Men,1998
02:48:51,30-34,Men,1998
02:48:55,35-39,Men,1998
02:49:02,25-29,Men,1998
02:49:06,40-44,Men,1998
02:49:11,30-34,Men,1998
02:49:19,35-39,Men,1998
02:49:25,40-44,Men,1998
02:49:29,30-34,Men,1998
02:49:30,30-34,Men,1998
02:49:35,35-39,Men,1998
02:49:44,30-34,Men,1998
02:49:45,30-34,Men,1998
02:49:48,20-24,Men,1998
02:49:49,35-39,Men,1998
02:49:50,30-34,Men,1998
02:49:54,35-39,Men,1998
02:49:54,30-34,Men,1998
02:49:54,35-39,Men,1998
02:49:55,30-34,Men,1998
02:49:58,30-34,Men,1998
02:50:08,25-29,Men,1998
02:50:09,40-44,Men,1998
02:50:14,35-39,Men,1998
02:50:17,35-39,Men,1998
02:50:18,35-39,Men,1998
02:50:19,40-44,Men,1998
02:50:22,35-39,Men,1998
02:50:23,35-39,Men,1998
02:50:33,30-34,Men,1998
02:50:35,25-29,Men,1998
02:50:35,30-34,Men,1998
02:50:38,30-34,Men,1998
02:50:42,35-39,Men,1998
02:50:45,25-29,Men,1998
02:50:45,40-44,Men,1998
02:50:46,30-34,Men,1998
02:50:46,30-34,Men,1998
02:50:47,40-44,Men,1998
02:50:52,25-29,Men,1998
02:51:13,30-34,Men,1998
02:51:30,30-34,Men,1998
02:51:31,30-34,Men,1998
02:51:32,30-34,Men,1998
02:51:34,35-39,Men,1998
02:51:41,30-34,Men,1998
02:51:41,25-29,Men,1998
02:51:50,25-29,Men,1998
02:51:52,25-29,Men,1998
02:51:59,30-34,Men,1998
02:52:04,25-29,Men,1998
02:52:11,40-44,Men,1998
02:52:13,45-49,Men,1998
02:52:20,30-34,Men,1998
02:52:21,40-44,Men,1998
02:52:23,35-39,Men,1998
02:52:25,20-24,Men,1998
02:52:27,25-29,Men,1998
02:52:28,40-44,Men,1998
02:52:32,30-34,Men,1998
02:52:32,25-29,Men,1998
02:52:33,35-39,Men,1998
02:52:42,30-34,Men,1998
02:52:44,25-29,Men,1998
02:52:51,30-34,Men,1998
02:52:52,40-44,Men,1998
02:52:54,25-29,Men,1998
02:52:55,35-39,Men,1998
02:52:56,35-39,Men,1998
02:52:57,25-29,Men,1998
02:53:00,40-44,Men,1998
02:53:00,25-29,Men,1998
02:53:03,30-34,Men,1998
02:53:16,30-34,Men,1998
02:53:18,35-39,Men,1998
02:53:19,–,Men,1998
02:53:22,35-39,Men,1998
02:53:24,20-24,Men,1998
02:53:25,35-39,Men,1998
02:53:26,40-44,Men,1998
02:53:26,40-44,Men,1998
02:53:30,35-39,Men,1998
02:53:32,35-39,Men,1998
02:53:34,35-39,Men,1998
02:53:35,25-29,Men,1998
02:53:45,35-39,Men,1998
02:53:54,30-34,Men,1998
02:53:57,35-39,Men,1998
02:53:57,25-29,Men,1998
02:54:01,25-29,Men,1998
02:54:07,30-34,Men,1998
02:54:08,30-34,Men,1998
02:54:15,30-34,Men,1998
02:54:18,25-29,Men,1998
02:54:22,25-29,Men,1998
02:54:29,55-59,Men,1998
02:54:30,30-34,Men,1998
02:54:32,30-34,Men,1998
02:54:33,35-39,Men,1998
02:54:34,35-39,Men,1998
02:54:41,40-44,Men,1998
02:54:42,45-49,Men,1998
02:54:46,40-44,Men,1998
02:54:47,30-34,Men,1998
02:54:51,30-34,Men,1998
02:54:52,25-29,Men,1998
02:54:54,30-34,Men,1998
02:54:55,35-39,Men,1998
02:54:57,20-24,Men,1998
02:54:58,20-24,Men,1998
02:54:59,35-39,Men,1998
02:55:01,35-39,Men,1998
02:55:10,35-39,Men,1998
02:55:12,35-39,Men,1998
02:55:12,35-39,Men,1998
02:55:15,50-54,Men,1998
02:55:16,35-39,Men,1998
02:55:18,19 and under,Men,1998
02:55:23,45-49,Men,1998
02:55:24,20-24,Men,1998
02:55:26,40-44,Men,1998
02:55:28,25-29,Men,1998
02:55:29,30-34,Men,1998
02:55:31,30-34,Men,1998
02:55:32,20-24,Men,1998
02:55:37,30-34,Men,1998
02:55:43,35-39,Men,1998
02:55:44,25-29,Men,1998
02:55:46,40-44,Men,1998
02:55:47,35-39,Men,1998
02:55:53,25-29,Men,1998
02:55:54,35-39,Men,1998
02:55:59,35-39,Men,1998
02:55:59,25-29,Men,1998
02:55:59,35-39,Men,1998
02:56:01,19 and under,Men,1998
02:56:01,35-39,Men,1998
02:56:03,25-29,Men,1998
02:56:04,40-44,Men,1998
02:56:08,50-54,Men,1998
02:56:11,35-39,Men,1998
02:56:12,35-39,Men,1998
02:56:15,25-29,Men,1998
02:56:16,30-34,Men,1998
02:56:22,45-49,Men,1998
02:56:22,40-44,Men,1998
02:56:23,40-44,Men,1998
02:56:24,20-24,Men,1998
02:56:25,25-29,Men,1998
02:56:27,40-44,Men,1998
02:56:29,20-24,Men,1998
02:56:30,40-44,Men,1998
02:56:33,35-39,Men,1998
02:56:40,40-44,Men,1998
02:56:42,35-39,Men,1998
02:56:44,35-39,Men,1998
02:56:44,25-29,Men,1998
02:56:45,35-39,Men,1998
02:56:46,50-54,Men,1998
02:56:46,20-24,Men,1998
02:56:50,40-44,Men,1998
02:56:57,35-39,Men,1998
02:56:58,35-39,Men,1998
02:57:03,30-34,Men,1998
02:57:03,35-39,Men,1998
02:57:07,25-29,Men,1998
02:57:08,25-29,Men,1998
02:57:09,35-39,Men,1998
02:57:11,30-34,Men,1998
02:57:11,30-34,Men,1998
02:57:11,25-29,Men,1998
02:57:11,45-49,Men,1998
02:57:13,19 and under,Men,1998
02:57:13,30-34,Men,1998
02:57:14,40-44,Men,1998
02:57:17,35-39,Men,1998
02:57:18,30-34,Men,1998
02:57:20,30-34,Men,1998
02:57:21,20-24,Men,1998
02:57:21,45-49,Men,1998
02:57:22,30-34,Men,1998
02:57:23,30-34,Men,1998
02:57:29,45-49,Men,1998
02:57:31,30-34,Men,1998
02:57:33,30-34,Men,1998
02:57:34,40-44,Men,1998
02:57:34,20-24,Men,1998
02:57:35,40-44,Men,1998
02:57:36,35-39,Men,1998
02:57:37,40-44,Men,1998
02:57:38,25-29,Men,1998
02:57:39,35-39,Men,1998
02:57:44,40-44,Men,1998
02:57:45,40-44,Men,1998
02:57:47,40-44,Men,1998
02:57:47,25-29,Men,1998
02:57:48,30-34,Men,1998
02:57:50,35-39,Men,1998
02:57:50,40-44,Men,1998
02:57:51,40-44,Men,1998
02:57:51,30-34,Men,1998
02:57:51,40-44,Men,1998
02:57:53,30-34,Men,1998
02:57:54,40-44,Men,1998
02:57:56,30-34,Men,1998
02:57:57,25-29,Men,1998
02:57:59,30-34,Men,1998
02:58:06,35-39,Men,1998
02:58:07,40-44,Men,1998
02:58:08,30-34,Men,1998
02:58:08,35-39,Men,1998
02:58:08,30-34,Men,1998
02:58:11,25-29,Men,1998
02:58:12,45-49,Men,1998
02:58:15,30-34,Men,1998
02:58:18,30-34,Men,1998
02:58:19,40-44,Men,1998
02:58:21,35-39,Men,1998
02:58:21,20-24,Men,1998
02:58:26,35-39,Men,1998
02:58:28,30-34,Men,1998
02:58:28,25-29,Men,1998
02:58:28,30-34,Men,1998
02:58:30,30-34,Men,1998
02:58:31,40-44,Men,1998
02:58:32,45-49,Men,1998
02:58:32,30-34,Men,1998
02:58:33,30-34,Men,1998
02:58:34,35-39,Men,1998
02:58:34,40-44,Men,1998
02:58:37,35-39,Men,1998
02:58:40,25-29,Men,1998
02:58:41,25-29,Men,1998
02:58:46,30-34,Men,1998
02:58:47,40-44,Men,1998
02:58:51,35-39,Men,1998
02:58:57,30-34,Men,1998
02:58:58,35-39,Men,1998
02:58:58,35-39,Men,1998
02:58:59,20-24,Men,1998
02:58:59,30-34,Men,1998
02:59:01,30-34,Men,1998
02:59:01,35-39,Men,1998
02:59:02,35-39,Men,1998
02:59:06,35-39,Men,1998
02:59:08,25-29,Men,1998
02:59:09,40-44,Men,1998
02:59:09,30-34,Men,1998
02:59:14,30-34,Men,1998
02:59:18,35-39,Men,1998
02:59:22,20-24,Men,1998
02:59:25,25-29,Men,1998
02:59:27,65-69,Men,1998
02:59:30,30-34,Men,1998
02:59:34,45-49,Men,1998
02:59:36,40-44,Men,1998
02:59:37,25-29,Men,1998
02:59:37,20-24,Men,1998
02:59:39,30-34,Men,1998
02:59:40,30-34,Men,1998
02:59:45,25-29,Men,1998
02:59:45,40-44,Men,1998
02:59:46,30-34,Men,1998
02:59:46,25-29,Men,1998
02:59:47,45-49,Men,1998
02:59:48,35-39,Men,1998
02:59:49,45-49,Men,1998
02:59:51,30-34,Men,1998
02:59:52,35-39,Men,1998
02:59:54,30-34,Men,1998
02:59:55,30-34,Men,1998
02:59:58,35-39,Men,1998
03:00:01,20-24,Men,1998
03:00:02,30-34,Men,1998
03:00:05,45-49,Men,1998
03:00:15,35-39,Men,1998
03:00:18,40-44,Men,1998
03:00:19,35-39,Men,1998
03:00:21,45-49,Men,1998
03:00:22,30-34,Men,1998
03:00:24,40-44,Men,1998
03:00:25,40-44,Men,1998
03:00:26,35-39,Men,1998
03:00:26,20-24,Men,1998
03:00:27,35-39,Men,1998
03:00:27,45-49,Men,1998
03:00:38,19 and under,Men,1998
03:00:40,20-24,Men,1998
03:00:42,35-39,Men,1998
03:00:45,30-34,Men,1998
03:00:45,35-39,Men,1998
03:00:47,40-44,Men,1998
03:00:50,25-29,Men,1998
03:00:53,20-24,Men,1998
03:00:53,25-29,Men,1998
03:00:54,35-39,Men,1998
03:00:58,40-44,Men,1998
03:01:08,50-54,Men,1998
03:01:09,45-49,Men,1998
03:01:12,40-44,Men,1998
03:01:14,45-49,Men,1998
03:01:16,25-29,Men,1998
03:01:19,50-54,Men,1998
03:01:21,25-29,Men,1998
03:01:26,20-24,Men,1998
03:01:27,45-49,Men,1998
03:01:27,19 and under,Men,1998
03:01:27,50-54,Men,1998
03:01:30,45-49,Men,1998
03:01:32,35-39,Men,1998
03:01:33,25-29,Men,1998
03:01:34,40-44,Men,1998
03:01:35,20-24,Men,1998
03:01:38,25-29,Men,1998
03:01:43,40-44,Men,1998
03:01:44,25-29,Men,1998
03:01:50,30-34,Men,1998
03:01:51,40-44,Men,1998
03:01:51,30-34,Men,1998
03:01:55,35-39,Men,1998
03:01:57,20-24,Men,1998
03:02:01,25-29,Men,1998
03:02:02,30-34,Men,1998
03:02:03,40-44,Men,1998
03:02:03,50-54,Men,1998
03:02:05,30-34,Men,1998
03:02:06,30-34,Men,1998
03:02:10,25-29,Men,1998
03:02:13,50-54,Men,1998
03:02:18,40-44,Men,1998
03:02:19,30-34,Men,1998
03:02:23,30-34,Men,1998
03:02:24,40-44,Men,1998
03:02:26,35-39,Men,1998
03:02:26,20-24,Men,1998
03:02:27,40-44,Men,1998
03:02:28,20-24,Men,1998
03:02:30,30-34,Men,1998
03:02:32,20-24,Men,1998
03:02:32,30-34,Men,1998
03:02:34,20-24,Men,1998
03:02:38,20-24,Men,1998
03:02:39,30-34,Men,1998
03:02:42,35-39,Men,1998
03:02:46,20-24,Men,1998
03:02:46,25-29,Men,1998
03:02:46,40-44,Men,1998
03:02:47,35-39,Men,1998
03:02:49,20-24,Men,1998
03:02:53,40-44,Men,1998
03:02:53,30-34,Men,1998
03:02:53,25-29,Men,1998
03:02:53,35-39,Men,1998
03:02:55,35-39,Men,1998
03:02:55,20-24,Men,1998
03:03:04,25-29,Men,1998
03:03:09,35-39,Men,1998
03:03:15,20-24,Men,1998
03:03:16,35-39,Men,1998
03:03:19,25-29,Men,1998
03:03:19,40-44,Men,1998
03:03:19,45-49,Men,1998
03:03:26,35-39,Men,1998
03:03:30,30-34,Men,1998
03:03:31,30-34,Men,1998
03:03:33,30-34,Men,1998
03:03:34,35-39,Men,1998
03:03:35,35-39,Men,1998
03:03:35,25-29,Men,1998
03:03:36,30-34,Men,1998
03:03:37,25-29,Men,1998
03:03:40,40-44,Men,1998
03:03:41,30-34,Men,1998
03:03:43,20-24,Men,1998
03:03:43,30-34,Men,1998
03:03:43,35-39,Men,1998
03:03:45,40-44,Men,1998
03:03:46,35-39,Men,1998
03:03:54,30-34,Men,1998
03:03:59,30-34,Men,1998
03:04:01,30-34,Men,1998
03:04:06,30-34,Men,1998
03:04:07,30-34,Men,1998
03:04:07,30-34,Men,1998
03:04:11,35-39,Men,1998
03:04:11,30-34,Men,1998
03:04:12,25-29,Men,1998
03:04:12,40-44,Men,1998
03:04:12,35-39,Men,1998
03:04:13,40-44,Men,1998
03:04:14,30-34,Men,1998
03:04:14,40-44,Men,1998
03:04:20,30-34,Men,1998
03:04:24,30-34,Men,1998
03:04:25,40-44,Men,1998
03:04:26,30-34,Men,1998
03:04:27,40-44,Men,1998
03:04:27,30-34,Men,1998
03:04:29,19 and under,Men,1998
03:04:32,20-24,Men,1998
03:04:33,35-39,Men,1998
03:04:34,50-54,Men,1998
03:04:36,35-39,Men,1998
03:04:37,45-49,Men,1998
03:04:37,25-29,Men,1998
03:04:37,30-34,Men,1998
03:04:38,20-24,Men,1998
03:04:40,35-39,Men,1998
03:04:45,40-44,Men,1998
03:04:45,30-34,Men,1998
03:04:45,25-29,Men,1998
03:04:45,30-34,Men,1998
03:04:46,30-34,Men,1998
03:04:47,25-29,Men,1998
03:04:48,40-44,Men,1998
03:04:48,50-54,Men,1998
03:04:50,35-39,Men,1998
03:04:51,45-49,Men,1998
03:04:54,25-29,Men,1998
03:04:55,35-39,Men,1998
03:04:55,25-29,Men,1998
03:04:56,20-24,Men,1998
03:04:56,20-24,Men,1998
03:04:57,35-39,Men,1998
03:05:00,20-24,Men,1998
03:05:01,30-34,Men,1998
03:05:03,30-34,Men,1998
03:05:06,40-44,Men,1998
03:05:07,30-34,Men,1998
03:05:09,35-39,Men,1998
03:05:09,25-29,Men,1998
03:05:10,35-39,Men,1998
03:05:11,20-24,Men,1998
03:05:11,30-34,Men,1998
03:05:13,25-29,Men,1998
03:05:17,40-44,Men,1998
03:05:18,45-49,Men,1998
03:05:19,30-34,Men,1998
03:05:20,30-34,Men,1998
03:05:21,30-34,Men,1998
03:05:24,30-34,Men,1998
03:05:24,30-34,Men,1998
03:05:26,40-44,Men,1998
03:05:27,30-34,Men,1998
03:05:29,40-44,Men,1998
03:05:29,20-24,Men,1998
03:05:29,30-34,Men,1998
03:05:31,30-34,Men,1998
03:05:33,35-39,Men,1998
03:05:34,40-44,Men,1998
03:05:34,35-39,Men,1998
03:05:36,35-39,Men,1998
03:05:37,35-39,Men,1998
03:05:37,35-39,Men,1998
03:05:39,25-29,Men,1998
03:05:42,20-24,Men,1998
03:05:43,30-34,Men,1998
03:05:44,35-39,Men,1998
03:05:47,40-44,Men,1998
03:05:51,45-49,Men,1998
03:05:52,25-29,Men,1998
03:05:52,30-34,Men,1998
03:05:53,35-39,Men,1998
03:05:54,30-34,Men,1998
03:05:59,45-49,Men,1998
03:05:59,30-34,Men,1998
03:06:02,30-34,Men,1998
03:06:02,40-44,Men,1998
03:06:03,35-39,Men,1998
03:06:04,35-39,Men,1998
03:06:07,35-39,Men,1998
03:06:09,45-49,Men,1998
03:06:13,30-34,Men,1998
03:06:16,25-29,Men,1998
03:06:17,30-34,Men,1998
03:06:18,25-29,Men,1998
03:06:19,20-24,Men,1998
03:06:22,30-34,Men,1998
03:06:23,35-39,Men,1998
03:06:24,25-29,Men,1998
03:06:26,30-34,Men,1998
03:06:28,35-39,Men,1998
03:06:28,65-69,Men,1998
03:06:29,30-34,Men,1998
03:06:31,20-24,Men,1998
03:06:32,35-39,Men,1998
03:06:34,30-34,Men,1998
03:06:37,20-24,Men,1998
03:06:37,30-34,Men,1998
03:06:37,40-44,Men,1998
03:06:43,45-49,Men,1998
03:06:43,40-44,Men,1998
03:06:44,30-34,Men,1998
03:06:47,30-34,Men,1998
03:06:47,30-34,Men,1998
03:06:47,50-54,Men,1998
03:06:48,20-24,Men,1998
03:06:48,40-44,Men,1998
03:06:50,35-39,Men,1998
03:06:53,30-34,Men,1998
03:06:53,35-39,Men,1998
03:06:57,35-39,Men,1998
03:06:59,35-39,Men,1998
03:07:00,35-39,Men,1998
03:07:02,30-34,Men,1998
03:07:02,30-34,Men,1998
03:07:04,40-44,Men,1998
03:07:04,25-29,Men,1998
03:07:11,40-44,Men,1998
03:07:13,30-34,Men,1998
03:07:13,40-44,Men,1998
03:07:13,30-34,Men,1998
03:07:14,30-34,Men,1998
03:07:17,30-34,Men,1998
03:07:17,25-29,Men,1998
03:07:18,40-44,Men,1998
03:07:19,20-24,Men,1998
03:07:20,30-34,Men,1998
03:07:23,19 and under,Men,1998
03:07:23,25-29,Men,1998
03:07:25,30-34,Men,1998
03:07:25,25-29,Men,1998
03:07:29,35-39,Men,1998
03:07:30,20-24,Men,1998
03:07:31,40-44,Men,1998
03:07:31,30-34,Men,1998
03:07:33,20-24,Men,1998
03:07:35,40-44,Men,1998
03:07:39,30-34,Men,1998
03:07:40,30-34,Men,1998
03:07:41,25-29,Men,1998
03:07:41,40-44,Men,1998
03:07:42,40-44,Men,1998
03:07:44,30-34,Men,1998
03:07:50,40-44,Men,1998
03:07:51,35-39,Men,1998
03:07:54,40-44,Men,1998
03:07:54,25-29,Men,1998
03:07:55,30-34,Men,1998
03:07:56,25-29,Men,1998
03:07:59,30-34,Men,1998
03:07:59,25-29,Men,1998
03:08:00,20-24,Men,1998
03:08:01,25-29,Men,1998
03:08:05,35-39,Men,1998
03:08:05,30-34,Men,1998
03:08:06,30-34,Men,1998
03:08:07,30-34,Men,1998
03:08:08,40-44,Men,1998
03:08:09,35-39,Men,1998
03:08:09,40-44,Men,1998
03:08:09,30-34,Men,1998
03:08:12,40-44,Men,1998
03:08:13,25-29,Men,1998
03:08:14,25-29,Men,1998
03:08:19,30-34,Men,1998
03:08:26,30-34,Men,1998
03:08:27,30-34,Men,1998
03:08:29,30-34,Men,1998
03:08:30,40-44,Men,1998
03:08:36,50-54,Men,1998
03:08:38,25-29,Men,1998
03:08:40,40-44,Men,1998
03:08:41,70-74,Men,1998
03:08:43,25-29,Men,1998
03:08:43,45-49,Men,1998
03:08:44,40-44,Men,1998
03:08:45,45-49,Men,1998
03:08:45,19 and under,Men,1998
03:08:46,25-29,Men,1998
03:08:47,25-29,Men,1998
03:08:47,20-24,Men,1998
03:08:47,30-34,Men,1998
03:08:49,45-49,Men,1998
03:08:49,30-34,Men,1998
03:08:49,30-34,Men,1998
03:08:58,35-39,Men,1998
03:08:58,35-39,Men,1998
03:08:59,35-39,Men,1998
03:08:59,30-34,Men,1998
03:09:02,35-39,Men,1998
03:09:03,40-44,Men,1998
03:09:03,20-24,Men,1998
03:09:06,30-34,Men,1998
03:09:07,20-24,Men,1998
03:09:09,30-34,Men,1998
03:09:10,25-29,Men,1998
03:09:11,35-39,Men,1998
03:09:11,25-29,Men,1998
03:09:11,30-34,Men,1998
03:09:11,35-39,Men,1998
03:09:12,25-29,Men,1998
03:09:12,35-39,Men,1998
03:09:15,25-29,Men,1998
03:09:17,50-54,Men,1998
03:09:17,35-39,Men,1998
03:09:18,30-34,Men,1998
03:09:18,30-34,Men,1998
03:09:19,25-29,Men,1998
03:09:21,25-29,Men,1998
03:09:22,25-29,Men,1998
03:09:22,30-34,Men,1998
03:09:22,25-29,Men,1998
03:09:22,50-54,Men,1998
03:09:23,25-29,Men,1998
03:09:23,30-34,Men,1998
03:09:23,30-34,Men,1998
03:09:24,50-54,Men,1998
03:09:24,40-44,Men,1998
03:09:24,20-24,Men,1998
03:09:25,30-34,Men,1998
03:09:25,20-24,Men,1998
03:09:25,30-34,Men,1998
03:09:26,30-34,Men,1998
03:09:26,25-29,Men,1998
03:09:28,35-39,Men,1998
03:09:29,30-34,Men,1998
03:09:30,40-44,Men,1998
03:09:32,40-44,Men,1998
03:09:32,25-29,Men,1998
03:09:33,25-29,Men,1998
03:09:33,25-29,Men,1998
03:09:33,40-44,Men,1998
03:09:34,40-44,Men,1998
03:09:36,20-24,Men,1998
03:09:40,45-49,Men,1998
03:09:40,40-44,Men,1998
03:09:41,30-34,Men,1998
03:09:41,30-34,Men,1998
03:09:43,30-34,Men,1998
03:09:46,30-34,Men,1998
03:09:47,35-39,Men,1998
03:09:47,35-39,Men,1998
03:09:48,35-39,Men,1998
03:09:48,20-24,Men,1998
03:09:50,30-34,Men,1998
03:09:53,30-34,Men,1998
03:09:53,40-44,Men,1998
03:09:53,20-24,Men,1998
03:09:54,35-39,Men,1998
03:09:54,30-34,Men,1998
03:09:55,35-39,Men,1998
03:09:55,50-54,Men,1998
03:09:56,35-39,Men,1998
03:09:57,35-39,Men,1998
03:09:57,25-29,Men,1998
03:10:00,25-29,Men,1998
03:10:00,35-39,Men,1998
03:10:00,30-34,Men,1998
03:10:00,55-59,Men,1998
03:10:00,45-49,Men,1998
03:10:03,50-54,Men,1998
03:10:03,45-49,Men,1998
03:10:03,20-24,Men,1998
03:10:03,20-24,Men,1998
03:10:04,40-44,Men,1998
03:10:05,35-39,Men,1998
03:10:06,35-39,Men,1998
03:10:07,35-39,Men,1998
03:10:09,25-29,Men,1998
03:10:11,40-44,Men,1998
03:10:11,35-39,Men,1998
03:10:12,30-34,Men,1998
03:10:16,60-64,Men,1998
03:10:18,40-44,Men,1998
03:10:18,40-44,Men,1998
03:10:19,40-44,Men,1998
03:10:19,40-44,Men,1998
