time,age,gender,year
04:17:19,35-39,Men,2007
04:17:19,20-24,Men,2007
04:17:19,40-44,Men,2007
04:17:19,45-49,Men,2007
04:17:20,30-34,Men,2007
04:17:22,40-44,Men,2007
04:17:22,30-34,Men,2007
04:17:22,20-24,Men,2007
04:17:22,45-49,Men,2007
04:17:23,40-44,Men,2007
04:17:25,30-34,Men,2007
04:17:25,40-44,Men,2007
04:17:26,45-49,Men,2007
04:17:26,25-29,Men,2007
04:17:26,50-54,Men,2007
04:17:27,35-39,Men,2007
04:17:27,30-34,Men,2007
04:17:28,55-59,Men,2007
04:17:28,50-54,Men,2007
04:17:30,40-44,Men,2007
04:17:32,20-24,Men,2007
04:17:32,30-34,Men,2007
04:17:34,55-59,Men,2007
04:17:35,35-39,Men,2007
04:17:35,40-44,Men,2007
04:17:35,35-39,Men,2007
04:17:36,25-29,Men,2007
04:17:36,30-34,Men,2007
04:17:37,25-29,Men,2007
04:17:37,60-64,Men,2007
04:17:38,35-39,Men,2007
04:17:38,40-44,Men,2007
04:17:39,45-49,Men,2007
04:17:39,20-24,Men,2007
04:17:40,50-54,Men,2007
04:17:40,30-34,Men,2007
04:17:41,20-24,Men,2007
04:17:41,25-29,Men,2007
04:17:42,20-24,Men,2007
04:17:43,50-54,Men,2007
04:17:43,40-44,Men,2007
04:17:44,25-29,Men,2007
04:17:44,55-59,Men,2007
04:17:45,50-54,Men,2007
04:17:46,35-39,Men,2007
04:17:46,30-34,Men,2007
04:17:46,35-39,Men,2007
04:17:46,30-34,Men,2007
04:17:48,40-44,Men,2007
04:17:48,30-34,Men,2007
04:17:50,50-54,Men,2007
04:17:50,40-44,Men,2007
04:17:51,45-49,Men,2007
04:17:52,50-54,Men,2007
04:17:52,35-39,Men,2007
04:17:52,19 and under,Men,2007
04:17:53,20-24,Men,2007
04:17:54,35-39,Men,2007
04:17:55,25-29,Men,2007
04:17:55,40-44,Men,2007
04:17:55,20-24,Men,2007
04:17:57,35-39,Men,2007
04:17:59,25-29,Men,2007
04:18:00,30-34,Men,2007
04:18:00,25-29,Men,2007
04:18:00,40-44,Men,2007
04:18:00,45-49,Men,2007
04:18:01,25-29,Men,2007
04:18:01,40-44,Men,2007
04:18:03,50-54,Men,2007
04:18:04,35-39,Men,2007
04:18:04,25-29,Men,2007
04:18:04,25-29,Men,2007
04:18:04,40-44,Men,2007
04:18:06,35-39,Men,2007
04:18:07,25-29,Men,2007
04:18:09,35-39,Men,2007
04:18:09,40-44,Men,2007
04:18:10,35-39,Men,2007
04:18:11,40-44,Men,2007
04:18:11,55-59,Men,2007
04:18:11,40-44,Men,2007
04:18:11,30-34,Men,2007
04:18:12,40-44,Men,2007
04:18:12,45-49,Men,2007
04:18:12,35-39,Men,2007
04:18:13,35-39,Men,2007
04:18:15,40-44,Men,2007
04:18:15,35-39,Men,2007
04:18:16,40-44,Men,2007
04:18:17,25-29,Men,2007
04:18:18,35-39,Men,2007
04:18:19,40-44,Men,2007
04:18:20,40-44,Men,2007
04:18:21,30-34,Men,2007
04:18:21,35-39,Men,2007
04:18:22,20-24,Men,2007
04:18:23,40-44,Men,2007
04:18:23,40-44,Men,2007
04:18:23,35-39,Men,2007
04:18:26,45-49,Men,2007
04:18:27,40-44,Men,2007
04:18:28,25-29,Men,2007
04:18:28,35-39,Men,2007
04:18:28,35-39,Men,2007
04:18:29,45-49,Men,2007
04:18:29,40-44,Men,2007
04:18:30,50-54,Men,2007
04:18:31,45-49,Men,2007
04:18:31,40-44,Men,2007
04:18:32,40-44,Men,2007
04:18:32,35-39,Men,2007
04:18:32,35-39,Men,2007
04:18:33,30-34,Men,2007
04:18:33,40-44,Men,2007
04:18:34,35-39,Men,2007
04:18:34,40-44,Men,2007
04:18:36,40-44,Men,2007
04:18:37,45-49,Men,2007
04:18:38,50-54,Men,2007
04:18:39,45-49,Men,2007
04:18:39,45-49,Men,2007
04:18:40,35-39,Men,2007
04:18:40,30-34,Men,2007
04:18:41,50-54,Men,2007
04:18:41,45-49,Men,2007
04:18:43,30-34,Men,2007
04:18:44,20-24,Men,2007
04:18:44,25-29,Men,2007
04:18:45,40-44,Men,2007
04:18:45,25-29,Men,2007
04:18:45,50-54,Men,2007
04:18:45,25-29,Men,2007
04:18:45,55-59,Men,2007
04:18:45,25-29,Men,2007
04:18:45,25-29,Men,2007
04:18:46,55-59,Men,2007
04:18:46,35-39,Men,2007
04:18:47,30-34,Men,2007
04:18:48,30-34,Men,2007
04:18:50,30-34,Men,2007
04:18:50,45-49,Men,2007
04:18:50,40-44,Men,2007
04:18:51,50-54,Men,2007
04:18:52,40-44,Men,2007
04:18:52,40-44,Men,2007
04:18:52,45-49,Men,2007
04:18:52,35-39,Men,2007
04:18:52,45-49,Men,2007
04:18:53,35-39,Men,2007
04:18:53,45-49,Men,2007
04:18:54,35-39,Men,2007
04:18:54,35-39,Men,2007
04:18:54,30-34,Men,2007
04:18:55,25-29,Men,2007
04:18:56,40-44,Men,2007
04:18:57,50-54,Men,2007
04:18:57,45-49,Men,2007
04:18:58,25-29,Men,2007
04:18:58,50-54,Men,2007
04:18:58,50-54,Men,2007
04:19:00,30-34,Men,2007
04:19:00,45-49,Men,2007
04:19:01,30-34,Men,2007
04:19:02,30-34,Men,2007
04:19:02,50-54,Men,2007
04:19:04,45-49,Men,2007
04:19:04,40-44,Men,2007
04:19:04,25-29,Men,2007
04:19:05,45-49,Men,2007
04:19:06,35-39,Men,2007
04:19:07,35-39,Men,2007
04:19:07,20-24,Men,2007
04:19:09,35-39,Men,2007
04:19:11,25-29,Men,2007
04:19:11,45-49,Men,2007
04:19:11,40-44,Men,2007
04:19:12,25-29,Men,2007
04:19:13,45-49,Men,2007
04:19:13,30-34,Men,2007
04:19:15,20-24,Men,2007
04:19:16,25-29,Men,2007
04:19:17,45-49,Men,2007
04:19:18,40-44,Men,2007
04:19:19,25-29,Men,2007
04:19:19,35-39,Men,2007
04:19:19,40-44,Men,2007
04:19:21,50-54,Men,2007
04:19:22,35-39,Men,2007
04:19:23,40-44,Men,2007
04:19:24,50-54,Men,2007
04:19:25,25-29,Men,2007
04:19:25,40-44,Men,2007
04:19:26,40-44,Men,2007
04:19:27,35-39,Men,2007
04:19:28,25-29,Men,2007
04:19:28,25-29,Men,2007
04:19:29,50-54,Men,2007
04:19:29,40-44,Men,2007
04:19:29,35-39,Men,2007
04:19:29,30-34,Men,2007
04:19:30,50-54,Men,2007
04:19:31,25-29,Men,2007
04:19:31,40-44,Men,2007
04:19:31,30-34,Men,2007
04:19:31,65-69,Men,2007
04:19:31,45-49,Men,2007
04:19:32,35-39,Men,2007
04:19:32,30-34,Men,2007
04:19:32,25-29,Men,2007
04:19:33,45-49,Men,2007
04:19:34,45-49,Men,2007
04:19:34,45-49,Men,2007
04:19:34,35-39,Men,2007
04:19:34,25-29,Men,2007
04:19:34,40-44,Men,2007
04:19:35,25-29,Men,2007
04:19:35,40-44,Men,2007
04:19:35,25-29,Men,2007
04:19:35,35-39,Men,2007
04:19:36,25-29,Men,2007
04:19:36,50-54,Men,2007
04:19:37,35-39,Men,2007
04:19:38,40-44,Men,2007
04:19:38,30-34,Men,2007
04:19:39,45-49,Men,2007
04:19:39,20-24,Men,2007
04:19:40,40-44,Men,2007
04:19:41,20-24,Men,2007
04:19:41,45-49,Men,2007
04:19:41,55-59,Men,2007
04:19:41,25-29,Men,2007
04:19:41,40-44,Men,2007
04:19:42,40-44,Men,2007
04:19:43,45-49,Men,2007
04:19:44,40-44,Men,2007
04:19:46,35-39,Men,2007
04:19:47,45-49,Men,2007
04:19:49,40-44,Men,2007
04:19:50,40-44,Men,2007
04:19:50,50-54,Men,2007
04:19:51,20-24,Men,2007
04:19:52,35-39,Men,2007
04:19:52,45-49,Men,2007
04:19:54,35-39,Men,2007
04:19:55,35-39,Men,2007
04:19:55,40-44,Men,2007
04:19:56,40-44,Men,2007
04:19:56,35-39,Men,2007
04:19:57,45-49,Men,2007
04:19:57,30-34,Men,2007
04:19:57,30-34,Men,2007
04:19:57,30-34,Men,2007
04:19:58,45-49,Men,2007
04:19:58,20-24,Men,2007
04:19:59,45-49,Men,2007
04:19:59,35-39,Men,2007
04:19:59,60-64,Men,2007
04:20:01,30-34,Men,2007
04:20:01,30-34,Men,2007
04:20:02,40-44,Men,2007
04:20:02,30-34,Men,2007
04:20:02,35-39,Men,2007
04:20:02,40-44,Men,2007
04:20:05,35-39,Men,2007
04:20:05,45-49,Men,2007
04:20:06,35-39,Men,2007
04:20:07,25-29,Men,2007
04:20:07,30-34,Men,2007
04:20:13,30-34,Men,2007
04:20:13,40-44,Men,2007
04:20:13,25-29,Men,2007
04:20:13,25-29,Men,2007
04:20:15,30-34,Men,2007
04:20:15,35-39,Men,2007
04:20:15,30-34,Men,2007
04:20:15,35-39,Men,2007
04:20:16,35-39,Men,2007
04:20:16,40-44,Men,2007
04:20:16,50-54,Men,2007
04:20:18,45-49,Men,2007
04:20:18,25-29,Men,2007
04:20:18,45-49,Men,2007
04:20:19,19 and under,Men,2007
04:20:19,25-29,Men,2007
04:20:20,35-39,Men,2007
04:20:21,30-34,Men,2007
04:20:21,35-39,Men,2007
04:20:21,35-39,Men,2007
04:20:21,45-49,Men,2007
04:20:21,25-29,Men,2007
04:20:22,30-34,Men,2007
04:20:22,30-34,Men,2007
04:20:22,35-39,Men,2007
04:20:22,35-39,Men,2007
04:20:24,30-34,Men,2007
04:20:25,55-59,Men,2007
04:20:25,35-39,Men,2007
04:20:27,30-34,Men,2007
04:20:27,45-49,Men,2007
04:20:27,50-54,Men,2007
04:20:27,35-39,Men,2007
04:20:28,65-69,Men,2007
04:20:28,45-49,Men,2007
04:20:29,45-49,Men,2007
04:20:30,45-49,Men,2007
04:20:31,20-24,Men,2007
04:20:31,35-39,Men,2007
04:20:31,50-54,Men,2007
04:20:32,40-44,Men,2007
04:20:33,35-39,Men,2007
04:20:33,45-49,Men,2007
04:20:33,40-44,Men,2007
04:20:33,50-54,Men,2007
04:20:34,25-29,Men,2007
04:20:34,25-29,Men,2007
04:20:35,30-34,Men,2007
04:20:35,25-29,Men,2007
04:20:36,30-34,Men,2007
04:20:37,20-24,Men,2007
04:20:38,40-44,Men,2007
04:20:39,25-29,Men,2007
04:20:39,35-39,Men,2007
04:20:40,50-54,Men,2007
04:20:40,40-44,Men,2007
04:20:41,35-39,Men,2007
04:20:41,20-24,Men,2007
04:20:42,20-24,Men,2007
04:20:42,45-49,Men,2007
04:20:42,25-29,Men,2007
04:20:43,25-29,Men,2007
04:20:43,25-29,Men,2007
04:20:44,25-29,Men,2007
04:20:44,30-34,Men,2007
04:20:44,35-39,Men,2007
04:20:44,40-44,Men,2007
04:20:47,55-59,Men,2007
04:20:47,45-49,Men,2007
04:20:48,35-39,Men,2007
04:20:48,40-44,Men,2007
04:20:52,50-54,Men,2007
04:20:53,30-34,Men,2007
04:20:53,50-54,Men,2007
04:20:53,50-54,Men,2007
04:20:54,25-29,Men,2007
04:20:54,30-34,Men,2007
04:20:54,40-44,Men,2007
04:20:54,30-34,Men,2007
04:20:54,35-39,Men,2007
04:20:55,40-44,Men,2007
04:20:55,25-29,Men,2007
04:20:56,40-44,Men,2007
04:20:56,45-49,Men,2007
04:20:56,30-34,Men,2007
04:20:57,50-54,Men,2007
04:20:58,35-39,Men,2007
04:20:58,30-34,Men,2007
04:20:59,40-44,Men,2007
04:21:00,20-24,Men,2007
04:21:00,25-29,Men,2007
04:21:00,45-49,Men,2007
04:21:02,20-24,Men,2007
04:21:03,25-29,Men,2007
04:21:03,45-49,Men,2007
04:21:03,45-49,Men,2007
04:21:05,40-44,Men,2007
04:21:05,20-24,Men,2007
04:21:06,45-49,Men,2007
04:21:07,25-29,Men,2007
04:21:08,40-44,Men,2007
04:21:08,30-34,Men,2007
04:21:08,30-34,Men,2007
04:21:08,25-29,Men,2007
04:21:08,50-54,Men,2007
04:21:08,30-34,Men,2007
04:21:09,25-29,Men,2007
04:21:09,30-34,Men,2007
04:21:10,35-39,Men,2007
04:21:10,25-29,Men,2007
04:21:10,30-34,Men,2007
04:21:10,40-44,Men,2007
04:21:10,25-29,Men,2007
04:21:11,40-44,Men,2007
04:21:11,25-29,Men,2007
04:21:12,25-29,Men,2007
04:21:12,40-44,Men,2007
04:21:13,45-49,Men,2007
04:21:14,20-24,Men,2007
04:21:15,40-44,Men,2007
04:21:15,25-29,Men,2007
04:21:15,50-54,Men,2007
04:21:16,40-44,Men,2007
04:21:16,55-59,Men,2007
04:21:17,40-44,Men,2007
04:21:17,40-44,Men,2007
04:21:20,50-54,Men,2007
04:21:20,60-64,Men,2007
04:21:20,25-29,Men,2007
04:21:20,30-34,Men,2007
04:21:21,45-49,Men,2007
04:21:22,45-49,Men,2007
04:21:22,40-44,Men,2007
04:21:22,45-49,Men,2007
04:21:22,35-39,Men,2007
04:21:23,30-34,Men,2007
04:21:24,40-44,Men,2007
04:21:26,30-34,Men,2007
04:21:26,35-39,Men,2007
04:21:27,30-34,Men,2007
04:21:28,30-34,Men,2007
04:21:28,30-34,Men,2007
04:21:28,30-34,Men,2007
04:21:31,25-29,Men,2007
04:21:31,50-54,Men,2007
04:21:32,20-24,Men,2007
04:21:32,20-24,Men,2007
04:21:33,55-59,Men,2007
04:21:33,40-44,Men,2007
04:21:33,25-29,Men,2007
04:21:34,35-39,Men,2007
04:21:34,20-24,Men,2007
04:21:34,40-44,Men,2007
04:21:35,35-39,Men,2007
04:21:35,45-49,Men,2007
04:21:37,30-34,Men,2007
04:21:39,50-54,Men,2007
04:21:41,30-34,Men,2007
04:21:41,40-44,Men,2007
04:21:42,30-34,Men,2007
04:21:42,20-24,Men,2007
04:21:43,45-49,Men,2007
04:21:44,35-39,Men,2007
04:21:44,40-44,Men,2007
04:21:45,50-54,Men,2007
04:21:45,40-44,Men,2007
04:21:46,35-39,Men,2007
04:21:46,35-39,Men,2007
04:21:47,20-24,Men,2007
04:21:47,35-39,Men,2007
04:21:48,30-34,Men,2007
04:21:48,40-44,Men,2007
04:21:48,45-49,Men,2007
04:21:48,25-29,Men,2007
04:21:48,50-54,Men,2007
04:21:48,60-64,Men,2007
04:21:50,30-34,Men,2007
04:21:50,40-44,Men,2007
04:21:50,20-24,Men,2007
04:21:50,65-69,Men,2007
04:21:51,45-49,Men,2007
04:21:51,30-34,Men,2007
04:21:51,45-49,Men,2007
04:21:51,35-39,Men,2007
04:21:51,40-44,Men,2007
04:21:52,25-29,Men,2007
04:21:52,50-54,Men,2007
04:21:52,30-34,Men,2007
04:21:52,25-29,Men,2007
04:21:53,45-49,Men,2007
04:21:54,25-29,Men,2007
04:21:55,35-39,Men,2007
04:21:56,55-59,Men,2007
04:21:56,35-39,Men,2007
04:21:56,30-34,Men,2007
04:21:57,40-44,Men,2007
04:21:58,20-24,Men,2007
04:21:58,50-54,Men,2007
04:21:58,30-34,Men,2007
04:21:58,30-34,Men,2007
04:21:58,45-49,Men,2007
04:21:58,40-44,Men,2007
04:21:59,25-29,Men,2007
04:21:59,20-24,Men,2007
04:22:00,45-49,Men,2007
04:22:00,45-49,Men,2007
04:22:01,30-34,Men,2007
04:22:03,35-39,Men,2007
04:22:03,45-49,Men,2007
04:22:03,30-34,Men,2007
04:22:04,45-49,Men,2007
04:22:05,55-59,Men,2007
04:22:05,25-29,Men,2007
04:22:05,50-54,Men,2007
04:22:05,25-29,Men,2007
04:22:05,40-44,Men,2007
04:22:05,40-44,Men,2007
04:22:07,45-49,Men,2007
04:22:09,35-39,Men,2007
04:22:09,35-39,Men,2007
04:22:10,35-39,Men,2007
04:22:10,30-34,Men,2007
04:22:10,25-29,Men,2007
04:22:11,45-49,Men,2007
04:22:12,45-49,Men,2007
04:22:12,40-44,Men,2007
04:22:12,40-44,Men,2007
04:22:12,35-39,Men,2007
04:22:12,40-44,Men,2007
04:22:13,40-44,Men,2007
04:22:13,40-44,Men,2007
04:22:13,30-34,Men,2007
04:22:14,25-29,Men,2007
04:22:14,40-44,Men,2007
04:22:14,30-34,Men,2007
04:22:17,45-49,Men,2007
04:22:17,30-34,Men,2007
04:22:17,30-34,Men,2007
04:22:18,30-34,Men,2007
04:22:19,20-24,Men,2007
04:22:20,45-49,Men,2007
04:22:22,25-29,Men,2007
04:22:24,30-34,Men,2007
04:22:25,50-54,Men,2007
04:22:26,30-34,Men,2007
04:22:26,20-24,Men,2007
04:22:27,45-49,Men,2007
04:22:27,35-39,Men,2007
04:22:29,20-24,Men,2007
04:22:31,35-39,Men,2007
04:22:31,40-44,Men,2007
04:22:31,35-39,Men,2007
04:22:31,40-44,Men,2007
04:22:31,40-44,Men,2007
04:22:32,30-34,Men,2007
04:22:32,45-49,Men,2007
04:22:36,45-49,Men,2007
04:22:36,40-44,Men,2007
04:22:37,35-39,Men,2007
04:22:39,20-24,Men,2007
04:22:39,30-34,Men,2007
04:22:39,20-24,Men,2007
04:22:40,35-39,Men,2007
04:22:42,60-64,Men,2007
04:22:42,45-49,Men,2007
04:22:42,40-44,Men,2007
04:22:43,35-39,Men,2007
04:22:43,30-34,Men,2007
04:22:43,30-34,Men,2007
04:22:43,40-44,Men,2007
04:22:44,20-24,Men,2007
04:22:45,35-39,Men,2007
04:22:45,45-49,Men,2007
04:22:46,35-39,Men,2007
04:22:47,45-49,Men,2007
04:22:48,45-49,Men,2007
04:22:48,40-44,Men,2007
04:22:48,50-54,Men,2007
04:22:48,40-44,Men,2007
04:22:48,45-49,Men,2007
04:22:48,45-49,Men,2007
04:22:48,45-49,Men,2007
04:22:49,30-34,Men,2007
04:22:49,35-39,Men,2007
04:22:49,35-39,Men,2007
04:22:50,40-44,Men,2007
04:22:50,35-39,Men,2007
04:22:51,45-49,Men,2007
04:22:51,35-39,Men,2007
04:22:52,30-34,Men,2007
04:22:52,50-54,Men,2007
04:22:53,45-49,Men,2007
04:22:53,19 and under,Men,2007
04:22:54,50-54,Men,2007
04:22:55,40-44,Men,2007
04:22:56,25-29,Men,2007
04:22:56,25-29,Men,2007
04:22:57,45-49,Men,2007
04:22:57,35-39,Men,2007
04:22:57,25-29,Men,2007
04:22:57,30-34,Men,2007
04:22:59,30-34,Men,2007
04:23:00,35-39,Men,2007
04:23:00,40-44,Men,2007
04:23:02,25-29,Men,2007
04:23:02,20-24,Men,2007
04:23:03,45-49,Men,2007
04:23:03,35-39,Men,2007
04:23:03,25-29,Men,2007
04:23:03,35-39,Men,2007
04:23:04,30-34,Men,2007
04:23:04,45-49,Men,2007
04:23:05,50-54,Men,2007
04:23:06,35-39,Men,2007
04:23:08,30-34,Men,2007
04:23:09,50-54,Men,2007
04:23:11,35-39,Men,2007
04:23:11,40-44,Men,2007
04:23:12,30-34,Men,2007
04:23:12,60-64,Men,2007
04:23:12,25-29,Men,2007
04:23:13,35-39,Men,2007
04:23:13,40-44,Men,2007
04:23:13,35-39,Men,2007
04:23:14,35-39,Men,2007
04:23:14,35-39,Men,2007
04:23:14,30-34,Men,2007
04:23:14,25-29,Men,2007
04:23:15,50-54,Men,2007
04:23:16,45-49,Men,2007
04:23:16,19 and under,Men,2007
04:23:18,40-44,Men,2007
04:23:18,30-34,Men,2007
04:23:18,30-34,Men,2007
04:23:18,35-39,Men,2007
04:23:18,55-59,Men,2007
04:23:19,45-49,Men,2007
04:23:19,30-34,Men,2007
04:23:19,20-24,Men,2007
04:23:20,40-44,Men,2007
04:23:20,30-34,Men,2007
04:23:20,25-29,Men,2007
04:23:20,25-29,Men,2007
04:23:21,35-39,Men,2007
04:23:21,45-49,Men,2007
04:23:21,50-54,Men,2007
04:23:22,25-29,Men,2007
04:23:23,45-49,Men,2007
04:23:23,25-29,Men,2007
04:23:23,30-34,Men,2007
04:23:23,40-44,Men,2007
04:23:24,20-24,Men,2007
04:23:24,20-24,Men,2007
04:23:26,50-54,Men,2007
04:23:26,30-34,Men,2007
04:23:26,55-59,Men,2007
04:23:29,35-39,Men,2007
04:23:30,45-49,Men,2007
04:23:30,45-49,Men,2007
04:23:30,35-39,Men,2007
04:23:33,40-44,Men,2007
04:23:33,30-34,Men,2007
04:23:33,45-49,Men,2007
04:23:34,30-34,Men,2007
04:23:34,20-24,Men,2007
04:23:34,45-49,Men,2007
04:23:35,25-29,Men,2007
04:23:36,30-34,Men,2007
04:23:36,40-44,Men,2007
04:23:36,45-49,Men,2007
04:23:36,25-29,Men,2007
04:23:38,35-39,Men,2007
04:23:38,50-54,Men,2007
04:23:39,45-49,Men,2007
04:23:39,40-44,Men,2007
04:23:39,30-34,Men,2007
04:23:39,35-39,Men,2007
04:23:39,40-44,Men,2007
04:23:40,30-34,Men,2007
04:23:40,30-34,Men,2007
04:23:42,55-59,Men,2007
04:23:43,55-59,Men,2007
04:23:44,25-29,Men,2007
04:23:45,50-54,Men,2007
04:23:46,35-39,Men,2007
04:23:47,40-44,Men,2007
04:23:47,35-39,Men,2007
04:23:47,45-49,Men,2007
04:23:48,35-39,Men,2007
04:23:48,35-39,Men,2007
04:23:48,19 and under,Men,2007
04:23:49,35-39,Men,2007
04:23:49,55-59,Men,2007
04:23:50,50-54,Men,2007
04:23:50,40-44,Men,2007
04:23:50,55-59,Men,2007
04:23:51,30-34,Men,2007
04:23:51,30-34,Men,2007
04:23:51,25-29,Men,2007
04:23:52,35-39,Men,2007
04:23:52,20-24,Men,2007
04:23:53,30-34,Men,2007
04:23:54,35-39,Men,2007
04:23:54,40-44,Men,2007
04:23:54,45-49,Men,2007
04:23:55,35-39,Men,2007
04:23:55,25-29,Men,2007
04:23:55,30-34,Men,2007
04:23:56,45-49,Men,2007
04:23:57,35-39,Men,2007
04:23:57,25-29,Men,2007
04:23:58,40-44,Men,2007
04:23:58,50-54,Men,2007
04:23:59,25-29,Men,2007
04:23:59,60-64,Men,2007
04:24:00,25-29,Men,2007
04:24:00,25-29,Men,2007
04:24:02,40-44,Men,2007
04:24:02,25-29,Men,2007
04:24:03,35-39,Men,2007
04:24:04,35-39,Men,2007
04:24:04,30-34,Men,2007
04:24:05,45-49,Men,2007
04:24:05,35-39,Men,2007
04:24:06,35-39,Men,2007
04:24:07,35-39,Men,2007
04:24:08,35-39,Men,2007
04:24:09,20-24,Men,2007
04:24:09,40-44,Men,2007
04:24:09,25-29,Men,2007
04:24:09,35-39,Men,2007
04:24:10,25-29,Men,2007
04:24:10,19 and under,Men,2007
04:24:10,25-29,Men,2007
04:24:11,30-34,Men,2007
04:24:11,40-44,Men,2007
04:24:12,30-34,Men,2007
04:24:12,50-54,Men,2007
04:24:12,25-29,Men,2007
04:24:12,35-39,Men,2007
04:24:12,45-49,Men,2007
04:24:13,35-39,Men,2007
04:24:15,35-39,Men,2007
04:24:16,35-39,Men,2007
04:24:16,50-54,Men,2007
04:24:17,40-44,Men,2007
04:24:17,35-39,Men,2007
04:24:17,50-54,Men,2007
04:24:20,25-29,Men,2007
04:24:20,45-49,Men,2007
04:24:20,30-34,Men,2007
04:24:20,40-44,Men,2007
04:24:21,35-39,Men,2007
04:24:22,50-54,Men,2007
04:24:22,25-29,Men,2007
04:24:23,19 and under,Men,2007
04:24:23,25-29,Men,2007
04:24:26,30-34,Men,2007
04:24:26,30-34,Men,2007
04:24:27,50-54,Men,2007
04:24:27,35-39,Men,2007
04:24:27,25-29,Men,2007
04:24:30,40-44,Men,2007
04:24:31,50-54,Men,2007
04:24:31,30-34,Men,2007
04:24:31,40-44,Men,2007
04:24:32,45-49,Men,2007
04:24:33,40-44,Men,2007
04:24:33,40-44,Men,2007
04:24:34,45-49,Men,2007
04:24:35,45-49,Men,2007
04:24:35,40-44,Men,2007
04:24:35,50-54,Men,2007
04:24:36,20-24,Men,2007
04:24:37,35-39,Men,2007
04:24:37,35-39,Men,2007
04:24:37,30-34,Men,2007
04:24:37,45-49,Men,2007
04:24:38,40-44,Men,2007
04:24:38,45-49,Men,2007
04:24:39,55-59,Men,2007
04:24:39,30-34,Men,2007
04:24:39,35-39,Men,2007
04:24:40,20-24,Men,2007
04:24:40,50-54,Men,2007
04:24:41,35-39,Men,2007
04:24:41,20-24,Men,2007
04:24:42,25-29,Men,2007
04:24:42,40-44,Men,2007
04:24:43,20-24,Men,2007
04:24:43,25-29,Men,2007
04:24:43,40-44,Men,2007
04:24:44,45-49,Men,2007
04:24:44,35-39,Men,2007
04:24:44,20-24,Men,2007
04:24:44,30-34,Men,2007
04:24:46,25-29,Men,2007
04:24:48,45-49,Men,2007
04:24:48,35-39,Men,2007
04:24:49,25-29,Men,2007
04:24:50,30-34,Men,2007
04:24:50,40-44,Men,2007
04:24:51,45-49,Men,2007
04:24:52,35-39,Men,2007
04:24:52,40-44,Men,2007
04:24:52,40-44,Men,2007
04:24:52,30-34,Men,2007
04:24:52,40-44,Men,2007
04:24:52,25-29,Men,2007
04:24:53,30-34,Men,2007
04:24:53,40-44,Men,2007
04:24:53,45-49,Men,2007
04:24:54,40-44,Men,2007
04:24:54,45-49,Men,2007
04:24:54,40-44,Men,2007
04:24:55,30-34,Men,2007
04:24:56,30-34,Men,2007
04:24:56,35-39,Men,2007
04:24:56,35-39,Men,2007
04:24:56,35-39,Men,2007
04:24:56,25-29,Men,2007
04:24:57,45-49,Men,2007
04:24:58,50-54,Men,2007
04:24:59,25-29,Men,2007
04:24:59,30-34,Men,2007
04:25:00,30-34,Men,2007
04:25:01,50-54,Men,2007
04:25:02,20-24,Men,2007
04:25:02,30-34,Men,2007
04:25:03,30-34,Men,2007
04:25:03,20-24,Men,2007
04:25:03,25-29,Men,2007
04:25:03,45-49,Men,2007
04:25:04,35-39,Men,2007
04:25:05,35-39,Men,2007
04:25:05,35-39,Men,2007
04:25:06,35-39,Men,2007
04:25:06,25-29,Men,2007
04:25:07,50-54,Men,2007
04:25:07,40-44,Men,2007
04:25:07,45-49,Men,2007
04:25:07,30-34,Men,2007
04:25:08,40-44,Men,2007
04:25:08,50-54,Men,2007
04:25:08,40-44,Men,2007
04:25:08,25-29,Men,2007
04:25:08,40-44,Men,2007
04:25:09,50-54,Men,2007
04:25:10,35-39,Men,2007
04:25:10,45-49,Men,2007
04:25:10,35-39,Men,2007
04:25:11,40-44,Men,2007
04:25:11,25-29,Men,2007
04:25:11,20-24,Men,2007
04:25:12,45-49,Men,2007
04:25:12,30-34,Men,2007
04:25:13,25-29,Men,2007
04:25:13,45-49,Men,2007
04:25:13,35-39,Men,2007
04:25:14,25-29,Men,2007
04:25:15,50-54,Men,2007
04:25:15,30-34,Men,2007
04:25:16,50-54,Men,2007
04:25:17,50-54,Men,2007
04:25:17,45-49,Men,2007
04:25:18,35-39,Men,2007
04:25:19,45-49,Men,2007
04:25:19,35-39,Men,2007
04:25:21,30-34,Men,2007
04:25:21,30-34,Men,2007
04:25:22,45-49,Men,2007
04:25:22,35-39,Men,2007
04:25:24,50-54,Men,2007
04:25:24,30-34,Men,2007
04:25:25,55-59,Men,2007
04:25:26,40-44,Men,2007
04:25:26,30-34,Men,2007
04:25:26,25-29,Men,2007
04:25:27,30-34,Men,2007
04:25:27,30-34,Men,2007
04:25:27,45-49,Men,2007
04:25:30,50-54,Men,2007
04:25:30,40-44,Men,2007
04:25:31,40-44,Men,2007
04:25:32,45-49,Men,2007
04:25:33,25-29,Men,2007
04:25:34,55-59,Men,2007
04:25:34,35-39,Men,2007
04:25:35,40-44,Men,2007
04:25:35,50-54,Men,2007
04:25:36,25-29,Men,2007
04:25:36,35-39,Men,2007
04:25:36,35-39,Men,2007
04:25:36,30-34,Men,2007
04:25:37,30-34,Men,2007
04:25:37,45-49,Men,2007
04:25:39,35-39,Men,2007
04:25:39,45-49,Men,2007
04:25:39,25-29,Men,2007
04:25:39,25-29,Men,2007
04:25:41,25-29,Men,2007
04:25:42,30-34,Men,2007
04:25:44,30-34,Men,2007
04:25:46,30-34,Men,2007
04:25:46,30-34,Men,2007
