time,age,gender,year
02:59:28,20-24,Women,2002
02:59:28,30-34,Women,2002
02:59:40,30-34,Women,2002
02:59:42,35-39,Women,2002
02:59:42,30-34,Women,2002
02:59:43,35-39,Women,2002
02:59:45,35-39,Women,2002
02:59:45,30-34,Women,2002
02:59:50,35-39,Women,2002
02:59:56,40-44,Women,2002
03:00:00,25-29,Women,2002
03:00:02,30-34,Women,2002
03:00:04,35-39,Women,2002
03:00:10,30-34,Women,2002
03:00:15,20-24,Women,2002
03:00:27,20-24,Women,2002
03:00:39,30-34,Women,2002
03:00:44,25-29,Women,2002
03:00:50,20-24,Women,2002
03:00:58,25-29,Women,2002
03:01:03,35-39,Women,2002
03:01:09,30-34,Women,2002
03:01:20,40-44,Women,2002
03:01:27,30-34,Women,2002
03:01:30,35-39,Women,2002
03:01:51,45-49,Women,2002
03:02:10,25-29,Women,2002
03:02:24,30-34,Women,2002
03:02:28,19 and under,Women,2002
03:02:31,25-29,Women,2002
03:02:46,25-29,Women,2002
03:02:48,30-34,Women,2002
03:02:53,40-44,Women,2002
03:03:02,35-39,Women,2002
03:03:11,30-34,Women,2002
03:03:57,30-34,Women,2002
03:04:07,30-34,Women,2002
03:04:13,25-29,Women,2002
03:04:14,35-39,Women,2002
03:04:22,30-34,Women,2002
03:04:33,20-24,Women,2002
03:04:34,35-39,Women,2002
03:04:59,30-34,Women,2002
03:05:00,30-34,Women,2002
03:05:02,35-39,Women,2002
03:05:26,25-29,Women,2002
03:05:28,20-24,Women,2002
03:05:32,25-29,Women,2002
03:05:35,30-34,Women,2002
03:05:40,25-29,Women,2002
03:05:48,20-24,Women,2002
03:05:54,40-44,Women,2002
03:05:58,25-29,Women,2002
03:05:58,30-34,Women,2002
03:05:58,30-34,Women,2002
03:06:10,35-39,Women,2002
03:06:15,30-34,Women,2002
03:06:29,40-44,Women,2002
03:07:17,20-24,Women,2002
03:07:22,35-39,Women,2002
03:07:24,25-29,Women,2002
03:07:43,40-44,Women,2002
03:07:53,35-39,Women,2002
03:07:57,20-24,Women,2002
03:08:03,25-29,Women,2002
03:08:14,35-39,Women,2002
03:08:24,30-34,Women,2002
03:08:40,25-29,Women,2002
03:08:46,30-34,Women,2002
03:08:55,30-34,Women,2002
03:09:00,20-24,Women,2002
03:09:07,25-29,Women,2002
03:09:11,20-24,Women,2002
03:09:12,20-24,Women,2002
03:09:21,25-29,Women,2002
03:09:31,35-39,Women,2002
03:09:38,35-39,Women,2002
03:09:38,30-34,Women,2002
03:10:02,25-29,Women,2002
03:10:06,20-24,Women,2002
03:10:18,25-29,Women,2002
03:10:21,30-34,Women,2002
03:10:31,25-29,Women,2002
03:10:46,20-24,Women,2002
03:10:55,45-49,Women,2002
03:10:56,35-39,Women,2002
03:10:59,35-39,Women,2002
03:11:01,30-34,Women,2002
03:11:04,25-29,Women,2002
03:11:28,30-34,Women,2002
03:11:32,20-24,Women,2002
03:11:34,35-39,Women,2002
03:11:41,25-29,Women,2002
03:11:51,30-34,Women,2002
03:11:53,25-29,Women,2002
03:11:58,25-29,Women,2002
03:11:59,40-44,Women,2002
03:12:05,30-34,Women,2002
03:12:09,35-39,Women,2002
03:12:14,20-24,Women,2002
03:12:14,25-29,Women,2002
03:12:15,25-29,Women,2002
03:12:18,40-44,Women,2002
03:12:26,35-39,Women,2002
03:12:36,25-29,Women,2002
03:12:38,30-34,Women,2002
03:12:43,45-49,Women,2002
03:12:44,35-39,Women,2002
03:12:53,20-24,Women,2002
03:13:06,30-34,Women,2002
03:13:06,25-29,Women,2002
03:13:11,30-34,Women,2002
03:13:20,20-24,Women,2002
03:13:20,40-44,Women,2002
03:13:22,25-29,Women,2002
03:13:28,25-29,Women,2002
03:13:38,35-39,Women,2002
03:13:44,25-29,Women,2002
03:13:49,35-39,Women,2002
03:13:51,25-29,Women,2002
03:14:05,20-24,Women,2002
03:14:15,25-29,Women,2002
03:14:16,40-44,Women,2002
03:14:18,25-29,Women,2002
03:14:21,35-39,Women,2002
03:14:21,25-29,Women,2002
03:14:23,30-34,Women,2002
03:14:25,20-24,Women,2002
03:14:26,25-29,Women,2002
03:14:27,20-24,Women,2002
03:14:32,20-24,Women,2002
03:14:42,45-49,Women,2002
03:14:42,20-24,Women,2002
03:14:44,30-34,Women,2002
03:14:45,20-24,Women,2002
03:14:54,25-29,Women,2002
03:14:59,25-29,Women,2002
03:15:00,35-39,Women,2002
03:15:01,35-39,Women,2002
03:15:05,25-29,Women,2002
03:15:13,20-24,Women,2002
03:15:17,35-39,Women,2002
03:15:18,35-39,Women,2002
03:15:31,20-24,Women,2002
03:15:35,30-34,Women,2002
03:15:36,20-24,Women,2002
03:15:37,35-39,Women,2002
03:15:40,30-34,Women,2002
03:15:44,20-24,Women,2002
03:15:45,35-39,Women,2002
03:15:48,25-29,Women,2002
03:15:51,35-39,Women,2002
03:15:54,40-44,Women,2002
03:16:00,35-39,Women,2002
03:16:10,25-29,Women,2002
03:16:17,20-24,Women,2002
03:16:21,20-24,Women,2002
03:16:23,35-39,Women,2002
03:16:23,20-24,Women,2002
03:16:33,40-44,Women,2002
03:16:38,30-34,Women,2002
03:16:38,40-44,Women,2002
03:16:41,25-29,Women,2002
03:16:47,30-34,Women,2002
03:16:47,25-29,Women,2002
03:16:49,30-34,Women,2002
03:16:51,30-34,Women,2002
03:16:53,45-49,Women,2002
03:16:53,40-44,Women,2002
03:16:57,30-34,Women,2002
03:17:00,35-39,Women,2002
03:17:07,20-24,Women,2002
03:17:07,30-34,Women,2002
03:17:08,45-49,Women,2002
03:17:11,20-24,Women,2002
03:17:14,20-24,Women,2002
03:17:18,35-39,Women,2002
03:17:25,30-34,Women,2002
03:17:31,40-44,Women,2002
03:17:34,25-29,Women,2002
03:17:36,30-34,Women,2002
03:17:43,30-34,Women,2002
03:17:46,20-24,Women,2002
03:18:01,25-29,Women,2002
03:18:04,30-34,Women,2002
03:18:05,25-29,Women,2002
03:18:05,25-29,Women,2002
03:18:06,30-34,Women,2002
03:18:07,20-24,Women,2002
03:18:17,30-34,Women,2002
03:18:19,35-39,Women,2002
03:18:20,25-29,Women,2002
03:18:25,30-34,Women,2002
03:18:31,30-34,Women,2002
03:18:33,25-29,Women,2002
03:18:33,25-29,Women,2002
03:18:37,30-34,Women,2002
03:18:40,20-24,Women,2002
03:18:47,25-29,Women,2002
03:18:49,35-39,Women,2002
03:18:53,30-34,Women,2002
03:18:54,20-24,Women,2002
03:18:57,35-39,Women,2002
03:18:58,35-39,Women,2002
03:19:00,40-44,Women,2002
03:19:01,20-24,Women,2002
03:19:07,20-24,Women,2002
03:19:07,25-29,Women,2002
03:19:15,25-29,Women,2002
03:19:18,20-24,Women,2002
03:19:28,20-24,Women,2002
03:19:30,20-24,Women,2002
03:19:30,25-29,Women,2002
03:19:32,40-44,Women,2002
03:19:33,25-29,Women,2002
03:19:35,30-34,Women,2002
03:19:35,20-24,Women,2002
03:19:36,30-34,Women,2002
03:19:41,35-39,Women,2002
03:19:44,55-59,Women,2002
03:19:45,35-39,Women,2002
03:19:49,30-34,Women,2002
03:19:52,25-29,Women,2002
03:19:54,25-29,Women,2002
03:19:56,25-29,Women,2002
03:19:57,20-24,Women,2002
03:20:03,35-39,Women,2002
03:20:06,25-29,Women,2002
03:20:11,35-39,Women,2002
03:20:13,50-54,Women,2002
03:20:21,40-44,Women,2002
03:20:26,30-34,Women,2002
03:20:34,30-34,Women,2002
03:20:37,25-29,Women,2002
03:20:39,35-39,Women,2002
03:20:40,35-39,Women,2002
03:20:40,35-39,Women,2002
03:20:42,25-29,Women,2002
03:20:46,30-34,Women,2002
03:20:49,40-44,Women,2002
03:20:50,35-39,Women,2002
03:20:51,30-34,Women,2002
03:20:54,25-29,Women,2002
03:20:59,35-39,Women,2002
03:21:02,30-34,Women,2002
03:21:07,45-49,Women,2002
03:21:11,30-34,Women,2002
03:21:11,30-34,Women,2002
03:21:13,25-29,Women,2002
03:21:20,20-24,Women,2002
03:21:27,25-29,Women,2002
03:21:27,35-39,Women,2002
03:21:29,40-44,Women,2002
03:21:31,30-34,Women,2002
03:21:31,20-24,Women,2002
03:21:31,20-24,Women,2002
03:21:36,19 and under,Women,2002
03:21:39,25-29,Women,2002
03:21:43,25-29,Women,2002
03:21:51,25-29,Women,2002
03:21:52,40-44,Women,2002
03:21:52,30-34,Women,2002
03:21:53,30-34,Women,2002
03:21:56,35-39,Women,2002
03:21:59,25-29,Women,2002
03:22:07,35-39,Women,2002
03:22:10,20-24,Women,2002
03:22:21,30-34,Women,2002
03:22:28,25-29,Women,2002
03:22:29,25-29,Women,2002
03:22:31,20-24,Women,2002
03:22:35,20-24,Women,2002
03:22:35,35-39,Women,2002
03:22:36,25-29,Women,2002
03:22:40,40-44,Women,2002
03:22:47,35-39,Women,2002
03:22:47,50-54,Women,2002
03:22:53,25-29,Women,2002
03:22:56,40-44,Women,2002
03:22:59,30-34,Women,2002
03:23:04,20-24,Women,2002
03:23:05,20-24,Women,2002
03:23:05,25-29,Women,2002
03:23:13,25-29,Women,2002
03:23:15,30-34,Women,2002
03:23:21,30-34,Women,2002
03:23:24,35-39,Women,2002
03:23:24,25-29,Women,2002
03:23:25,30-34,Women,2002
03:23:25,20-24,Women,2002
03:23:28,30-34,Women,2002
03:23:28,30-34,Women,2002
03:23:29,25-29,Women,2002
03:23:33,20-24,Women,2002
03:23:34,20-24,Women,2002
03:23:34,30-34,Women,2002
03:23:38,30-34,Women,2002
03:23:38,30-34,Women,2002
03:23:44,20-24,Women,2002
03:23:45,25-29,Women,2002
03:23:50,25-29,Women,2002
03:23:54,35-39,Women,2002
03:24:02,30-34,Women,2002
03:24:04,20-24,Women,2002
03:24:10,20-24,Women,2002
03:24:28,30-34,Women,2002
03:24:28,35-39,Women,2002
03:24:28,40-44,Women,2002
03:24:30,30-34,Women,2002
03:24:31,20-24,Women,2002
03:24:31,25-29,Women,2002
03:24:35,25-29,Women,2002
03:24:36,35-39,Women,2002
03:24:37,20-24,Women,2002
03:24:45,35-39,Women,2002
03:24:48,40-44,Women,2002
03:24:48,30-34,Women,2002
03:24:54,35-39,Women,2002
03:24:56,25-29,Women,2002
03:24:58,20-24,Women,2002
03:25:04,30-34,Women,2002
03:25:07,20-24,Women,2002
03:25:07,30-34,Women,2002
03:25:10,25-29,Women,2002
03:25:12,30-34,Women,2002
03:25:14,30-34,Women,2002
03:25:21,30-34,Women,2002
03:25:22,20-24,Women,2002
03:25:24,25-29,Women,2002
03:25:25,35-39,Women,2002
03:25:26,40-44,Women,2002
03:25:32,20-24,Women,2002
03:25:33,20-24,Women,2002
03:25:36,25-29,Women,2002
03:25:38,35-39,Women,2002
03:25:38,25-29,Women,2002
03:25:49,35-39,Women,2002
03:25:50,25-29,Women,2002
03:25:50,40-44,Women,2002
03:25:54,25-29,Women,2002
03:25:55,35-39,Women,2002
03:25:57,30-34,Women,2002
03:25:58,25-29,Women,2002
03:25:59,20-24,Women,2002
03:26:00,20-24,Women,2002
03:26:00,35-39,Women,2002
03:26:01,35-39,Women,2002
03:26:01,30-34,Women,2002
03:26:02,30-34,Women,2002
03:26:08,25-29,Women,2002
03:26:11,25-29,Women,2002
03:26:12,30-34,Women,2002
03:26:13,25-29,Women,2002
03:26:19,20-24,Women,2002
03:26:20,30-34,Women,2002
03:26:21,35-39,Women,2002
03:26:24,25-29,Women,2002
03:26:28,20-24,Women,2002
03:26:31,30-34,Women,2002
03:26:31,25-29,Women,2002
03:26:33,25-29,Women,2002
03:26:36,35-39,Women,2002
03:26:38,30-34,Women,2002
03:26:38,30-34,Women,2002
03:26:39,35-39,Women,2002
03:26:40,25-29,Women,2002
03:26:41,40-44,Women,2002
03:26:43,25-29,Women,2002
03:26:43,30-34,Women,2002
03:26:44,30-34,Women,2002
03:26:47,35-39,Women,2002
03:26:47,35-39,Women,2002
03:26:51,40-44,Women,2002
03:26:54,25-29,Women,2002
03:26:57,40-44,Women,2002
03:26:59,30-34,Women,2002
03:26:59,20-24,Women,2002
03:27:02,19 and under,Women,2002
03:27:05,30-34,Women,2002
03:27:08,35-39,Women,2002
03:27:08,25-29,Women,2002
03:27:09,30-34,Women,2002
03:27:10,20-24,Women,2002
03:27:12,25-29,Women,2002
03:27:13,35-39,Women,2002
03:27:13,19 and under,Women,2002
03:27:13,25-29,Women,2002
03:27:16,30-34,Women,2002
03:27:24,30-34,Women,2002
03:27:31,25-29,Women,2002
03:27:32,45-49,Women,2002
03:27:32,25-29,Women,2002
03:27:32,20-24,Women,2002
03:27:35,30-34,Women,2002
03:27:35,25-29,Women,2002
03:27:38,45-49,Women,2002
03:27:43,35-39,Women,2002
03:27:44,20-24,Women,2002
03:27:48,35-39,Women,2002
03:27:50,20-24,Women,2002
03:27:51,40-44,Women,2002
03:27:55,25-29,Women,2002
03:27:58,25-29,Women,2002
03:27:59,25-29,Women,2002
03:28:00,30-34,Women,2002
03:28:02,50-54,Women,2002
03:28:06,20-24,Women,2002
03:28:06,20-24,Women,2002
03:28:07,30-34,Women,2002
03:28:08,35-39,Women,2002
03:28:09,25-29,Women,2002
03:28:10,25-29,Women,2002
03:28:11,25-29,Women,2002
03:28:12,35-39,Women,2002
03:28:15,30-34,Women,2002
03:28:16,25-29,Women,2002
03:28:17,30-34,Women,2002
03:28:18,35-39,Women,2002
03:28:18,25-29,Women,2002
03:28:20,35-39,Women,2002
03:28:22,25-29,Women,2002
03:28:22,35-39,Women,2002
03:28:22,25-29,Women,2002
03:28:22,30-34,Women,2002
03:28:23,45-49,Women,2002
03:28:24,35-39,Women,2002
03:28:25,35-39,Women,2002
03:28:25,25-29,Women,2002
03:28:26,30-34,Women,2002
03:28:26,30-34,Women,2002
03:28:27,35-39,Women,2002
03:28:28,25-29,Women,2002
03:28:33,30-34,Women,2002
03:28:35,30-34,Women,2002
03:28:35,25-29,Women,2002
03:28:35,25-29,Women,2002
03:28:36,30-34,Women,2002
03:28:36,25-29,Women,2002
03:28:37,25-29,Women,2002
03:28:37,20-24,Women,2002
03:28:39,30-34,Women,2002
03:28:40,35-39,Women,2002
03:28:42,45-49,Women,2002
03:28:45,25-29,Women,2002
03:28:52,35-39,Women,2002
03:28:52,25-29,Women,2002
03:28:53,25-29,Women,2002
03:28:53,25-29,Women,2002
03:28:54,40-44,Women,2002
03:28:55,45-49,Women,2002
03:28:58,30-34,Women,2002
03:29:00,20-24,Women,2002
03:29:01,40-44,Women,2002
03:29:02,25-29,Women,2002
03:29:03,35-39,Women,2002
03:29:03,30-34,Women,2002
03:29:04,25-29,Women,2002
03:29:04,30-34,Women,2002
03:29:08,40-44,Women,2002
03:29:08,25-29,Women,2002
03:29:11,35-39,Women,2002
03:29:14,25-29,Women,2002
03:29:14,30-34,Women,2002
03:29:17,30-34,Women,2002
03:29:20,30-34,Women,2002
03:29:21,40-44,Women,2002
03:29:23,35-39,Women,2002
03:29:27,35-39,Women,2002
03:29:29,20-24,Women,2002
03:29:29,35-39,Women,2002
03:29:30,30-34,Women,2002
03:29:30,30-34,Women,2002
03:29:32,50-54,Women,2002
03:29:32,35-39,Women,2002
03:29:33,35-39,Women,2002
03:29:34,35-39,Women,2002
03:29:35,25-29,Women,2002
03:29:35,25-29,Women,2002
03:29:37,20-24,Women,2002
03:29:37,35-39,Women,2002
03:29:40,25-29,Women,2002
03:29:41,30-34,Women,2002
03:29:41,25-29,Women,2002
03:29:44,45-49,Women,2002
03:29:46,35-39,Women,2002
03:29:47,20-24,Women,2002
03:29:47,25-29,Women,2002
03:29:48,25-29,Women,2002
03:29:48,30-34,Women,2002
03:29:48,25-29,Women,2002
03:29:49,30-34,Women,2002
03:29:51,30-34,Women,2002
03:29:52,30-34,Women,2002
03:29:54,30-34,Women,2002
03:29:54,40-44,Women,2002
03:29:55,20-24,Women,2002
03:29:58,35-39,Women,2002
03:30:05,40-44,Women,2002
03:30:07,20-24,Women,2002
03:30:07,20-24,Women,2002
03:30:07,25-29,Women,2002
03:30:10,20-24,Women,2002
03:30:10,30-34,Women,2002
03:30:12,35-39,Women,2002
03:30:13,40-44,Women,2002
03:30:13,45-49,Women,2002
03:30:14,35-39,Women,2002
03:30:17,50-54,Women,2002
03:30:18,25-29,Women,2002
03:30:21,25-29,Women,2002
03:30:21,20-24,Women,2002
03:30:24,30-34,Women,2002
03:30:31,35-39,Women,2002
03:30:32,35-39,Women,2002
03:30:34,30-34,Women,2002
03:30:37,35-39,Women,2002
03:30:37,30-34,Women,2002
03:30:38,25-29,Women,2002
03:30:40,45-49,Women,2002
03:30:41,25-29,Women,2002
03:30:41,40-44,Women,2002
03:30:42,45-49,Women,2002
03:30:43,35-39,Women,2002
03:30:43,35-39,Women,2002
03:30:44,45-49,Women,2002
03:30:48,20-24,Women,2002
03:30:50,40-44,Women,2002
03:30:52,25-29,Women,2002
03:30:54,25-29,Women,2002
03:30:59,30-34,Women,2002
03:31:01,20-24,Women,2002
03:31:01,55-59,Women,2002
03:31:03,25-29,Women,2002
03:31:04,20-24,Women,2002
03:31:04,35-39,Women,2002
03:31:08,30-34,Women,2002
03:31:12,20-24,Women,2002
03:31:16,25-29,Women,2002
03:31:18,35-39,Women,2002
03:31:19,20-24,Women,2002
03:31:19,40-44,Women,2002
03:31:22,25-29,Women,2002
03:31:23,20-24,Women,2002
03:31:23,25-29,Women,2002
03:31:25,30-34,Women,2002
03:31:28,40-44,Women,2002
03:31:29,20-24,Women,2002
03:31:30,25-29,Women,2002
03:31:31,25-29,Women,2002
03:31:32,35-39,Women,2002
03:31:32,30-34,Women,2002
03:31:35,20-24,Women,2002
03:31:35,30-34,Women,2002
03:31:36,35-39,Women,2002
03:31:36,40-44,Women,2002
03:31:38,20-24,Women,2002
03:31:38,30-34,Women,2002
03:31:38,40-44,Women,2002
03:31:38,25-29,Women,2002
03:31:38,35-39,Women,2002
03:31:39,40-44,Women,2002
03:31:47,45-49,Women,2002
03:31:50,20-24,Women,2002
03:31:51,30-34,Women,2002
03:31:51,30-34,Women,2002
03:31:54,30-34,Women,2002
03:31:56,45-49,Women,2002
03:31:59,30-34,Women,2002
03:32:00,30-34,Women,2002
03:32:01,25-29,Women,2002
03:32:03,25-29,Women,2002
03:32:04,35-39,Women,2002
03:32:04,35-39,Women,2002
03:32:05,25-29,Women,2002
03:32:06,40-44,Women,2002
03:32:07,35-39,Women,2002
03:32:08,30-34,Women,2002
03:32:11,20-24,Women,2002
03:32:14,40-44,Women,2002
03:32:15,25-29,Women,2002
03:32:15,25-29,Women,2002
03:32:20,35-39,Women,2002
03:32:21,40-44,Women,2002
03:32:27,35-39,Women,2002
03:32:27,30-34,Women,2002
03:32:29,40-44,Women,2002
03:32:29,30-34,Women,2002
03:32:29,30-34,Women,2002
03:32:29,30-34,Women,2002
03:32:33,25-29,Women,2002
03:32:37,20-24,Women,2002
03:32:37,35-39,Women,2002
03:32:40,40-44,Women,2002
03:32:41,35-39,Women,2002
03:32:41,35-39,Women,2002
03:32:43,40-44,Women,2002
03:32:43,20-24,Women,2002
03:32:43,30-34,Women,2002
03:32:46,35-39,Women,2002
03:32:46,20-24,Women,2002
03:32:48,35-39,Women,2002
03:32:49,40-44,Women,2002
03:32:50,40-44,Women,2002
03:32:51,25-29,Women,2002
03:32:52,35-39,Women,2002
03:32:52,25-29,Women,2002
03:32:54,35-39,Women,2002
03:32:59,25-29,Women,2002
03:33:00,40-44,Women,2002
03:33:03,30-34,Women,2002
03:33:05,20-24,Women,2002
03:33:06,25-29,Women,2002
03:33:09,25-29,Women,2002
03:33:10,55-59,Women,2002
03:33:12,30-34,Women,2002
03:33:15,30-34,Women,2002
03:33:16,45-49,Women,2002
03:33:17,20-24,Women,2002
03:33:23,25-29,Women,2002
03:33:24,25-29,Women,2002
03:33:26,30-34,Women,2002
03:33:26,25-29,Women,2002
03:33:26,35-39,Women,2002
03:33:29,40-44,Women,2002
03:33:31,40-44,Women,2002
03:33:32,25-29,Women,2002
03:33:32,40-44,Women,2002
03:33:32,30-34,Women,2002
03:33:33,20-24,Women,2002
03:33:33,25-29,Women,2002
03:33:33,25-29,Women,2002
03:33:33,30-34,Women,2002
03:33:33,20-24,Women,2002
03:33:35,40-44,Women,2002
03:33:35,40-44,Women,2002
03:33:35,30-34,Women,2002
03:33:37,35-39,Women,2002
03:33:38,30-34,Women,2002
03:33:39,25-29,Women,2002
03:33:39,35-39,Women,2002
03:33:40,20-24,Women,2002
03:33:42,45-49,Women,2002
03:33:45,30-34,Women,2002
03:33:46,35-39,Women,2002
03:33:48,20-24,Women,2002
03:33:51,40-44,Women,2002
03:33:51,35-39,Women,2002
03:33:52,30-34,Women,2002
03:33:52,40-44,Women,2002
03:33:52,25-29,Women,2002
03:33:53,40-44,Women,2002
03:33:55,30-34,Women,2002
03:33:56,25-29,Women,2002
03:33:57,25-29,Women,2002
03:34:00,30-34,Women,2002
03:34:01,25-29,Women,2002
03:34:04,35-39,Women,2002
03:34:04,35-39,Women,2002
03:34:05,25-29,Women,2002
03:34:05,25-29,Women,2002
03:34:06,35-39,Women,2002
03:34:08,20-24,Women,2002
03:34:08,35-39,Women,2002
03:34:10,20-24,Women,2002
03:34:13,25-29,Women,2002
03:34:13,40-44,Women,2002
03:34:14,40-44,Women,2002
03:34:14,30-34,Women,2002
03:34:14,20-24,Women,2002
03:34:14,20-24,Women,2002
03:34:17,35-39,Women,2002
03:34:19,20-24,Women,2002
03:34:20,25-29,Women,2002
03:34:20,30-34,Women,2002
03:34:21,40-44,Women,2002
03:34:21,25-29,Women,2002
03:34:22,30-34,Women,2002
03:34:23,40-44,Women,2002
03:34:23,20-24,Women,2002
03:34:23,35-39,Women,2002
03:34:24,35-39,Women,2002
03:34:24,20-24,Women,2002
03:34:25,20-24,Women,2002
03:34:25,40-44,Women,2002
03:34:25,35-39,Women,2002
03:34:28,25-29,Women,2002
03:34:28,35-39,Women,2002
03:34:29,30-34,Women,2002
03:34:30,30-34,Women,2002
03:34:33,35-39,Women,2002
03:34:34,35-39,Women,2002
03:34:34,25-29,Women,2002
03:34:34,25-29,Women,2002
03:34:35,25-29,Women,2002
03:34:35,20-24,Women,2002
03:34:37,20-24,Women,2002
03:34:37,20-24,Women,2002
03:34:39,20-24,Women,2002
03:34:39,25-29,Women,2002
03:34:40,20-24,Women,2002
03:34:43,40-44,Women,2002
03:34:46,20-24,Women,2002
03:34:47,30-34,Women,2002
03:34:48,25-29,Women,2002
03:34:48,20-24,Women,2002
03:34:49,30-34,Women,2002
03:34:50,40-44,Women,2002
03:34:50,40-44,Women,2002
03:34:51,35-39,Women,2002
03:34:52,40-44,Women,2002
03:34:53,30-34,Women,2002
03:34:55,30-34,Women,2002
03:34:56,25-29,Women,2002
03:34:56,30-34,Women,2002
03:34:57,30-34,Women,2002
03:34:58,35-39,Women,2002
03:34:58,20-24,Women,2002
03:34:58,20-24,Women,2002
03:34:59,40-44,Women,2002
03:35:00,20-24,Women,2002
03:35:00,25-29,Women,2002
03:35:00,35-39,Women,2002
03:35:01,20-24,Women,2002
03:35:03,30-34,Women,2002
03:35:03,30-34,Women,2002
03:35:04,35-39,Women,2002
03:35:05,35-39,Women,2002
03:35:06,35-39,Women,2002
03:35:09,30-34,Women,2002
03:35:09,20-24,Women,2002
03:35:10,40-44,Women,2002
03:35:12,20-24,Women,2002
03:35:12,20-24,Women,2002
03:35:14,35-39,Women,2002
03:35:14,30-34,Women,2002
03:35:15,25-29,Women,2002
03:35:17,20-24,Women,2002
03:35:17,30-34,Women,2002
03:35:18,40-44,Women,2002
03:35:18,20-24,Women,2002
03:35:19,35-39,Women,2002
03:35:20,25-29,Women,2002
03:35:20,35-39,Women,2002
03:35:21,30-34,Women,2002
03:35:23,35-39,Women,2002
03:35:24,30-34,Women,2002
03:35:25,20-24,Women,2002
03:35:25,30-34,Women,2002
03:35:26,20-24,Women,2002
03:35:27,20-24,Women,2002
03:35:31,35-39,Women,2002
03:35:34,30-34,Women,2002
03:35:36,30-34,Women,2002
03:35:38,45-49,Women,2002
03:35:40,25-29,Women,2002
03:35:40,25-29,Women,2002
03:35:42,25-29,Women,2002
03:35:42,40-44,Women,2002
03:35:43,25-29,Women,2002
03:35:43,40-44,Women,2002
03:35:43,30-34,Women,2002
03:35:44,20-24,Women,2002
03:35:45,40-44,Women,2002
03:35:46,25-29,Women,2002
03:35:47,25-29,Women,2002
03:35:48,45-49,Women,2002
03:35:51,35-39,Women,2002
03:35:53,25-29,Women,2002
03:35:54,30-34,Women,2002
03:35:54,20-24,Women,2002
03:35:55,25-29,Women,2002
03:35:56,20-24,Women,2002
03:35:57,25-29,Women,2002
03:35:58,30-34,Women,2002
03:35:59,25-29,Women,2002
03:35:59,30-34,Women,2002
03:35:59,30-34,Women,2002
03:36:00,20-24,Women,2002
03:36:03,25-29,Women,2002
03:36:04,30-34,Women,2002
03:36:05,35-39,Women,2002
03:36:06,30-34,Women,2002
03:36:06,25-29,Women,2002
03:36:06,40-44,Women,2002
03:36:06,35-39,Women,2002
03:36:07,25-29,Women,2002
03:36:08,25-29,Women,2002
03:36:08,20-24,Women,2002
03:36:14,40-44,Women,2002
03:36:15,20-24,Women,2002
03:36:15,30-34,Women,2002
03:36:19,19 and under,Women,2002
03:36:21,30-34,Women,2002
03:36:21,30-34,Women,2002
03:36:21,35-39,Women,2002
03:36:21,30-34,Women,2002
03:36:23,25-29,Women,2002
03:36:23,35-39,Women,2002
03:36:25,40-44,Women,2002
03:36:26,25-29,Women,2002
03:36:27,35-39,Women,2002
03:36:27,19 and under,Women,2002
