time,age,gender,year
03:07:48,30-34,Women,2008
03:08:03,30-34,Women,2008
03:08:14,20-24,Women,2008
03:08:25,40-44,Women,2008
03:08:33,30-34,Women,2008
03:08:46,35-39,Women,2008
03:08:47,40-44,Women,2008
03:08:59,25-29,Women,2008
03:08:59,25-29,Women,2008
03:09:08,30-34,Women,2008
03:09:12,25-29,Women,2008
03:09:58,35-39,Women,2008
03:10:00,25-29,Women,2008
03:10:00,20-24,Women,2008
03:10:00,30-34,Women,2008
03:10:03,30-34,Women,2008
03:10:05,25-29,Women,2008
03:10:17,20-24,Women,2008
03:10:27,30-34,Women,2008
03:11:16,25-29,Women,2008
03:11:19,25-29,Women,2008
03:11:23,40-44,Women,2008
03:11:25,25-29,Women,2008
03:11:52,35-39,Women,2008
03:11:55,25-29,Women,2008
03:11:55,20-24,Women,2008
03:12:03,20-24,Women,2008
03:12:17,55-59,Women,2008
03:12:27,35-39,Women,2008
03:12:32,25-29,Women,2008
03:13:00,40-44,Women,2008
03:13:00,30-34,Women,2008
03:13:06,25-29,Women,2008
03:13:26,30-34,Women,2008
03:13:47,20-24,Women,2008
03:13:52,25-29,Women,2008
03:14:05,40-44,Women,2008
03:14:21,40-44,Women,2008
03:14:33,35-39,Women,2008
03:14:48,40-44,Women,2008
03:14:50,30-34,Women,2008
03:15:03,40-44,Women,2008
03:15:13,30-34,Women,2008
03:15:13,25-29,Women,2008
03:15:17,45-49,Women,2008
03:15:29,30-34,Women,2008
03:15:37,20-24,Women,2008
03:15:39,30-34,Women,2008
03:15:46,25-29,Women,2008
03:16:02,20-24,Women,2008
03:16:37,30-34,Women,2008
03:16:39,40-44,Women,2008
03:16:48,40-44,Women,2008
03:16:49,40-44,Women,2008
03:16:54,25-29,Women,2008
03:17:00,20-24,Women,2008
03:17:08,30-34,Women,2008
03:17:12,25-29,Women,2008
03:17:14,30-34,Women,2008
03:17:17,35-39,Women,2008
03:17:17,30-34,Women,2008
03:17:18,35-39,Women,2008
03:17:18,35-39,Women,2008
03:17:20,25-29,Women,2008
03:17:22,20-24,Women,2008
03:17:39,30-34,Women,2008
03:17:42,20-24,Women,2008
03:17:43,35-39,Women,2008
03:17:46,25-29,Women,2008
03:17:46,25-29,Women,2008
03:17:51,45-49,Women,2008
03:17:56,25-29,Women,2008
03:17:59,25-29,Women,2008
03:18:09,35-39,Women,2008
03:18:12,35-39,Women,2008
03:18:17,25-29,Women,2008
03:18:18,45-49,Women,2008
03:18:37,20-24,Women,2008
03:18:38,20-24,Women,2008
03:18:47,30-34,Women,2008
03:18:49,40-44,Women,2008
03:18:53,40-44,Women,2008
03:18:57,40-44,Women,2008
03:18:57,30-34,Women,2008
03:19:01,35-39,Women,2008
03:19:06,25-29,Women,2008
03:19:16,35-39,Women,2008
03:19:18,30-34,Women,2008
03:19:24,30-34,Women,2008
03:19:25,20-24,Women,2008
03:19:30,35-39,Women,2008
03:19:35,30-34,Women,2008
03:19:37,20-24,Women,2008
03:19:45,35-39,Women,2008
03:19:47,30-34,Women,2008
03:19:50,35-39,Women,2008
03:19:57,35-39,Women,2008
03:20:01,25-29,Women,2008
03:20:02,25-29,Women,2008
03:20:02,20-24,Women,2008
03:20:03,35-39,Women,2008
03:20:06,40-44,Women,2008
03:20:06,25-29,Women,2008
03:20:31,40-44,Women,2008
03:20:36,25-29,Women,2008
03:20:38,20-24,Women,2008
03:20:39,25-29,Women,2008
03:20:50,40-44,Women,2008
03:21:02,25-29,Women,2008
03:21:03,40-44,Women,2008
03:21:07,20-24,Women,2008
03:21:08,45-49,Women,2008
03:21:23,30-34,Women,2008
03:21:31,40-44,Women,2008
03:21:35,20-24,Women,2008
03:21:46,40-44,Women,2008
03:21:46,45-49,Women,2008
03:21:49,35-39,Women,2008
03:21:53,25-29,Women,2008
03:22:05,30-34,Women,2008
03:22:11,20-24,Women,2008
03:22:14,25-29,Women,2008
03:22:18,35-39,Women,2008
03:22:20,40-44,Women,2008
03:22:43,40-44,Women,2008
03:22:51,30-34,Women,2008
03:22:55,40-44,Women,2008
03:23:04,20-24,Women,2008
03:23:05,35-39,Women,2008
03:23:15,25-29,Women,2008
03:23:15,45-49,Women,2008
03:23:17,25-29,Women,2008
03:23:20,25-29,Women,2008
03:23:28,35-39,Women,2008
03:23:34,25-29,Women,2008
03:23:45,20-24,Women,2008
03:23:50,30-34,Women,2008
03:23:52,30-34,Women,2008
03:23:57,25-29,Women,2008
03:24:14,25-29,Women,2008
03:24:18,20-24,Women,2008
03:24:26,30-34,Women,2008
03:24:27,60-64,Women,2008
03:24:28,20-24,Women,2008
03:24:36,25-29,Women,2008
03:24:39,30-34,Women,2008
03:24:45,35-39,Women,2008
03:24:48,35-39,Women,2008
03:24:55,20-24,Women,2008
03:25:01,35-39,Women,2008
03:25:06,20-24,Women,2008
03:25:07,40-44,Women,2008
03:25:18,20-24,Women,2008
03:25:24,25-29,Women,2008
03:25:24,35-39,Women,2008
03:25:25,30-34,Women,2008
03:25:25,35-39,Women,2008
03:25:26,35-39,Women,2008
03:25:27,25-29,Women,2008
03:25:29,35-39,Women,2008
03:25:39,25-29,Women,2008
03:25:49,30-34,Women,2008
03:25:52,25-29,Women,2008
03:25:59,50-54,Women,2008
03:26:17,30-34,Women,2008
03:26:25,35-39,Women,2008
03:26:28,25-29,Women,2008
03:26:30,25-29,Women,2008
03:26:31,25-29,Women,2008
03:26:32,35-39,Women,2008
03:26:32,25-29,Women,2008
03:26:33,25-29,Women,2008
03:26:43,25-29,Women,2008
03:26:54,40-44,Women,2008
03:26:58,20-24,Women,2008
03:27:01,50-54,Women,2008
03:27:02,25-29,Women,2008
03:27:07,30-34,Women,2008
03:27:11,25-29,Women,2008
03:27:13,20-24,Women,2008
03:27:19,35-39,Women,2008
03:27:24,35-39,Women,2008
03:27:29,35-39,Women,2008
03:27:29,35-39,Women,2008
03:27:34,35-39,Women,2008
03:27:37,20-24,Women,2008
03:27:39,25-29,Women,2008
03:27:39,55-59,Women,2008
03:27:40,20-24,Women,2008
03:27:42,40-44,Women,2008
03:28:06,30-34,Women,2008
03:28:06,35-39,Women,2008
03:28:10,25-29,Women,2008
03:28:20,35-39,Women,2008
03:28:25,20-24,Women,2008
03:28:26,40-44,Women,2008
03:28:28,25-29,Women,2008
03:28:29,20-24,Women,2008
03:28:29,20-24,Women,2008
03:28:36,35-39,Women,2008
03:28:36,35-39,Women,2008
03:28:37,25-29,Women,2008
03:28:48,35-39,Women,2008
03:28:48,30-34,Women,2008
03:28:49,30-34,Women,2008
03:28:50,25-29,Women,2008
03:28:50,35-39,Women,2008
03:28:53,30-34,Women,2008
03:29:01,25-29,Women,2008
03:29:05,25-29,Women,2008
03:29:05,25-29,Women,2008
03:29:13,60-64,Women,2008
03:29:14,25-29,Women,2008
03:29:15,35-39,Women,2008
03:29:18,25-29,Women,2008
03:29:19,30-34,Women,2008
03:29:22,25-29,Women,2008
03:29:23,30-34,Women,2008
03:29:24,40-44,Women,2008
03:29:25,40-44,Women,2008
03:29:25,25-29,Women,2008
03:29:28,25-29,Women,2008
03:29:32,35-39,Women,2008
03:29:35,30-34,Women,2008
03:29:37,30-34,Women,2008
03:29:43,40-44,Women,2008
03:29:46,40-44,Women,2008
03:29:48,35-39,Women,2008
03:29:51,35-39,Women,2008
03:29:51,20-24,Women,2008
03:29:59,35-39,Women,2008
03:30:00,35-39,Women,2008
03:30:00,25-29,Women,2008
03:30:04,20-24,Women,2008
03:30:04,35-39,Women,2008
03:30:05,25-29,Women,2008
03:30:05,25-29,Women,2008
03:30:05,20-24,Women,2008
03:30:08,25-29,Women,2008
03:30:08,30-34,Women,2008
03:30:22,30-34,Women,2008
03:30:23,45-49,Women,2008
03:30:27,25-29,Women,2008
03:30:30,20-24,Women,2008
03:30:32,25-29,Women,2008
03:30:33,45-49,Women,2008
03:30:34,30-34,Women,2008
03:30:35,35-39,Women,2008
03:30:39,30-34,Women,2008
03:30:45,20-24,Women,2008
03:30:48,25-29,Women,2008
03:30:54,30-34,Women,2008
03:31:01,30-34,Women,2008
03:31:07,20-24,Women,2008
03:31:07,40-44,Women,2008
03:31:10,25-29,Women,2008
03:31:16,40-44,Women,2008
03:31:18,45-49,Women,2008
03:31:19,35-39,Women,2008
03:31:20,20-24,Women,2008
03:31:25,20-24,Women,2008
03:31:25,45-49,Women,2008
03:31:28,40-44,Women,2008
03:31:28,35-39,Women,2008
03:31:32,25-29,Women,2008
03:31:34,25-29,Women,2008
03:31:39,35-39,Women,2008
03:31:40,25-29,Women,2008
03:31:41,25-29,Women,2008
03:31:41,25-29,Women,2008
03:31:42,20-24,Women,2008
03:31:44,20-24,Women,2008
03:31:44,40-44,Women,2008
03:31:45,35-39,Women,2008
03:31:46,20-24,Women,2008
03:31:47,30-34,Women,2008
03:31:49,25-29,Women,2008
03:31:49,25-29,Women,2008
03:31:50,45-49,Women,2008
03:31:51,20-24,Women,2008
03:31:54,45-49,Women,2008
03:31:55,30-34,Women,2008
03:31:56,35-39,Women,2008
03:31:59,35-39,Women,2008
03:31:59,20-24,Women,2008
03:32:03,25-29,Women,2008
03:32:12,40-44,Women,2008
03:32:12,30-34,Women,2008
03:32:13,35-39,Women,2008
03:32:18,35-39,Women,2008
03:32:19,30-34,Women,2008
03:32:20,30-34,Women,2008
03:32:22,35-39,Women,2008
03:32:26,25-29,Women,2008
03:32:26,25-29,Women,2008
03:32:30,20-24,Women,2008
03:32:30,55-59,Women,2008
03:32:36,35-39,Women,2008
03:32:39,20-24,Women,2008
03:32:39,35-39,Women,2008
03:32:40,40-44,Women,2008
03:32:43,30-34,Women,2008
03:32:45,40-44,Women,2008
03:32:49,25-29,Women,2008
03:32:50,35-39,Women,2008
03:32:57,30-34,Women,2008
03:33:01,45-49,Women,2008
03:33:02,25-29,Women,2008
03:33:11,30-34,Women,2008
03:33:12,20-24,Women,2008
03:33:13,45-49,Women,2008
03:33:15,20-24,Women,2008
03:33:16,35-39,Women,2008
03:33:17,35-39,Women,2008
03:33:23,45-49,Women,2008
03:33:25,20-24,Women,2008
03:33:26,25-29,Women,2008
03:33:27,25-29,Women,2008
03:33:29,35-39,Women,2008
03:33:29,40-44,Women,2008
03:33:29,25-29,Women,2008
03:33:34,20-24,Women,2008
03:33:34,35-39,Women,2008
03:33:36,30-34,Women,2008
03:33:37,25-29,Women,2008
03:33:38,20-24,Women,2008
03:33:39,35-39,Women,2008
03:33:46,30-34,Women,2008
03:33:48,25-29,Women,2008
03:33:49,20-24,Women,2008
03:33:51,20-24,Women,2008
03:33:52,25-29,Women,2008
03:33:52,25-29,Women,2008
03:33:55,20-24,Women,2008
03:33:57,30-34,Women,2008
03:33:57,30-34,Women,2008
03:34:00,25-29,Women,2008
03:34:10,50-54,Women,2008
03:34:12,40-44,Women,2008
03:34:13,20-24,Women,2008
03:34:15,20-24,Women,2008
03:34:18,25-29,Women,2008
03:34:23,55-59,Women,2008
03:34:26,20-24,Women,2008
03:34:27,40-44,Women,2008
03:34:31,25-29,Women,2008
03:34:32,45-49,Women,2008
03:34:34,30-34,Women,2008
03:34:38,35-39,Women,2008
03:34:39,20-24,Women,2008
03:34:39,30-34,Women,2008
03:34:40,25-29,Women,2008
03:34:42,35-39,Women,2008
03:34:43,25-29,Women,2008
03:34:46,35-39,Women,2008
03:34:46,45-49,Women,2008
03:34:50,40-44,Women,2008
03:34:51,25-29,Women,2008
03:34:51,35-39,Women,2008
03:34:53,20-24,Women,2008
03:34:55,25-29,Women,2008
03:34:57,40-44,Women,2008
03:34:57,50-54,Women,2008
03:35:00,25-29,Women,2008
03:35:00,25-29,Women,2008
03:35:02,30-34,Women,2008
03:35:03,25-29,Women,2008
03:35:05,25-29,Women,2008
03:35:06,25-29,Women,2008
03:35:08,40-44,Women,2008
03:35:09,35-39,Women,2008
03:35:09,35-39,Women,2008
03:35:11,35-39,Women,2008
03:35:11,35-39,Women,2008
03:35:17,40-44,Women,2008
03:35:21,30-34,Women,2008
03:35:23,20-24,Women,2008
03:35:24,25-29,Women,2008
03:35:24,25-29,Women,2008
03:35:27,40-44,Women,2008
03:35:29,25-29,Women,2008
03:35:29,30-34,Women,2008
03:35:31,20-24,Women,2008
03:35:32,25-29,Women,2008
03:35:38,25-29,Women,2008
03:35:44,25-29,Women,2008
03:35:44,25-29,Women,2008
03:35:47,45-49,Women,2008
03:35:48,25-29,Women,2008
03:35:48,20-24,Women,2008
03:35:53,45-49,Women,2008
03:35:54,25-29,Women,2008
03:35:57,30-34,Women,2008
03:35:59,35-39,Women,2008
03:36:01,20-24,Women,2008
03:36:02,30-34,Women,2008
03:36:04,30-34,Women,2008
03:36:05,35-39,Women,2008
03:36:05,20-24,Women,2008
03:36:06,35-39,Women,2008
03:36:08,30-34,Women,2008
03:36:11,35-39,Women,2008
03:36:12,25-29,Women,2008
03:36:15,25-29,Women,2008
03:36:15,25-29,Women,2008
03:36:15,35-39,Women,2008
03:36:18,25-29,Women,2008
03:36:19,25-29,Women,2008
03:36:21,30-34,Women,2008
03:36:21,30-34,Women,2008
03:36:22,30-34,Women,2008
03:36:23,30-34,Women,2008
03:36:23,20-24,Women,2008
03:36:27,25-29,Women,2008
03:36:32,30-34,Women,2008
03:36:36,25-29,Women,2008
03:36:41,35-39,Women,2008
03:36:42,50-54,Women,2008
03:36:42,40-44,Women,2008
03:36:48,25-29,Women,2008
03:36:51,30-34,Women,2008
03:36:54,35-39,Women,2008
03:36:59,30-34,Women,2008
03:37:02,30-34,Women,2008
03:37:04,25-29,Women,2008
03:37:05,30-34,Women,2008
03:37:06,25-29,Women,2008
03:37:11,35-39,Women,2008
03:37:13,40-44,Women,2008
03:37:18,45-49,Women,2008
03:37:18,25-29,Women,2008
03:37:20,25-29,Women,2008
03:37:20,19 and under,Women,2008
03:37:22,25-29,Women,2008
03:37:23,20-24,Women,2008
03:37:24,20-24,Women,2008
03:37:24,20-24,Women,2008
03:37:29,20-24,Women,2008
03:37:31,25-29,Women,2008
03:37:32,25-29,Women,2008
03:37:33,25-29,Women,2008
03:37:33,30-34,Women,2008
03:37:34,30-34,Women,2008
03:37:37,25-29,Women,2008
03:37:37,25-29,Women,2008
03:37:39,25-29,Women,2008
03:37:41,30-34,Women,2008
03:37:43,40-44,Women,2008
03:37:43,20-24,Women,2008
03:37:46,20-24,Women,2008
03:37:48,20-24,Women,2008
03:37:48,25-29,Women,2008
03:37:48,50-54,Women,2008
03:37:53,25-29,Women,2008
03:37:57,45-49,Women,2008
03:37:57,25-29,Women,2008
03:37:58,20-24,Women,2008
03:37:58,30-34,Women,2008
03:38:01,20-24,Women,2008
03:38:02,20-24,Women,2008
03:38:04,25-29,Women,2008
03:38:05,25-29,Women,2008
03:38:08,25-29,Women,2008
03:38:08,45-49,Women,2008
03:38:10,35-39,Women,2008
03:38:12,25-29,Women,2008
03:38:12,25-29,Women,2008
03:38:14,45-49,Women,2008
03:38:14,35-39,Women,2008
03:38:14,20-24,Women,2008
03:38:15,25-29,Women,2008
03:38:16,25-29,Women,2008
03:38:23,40-44,Women,2008
03:38:23,45-49,Women,2008
03:38:26,25-29,Women,2008
03:38:27,30-34,Women,2008
03:38:32,25-29,Women,2008
03:38:34,45-49,Women,2008
03:38:36,30-34,Women,2008
03:38:36,20-24,Women,2008
03:38:36,45-49,Women,2008
03:38:39,45-49,Women,2008
03:38:40,30-34,Women,2008
03:38:40,35-39,Women,2008
03:38:40,35-39,Women,2008
03:38:42,25-29,Women,2008
03:38:42,20-24,Women,2008
03:38:42,35-39,Women,2008
03:38:44,20-24,Women,2008
03:38:46,40-44,Women,2008
03:38:46,30-34,Women,2008
03:38:47,25-29,Women,2008
03:38:47,25-29,Women,2008
03:38:48,35-39,Women,2008
03:38:49,20-24,Women,2008
03:38:51,20-24,Women,2008
03:38:52,20-24,Women,2008
03:38:52,30-34,Women,2008
03:38:53,20-24,Women,2008
03:38:54,50-54,Women,2008
03:38:54,30-34,Women,2008
03:38:58,40-44,Women,2008
03:38:59,35-39,Women,2008
03:38:59,35-39,Women,2008
03:39:02,25-29,Women,2008
03:39:02,20-24,Women,2008
03:39:07,20-24,Women,2008
03:39:09,20-24,Women,2008
03:39:10,45-49,Women,2008
03:39:11,35-39,Women,2008
03:39:12,30-34,Women,2008
03:39:13,40-44,Women,2008
03:39:15,35-39,Women,2008
03:39:17,25-29,Women,2008
03:39:19,25-29,Women,2008
03:39:21,30-34,Women,2008
03:39:25,30-34,Women,2008
03:39:27,45-49,Women,2008
03:39:29,25-29,Women,2008
03:39:32,25-29,Women,2008
03:39:35,40-44,Women,2008
03:39:35,35-39,Women,2008
03:39:36,30-34,Women,2008
03:39:38,20-24,Women,2008
03:39:38,25-29,Women,2008
03:39:40,20-24,Women,2008
03:39:41,20-24,Women,2008
03:39:41,40-44,Women,2008
03:39:45,25-29,Women,2008
03:39:47,35-39,Women,2008
03:39:52,25-29,Women,2008
03:39:54,25-29,Women,2008
03:39:54,30-34,Women,2008
03:39:55,40-44,Women,2008
03:39:55,30-34,Women,2008
03:39:58,40-44,Women,2008
03:39:59,30-34,Women,2008
03:40:02,25-29,Women,2008
03:40:03,30-34,Women,2008
03:40:05,30-34,Women,2008
03:40:08,30-34,Women,2008
03:40:09,25-29,Women,2008
03:40:10,30-34,Women,2008
03:40:16,35-39,Women,2008
03:40:16,40-44,Women,2008
03:40:17,35-39,Women,2008
03:40:17,40-44,Women,2008
03:40:18,25-29,Women,2008
03:40:20,20-24,Women,2008
03:40:21,20-24,Women,2008
03:40:22,35-39,Women,2008
03:40:22,30-34,Women,2008
03:40:25,20-24,Women,2008
03:40:27,40-44,Women,2008
03:40:27,35-39,Women,2008
03:40:28,25-29,Women,2008
03:40:33,25-29,Women,2008
03:40:34,35-39,Women,2008
03:40:34,50-54,Women,2008
03:40:35,25-29,Women,2008
03:40:36,45-49,Women,2008
03:40:38,50-54,Women,2008
03:40:41,35-39,Women,2008
03:40:41,30-34,Women,2008
03:40:42,30-34,Women,2008
03:40:43,25-29,Women,2008
03:40:48,35-39,Women,2008
03:40:51,40-44,Women,2008
03:40:51,35-39,Women,2008
03:40:55,25-29,Women,2008
03:40:57,20-24,Women,2008
03:40:58,35-39,Women,2008
03:41:01,25-29,Women,2008
03:41:05,40-44,Women,2008
03:41:07,25-29,Women,2008
03:41:08,45-49,Women,2008
03:41:08,30-34,Women,2008
03:41:08,20-24,Women,2008
03:41:09,25-29,Women,2008
03:41:11,35-39,Women,2008
03:41:14,20-24,Women,2008
03:41:15,20-24,Women,2008
03:41:15,25-29,Women,2008
03:41:17,25-29,Women,2008
03:41:17,35-39,Women,2008
03:41:18,20-24,Women,2008
03:41:18,30-34,Women,2008
03:41:20,35-39,Women,2008
03:41:22,40-44,Women,2008
03:41:25,30-34,Women,2008
03:41:25,25-29,Women,2008
03:41:28,45-49,Women,2008
03:41:28,25-29,Women,2008
03:41:30,45-49,Women,2008
03:41:32,40-44,Women,2008
03:41:35,25-29,Women,2008
03:41:36,30-34,Women,2008
03:41:36,30-34,Women,2008
03:41:36,20-24,Women,2008
03:41:37,25-29,Women,2008
03:41:38,30-34,Women,2008
03:41:40,40-44,Women,2008
03:41:40,25-29,Women,2008
03:41:47,30-34,Women,2008
03:41:51,35-39,Women,2008
03:41:51,20-24,Women,2008
03:41:54,40-44,Women,2008
03:41:55,35-39,Women,2008
03:42:01,30-34,Women,2008
03:42:09,40-44,Women,2008
03:42:11,30-34,Women,2008
03:42:14,30-34,Women,2008
03:42:18,40-44,Women,2008
03:42:21,20-24,Women,2008
03:42:24,25-29,Women,2008
03:42:26,35-39,Women,2008
03:42:30,35-39,Women,2008
03:42:33,20-24,Women,2008
03:42:35,25-29,Women,2008
03:42:36,35-39,Women,2008
03:42:36,45-49,Women,2008
03:42:42,45-49,Women,2008
03:42:42,25-29,Women,2008
03:42:42,20-24,Women,2008
03:42:43,30-34,Women,2008
03:42:44,40-44,Women,2008
03:42:51,30-34,Women,2008
03:42:56,35-39,Women,2008
03:42:59,30-34,Women,2008
03:43:01,40-44,Women,2008
03:43:03,40-44,Women,2008
03:43:05,25-29,Women,2008
03:43:08,20-24,Women,2008
03:43:08,35-39,Women,2008
03:43:11,35-39,Women,2008
03:43:13,30-34,Women,2008
03:43:15,25-29,Women,2008
03:43:15,25-29,Women,2008
03:43:16,45-49,Women,2008
03:43:16,40-44,Women,2008
03:43:18,50-54,Women,2008
03:43:18,30-34,Women,2008
03:43:20,25-29,Women,2008
03:43:24,45-49,Women,2008
03:43:25,40-44,Women,2008
03:43:26,40-44,Women,2008
03:43:27,35-39,Women,2008
03:43:29,25-29,Women,2008
03:43:37,35-39,Women,2008
03:43:39,25-29,Women,2008
03:43:39,50-54,Women,2008
03:43:40,35-39,Women,2008
03:43:41,40-44,Women,2008
03:43:41,40-44,Women,2008
03:43:42,25-29,Women,2008
03:43:43,20-24,Women,2008
03:43:44,25-29,Women,2008
03:43:45,40-44,Women,2008
03:43:47,40-44,Women,2008
03:43:48,25-29,Women,2008
03:43:48,30-34,Women,2008
03:43:48,30-34,Women,2008
03:43:48,40-44,Women,2008
03:43:51,25-29,Women,2008
03:43:53,30-34,Women,2008
03:43:56,35-39,Women,2008
03:43:58,30-34,Women,2008
03:44:00,30-34,Women,2008
03:44:03,45-49,Women,2008
03:44:03,50-54,Women,2008
03:44:05,35-39,Women,2008
03:44:06,30-34,Women,2008
03:44:08,35-39,Women,2008
03:44:11,55-59,Women,2008
03:44:11,25-29,Women,2008
03:44:12,25-29,Women,2008
03:44:13,30-34,Women,2008
03:44:14,30-34,Women,2008
03:44:16,40-44,Women,2008
03:44:17,40-44,Women,2008
03:44:18,45-49,Women,2008
03:44:19,40-44,Women,2008
03:44:20,25-29,Women,2008
03:44:21,45-49,Women,2008
03:44:23,30-34,Women,2008
03:44:24,40-44,Women,2008
03:44:26,40-44,Women,2008
03:44:26,25-29,Women,2008
03:44:26,25-29,Women,2008
03:44:28,25-29,Women,2008
03:44:29,40-44,Women,2008
03:44:31,25-29,Women,2008
03:44:32,25-29,Women,2008
03:44:33,50-54,Women,2008
03:44:33,35-39,Women,2008
03:44:34,35-39,Women,2008
03:44:35,19 and under,Women,2008
03:44:36,35-39,Women,2008
03:44:36,35-39,Women,2008
03:44:37,45-49,Women,2008
03:44:39,25-29,Women,2008
03:44:43,20-24,Women,2008
03:44:43,35-39,Women,2008
03:44:43,40-44,Women,2008
03:44:44,20-24,Women,2008
03:44:44,25-29,Women,2008
03:44:48,35-39,Women,2008
03:44:50,25-29,Women,2008
03:44:54,25-29,Women,2008
03:44:54,25-29,Women,2008
03:44:56,30-34,Women,2008
03:44:58,35-39,Women,2008
03:44:59,25-29,Women,2008
03:44:59,25-29,Women,2008
03:45:00,35-39,Women,2008
03:45:02,30-34,Women,2008
03:45:02,35-39,Women,2008
03:45:04,40-44,Women,2008
03:45:10,35-39,Women,2008
03:45:10,25-29,Women,2008
03:45:11,25-29,Women,2008
03:45:20,25-29,Women,2008
03:45:20,20-24,Women,2008
03:45:25,40-44,Women,2008
03:45:28,20-24,Women,2008
03:45:31,30-34,Women,2008
03:45:31,20-24,Women,2008
03:45:32,35-39,Women,2008
03:45:34,40-44,Women,2008
03:45:34,30-34,Women,2008
03:45:35,30-34,Women,2008
03:45:36,20-24,Women,2008
03:45:38,20-24,Women,2008
03:45:41,40-44,Women,2008
03:45:43,30-34,Women,2008
03:45:43,35-39,Women,2008
03:45:44,40-44,Women,2008
03:45:44,25-29,Women,2008
03:45:44,20-24,Women,2008
03:45:45,30-34,Women,2008
03:45:50,20-24,Women,2008
03:45:50,40-44,Women,2008
03:45:50,30-34,Women,2008
03:45:53,40-44,Women,2008
03:45:53,25-29,Women,2008
03:45:53,30-34,Women,2008
03:45:53,25-29,Women,2008
03:45:54,35-39,Women,2008
03:45:58,35-39,Women,2008
03:45:58,25-29,Women,2008
03:46:01,40-44,Women,2008
03:46:01,30-34,Women,2008
03:46:02,45-49,Women,2008
03:46:03,25-29,Women,2008
03:46:03,25-29,Women,2008
03:46:07,30-34,Women,2008
03:46:10,30-34,Women,2008
03:46:11,20-24,Women,2008
03:46:12,30-34,Women,2008
03:46:13,40-44,Women,2008
03:46:15,35-39,Women,2008
03:46:17,40-44,Women,2008
03:46:18,25-29,Women,2008
03:46:18,25-29,Women,2008
03:46:21,30-34,Women,2008
03:46:23,30-34,Women,2008
03:46:24,20-24,Women,2008
03:46:24,35-39,Women,2008
03:46:27,25-29,Women,2008
03:46:28,25-29,Women,2008
03:46:29,35-39,Women,2008
03:46:30,35-39,Women,2008
03:46:31,40-44,Women,2008
03:46:32,35-39,Women,2008
03:46:33,25-29,Women,2008
03:46:33,45-49,Women,2008
03:46:35,35-39,Women,2008
03:46:36,20-24,Women,2008
03:46:41,35-39,Women,2008
03:46:41,25-29,Women,2008
03:46:42,35-39,Women,2008
03:46:42,35-39,Women,2008
03:46:43,30-34,Women,2008
03:46:50,35-39,Women,2008
03:46:52,20-24,Women,2008
03:46:52,20-24,Women,2008
03:46:54,40-44,Women,2008
03:46:54,40-44,Women,2008
03:46:57,20-24,Women,2008
03:46:58,35-39,Women,2008
03:47:04,35-39,Women,2008
03:47:05,30-34,Women,2008
03:47:05,19 and under,Women,2008
03:47:08,25-29,Women,2008
03:47:10,25-29,Women,2008
03:47:10,40-44,Women,2008
03:47:11,40-44,Women,2008
03:47:12,30-34,Women,2008
03:47:15,30-34,Women,2008
03:47:17,20-24,Women,2008
03:47:17,25-29,Women,2008
03:47:19,25-29,Women,2008
03:47:21,25-29,Women,2008
03:47:24,40-44,Women,2008
03:47:25,30-34,Women,2008
03:47:28,25-29,Women,2008
03:47:30,20-24,Women,2008
03:47:32,25-29,Women,2008
