time,age,gender,year
03:37:32,25-29,Women,2007
03:37:37,20-24,Women,2007
03:37:37,30-34,Women,2007
03:37:39,25-29,Women,2007
03:37:41,30-34,Women,2007
03:37:43,35-39,Women,2007
03:37:51,25-29,Women,2007
03:37:52,40-44,Women,2007
03:37:53,25-29,Women,2007
03:37:54,35-39,Women,2007
03:37:56,25-29,Women,2007
03:37:57,20-24,Women,2007
03:38:00,25-29,Women,2007
03:38:02,35-39,Women,2007
03:38:03,25-29,Women,2007
03:38:05,20-24,Women,2007
03:38:05,40-44,Women,2007
03:38:06,40-44,Women,2007
03:38:16,40-44,Women,2007
03:38:18,20-24,Women,2007
03:38:19,35-39,Women,2007
03:38:20,35-39,Women,2007
03:38:23,25-29,Women,2007
03:38:23,25-29,Women,2007
03:38:25,30-34,Women,2007
03:38:27,30-34,Women,2007
03:38:37,25-29,Women,2007
03:38:38,25-29,Women,2007
03:38:41,20-24,Women,2007
03:38:43,25-29,Women,2007
03:38:45,35-39,Women,2007
03:38:57,20-24,Women,2007
03:38:58,40-44,Women,2007
03:39:05,25-29,Women,2007
03:39:06,20-24,Women,2007
03:39:06,40-44,Women,2007
03:39:07,30-34,Women,2007
03:39:08,35-39,Women,2007
03:39:13,45-49,Women,2007
03:39:18,20-24,Women,2007
03:39:18,30-34,Women,2007
03:39:18,30-34,Women,2007
03:39:21,30-34,Women,2007
03:39:23,40-44,Women,2007
03:39:24,25-29,Women,2007
03:39:25,20-24,Women,2007
03:39:28,35-39,Women,2007
03:39:29,30-34,Women,2007
03:39:42,25-29,Women,2007
03:39:42,30-34,Women,2007
03:39:43,25-29,Women,2007
03:39:47,35-39,Women,2007
03:39:55,40-44,Women,2007
03:39:58,25-29,Women,2007
03:39:59,35-39,Women,2007
03:40:01,25-29,Women,2007
03:40:05,35-39,Women,2007
03:40:06,35-39,Women,2007
03:40:13,40-44,Women,2007
03:40:14,30-34,Women,2007
03:40:14,55-59,Women,2007
03:40:16,30-34,Women,2007
03:40:22,40-44,Women,2007
03:40:25,40-44,Women,2007
03:40:27,20-24,Women,2007
03:40:29,40-44,Women,2007
03:40:29,30-34,Women,2007
03:40:36,25-29,Women,2007
03:40:40,40-44,Women,2007
03:40:40,35-39,Women,2007
03:40:45,45-49,Women,2007
03:40:45,20-24,Women,2007
03:40:47,20-24,Women,2007
03:40:48,25-29,Women,2007
03:40:51,35-39,Women,2007
03:40:51,35-39,Women,2007
03:40:52,45-49,Women,2007
03:40:56,45-49,Women,2007
03:40:57,35-39,Women,2007
03:40:58,35-39,Women,2007
03:41:00,35-39,Women,2007
03:41:02,35-39,Women,2007
03:41:04,30-34,Women,2007
03:41:05,40-44,Women,2007
03:41:10,25-29,Women,2007
03:41:10,40-44,Women,2007
03:41:12,25-29,Women,2007
03:41:13,35-39,Women,2007
03:41:14,30-34,Women,2007
03:41:14,25-29,Women,2007
03:41:20,40-44,Women,2007
03:41:23,25-29,Women,2007
03:41:26,35-39,Women,2007
03:41:32,40-44,Women,2007
03:41:39,30-34,Women,2007
03:41:40,45-49,Women,2007
03:41:43,20-24,Women,2007
03:41:43,40-44,Women,2007
03:41:47,25-29,Women,2007
03:41:48,30-34,Women,2007
03:41:51,45-49,Women,2007
03:41:52,25-29,Women,2007
03:41:54,35-39,Women,2007
03:41:54,35-39,Women,2007
03:41:57,35-39,Women,2007
03:41:58,35-39,Women,2007
03:42:01,25-29,Women,2007
03:42:09,35-39,Women,2007
03:42:10,45-49,Women,2007
03:42:11,30-34,Women,2007
03:42:14,60-64,Women,2007
03:42:14,40-44,Women,2007
03:42:20,25-29,Women,2007
03:42:21,45-49,Women,2007
03:42:24,20-24,Women,2007
03:42:26,25-29,Women,2007
03:42:26,35-39,Women,2007
03:42:27,25-29,Women,2007
03:42:27,40-44,Women,2007
03:42:28,30-34,Women,2007
03:42:29,25-29,Women,2007
03:42:29,30-34,Women,2007
03:42:33,40-44,Women,2007
03:42:36,30-34,Women,2007
03:42:37,25-29,Women,2007
03:42:43,55-59,Women,2007
03:42:45,25-29,Women,2007
03:42:57,25-29,Women,2007
03:43:01,35-39,Women,2007
03:43:01,25-29,Women,2007
03:43:08,35-39,Women,2007
03:43:08,35-39,Women,2007
03:43:09,45-49,Women,2007
03:43:09,40-44,Women,2007
03:43:17,40-44,Women,2007
03:43:18,40-44,Women,2007
03:43:27,30-34,Women,2007
03:43:27,20-24,Women,2007
03:43:36,30-34,Women,2007
03:43:37,40-44,Women,2007
03:43:38,35-39,Women,2007
03:43:39,40-44,Women,2007
03:43:39,30-34,Women,2007
03:43:42,30-34,Women,2007
03:43:45,25-29,Women,2007
03:43:46,25-29,Women,2007
03:43:56,25-29,Women,2007
03:43:59,45-49,Women,2007
03:44:08,20-24,Women,2007
03:44:08,25-29,Women,2007
03:44:12,35-39,Women,2007
03:44:14,20-24,Women,2007
03:44:15,35-39,Women,2007
03:44:19,30-34,Women,2007
03:44:20,30-34,Women,2007
03:44:22,25-29,Women,2007
03:44:35,20-24,Women,2007
03:44:43,30-34,Women,2007
03:44:46,40-44,Women,2007
03:44:46,35-39,Women,2007
03:45:05,40-44,Women,2007
03:45:05,35-39,Women,2007
03:45:13,25-29,Women,2007
03:45:15,40-44,Women,2007
03:45:24,50-54,Women,2007
03:45:25,25-29,Women,2007
03:45:25,20-24,Women,2007
03:45:27,35-39,Women,2007
03:45:30,20-24,Women,2007
03:45:32,35-39,Women,2007
03:45:34,25-29,Women,2007
03:45:34,45-49,Women,2007
03:45:42,30-34,Women,2007
03:45:47,35-39,Women,2007
03:45:49,30-34,Women,2007
03:46:07,25-29,Women,2007
03:46:07,40-44,Women,2007
03:46:09,40-44,Women,2007
03:46:10,20-24,Women,2007
03:46:16,20-24,Women,2007
03:46:20,25-29,Women,2007
03:46:22,40-44,Women,2007
03:46:24,30-34,Women,2007
03:46:26,40-44,Women,2007
03:46:27,25-29,Women,2007
03:46:29,40-44,Women,2007
03:46:35,35-39,Women,2007
03:46:36,20-24,Women,2007
03:46:37,40-44,Women,2007
03:46:37,35-39,Women,2007
03:46:39,25-29,Women,2007
03:46:44,25-29,Women,2007
03:46:49,20-24,Women,2007
03:46:50,30-34,Women,2007
03:46:50,30-34,Women,2007
03:46:52,25-29,Women,2007
03:46:57,20-24,Women,2007
03:47:14,45-49,Women,2007
03:47:15,30-34,Women,2007
03:47:18,25-29,Women,2007
03:47:21,20-24,Women,2007
03:47:23,45-49,Women,2007
03:47:29,40-44,Women,2007
03:47:30,35-39,Women,2007
03:47:31,25-29,Women,2007
03:47:34,30-34,Women,2007
03:47:35,35-39,Women,2007
03:47:37,35-39,Women,2007
03:47:38,25-29,Women,2007
03:47:45,20-24,Women,2007
03:47:47,30-34,Women,2007
03:47:47,40-44,Women,2007
03:47:47,30-34,Women,2007
03:47:49,25-29,Women,2007
03:47:49,30-34,Women,2007
03:47:51,25-29,Women,2007
03:47:57,40-44,Women,2007
03:47:59,20-24,Women,2007
03:47:59,40-44,Women,2007
03:48:01,45-49,Women,2007
03:48:03,30-34,Women,2007
03:48:07,40-44,Women,2007
03:48:08,35-39,Women,2007
03:48:08,30-34,Women,2007
03:48:10,40-44,Women,2007
03:48:13,40-44,Women,2007
03:48:15,45-49,Women,2007
03:48:15,20-24,Women,2007
03:48:17,45-49,Women,2007
03:48:21,50-54,Women,2007
03:48:22,25-29,Women,2007
03:48:22,50-54,Women,2007
03:48:24,45-49,Women,2007
03:48:24,35-39,Women,2007
03:48:28,30-34,Women,2007
03:48:31,35-39,Women,2007
03:48:31,30-34,Women,2007
03:48:34,35-39,Women,2007
03:48:36,35-39,Women,2007
03:48:37,25-29,Women,2007
03:48:39,40-44,Women,2007
03:48:43,40-44,Women,2007
03:48:45,30-34,Women,2007
03:48:45,25-29,Women,2007
03:48:46,40-44,Women,2007
03:48:47,50-54,Women,2007
03:48:50,40-44,Women,2007
03:48:50,25-29,Women,2007
03:48:56,30-34,Women,2007
03:48:58,25-29,Women,2007
03:49:08,20-24,Women,2007
03:49:14,25-29,Women,2007
03:49:14,25-29,Women,2007
03:49:15,30-34,Women,2007
03:49:15,40-44,Women,2007
03:49:15,30-34,Women,2007
03:49:15,25-29,Women,2007
03:49:17,20-24,Women,2007
03:49:26,30-34,Women,2007
03:49:27,35-39,Women,2007
03:49:27,40-44,Women,2007
03:49:31,25-29,Women,2007
03:49:33,40-44,Women,2007
03:49:33,25-29,Women,2007
03:49:36,35-39,Women,2007
03:49:37,30-34,Women,2007
03:49:43,35-39,Women,2007
03:49:45,25-29,Women,2007
03:49:49,35-39,Women,2007
03:49:50,25-29,Women,2007
03:49:50,40-44,Women,2007
03:49:53,40-44,Women,2007
03:49:54,35-39,Women,2007
03:49:54,20-24,Women,2007
03:49:56,45-49,Women,2007
03:49:56,40-44,Women,2007
03:50:00,30-34,Women,2007
03:50:00,40-44,Women,2007
03:50:02,25-29,Women,2007
03:50:03,30-34,Women,2007
03:50:07,20-24,Women,2007
03:50:15,20-24,Women,2007
03:50:17,25-29,Women,2007
03:50:19,40-44,Women,2007
03:50:19,35-39,Women,2007
03:50:21,35-39,Women,2007
03:50:23,20-24,Women,2007
03:50:24,35-39,Women,2007
03:50:25,20-24,Women,2007
03:50:25,19 and under,Women,2007
03:50:28,30-34,Women,2007
03:50:32,40-44,Women,2007
03:50:33,20-24,Women,2007
03:50:33,30-34,Women,2007
03:50:35,25-29,Women,2007
03:50:35,35-39,Women,2007
03:50:38,40-44,Women,2007
03:50:39,20-24,Women,2007
03:50:39,40-44,Women,2007
03:50:44,20-24,Women,2007
03:50:46,40-44,Women,2007
03:50:46,55-59,Women,2007
03:50:47,45-49,Women,2007
03:50:51,35-39,Women,2007
03:50:52,25-29,Women,2007
03:50:56,45-49,Women,2007
03:50:57,30-34,Women,2007
03:50:57,30-34,Women,2007
03:51:02,30-34,Women,2007
03:51:07,40-44,Women,2007
03:51:10,20-24,Women,2007
03:51:13,30-34,Women,2007
03:51:17,40-44,Women,2007
03:51:25,25-29,Women,2007
03:51:27,35-39,Women,2007
03:51:28,35-39,Women,2007
03:51:28,35-39,Women,2007
03:51:29,25-29,Women,2007
03:51:29,35-39,Women,2007
03:51:32,30-34,Women,2007
03:51:32,35-39,Women,2007
03:51:33,35-39,Women,2007
03:51:35,35-39,Women,2007
03:51:36,25-29,Women,2007
03:51:40,25-29,Women,2007
03:51:40,20-24,Women,2007
03:51:42,40-44,Women,2007
03:51:42,35-39,Women,2007
03:51:43,20-24,Women,2007
03:51:47,40-44,Women,2007
03:51:47,20-24,Women,2007
03:51:49,20-24,Women,2007
03:51:50,20-24,Women,2007
03:51:52,35-39,Women,2007
03:51:52,25-29,Women,2007
03:51:53,25-29,Women,2007
03:51:55,20-24,Women,2007
03:51:57,20-24,Women,2007
03:52:01,25-29,Women,2007
03:52:05,35-39,Women,2007
03:52:13,35-39,Women,2007
03:52:14,35-39,Women,2007
03:52:15,25-29,Women,2007
03:52:15,40-44,Women,2007
03:52:16,30-34,Women,2007
03:52:19,45-49,Women,2007
03:52:21,25-29,Women,2007
03:52:21,35-39,Women,2007
03:52:28,30-34,Women,2007
03:52:30,30-34,Women,2007
03:52:30,40-44,Women,2007
03:52:35,45-49,Women,2007
03:52:39,20-24,Women,2007
03:52:40,25-29,Women,2007
03:52:41,40-44,Women,2007
03:52:41,35-39,Women,2007
03:52:41,25-29,Women,2007
03:52:43,30-34,Women,2007
03:52:43,25-29,Women,2007
03:52:49,25-29,Women,2007
03:52:49,50-54,Women,2007
03:52:50,19 and under,Women,2007
03:52:50,30-34,Women,2007
03:52:52,25-29,Women,2007
03:52:56,20-24,Women,2007
03:52:57,35-39,Women,2007
03:52:59,45-49,Women,2007
03:53:00,25-29,Women,2007
03:53:01,30-34,Women,2007
03:53:01,45-49,Women,2007
03:53:04,35-39,Women,2007
03:53:15,40-44,Women,2007
03:53:18,30-34,Women,2007
03:53:22,40-44,Women,2007
03:53:24,30-34,Women,2007
03:53:28,35-39,Women,2007
03:53:29,35-39,Women,2007
03:53:31,20-24,Women,2007
03:53:31,40-44,Women,2007
03:53:32,25-29,Women,2007
03:53:35,35-39,Women,2007
03:53:40,35-39,Women,2007
03:53:44,40-44,Women,2007
03:53:45,25-29,Women,2007
03:53:45,45-49,Women,2007
03:53:49,45-49,Women,2007
03:53:50,40-44,Women,2007
03:53:51,35-39,Women,2007
03:53:55,25-29,Women,2007
03:54:01,35-39,Women,2007
03:54:04,30-34,Women,2007
03:54:04,50-54,Women,2007
03:54:07,40-44,Women,2007
03:54:08,35-39,Women,2007
03:54:08,20-24,Women,2007
03:54:11,20-24,Women,2007
03:54:11,20-24,Women,2007
03:54:16,45-49,Women,2007
03:54:17,35-39,Women,2007
03:54:17,35-39,Women,2007
03:54:18,20-24,Women,2007
03:54:24,20-24,Women,2007
03:54:26,30-34,Women,2007
03:54:29,25-29,Women,2007
03:54:30,30-34,Women,2007
03:54:33,35-39,Women,2007
03:54:33,25-29,Women,2007
03:54:35,35-39,Women,2007
03:54:37,25-29,Women,2007
03:54:37,25-29,Women,2007
03:54:38,25-29,Women,2007
03:54:40,35-39,Women,2007
03:54:40,20-24,Women,2007
03:54:41,25-29,Women,2007
03:54:41,25-29,Women,2007
03:54:44,35-39,Women,2007
03:54:46,25-29,Women,2007
03:54:46,50-54,Women,2007
03:54:47,35-39,Women,2007
03:54:48,25-29,Women,2007
03:54:51,20-24,Women,2007
03:54:51,19 and under,Women,2007
03:54:52,35-39,Women,2007
03:54:56,25-29,Women,2007
03:54:58,35-39,Women,2007
03:55:06,50-54,Women,2007
03:55:09,35-39,Women,2007
03:55:11,35-39,Women,2007
03:55:12,25-29,Women,2007
03:55:17,30-34,Women,2007
03:55:17,25-29,Women,2007
03:55:23,45-49,Women,2007
03:55:26,40-44,Women,2007
03:55:27,20-24,Women,2007
03:55:28,40-44,Women,2007
03:55:28,40-44,Women,2007
03:55:29,40-44,Women,2007
03:55:30,30-34,Women,2007
03:55:30,40-44,Women,2007
03:55:31,30-34,Women,2007
03:55:32,40-44,Women,2007
03:55:33,20-24,Women,2007
03:55:33,30-34,Women,2007
03:55:35,45-49,Women,2007
03:55:36,40-44,Women,2007
03:55:40,30-34,Women,2007
03:55:42,40-44,Women,2007
03:55:43,35-39,Women,2007
03:55:43,25-29,Women,2007
03:55:45,20-24,Women,2007
03:55:45,25-29,Women,2007
03:55:46,40-44,Women,2007
03:55:48,40-44,Women,2007
03:55:49,25-29,Women,2007
03:55:49,35-39,Women,2007
03:55:51,30-34,Women,2007
03:55:52,45-49,Women,2007
03:55:53,40-44,Women,2007
03:55:53,25-29,Women,2007
03:55:54,40-44,Women,2007
03:55:54,50-54,Women,2007
03:55:54,25-29,Women,2007
03:55:55,40-44,Women,2007
03:55:57,30-34,Women,2007
03:55:59,20-24,Women,2007
03:56:00,35-39,Women,2007
03:56:02,45-49,Women,2007
03:56:06,30-34,Women,2007
03:56:06,40-44,Women,2007
03:56:08,20-24,Women,2007
03:56:10,35-39,Women,2007
03:56:10,35-39,Women,2007
03:56:13,30-34,Women,2007
03:56:14,25-29,Women,2007
03:56:21,20-24,Women,2007
03:56:23,30-34,Women,2007
03:56:27,35-39,Women,2007
03:56:27,30-34,Women,2007
03:56:27,35-39,Women,2007
03:56:27,35-39,Women,2007
03:56:28,30-34,Women,2007
03:56:29,25-29,Women,2007
03:56:30,25-29,Women,2007
03:56:34,20-24,Women,2007
03:56:38,40-44,Women,2007
03:56:39,25-29,Women,2007
03:56:41,20-24,Women,2007
03:56:41,35-39,Women,2007
03:56:42,30-34,Women,2007
03:56:42,40-44,Women,2007
03:56:43,35-39,Women,2007
03:56:46,35-39,Women,2007
03:56:46,40-44,Women,2007
03:56:49,45-49,Women,2007
03:56:49,30-34,Women,2007
03:56:50,35-39,Women,2007
03:56:51,25-29,Women,2007
03:56:52,25-29,Women,2007
03:56:52,30-34,Women,2007
03:56:54,40-44,Women,2007
03:56:54,20-24,Women,2007
03:56:55,20-24,Women,2007
03:56:55,25-29,Women,2007
03:56:56,35-39,Women,2007
03:56:56,35-39,Women,2007
03:56:57,20-24,Women,2007
03:57:01,25-29,Women,2007
03:57:01,25-29,Women,2007
03:57:02,25-29,Women,2007
03:57:09,20-24,Women,2007
03:57:10,20-24,Women,2007
03:57:11,25-29,Women,2007
03:57:12,45-49,Women,2007
03:57:13,35-39,Women,2007
03:57:14,20-24,Women,2007
03:57:17,20-24,Women,2007
03:57:17,25-29,Women,2007
03:57:18,25-29,Women,2007
03:57:21,35-39,Women,2007
03:57:23,50-54,Women,2007
03:57:23,40-44,Women,2007
03:57:23,25-29,Women,2007
03:57:26,35-39,Women,2007
03:57:31,25-29,Women,2007
03:57:32,35-39,Women,2007
03:57:33,25-29,Women,2007
03:57:34,45-49,Women,2007
03:57:34,20-24,Women,2007
03:57:35,40-44,Women,2007
03:57:40,20-24,Women,2007
03:57:40,20-24,Women,2007
03:57:44,25-29,Women,2007
03:57:45,45-49,Women,2007
03:57:46,40-44,Women,2007
03:57:46,45-49,Women,2007
03:57:49,25-29,Women,2007
03:57:49,30-34,Women,2007
03:57:54,25-29,Women,2007
03:57:57,40-44,Women,2007
03:58:00,35-39,Women,2007
03:58:02,20-24,Women,2007
03:58:02,35-39,Women,2007
03:58:03,35-39,Women,2007
03:58:09,25-29,Women,2007
03:58:09,45-49,Women,2007
03:58:11,30-34,Women,2007
03:58:14,30-34,Women,2007
03:58:14,25-29,Women,2007
03:58:15,25-29,Women,2007
03:58:16,20-24,Women,2007
03:58:16,25-29,Women,2007
03:58:16,30-34,Women,2007
03:58:18,25-29,Women,2007
03:58:21,30-34,Women,2007
03:58:22,40-44,Women,2007
03:58:24,20-24,Women,2007
03:58:24,45-49,Women,2007
03:58:25,25-29,Women,2007
03:58:27,25-29,Women,2007
03:58:28,30-34,Women,2007
03:58:33,45-49,Women,2007
03:58:35,30-34,Women,2007
03:58:38,40-44,Women,2007
03:58:41,19 and under,Women,2007
03:58:42,30-34,Women,2007
03:58:42,45-49,Women,2007
03:58:42,25-29,Women,2007
03:58:42,25-29,Women,2007
03:58:43,45-49,Women,2007
03:58:44,25-29,Women,2007
03:58:45,30-34,Women,2007
03:58:46,25-29,Women,2007
03:58:47,45-49,Women,2007
03:58:47,30-34,Women,2007
03:58:48,40-44,Women,2007
03:58:48,25-29,Women,2007
03:58:49,40-44,Women,2007
03:58:49,40-44,Women,2007
03:58:51,25-29,Women,2007
03:58:51,35-39,Women,2007
03:58:52,40-44,Women,2007
03:58:53,20-24,Women,2007
03:58:53,25-29,Women,2007
03:58:58,35-39,Women,2007
03:58:58,35-39,Women,2007
03:58:59,35-39,Women,2007
03:59:02,40-44,Women,2007
03:59:02,40-44,Women,2007
03:59:06,35-39,Women,2007
03:59:09,35-39,Women,2007
03:59:09,40-44,Women,2007
03:59:10,20-24,Women,2007
03:59:13,30-34,Women,2007
03:59:13,35-39,Women,2007
03:59:14,30-34,Women,2007
03:59:16,25-29,Women,2007
03:59:17,40-44,Women,2007
03:59:17,40-44,Women,2007
03:59:18,40-44,Women,2007
03:59:18,50-54,Women,2007
03:59:19,30-34,Women,2007
03:59:20,35-39,Women,2007
03:59:21,25-29,Women,2007
03:59:23,40-44,Women,2007
03:59:25,50-54,Women,2007
03:59:25,25-29,Women,2007
03:59:25,40-44,Women,2007
