time,age,gender,year
03:05:39,25-29,Women,2016
03:05:39,35-39,Women,2016
03:05:42,30-34,Women,2016
03:05:45,25-29,Women,2016
03:05:47,40-44,Women,2016
03:05:56,20-24,Women,2016
03:05:58,25-29,Women,2016
03:06:07,40-44,Women,2016
03:06:10,25-29,Women,2016
03:06:13,30-34,Women,2016
03:06:15,30-34,Women,2016
03:06:17,30-34,Women,2016
03:06:18,35-39,Women,2016
03:06:37,20-24,Women,2016
03:06:41,25-29,Women,2016
03:06:55,20-24,Women,2016
03:06:55,20-24,Women,2016
03:06:55,25-29,Women,2016
03:06:56,25-29,Women,2016
03:07:06,25-29,Women,2016
03:07:14,25-29,Women,2016
03:07:26,45-49,Women,2016
03:07:30,30-34,Women,2016
03:07:31,20-24,Women,2016
03:07:39,40-44,Women,2016
03:07:46,25-29,Women,2016
03:07:49,35-39,Women,2016
03:07:51,30-34,Women,2016
03:07:52,40-44,Women,2016
03:07:52,30-34,Women,2016
03:07:52,30-34,Women,2016
03:07:54,25-29,Women,2016
03:07:59,30-34,Women,2016
03:08:03,25-29,Women,2016
03:08:12,35-39,Women,2016
03:08:29,30-34,Women,2016
03:08:30,30-34,Women,2016
03:08:40,25-29,Women,2016
03:08:49,25-29,Women,2016
03:08:55,35-39,Women,2016
03:09:00,30-34,Women,2016
03:09:04,30-34,Women,2016
03:09:08,20-24,Women,2016
03:09:09,25-29,Women,2016
03:09:10,30-34,Women,2016
03:09:21,25-29,Women,2016
03:09:21,40-44,Women,2016
03:09:23,20-24,Women,2016
03:09:26,45-49,Women,2016
03:09:27,30-34,Women,2016
03:09:33,25-29,Women,2016
03:09:39,45-49,Women,2016
03:09:43,35-39,Women,2016
03:09:44,30-34,Women,2016
03:10:04,30-34,Women,2016
03:10:05,40-44,Women,2016
03:10:06,25-29,Women,2016
03:10:07,35-39,Women,2016
03:10:08,25-29,Women,2016
03:10:15,35-39,Women,2016
03:10:21,25-29,Women,2016
03:10:27,30-34,Women,2016
03:10:42,30-34,Women,2016
03:10:43,30-34,Women,2016
03:10:49,25-29,Women,2016
03:10:55,25-29,Women,2016
03:11:00,40-44,Women,2016
03:11:02,25-29,Women,2016
03:11:03,40-44,Women,2016
03:11:05,30-34,Women,2016
03:11:05,30-34,Women,2016
03:11:06,30-34,Women,2016
03:11:08,25-29,Women,2016
03:11:10,30-34,Women,2016
03:11:12,40-44,Women,2016
03:11:12,35-39,Women,2016
03:11:19,35-39,Women,2016
03:11:27,30-34,Women,2016
03:11:31,25-29,Women,2016
03:11:34,30-34,Women,2016
03:11:35,25-29,Women,2016
03:11:35,40-44,Women,2016
03:11:39,30-34,Women,2016
03:11:39,30-34,Women,2016
03:11:41,35-39,Women,2016
03:11:43,25-29,Women,2016
03:11:46,35-39,Women,2016
03:11:48,40-44,Women,2016
03:11:54,35-39,Women,2016
03:11:54,20-24,Women,2016
03:11:59,30-34,Women,2016
03:12:07,25-29,Women,2016
03:12:08,35-39,Women,2016
03:12:11,35-39,Women,2016
03:12:14,30-34,Women,2016
03:12:20,30-34,Women,2016
03:12:21,25-29,Women,2016
03:12:22,35-39,Women,2016
03:12:26,40-44,Women,2016
03:12:42,25-29,Women,2016
03:12:42,30-34,Women,2016
03:12:44,40-44,Women,2016
03:12:49,35-39,Women,2016
03:12:59,40-44,Women,2016
03:13:05,45-49,Women,2016
03:13:08,40-44,Women,2016
03:13:09,30-34,Women,2016
03:13:13,30-34,Women,2016
03:13:20,45-49,Women,2016
03:13:23,35-39,Women,2016
03:13:24,30-34,Women,2016
03:13:25,30-34,Women,2016
03:13:33,40-44,Women,2016
03:13:36,30-34,Women,2016
03:13:37,35-39,Women,2016
03:13:49,19 and under,Women,2016
03:13:51,45-49,Women,2016
03:13:52,40-44,Women,2016
03:13:52,25-29,Women,2016
03:13:54,30-34,Women,2016
03:13:56,30-34,Women,2016
03:13:56,35-39,Women,2016
03:13:57,25-29,Women,2016
03:14:01,25-29,Women,2016
03:14:03,30-34,Women,2016
03:14:05,20-24,Women,2016
03:14:16,20-24,Women,2016
03:14:17,25-29,Women,2016
03:14:21,35-39,Women,2016
03:14:24,40-44,Women,2016
03:14:25,20-24,Women,2016
03:14:26,35-39,Women,2016
03:14:28,35-39,Women,2016
03:14:31,30-34,Women,2016
03:14:32,45-49,Women,2016
03:14:32,30-34,Women,2016
03:14:36,35-39,Women,2016
03:14:36,45-49,Women,2016
03:14:38,50-54,Women,2016
03:14:40,35-39,Women,2016
03:14:42,30-34,Women,2016
03:14:55,40-44,Women,2016
03:14:55,25-29,Women,2016
03:15:01,30-34,Women,2016
03:15:04,45-49,Women,2016
03:15:05,30-34,Women,2016
03:15:07,45-49,Women,2016
03:15:15,35-39,Women,2016
03:15:16,30-34,Women,2016
03:15:17,25-29,Women,2016
03:15:22,25-29,Women,2016
03:15:22,30-34,Women,2016
03:15:28,25-29,Women,2016
03:15:29,20-24,Women,2016
03:15:34,30-34,Women,2016
03:15:35,30-34,Women,2016
03:15:36,40-44,Women,2016
03:15:36,35-39,Women,2016
03:15:38,40-44,Women,2016
03:15:42,30-34,Women,2016
03:15:45,30-34,Women,2016
03:15:47,30-34,Women,2016
03:15:47,30-34,Women,2016
03:15:48,40-44,Women,2016
03:15:54,20-24,Women,2016
03:15:58,35-39,Women,2016
03:16:02,30-34,Women,2016
03:16:03,25-29,Women,2016
03:16:05,35-39,Women,2016
03:16:13,35-39,Women,2016
03:16:20,30-34,Women,2016
03:16:22,40-44,Women,2016
03:16:35,20-24,Women,2016
03:16:36,35-39,Women,2016
03:16:53,40-44,Women,2016
03:16:56,25-29,Women,2016
03:16:56,20-24,Women,2016
03:16:56,35-39,Women,2016
03:16:57,20-24,Women,2016
03:17:01,25-29,Women,2016
03:17:05,40-44,Women,2016
03:17:06,20-24,Women,2016
03:17:07,25-29,Women,2016
03:17:07,55-59,Women,2016
03:17:07,20-24,Women,2016
03:17:08,25-29,Women,2016
03:17:08,25-29,Women,2016
03:17:12,45-49,Women,2016
03:17:12,45-49,Women,2016
03:17:17,25-29,Women,2016
03:17:19,25-29,Women,2016
03:17:20,40-44,Women,2016
03:17:22,40-44,Women,2016
03:17:22,20-24,Women,2016
03:17:23,40-44,Women,2016
03:17:24,25-29,Women,2016
03:17:27,35-39,Women,2016
03:17:29,30-34,Women,2016
03:17:29,30-34,Women,2016
03:17:43,35-39,Women,2016
03:17:46,30-34,Women,2016
03:17:46,25-29,Women,2016
03:17:55,20-24,Women,2016
03:17:56,40-44,Women,2016
03:17:56,25-29,Women,2016
03:17:56,25-29,Women,2016
03:17:56,30-34,Women,2016
03:17:58,30-34,Women,2016
03:17:59,30-34,Women,2016
03:17:59,25-29,Women,2016
03:18:01,25-29,Women,2016
03:18:01,30-34,Women,2016
03:18:04,20-24,Women,2016
03:18:04,30-34,Women,2016
03:18:05,20-24,Women,2016
03:18:07,30-34,Women,2016
03:18:07,35-39,Women,2016
03:18:10,25-29,Women,2016
03:18:10,30-34,Women,2016
03:18:12,50-54,Women,2016
03:18:13,35-39,Women,2016
03:18:17,35-39,Women,2016
03:18:25,25-29,Women,2016
03:18:27,25-29,Women,2016
03:18:27,25-29,Women,2016
03:18:28,25-29,Women,2016
03:18:29,45-49,Women,2016
03:18:30,25-29,Women,2016
03:18:33,25-29,Women,2016
03:18:37,20-24,Women,2016
03:18:40,25-29,Women,2016
03:18:41,30-34,Women,2016
03:18:41,50-54,Women,2016
03:18:45,30-34,Women,2016
03:18:46,25-29,Women,2016
03:18:48,30-34,Women,2016
03:18:49,25-29,Women,2016
03:18:49,25-29,Women,2016
03:18:50,20-24,Women,2016
03:18:50,45-49,Women,2016
03:18:51,25-29,Women,2016
03:18:53,30-34,Women,2016
03:18:53,40-44,Women,2016
03:18:59,25-29,Women,2016
03:19:06,50-54,Women,2016
03:19:07,35-39,Women,2016
03:19:09,25-29,Women,2016
03:19:11,50-54,Women,2016
03:19:12,30-34,Women,2016
03:19:15,40-44,Women,2016
03:19:18,25-29,Women,2016
03:19:18,30-34,Women,2016
03:19:19,30-34,Women,2016
03:19:22,40-44,Women,2016
03:19:29,55-59,Women,2016
03:19:29,25-29,Women,2016
03:19:30,35-39,Women,2016
03:19:30,25-29,Women,2016
03:19:31,45-49,Women,2016
03:19:31,20-24,Women,2016
03:19:31,25-29,Women,2016
03:19:41,40-44,Women,2016
03:19:42,40-44,Women,2016
03:19:47,30-34,Women,2016
03:19:47,25-29,Women,2016
03:19:48,25-29,Women,2016
03:19:48,40-44,Women,2016
03:19:50,25-29,Women,2016
03:19:50,25-29,Women,2016
03:19:56,25-29,Women,2016
03:19:56,30-34,Women,2016
03:19:56,50-54,Women,2016
03:19:57,45-49,Women,2016
03:20:01,25-29,Women,2016
03:20:02,20-24,Women,2016
03:20:02,30-34,Women,2016
03:20:03,25-29,Women,2016
03:20:04,30-34,Women,2016
03:20:05,20-24,Women,2016
03:20:05,25-29,Women,2016
03:20:06,25-29,Women,2016
03:20:06,35-39,Women,2016
03:20:09,25-29,Women,2016
03:20:11,19 and under,Women,2016
03:20:15,25-29,Women,2016
03:20:16,25-29,Women,2016
03:20:18,35-39,Women,2016
03:20:18,35-39,Women,2016
03:20:21,25-29,Women,2016
03:20:22,40-44,Women,2016
03:20:22,35-39,Women,2016
03:20:24,40-44,Women,2016
03:20:26,30-34,Women,2016
03:20:28,25-29,Women,2016
03:20:29,35-39,Women,2016
03:20:30,30-34,Women,2016
03:20:30,35-39,Women,2016
03:20:32,30-34,Women,2016
03:20:35,40-44,Women,2016
03:20:35,30-34,Women,2016
03:20:37,30-34,Women,2016
03:20:43,30-34,Women,2016
03:20:44,20-24,Women,2016
03:20:44,40-44,Women,2016
03:20:44,40-44,Women,2016
03:20:50,25-29,Women,2016
03:20:51,35-39,Women,2016
03:20:53,35-39,Women,2016
03:20:56,25-29,Women,2016
03:21:00,20-24,Women,2016
03:21:03,25-29,Women,2016
03:21:06,35-39,Women,2016
03:21:08,30-34,Women,2016
03:21:12,40-44,Women,2016
03:21:12,25-29,Women,2016
03:21:12,20-24,Women,2016
03:21:13,30-34,Women,2016
03:21:14,25-29,Women,2016
03:21:14,35-39,Women,2016
03:21:16,30-34,Women,2016
03:21:16,50-54,Women,2016
03:21:17,25-29,Women,2016
03:21:22,30-34,Women,2016
03:21:26,30-34,Women,2016
03:21:26,35-39,Women,2016
03:21:30,35-39,Women,2016
03:21:39,30-34,Women,2016
03:21:39,25-29,Women,2016
03:21:39,35-39,Women,2016
03:21:39,35-39,Women,2016
03:21:42,50-54,Women,2016
03:21:42,25-29,Women,2016
03:21:43,30-34,Women,2016
03:21:43,30-34,Women,2016
03:21:49,35-39,Women,2016
03:21:51,30-34,Women,2016
03:21:52,35-39,Women,2016
03:21:52,35-39,Women,2016
03:21:58,40-44,Women,2016
03:21:58,19 and under,Women,2016
03:21:58,25-29,Women,2016
03:22:01,20-24,Women,2016
03:22:03,35-39,Women,2016
03:22:03,25-29,Women,2016
03:22:07,25-29,Women,2016
03:22:09,40-44,Women,2016
03:22:14,40-44,Women,2016
03:22:14,25-29,Women,2016
03:22:17,25-29,Women,2016
03:22:32,20-24,Women,2016
03:22:34,35-39,Women,2016
03:22:39,35-39,Women,2016
03:22:40,20-24,Women,2016
03:22:42,40-44,Women,2016
03:22:44,19 and under,Women,2016
03:22:47,40-44,Women,2016
03:22:48,45-49,Women,2016
03:22:53,35-39,Women,2016
03:22:58,25-29,Women,2016
03:22:59,25-29,Women,2016
03:23:00,45-49,Women,2016
03:23:01,40-44,Women,2016
03:23:02,35-39,Women,2016
03:23:04,19 and under,Women,2016
03:23:04,45-49,Women,2016
03:23:08,45-49,Women,2016
03:23:08,30-34,Women,2016
03:23:08,40-44,Women,2016
03:23:11,30-34,Women,2016
03:23:12,35-39,Women,2016
03:23:17,40-44,Women,2016
03:23:18,40-44,Women,2016
03:23:18,50-54,Women,2016
03:23:20,40-44,Women,2016
03:23:21,40-44,Women,2016
03:23:22,40-44,Women,2016
03:23:22,35-39,Women,2016
03:23:25,25-29,Women,2016
03:23:27,30-34,Women,2016
03:23:29,35-39,Women,2016
03:23:30,45-49,Women,2016
03:23:30,25-29,Women,2016
03:23:32,40-44,Women,2016
03:23:35,30-34,Women,2016
03:23:36,25-29,Women,2016
03:23:36,35-39,Women,2016
03:23:36,30-34,Women,2016
03:23:37,25-29,Women,2016
03:23:37,30-34,Women,2016
03:23:37,25-29,Women,2016
03:23:42,25-29,Women,2016
03:23:42,35-39,Women,2016
03:23:46,40-44,Women,2016
03:23:47,25-29,Women,2016
03:23:51,19 and under,Women,2016
03:23:51,40-44,Women,2016
03:23:55,45-49,Women,2016
03:23:58,20-24,Women,2016
03:23:59,20-24,Women,2016
03:24:01,45-49,Women,2016
03:24:02,25-29,Women,2016
03:24:02,35-39,Women,2016
03:24:03,25-29,Women,2016
03:24:05,20-24,Women,2016
03:24:08,20-24,Women,2016
03:24:08,40-44,Women,2016
03:24:09,45-49,Women,2016
03:24:09,25-29,Women,2016
03:24:09,40-44,Women,2016
03:24:11,30-34,Women,2016
03:24:12,30-34,Women,2016
03:24:13,35-39,Women,2016
03:24:14,25-29,Women,2016
03:24:16,35-39,Women,2016
03:24:16,25-29,Women,2016
03:24:18,40-44,Women,2016
03:24:22,40-44,Women,2016
03:24:22,40-44,Women,2016
03:24:25,35-39,Women,2016
03:24:26,45-49,Women,2016
03:24:26,45-49,Women,2016
03:24:27,45-49,Women,2016
03:24:27,30-34,Women,2016
03:24:32,20-24,Women,2016
03:24:33,40-44,Women,2016
03:24:34,35-39,Women,2016
03:24:36,25-29,Women,2016
03:24:38,50-54,Women,2016
03:24:38,25-29,Women,2016
03:24:38,30-34,Women,2016
03:24:38,30-34,Women,2016
03:24:40,30-34,Women,2016
03:24:43,30-34,Women,2016
03:24:43,45-49,Women,2016
03:24:44,45-49,Women,2016
03:24:45,20-24,Women,2016
03:24:47,30-34,Women,2016
03:24:47,40-44,Women,2016
03:24:48,35-39,Women,2016
03:24:50,25-29,Women,2016
03:24:51,25-29,Women,2016
03:24:51,25-29,Women,2016
03:24:53,35-39,Women,2016
03:24:53,25-29,Women,2016
03:24:54,30-34,Women,2016
03:24:55,20-24,Women,2016
03:24:57,35-39,Women,2016
03:24:59,25-29,Women,2016
03:25:00,25-29,Women,2016
03:25:00,35-39,Women,2016
03:25:02,45-49,Women,2016
03:25:02,30-34,Women,2016
03:25:07,35-39,Women,2016
03:25:07,45-49,Women,2016
03:25:07,40-44,Women,2016
03:25:08,35-39,Women,2016
03:25:08,40-44,Women,2016
03:25:10,30-34,Women,2016
03:25:11,25-29,Women,2016
03:25:15,30-34,Women,2016
03:25:15,25-29,Women,2016
03:25:15,25-29,Women,2016
03:25:18,40-44,Women,2016
03:25:18,20-24,Women,2016
03:25:19,40-44,Women,2016
03:25:20,50-54,Women,2016
03:25:20,40-44,Women,2016
03:25:20,35-39,Women,2016
03:25:23,20-24,Women,2016
03:25:23,35-39,Women,2016
03:25:24,40-44,Women,2016
03:25:24,45-49,Women,2016
03:25:26,25-29,Women,2016
03:25:32,30-34,Women,2016
03:25:36,30-34,Women,2016
03:25:36,25-29,Women,2016
03:25:40,20-24,Women,2016
03:25:41,35-39,Women,2016
03:25:44,30-34,Women,2016
03:25:44,25-29,Women,2016
03:25:45,30-34,Women,2016
03:25:48,25-29,Women,2016
03:25:50,40-44,Women,2016
03:25:51,35-39,Women,2016
03:25:51,30-34,Women,2016
03:25:51,35-39,Women,2016
03:25:52,35-39,Women,2016
03:25:52,35-39,Women,2016
03:25:54,30-34,Women,2016
03:25:54,25-29,Women,2016
03:25:56,50-54,Women,2016
03:25:56,35-39,Women,2016
03:25:57,35-39,Women,2016
03:25:57,35-39,Women,2016
03:26:01,25-29,Women,2016
03:26:02,20-24,Women,2016
03:26:04,40-44,Women,2016
03:26:04,35-39,Women,2016
03:26:04,25-29,Women,2016
03:26:05,25-29,Women,2016
03:26:09,30-34,Women,2016
03:26:09,35-39,Women,2016
03:26:10,40-44,Women,2016
03:26:10,45-49,Women,2016
03:26:11,25-29,Women,2016
03:26:12,30-34,Women,2016
03:26:14,25-29,Women,2016
03:26:17,25-29,Women,2016
03:26:19,30-34,Women,2016
03:26:19,40-44,Women,2016
03:26:23,25-29,Women,2016
03:26:24,35-39,Women,2016
03:26:24,30-34,Women,2016
03:26:24,30-34,Women,2016
03:26:24,35-39,Women,2016
03:26:26,30-34,Women,2016
03:26:26,25-29,Women,2016
03:26:29,35-39,Women,2016
03:26:29,40-44,Women,2016
03:26:32,35-39,Women,2016
03:26:36,30-34,Women,2016
03:26:37,20-24,Women,2016
03:26:37,30-34,Women,2016
03:26:38,30-34,Women,2016
03:26:38,30-34,Women,2016
03:26:39,25-29,Women,2016
03:26:45,25-29,Women,2016
03:26:45,35-39,Women,2016
03:26:46,40-44,Women,2016
03:26:50,40-44,Women,2016
03:26:50,30-34,Women,2016
03:26:51,20-24,Women,2016
03:26:54,30-34,Women,2016
03:26:55,35-39,Women,2016
03:26:55,30-34,Women,2016
03:26:56,40-44,Women,2016
03:26:59,45-49,Women,2016
03:27:00,25-29,Women,2016
03:27:05,20-24,Women,2016
03:27:06,25-29,Women,2016
03:27:07,25-29,Women,2016
03:27:07,30-34,Women,2016
03:27:07,25-29,Women,2016
03:27:10,45-49,Women,2016
03:27:11,40-44,Women,2016
03:27:13,30-34,Women,2016
03:27:13,35-39,Women,2016
03:27:14,35-39,Women,2016
03:27:14,40-44,Women,2016
03:27:15,25-29,Women,2016
03:27:15,25-29,Women,2016
03:27:15,45-49,Women,2016
03:27:16,20-24,Women,2016
03:27:17,45-49,Women,2016
03:27:19,30-34,Women,2016
03:27:20,30-34,Women,2016
03:27:21,20-24,Women,2016
03:27:22,40-44,Women,2016
03:27:22,40-44,Women,2016
03:27:22,35-39,Women,2016
03:27:23,25-29,Women,2016
03:27:24,25-29,Women,2016
03:27:24,20-24,Women,2016
03:27:26,25-29,Women,2016
03:27:27,30-34,Women,2016
03:27:27,30-34,Women,2016
03:27:29,25-29,Women,2016
03:27:31,35-39,Women,2016
03:27:32,30-34,Women,2016
03:27:33,25-29,Women,2016
03:27:34,45-49,Women,2016
03:27:34,25-29,Women,2016
03:27:34,40-44,Women,2016
03:27:35,25-29,Women,2016
03:27:35,50-54,Women,2016
03:27:36,20-24,Women,2016
03:27:36,20-24,Women,2016
03:27:37,40-44,Women,2016
03:27:37,35-39,Women,2016
03:27:37,35-39,Women,2016
03:27:38,30-34,Women,2016
03:27:39,25-29,Women,2016
03:27:43,35-39,Women,2016
03:27:44,30-34,Women,2016
03:27:44,30-34,Women,2016
03:27:44,20-24,Women,2016
03:27:46,60-64,Women,2016
03:27:46,25-29,Women,2016
03:27:46,40-44,Women,2016
03:27:47,35-39,Women,2016
03:27:52,55-59,Women,2016
03:27:54,30-34,Women,2016
03:27:56,25-29,Women,2016
03:27:56,25-29,Women,2016
03:27:58,20-24,Women,2016
03:27:58,35-39,Women,2016
03:27:58,45-49,Women,2016
03:27:59,20-24,Women,2016
03:28:01,30-34,Women,2016
03:28:02,25-29,Women,2016
03:28:04,30-34,Women,2016
03:28:05,20-24,Women,2016
03:28:06,25-29,Women,2016
03:28:06,25-29,Women,2016
03:28:08,20-24,Women,2016
03:28:08,20-24,Women,2016
03:28:10,25-29,Women,2016
03:28:12,30-34,Women,2016
03:28:12,25-29,Women,2016
03:28:12,20-24,Women,2016
03:28:13,25-29,Women,2016
03:28:15,25-29,Women,2016
03:28:17,30-34,Women,2016
03:28:18,25-29,Women,2016
03:28:18,25-29,Women,2016
03:28:18,50-54,Women,2016
03:28:19,40-44,Women,2016
03:28:20,20-24,Women,2016
03:28:21,25-29,Women,2016
03:28:21,35-39,Women,2016
03:28:21,35-39,Women,2016
03:28:21,35-39,Women,2016
03:28:23,40-44,Women,2016
03:28:23,40-44,Women,2016
03:28:24,45-49,Women,2016
03:28:24,40-44,Women,2016
03:28:25,45-49,Women,2016
03:28:25,40-44,Women,2016
03:28:27,25-29,Women,2016
03:28:27,30-34,Women,2016
03:28:28,25-29,Women,2016
03:28:29,25-29,Women,2016
03:28:29,25-29,Women,2016
03:28:32,55-59,Women,2016
03:28:33,35-39,Women,2016
03:28:35,20-24,Women,2016
03:28:35,35-39,Women,2016
03:28:38,30-34,Women,2016
03:28:40,45-49,Women,2016
03:28:40,25-29,Women,2016
03:28:40,20-24,Women,2016
03:28:41,30-34,Women,2016
03:28:41,40-44,Women,2016
03:28:41,30-34,Women,2016
03:28:42,35-39,Women,2016
03:28:43,25-29,Women,2016
03:28:46,35-39,Women,2016
03:28:47,45-49,Women,2016
03:28:47,30-34,Women,2016
03:28:51,40-44,Women,2016
03:28:52,20-24,Women,2016
03:28:52,30-34,Women,2016
03:28:53,35-39,Women,2016
03:28:53,35-39,Women,2016
03:28:54,25-29,Women,2016
03:28:55,30-34,Women,2016
03:28:57,45-49,Women,2016
03:28:58,25-29,Women,2016
03:28:58,40-44,Women,2016
03:28:59,30-34,Women,2016
03:29:00,40-44,Women,2016
03:29:02,30-34,Women,2016
03:29:02,30-34,Women,2016
03:29:04,20-24,Women,2016
03:29:05,30-34,Women,2016
03:29:07,25-29,Women,2016
03:29:09,20-24,Women,2016
03:29:10,25-29,Women,2016
03:29:11,25-29,Women,2016
03:29:11,25-29,Women,2016
03:29:12,40-44,Women,2016
03:29:13,30-34,Women,2016
03:29:13,30-34,Women,2016
03:29:15,50-54,Women,2016
03:29:15,20-24,Women,2016
03:29:18,30-34,Women,2016
03:29:18,35-39,Women,2016
03:29:19,35-39,Women,2016
03:29:19,20-24,Women,2016
03:29:20,30-34,Women,2016
03:29:20,25-29,Women,2016
03:29:21,50-54,Women,2016
03:29:21,25-29,Women,2016
03:29:22,45-49,Women,2016
03:29:23,40-44,Women,2016
03:29:24,40-44,Women,2016
03:29:24,35-39,Women,2016
03:29:25,50-54,Women,2016
03:29:26,20-24,Women,2016
03:29:26,30-34,Women,2016
03:29:26,30-34,Women,2016
03:29:27,35-39,Women,2016
03:29:28,25-29,Women,2016
03:29:28,35-39,Women,2016
03:29:30,50-54,Women,2016
03:29:30,35-39,Women,2016
03:29:31,30-34,Women,2016
03:29:34,20-24,Women,2016
03:29:34,35-39,Women,2016
03:29:34,30-34,Women,2016
03:29:35,25-29,Women,2016
03:29:35,25-29,Women,2016
03:29:35,25-29,Women,2016
03:29:36,30-34,Women,2016
03:29:36,40-44,Women,2016
03:29:37,35-39,Women,2016
03:29:37,30-34,Women,2016
03:29:40,35-39,Women,2016
03:29:41,25-29,Women,2016
03:29:41,19 and under,Women,2016
03:29:41,20-24,Women,2016
03:29:42,20-24,Women,2016
03:29:44,45-49,Women,2016
03:29:45,30-34,Women,2016
03:29:48,20-24,Women,2016
03:29:48,25-29,Women,2016
03:29:53,30-34,Women,2016
03:29:54,25-29,Women,2016
03:29:54,25-29,Women,2016
03:29:55,25-29,Women,2016
03:29:56,30-34,Women,2016
03:30:00,25-29,Women,2016
03:30:02,40-44,Women,2016
03:30:03,30-34,Women,2016
03:30:05,20-24,Women,2016
03:30:05,35-39,Women,2016
03:30:06,40-44,Women,2016
03:30:06,35-39,Women,2016
03:30:08,25-29,Women,2016
03:30:12,30-34,Women,2016
03:30:13,35-39,Women,2016
03:30:14,30-34,Women,2016
03:30:14,30-34,Women,2016
03:30:15,25-29,Women,2016
03:30:16,20-24,Women,2016
03:30:17,45-49,Women,2016
