time,age,gender,year
03:19:19,40-44,Men,1999
03:19:20,25-29,Men,1999
03:19:20,45-49,Men,1999
03:19:20,25-29,Men,1999
03:19:21,25-29,Men,1999
03:19:22,45-49,Men,1999
03:19:22,25-29,Men,1999
03:19:23,30-34,Men,1999
03:19:23,40-44,Men,1999
03:19:24,30-34,Men,1999
03:19:24,35-39,Men,1999
03:19:25,55-59,Men,1999
03:19:25,40-44,Men,1999
03:19:26,45-49,Men,1999
03:19:27,35-39,Men,1999
03:19:27,30-34,Men,1999
03:19:27,35-39,Men,1999
03:19:28,35-39,Men,1999
03:19:29,40-44,Men,1999
03:19:29,25-29,Men,1999
03:19:30,50-54,Men,1999
03:19:30,45-49,Men,1999
03:19:30,40-44,Men,1999
03:19:32,30-34,Men,1999
03:19:32,30-34,Men,1999
03:19:32,20-24,Men,1999
03:19:32,25-29,Men,1999
03:19:33,20-24,Men,1999
03:19:33,25-29,Men,1999
03:19:34,45-49,Men,1999
03:19:34,20-24,Men,1999
03:19:35,25-29,Men,1999
03:19:36,30-34,Men,1999
03:19:36,30-34,Men,1999
03:19:37,25-29,Men,1999
03:19:37,25-29,Men,1999
03:19:37,35-39,Men,1999
03:19:37,40-44,Men,1999
03:19:38,40-44,Men,1999
03:19:39,35-39,Men,1999
03:19:40,35-39,Men,1999
03:19:41,30-34,Men,1999
03:19:41,40-44,Men,1999
03:19:42,50-54,Men,1999
03:19:42,19 and under,Men,1999
03:19:43,35-39,Men,1999
03:19:43,50-54,Men,1999
03:19:44,35-39,Men,1999
03:19:44,30-34,Men,1999
03:19:44,45-49,Men,1999
03:19:44,30-34,Men,1999
03:19:45,30-34,Men,1999
03:19:45,45-49,Men,1999
03:19:46,35-39,Men,1999
03:19:46,40-44,Men,1999
03:19:47,40-44,Men,1999
03:19:47,30-34,Men,1999
03:19:47,30-34,Men,1999
03:19:49,35-39,Men,1999
03:19:49,40-44,Men,1999
03:19:50,50-54,Men,1999
03:19:52,40-44,Men,1999
03:19:52,25-29,Men,1999
03:19:52,45-49,Men,1999
03:19:52,45-49,Men,1999
03:19:54,20-24,Men,1999
03:19:55,25-29,Men,1999
03:19:55,35-39,Men,1999
03:19:56,45-49,Men,1999
03:19:57,25-29,Men,1999
03:19:57,30-34,Men,1999
03:19:59,40-44,Men,1999
03:20:00,40-44,Men,1999
03:20:00,40-44,Men,1999
03:20:00,40-44,Men,1999
03:20:00,40-44,Men,1999
03:20:01,35-39,Men,1999
03:20:01,40-44,Men,1999
03:20:01,40-44,Men,1999
03:20:01,35-39,Men,1999
03:20:02,25-29,Men,1999
03:20:02,35-39,Men,1999
03:20:03,40-44,Men,1999
03:20:03,45-49,Men,1999
03:20:05,40-44,Men,1999
03:20:05,25-29,Men,1999
03:20:07,45-49,Men,1999
03:20:07,25-29,Men,1999
03:20:08,30-34,Men,1999
03:20:08,30-34,Men,1999
03:20:08,45-49,Men,1999
03:20:08,40-44,Men,1999
03:20:09,35-39,Men,1999
03:20:10,30-34,Men,1999
03:20:10,35-39,Men,1999
03:20:10,50-54,Men,1999
03:20:12,45-49,Men,1999
03:20:12,30-34,Men,1999
03:20:12,25-29,Men,1999
03:20:13,30-34,Men,1999
03:20:13,40-44,Men,1999
03:20:14,30-34,Men,1999
03:20:14,30-34,Men,1999
03:20:14,35-39,Men,1999
03:20:14,40-44,Men,1999
03:20:15,35-39,Men,1999
03:20:15,45-49,Men,1999
03:20:15,25-29,Men,1999
03:20:17,25-29,Men,1999
03:20:17,30-34,Men,1999
03:20:17,30-34,Men,1999
03:20:17,40-44,Men,1999
03:20:18,25-29,Men,1999
03:20:18,35-39,Men,1999
03:20:18,35-39,Men,1999
03:20:19,30-34,Men,1999
03:20:20,35-39,Men,1999
03:20:21,25-29,Men,1999
03:20:24,35-39,Men,1999
03:20:24,30-34,Men,1999
03:20:25,40-44,Men,1999
03:20:25,40-44,Men,1999
03:20:26,35-39,Men,1999
03:20:26,40-44,Men,1999
03:20:27,20-24,Men,1999
03:20:27,25-29,Men,1999
03:20:29,25-29,Men,1999
03:20:30,35-39,Men,1999
03:20:30,35-39,Men,1999
03:20:31,45-49,Men,1999
03:20:31,40-44,Men,1999
03:20:31,35-39,Men,1999
03:20:35,25-29,Men,1999
03:20:35,40-44,Men,1999
03:20:35,45-49,Men,1999
03:20:35,25-29,Men,1999
03:20:36,30-34,Men,1999
03:20:36,50-54,Men,1999
03:20:37,20-24,Men,1999
03:20:37,30-34,Men,1999
03:20:40,30-34,Men,1999
03:20:40,20-24,Men,1999
03:20:41,20-24,Men,1999
03:20:41,35-39,Men,1999
03:20:42,50-54,Men,1999
03:20:42,25-29,Men,1999
03:20:44,40-44,Men,1999
03:20:45,40-44,Men,1999
03:20:45,35-39,Men,1999
03:20:45,30-34,Men,1999
03:20:46,25-29,Men,1999
03:20:46,25-29,Men,1999
03:20:46,25-29,Men,1999
03:20:46,30-34,Men,1999
03:20:47,30-34,Men,1999
03:20:48,20-24,Men,1999
03:20:50,25-29,Men,1999
03:20:50,35-39,Men,1999
03:20:53,40-44,Men,1999
03:20:54,30-34,Men,1999
03:20:55,35-39,Men,1999
03:20:55,40-44,Men,1999
03:20:55,30-34,Men,1999
03:20:57,25-29,Men,1999
03:20:57,40-44,Men,1999
03:20:57,30-34,Men,1999
03:20:57,25-29,Men,1999
03:21:00,35-39,Men,1999
03:21:00,25-29,Men,1999
03:21:01,45-49,Men,1999
03:21:01,40-44,Men,1999
03:21:02,35-39,Men,1999
03:21:03,25-29,Men,1999
03:21:03,35-39,Men,1999
03:21:04,35-39,Men,1999
03:21:04,30-34,Men,1999
03:21:05,30-34,Men,1999
03:21:07,25-29,Men,1999
03:21:07,50-54,Men,1999
03:21:08,30-34,Men,1999
03:21:08,30-34,Men,1999
03:21:08,40-44,Men,1999
03:21:10,30-34,Men,1999
03:21:10,40-44,Men,1999
03:21:10,45-49,Men,1999
03:21:10,45-49,Men,1999
03:21:11,35-39,Men,1999
03:21:11,55-59,Men,1999
03:21:12,40-44,Men,1999
03:21:13,30-34,Men,1999
03:21:13,45-49,Men,1999
03:21:15,35-39,Men,1999
03:21:16,35-39,Men,1999
03:21:17,45-49,Men,1999
03:21:17,25-29,Men,1999
03:21:18,45-49,Men,1999
03:21:18,40-44,Men,1999
03:21:19,35-39,Men,1999
03:21:20,50-54,Men,1999
03:21:20,35-39,Men,1999
03:21:21,50-54,Men,1999
03:21:21,25-29,Men,1999
03:21:23,40-44,Men,1999
03:21:26,40-44,Men,1999
03:21:27,50-54,Men,1999
03:21:30,45-49,Men,1999
03:21:30,20-24,Men,1999
03:21:30,40-44,Men,1999
03:21:30,20-24,Men,1999
03:21:30,25-29,Men,1999
03:21:30,20-24,Men,1999
03:21:31,45-49,Men,1999
03:21:32,25-29,Men,1999
03:21:32,30-34,Men,1999
03:21:33,25-29,Men,1999
03:21:34,25-29,Men,1999
03:21:35,40-44,Men,1999
03:21:36,20-24,Men,1999
03:21:36,40-44,Men,1999
03:21:37,25-29,Men,1999
03:21:37,25-29,Men,1999
03:21:38,25-29,Men,1999
03:21:39,50-54,Men,1999
03:21:40,35-39,Men,1999
03:21:41,35-39,Men,1999
03:21:41,35-39,Men,1999
03:21:41,35-39,Men,1999
03:21:42,50-54,Men,1999
03:21:42,30-34,Men,1999
03:21:42,35-39,Men,1999
03:21:43,35-39,Men,1999
03:21:43,30-34,Men,1999
03:21:44,50-54,Men,1999
03:21:45,30-34,Men,1999
03:21:45,35-39,Men,1999
03:21:47,35-39,Men,1999
03:21:47,50-54,Men,1999
03:21:48,45-49,Men,1999
03:21:48,50-54,Men,1999
03:21:49,25-29,Men,1999
03:21:49,30-34,Men,1999
03:21:50,40-44,Men,1999
03:21:50,40-44,Men,1999
03:21:52,45-49,Men,1999
03:21:52,50-54,Men,1999
03:21:53,50-54,Men,1999
03:21:53,40-44,Men,1999
03:21:53,35-39,Men,1999
03:21:54,35-39,Men,1999
03:21:55,40-44,Men,1999
03:21:55,45-49,Men,1999
03:21:56,35-39,Men,1999
03:21:58,45-49,Men,1999
03:21:58,35-39,Men,1999
03:21:58,20-24,Men,1999
03:22:00,30-34,Men,1999
03:22:00,25-29,Men,1999
03:22:00,30-34,Men,1999
03:22:01,25-29,Men,1999
03:22:02,45-49,Men,1999
03:22:02,35-39,Men,1999
03:22:02,30-34,Men,1999
03:22:03,35-39,Men,1999
03:22:04,35-39,Men,1999
03:22:05,20-24,Men,1999
03:22:05,35-39,Men,1999
03:22:06,19 and under,Men,1999
03:22:06,40-44,Men,1999
03:22:07,35-39,Men,1999
03:22:07,30-34,Men,1999
03:22:09,30-34,Men,1999
03:22:09,35-39,Men,1999
03:22:10,40-44,Men,1999
03:22:11,40-44,Men,1999
03:22:11,30-34,Men,1999
03:22:12,35-39,Men,1999
03:22:13,40-44,Men,1999
03:22:13,20-24,Men,1999
03:22:13,35-39,Men,1999
03:22:13,30-34,Men,1999
03:22:14,30-34,Men,1999
03:22:15,35-39,Men,1999
03:22:15,40-44,Men,1999
03:22:16,55-59,Men,1999
03:22:16,30-34,Men,1999
03:22:16,30-34,Men,1999
03:22:17,35-39,Men,1999
03:22:18,20-24,Men,1999
03:22:18,40-44,Men,1999
03:22:19,35-39,Men,1999
03:22:19,40-44,Men,1999
03:22:20,35-39,Men,1999
03:22:20,35-39,Men,1999
03:22:20,40-44,Men,1999
03:22:21,45-49,Men,1999
03:22:23,30-34,Men,1999
03:22:23,30-34,Men,1999
03:22:24,25-29,Men,1999
03:22:25,50-54,Men,1999
03:22:26,40-44,Men,1999
03:22:27,30-34,Men,1999
03:22:30,35-39,Men,1999
03:22:31,50-54,Men,1999
03:22:32,25-29,Men,1999
03:22:33,30-34,Men,1999
03:22:33,30-34,Men,1999
03:22:34,30-34,Men,1999
03:22:34,25-29,Men,1999
03:22:34,35-39,Men,1999
03:22:35,40-44,Men,1999
03:22:37,45-49,Men,1999
03:22:37,45-49,Men,1999
03:22:37,40-44,Men,1999
03:22:38,30-34,Men,1999
03:22:41,30-34,Men,1999
03:22:42,40-44,Men,1999
03:22:44,30-34,Men,1999
03:22:45,50-54,Men,1999
03:22:46,30-34,Men,1999
03:22:46,30-34,Men,1999
03:22:46,35-39,Men,1999
03:22:47,40-44,Men,1999
03:22:47,35-39,Men,1999
03:22:47,25-29,Men,1999
03:22:47,40-44,Men,1999
03:22:48,40-44,Men,1999
03:22:49,50-54,Men,1999
03:22:49,35-39,Men,1999
03:22:50,25-29,Men,1999
03:22:51,30-34,Men,1999
03:22:51,40-44,Men,1999
03:22:52,30-34,Men,1999
03:22:53,30-34,Men,1999
03:22:54,50-54,Men,1999
03:22:54,50-54,Men,1999
03:22:55,50-54,Men,1999
03:22:56,45-49,Men,1999
03:22:56,20-24,Men,1999
03:22:57,25-29,Men,1999
03:22:58,50-54,Men,1999
03:22:58,35-39,Men,1999
03:22:59,25-29,Men,1999
03:22:59,35-39,Men,1999
03:22:59,30-34,Men,1999
03:22:59,30-34,Men,1999
03:22:59,35-39,Men,1999
03:23:00,35-39,Men,1999
03:23:00,30-34,Men,1999
03:23:00,30-34,Men,1999
03:23:01,35-39,Men,1999
03:23:02,25-29,Men,1999
03:23:02,45-49,Men,1999
03:23:03,30-34,Men,1999
03:23:03,20-24,Men,1999
03:23:03,20-24,Men,1999
03:23:04,30-34,Men,1999
03:23:04,45-49,Men,1999
03:23:04,25-29,Men,1999
03:23:04,35-39,Men,1999
03:23:05,30-34,Men,1999
03:23:06,30-34,Men,1999
03:23:06,45-49,Men,1999
03:23:06,30-34,Men,1999
03:23:07,25-29,Men,1999
03:23:07,35-39,Men,1999
03:23:08,45-49,Men,1999
03:23:09,20-24,Men,1999
03:23:09,20-24,Men,1999
03:23:09,35-39,Men,1999
03:23:09,40-44,Men,1999
03:23:10,30-34,Men,1999
03:23:10,20-24,Men,1999
03:23:11,40-44,Men,1999
03:23:12,30-34,Men,1999
03:23:14,45-49,Men,1999
03:23:14,35-39,Men,1999
03:23:15,45-49,Men,1999
03:23:18,35-39,Men,1999
03:23:19,25-29,Men,1999
03:23:19,30-34,Men,1999
03:23:20,19 and under,Men,1999
03:23:20,45-49,Men,1999
03:23:22,45-49,Men,1999
03:23:22,20-24,Men,1999
03:23:22,45-49,Men,1999
03:23:23,50-54,Men,1999
03:23:23,35-39,Men,1999
03:23:23,35-39,Men,1999
03:23:23,30-34,Men,1999
03:23:24,40-44,Men,1999
03:23:24,45-49,Men,1999
03:23:25,40-44,Men,1999
03:23:26,45-49,Men,1999
03:23:26,55-59,Men,1999
03:23:27,25-29,Men,1999
03:23:28,45-49,Men,1999
03:23:29,30-34,Men,1999
03:23:31,45-49,Men,1999
03:23:33,30-34,Men,1999
03:23:33,35-39,Men,1999
03:23:34,30-34,Men,1999
03:23:34,45-49,Men,1999
03:23:35,45-49,Men,1999
03:23:36,25-29,Men,1999
03:23:36,45-49,Men,1999
03:23:36,30-34,Men,1999
03:23:37,30-34,Men,1999
03:23:39,30-34,Men,1999
03:23:41,30-34,Men,1999
03:23:41,40-44,Men,1999
03:23:42,30-34,Men,1999
03:23:45,45-49,Men,1999
03:23:45,30-34,Men,1999
03:23:46,45-49,Men,1999
03:23:46,30-34,Men,1999
03:23:49,45-49,Men,1999
03:23:50,30-34,Men,1999
03:23:50,19 and under,Men,1999
03:23:51,35-39,Men,1999
03:23:51,40-44,Men,1999
03:23:53,20-24,Men,1999
03:23:53,35-39,Men,1999
03:23:53,35-39,Men,1999
03:23:54,25-29,Men,1999
03:23:55,50-54,Men,1999
03:23:55,25-29,Men,1999
03:23:57,25-29,Men,1999
03:23:58,50-54,Men,1999
03:23:59,30-34,Men,1999
03:24:00,25-29,Men,1999
03:24:01,40-44,Men,1999
03:24:01,25-29,Men,1999
03:24:02,25-29,Men,1999
03:24:03,35-39,Men,1999
03:24:04,40-44,Men,1999
03:24:05,20-24,Men,1999
03:24:05,40-44,Men,1999
03:24:05,30-34,Men,1999
03:24:05,20-24,Men,1999
03:24:08,30-34,Men,1999
03:24:08,45-49,Men,1999
03:24:09,30-34,Men,1999
03:24:09,40-44,Men,1999
03:24:10,20-24,Men,1999
03:24:10,45-49,Men,1999
03:24:10,40-44,Men,1999
03:24:10,40-44,Men,1999
03:24:11,25-29,Men,1999
03:24:11,20-24,Men,1999
03:24:11,45-49,Men,1999
03:24:12,20-24,Men,1999
03:24:12,25-29,Men,1999
03:24:13,25-29,Men,1999
03:24:13,40-44,Men,1999
03:24:13,30-34,Men,1999
03:24:14,35-39,Men,1999
03:24:14,35-39,Men,1999
03:24:14,40-44,Men,1999
03:24:14,35-39,Men,1999
03:24:16,25-29,Men,1999
03:24:17,40-44,Men,1999
03:24:17,35-39,Men,1999
03:24:17,25-29,Men,1999
03:24:18,35-39,Men,1999
03:24:19,20-24,Men,1999
03:24:19,35-39,Men,1999
03:24:19,40-44,Men,1999
03:24:20,45-49,Men,1999
03:24:20,25-29,Men,1999
03:24:21,45-49,Men,1999
03:24:21,30-34,Men,1999
03:24:21,30-34,Men,1999
03:24:21,45-49,Men,1999
03:24:22,35-39,Men,1999
03:24:23,35-39,Men,1999
03:24:23,45-49,Men,1999
03:24:24,40-44,Men,1999
03:24:24,50-54,Men,1999
03:24:25,30-34,Men,1999
03:24:25,35-39,Men,1999
03:24:25,25-29,Men,1999
03:24:26,25-29,Men,1999
03:24:27,40-44,Men,1999
03:24:27,40-44,Men,1999
03:24:31,40-44,Men,1999
03:24:32,25-29,Men,1999
03:24:33,35-39,Men,1999
03:24:33,20-24,Men,1999
03:24:34,40-44,Men,1999
03:24:34,25-29,Men,1999
03:24:34,35-39,Men,1999
03:24:35,30-34,Men,1999
03:24:35,35-39,Men,1999
03:24:35,40-44,Men,1999
03:24:35,40-44,Men,1999
03:24:36,30-34,Men,1999
03:24:36,40-44,Men,1999
03:24:37,35-39,Men,1999
03:24:37,40-44,Men,1999
03:24:38,40-44,Men,1999
03:24:38,35-39,Men,1999
03:24:39,25-29,Men,1999
03:24:39,20-24,Men,1999
03:24:40,35-39,Men,1999
03:24:40,30-34,Men,1999
03:24:42,55-59,Men,1999
03:24:42,25-29,Men,1999
03:24:42,50-54,Men,1999
03:24:43,30-34,Men,1999
03:24:43,30-34,Men,1999
03:24:43,45-49,Men,1999
03:24:44,35-39,Men,1999
03:24:45,25-29,Men,1999
03:24:45,25-29,Men,1999
03:24:46,35-39,Men,1999
03:24:46,25-29,Men,1999
03:24:46,40-44,Men,1999
03:24:47,25-29,Men,1999
03:24:47,45-49,Men,1999
03:24:47,30-34,Men,1999
03:24:48,25-29,Men,1999
03:24:49,40-44,Men,1999
03:24:49,50-54,Men,1999
03:24:50,25-29,Men,1999
03:24:51,25-29,Men,1999
03:24:51,50-54,Men,1999
03:24:51,25-29,Men,1999
03:24:52,30-34,Men,1999
03:24:53,25-29,Men,1999
03:24:53,35-39,Men,1999
03:24:53,40-44,Men,1999
03:24:53,45-49,Men,1999
03:24:53,25-29,Men,1999
03:24:53,25-29,Men,1999
03:24:54,35-39,Men,1999
03:24:56,25-29,Men,1999
03:24:56,35-39,Men,1999
03:24:57,40-44,Men,1999
03:24:57,30-34,Men,1999
03:24:57,35-39,Men,1999
03:24:57,40-44,Men,1999
03:24:58,45-49,Men,1999
03:24:59,25-29,Men,1999
03:24:59,25-29,Men,1999
03:25:00,35-39,Men,1999
03:25:00,30-34,Men,1999
03:25:00,45-49,Men,1999
03:25:01,25-29,Men,1999
03:25:01,30-34,Men,1999
03:25:01,40-44,Men,1999
03:25:02,40-44,Men,1999
03:25:02,40-44,Men,1999
03:25:02,20-24,Men,1999
03:25:02,45-49,Men,1999
03:25:05,30-34,Men,1999
03:25:06,20-24,Men,1999
03:25:07,40-44,Men,1999
03:25:08,30-34,Men,1999
03:25:08,30-34,Men,1999
03:25:10,25-29,Men,1999
03:25:11,35-39,Men,1999
03:25:11,40-44,Men,1999
03:25:12,40-44,Men,1999
03:25:12,30-34,Men,1999
03:25:14,35-39,Men,1999
03:25:14,20-24,Men,1999
03:25:15,25-29,Men,1999
03:25:15,25-29,Men,1999
03:25:15,25-29,Men,1999
03:25:16,45-49,Men,1999
03:25:17,40-44,Men,1999
03:25:17,30-34,Men,1999
03:25:18,20-24,Men,1999
03:25:18,55-59,Men,1999
03:25:19,45-49,Men,1999
03:25:20,45-49,Men,1999
03:25:20,40-44,Men,1999
03:25:21,30-34,Men,1999
03:25:23,45-49,Men,1999
03:25:25,30-34,Men,1999
03:25:26,25-29,Men,1999
03:25:26,40-44,Men,1999
03:25:27,35-39,Men,1999
03:25:27,30-34,Men,1999
03:25:28,30-34,Men,1999
03:25:28,45-49,Men,1999
03:25:29,45-49,Men,1999
03:25:30,55-59,Men,1999
03:25:31,40-44,Men,1999
03:25:31,40-44,Men,1999
03:25:32,30-34,Men,1999
03:25:32,30-34,Men,1999
03:25:33,40-44,Men,1999
03:25:33,30-34,Men,1999
03:25:34,45-49,Men,1999
03:25:34,25-29,Men,1999
03:25:35,30-34,Men,1999
03:25:35,30-34,Men,1999
03:25:36,20-24,Men,1999
03:25:37,40-44,Men,1999
03:25:38,45-49,Men,1999
03:25:38,50-54,Men,1999
03:25:39,30-34,Men,1999
03:25:40,35-39,Men,1999
03:25:42,20-24,Men,1999
03:25:42,55-59,Men,1999
03:25:43,40-44,Men,1999
03:25:44,30-34,Men,1999
03:25:45,25-29,Men,1999
03:25:47,30-34,Men,1999
03:25:47,50-54,Men,1999
03:25:48,25-29,Men,1999
03:25:49,25-29,Men,1999
03:25:50,25-29,Men,1999
03:25:50,50-54,Men,1999
03:25:51,55-59,Men,1999
03:25:51,45-49,Men,1999
03:25:51,35-39,Men,1999
03:25:52,25-29,Men,1999
03:25:52,20-24,Men,1999
03:25:53,19 and under,Men,1999
03:25:53,40-44,Men,1999
03:25:53,20-24,Men,1999
03:25:53,30-34,Men,1999
03:25:54,20-24,Men,1999
03:25:55,35-39,Men,1999
03:25:55,35-39,Men,1999
03:25:56,30-34,Men,1999
03:25:58,35-39,Men,1999
03:26:01,35-39,Men,1999
03:26:03,35-39,Men,1999
03:26:03,25-29,Men,1999
03:26:03,25-29,Men,1999
03:26:03,40-44,Men,1999
03:26:04,30-34,Men,1999
03:26:05,25-29,Men,1999
03:26:06,45-49,Men,1999
03:26:06,25-29,Men,1999
03:26:07,50-54,Men,1999
03:26:07,30-34,Men,1999
03:26:08,35-39,Men,1999
03:26:08,35-39,Men,1999
03:26:08,40-44,Men,1999
03:26:08,45-49,Men,1999
03:26:09,35-39,Men,1999
03:26:10,30-34,Men,1999
03:26:10,50-54,Men,1999
03:26:10,25-29,Men,1999
03:26:12,35-39,Men,1999
03:26:13,45-49,Men,1999
03:26:13,45-49,Men,1999
03:26:15,35-39,Men,1999
03:26:15,30-34,Men,1999
03:26:16,40-44,Men,1999
03:26:16,30-34,Men,1999
03:26:17,50-54,Men,1999
03:26:17,50-54,Men,1999
03:26:17,30-34,Men,1999
03:26:18,25-29,Men,1999
03:26:19,30-34,Men,1999
03:26:20,30-34,Men,1999
03:26:20,30-34,Men,1999
03:26:20,30-34,Men,1999
03:26:21,35-39,Men,1999
03:26:22,30-34,Men,1999
03:26:23,50-54,Men,1999
03:26:23,30-34,Men,1999
03:26:23,35-39,Men,1999
03:26:24,30-34,Men,1999
03:26:24,50-54,Men,1999
03:26:24,30-34,Men,1999
03:26:24,25-29,Men,1999
03:26:25,45-49,Men,1999
03:26:25,40-44,Men,1999
03:26:25,40-44,Men,1999
03:26:26,35-39,Men,1999
03:26:26,25-29,Men,1999
03:26:27,40-44,Men,1999
03:26:27,40-44,Men,1999
03:26:27,40-44,Men,1999
03:26:27,40-44,Men,1999
03:26:27,35-39,Men,1999
03:26:29,20-24,Men,1999
03:26:29,25-29,Men,1999
03:26:30,45-49,Men,1999
03:26:30,25-29,Men,1999
03:26:32,20-24,Men,1999
03:26:32,40-44,Men,1999
03:26:34,50-54,Men,1999
03:26:34,40-44,Men,1999
03:26:35,30-34,Men,1999
03:26:36,40-44,Men,1999
03:26:37,40-44,Men,1999
03:26:37,55-59,Men,1999
03:26:38,30-34,Men,1999
03:26:38,40-44,Men,1999
03:26:38,25-29,Men,1999
03:26:39,40-44,Men,1999
03:26:39,30-34,Men,1999
03:26:40,25-29,Men,1999
03:26:42,40-44,Men,1999
03:26:42,50-54,Men,1999
03:26:43,20-24,Men,1999
03:26:44,45-49,Men,1999
03:26:44,45-49,Men,1999
03:26:45,30-34,Men,1999
03:26:45,35-39,Men,1999
03:26:46,50-54,Men,1999
03:26:47,30-34,Men,1999
03:26:47,35-39,Men,1999
03:26:48,35-39,Men,1999
03:26:48,30-34,Men,1999
03:26:48,35-39,Men,1999
03:26:49,35-39,Men,1999
03:26:50,20-24,Men,1999
03:26:50,35-39,Men,1999
03:26:51,40-44,Men,1999
03:26:52,50-54,Men,1999
03:26:53,25-29,Men,1999
03:26:54,35-39,Men,1999
03:26:56,25-29,Men,1999
03:26:56,30-34,Men,1999
03:26:57,40-44,Men,1999
03:26:57,50-54,Men,1999
03:26:57,25-29,Men,1999
03:26:59,35-39,Men,1999
03:26:59,35-39,Men,1999
03:27:00,25-29,Men,1999
03:27:01,40-44,Men,1999
03:27:02,40-44,Men,1999
03:27:02,25-29,Men,1999
03:27:02,45-49,Men,1999
03:27:03,25-29,Men,1999
03:27:03,35-39,Men,1999
03:27:03,40-44,Men,1999
03:27:03,50-54,Men,1999
03:27:04,25-29,Men,1999
03:27:04,45-49,Men,1999
03:27:04,30-34,Men,1999
03:27:06,55-59,Men,1999
03:27:06,30-34,Men,1999
03:27:07,25-29,Men,1999
03:27:07,40-44,Men,1999
03:27:07,50-54,Men,1999
03:27:08,50-54,Men,1999
03:27:08,25-29,Men,1999
03:27:08,30-34,Men,1999
03:27:09,30-34,Men,1999
03:27:10,20-24,Men,1999
03:27:10,20-24,Men,1999
03:27:12,20-24,Men,1999
03:27:12,20-24,Men,1999
03:27:13,30-34,Men,1999
03:27:13,40-44,Men,1999
03:27:14,35-39,Men,1999
03:27:14,25-29,Men,1999
03:27:14,35-39,Men,1999
03:27:15,35-39,Men,1999
03:27:16,35-39,Men,1999
03:27:16,25-29,Men,1999
03:27:16,45-49,Men,1999
03:27:17,35-39,Men,1999
03:27:17,30-34,Men,1999
03:27:18,45-49,Men,1999
03:27:19,35-39,Men,1999
03:27:19,45-49,Men,1999
03:27:19,35-39,Men,1999
03:27:20,50-54,Men,1999
03:27:20,25-29,Men,1999
03:27:21,50-54,Men,1999
03:27:22,40-44,Men,1999
03:27:24,25-29,Men,1999
03:27:24,35-39,Men,1999
03:27:25,30-34,Men,1999
03:27:25,50-54,Men,1999
03:27:27,40-44,Men,1999
03:27:27,40-44,Men,1999
03:27:27,45-49,Men,1999
03:27:28,35-39,Men,1999
03:27:28,30-34,Men,1999
03:27:28,35-39,Men,1999
03:27:28,30-34,Men,1999
03:27:28,40-44,Men,1999
03:27:28,30-34,Men,1999
03:27:28,40-44,Men,1999
03:27:29,45-49,Men,1999
03:27:29,30-34,Men,1999
03:27:29,30-34,Men,1999
03:27:30,25-29,Men,1999
03:27:30,40-44,Men,1999
03:27:30,30-34,Men,1999
03:27:30,35-39,Men,1999
03:27:31,35-39,Men,1999
03:27:31,50-54,Men,1999
03:27:31,50-54,Men,1999
03:27:32,20-24,Men,1999
03:27:32,45-49,Men,1999
03:27:33,35-39,Men,1999
03:27:33,35-39,Men,1999
03:27:34,40-44,Men,1999
03:27:35,40-44,Men,1999
03:27:35,25-29,Men,1999
03:27:36,45-49,Men,1999
03:27:37,25-29,Men,1999
03:27:37,50-54,Men,1999
03:27:37,30-34,Men,1999
03:27:38,35-39,Men,1999
03:27:40,30-34,Men,1999
03:27:40,50-54,Men,1999
03:27:41,30-34,Men,1999
03:27:41,50-54,Men,1999
03:27:42,35-39,Men,1999
03:27:42,60-64,Men,1999
03:27:43,45-49,Men,1999
03:27:43,35-39,Men,1999
03:27:44,45-49,Men,1999
03:27:45,35-39,Men,1999
03:27:45,35-39,Men,1999
03:27:45,40-44,Men,1999
03:27:46,30-34,Men,1999
03:27:47,25-29,Men,1999
03:27:48,30-34,Men,1999
03:27:48,25-29,Men,1999
03:27:48,30-34,Men,1999
03:27:49,40-44,Men,1999
03:27:49,30-34,Men,1999
03:27:49,35-39,Men,1999
03:27:51,25-29,Men,1999
03:27:51,30-34,Men,1999
03:27:51,50-54,Men,1999
03:27:52,35-39,Men,1999
03:27:52,45-49,Men,1999
03:27:53,35-39,Men,1999
03:27:54,40-44,Men,1999
03:27:54,45-49,Men,1999
03:27:54,35-39,Men,1999
03:27:54,20-24,Men,1999
03:27:54,35-39,Men,1999
03:27:54,40-44,Men,1999
03:27:54,25-29,Men,1999
03:27:56,50-54,Men,1999
03:27:56,35-39,Men,1999
03:27:57,30-34,Men,1999
03:27:57,20-24,Men,1999
03:27:58,30-34,Men,1999
03:27:58,25-29,Men,1999
03:27:59,25-29,Men,1999
03:27:59,30-34,Men,1999
03:28:00,25-29,Men,1999
03:28:01,40-44,Men,1999
03:28:01,30-34,Men,1999
03:28:02,45-49,Men,1999
03:28:03,30-34,Men,1999
03:28:03,35-39,Men,1999
03:28:03,35-39,Men,1999
03:28:03,50-54,Men,1999
03:28:04,30-34,Men,1999
03:28:05,40-44,Men,1999
03:28:05,40-44,Men,1999
03:28:05,50-54,Men,1999
03:28:06,20-24,Men,1999
03:28:06,35-39,Men,1999
03:28:06,30-34,Men,1999
03:28:06,20-24,Men,1999
03:28:07,30-34,Men,1999
03:28:07,20-24,Men,1999
03:28:07,50-54,Men,1999
03:28:07,30-34,Men,1999
03:28:07,40-44,Men,1999
03:28:07,55-59,Men,1999
03:28:08,25-29,Men,1999
03:28:09,40-44,Men,1999
03:28:09,30-34,Men,1999
03:28:09,40-44,Men,1999
