time,age,gender,year
02:59:42,45-49,Women,2006
03:00:00,25-29,Women,2006
03:00:01,30-34,Women,2006
03:00:07,35-39,Women,2006
03:00:12,35-39,Women,2006
03:00:13,25-29,Women,2006
03:00:15,40-44,Women,2006
03:00:21,25-29,Women,2006
03:00:25,25-29,Women,2006
03:00:44,30-34,Women,2006
03:00:53,25-29,Women,2006
03:00:54,25-29,Women,2006
03:01:07,40-44,Women,2006
03:01:14,25-29,Women,2006
03:01:15,25-29,Women,2006
03:01:16,35-39,Women,2006
03:01:36,30-34,Women,2006
03:01:52,40-44,Women,2006
03:02:13,35-39,Women,2006
03:02:17,25-29,Women,2006
03:02:26,25-29,Women,2006
03:02:30,40-44,Women,2006
03:02:42,20-24,Women,2006
03:02:50,25-29,Women,2006
03:02:53,25-29,Women,2006
03:02:56,25-29,Women,2006
03:02:59,35-39,Women,2006
03:03:03,30-34,Women,2006
03:03:06,25-29,Women,2006
03:03:09,25-29,Women,2006
03:03:18,35-39,Women,2006
03:03:22,40-44,Women,2006
03:03:32,25-29,Women,2006
03:03:34,40-44,Women,2006
03:03:35,45-49,Women,2006
03:03:45,40-44,Women,2006
03:03:48,30-34,Women,2006
03:04:07,25-29,Women,2006
03:04:16,30-34,Women,2006
03:04:21,45-49,Women,2006
03:04:25,20-24,Women,2006
03:04:29,35-39,Women,2006
03:04:50,30-34,Women,2006
03:04:59,25-29,Women,2006
03:05:04,20-24,Women,2006
03:05:11,30-34,Women,2006
03:05:19,30-34,Women,2006
03:05:20,30-34,Women,2006
03:05:22,30-34,Women,2006
03:05:32,35-39,Women,2006
03:05:49,30-34,Women,2006
03:05:51,35-39,Women,2006
03:05:56,40-44,Women,2006
03:06:01,40-44,Women,2006
03:06:04,30-34,Women,2006
03:06:09,25-29,Women,2006
03:06:21,35-39,Women,2006
03:06:26,35-39,Women,2006
03:06:39,30-34,Women,2006
03:06:42,30-34,Women,2006
03:06:48,25-29,Women,2006
03:06:51,25-29,Women,2006
03:07:06,25-29,Women,2006
03:07:16,35-39,Women,2006
03:07:19,40-44,Women,2006
03:07:23,40-44,Women,2006
03:07:33,40-44,Women,2006
03:07:33,25-29,Women,2006
03:07:52,40-44,Women,2006
03:07:54,20-24,Women,2006
03:08:02,30-34,Women,2006
03:08:05,30-34,Women,2006
03:08:37,40-44,Women,2006
03:08:41,25-29,Women,2006
03:08:42,30-34,Women,2006
03:08:49,20-24,Women,2006
03:08:50,25-29,Women,2006
03:08:51,30-34,Women,2006
03:08:58,30-34,Women,2006
03:09:02,45-49,Women,2006
03:09:22,40-44,Women,2006
03:09:23,35-39,Women,2006
03:09:25,20-24,Women,2006
03:09:35,40-44,Women,2006
03:09:39,35-39,Women,2006
03:09:45,25-29,Women,2006
03:09:46,30-34,Women,2006
03:09:47,40-44,Women,2006
03:09:48,40-44,Women,2006
03:09:50,25-29,Women,2006
03:09:51,20-24,Women,2006
03:09:58,35-39,Women,2006
03:10:00,30-34,Women,2006
03:10:02,25-29,Women,2006
03:10:03,30-34,Women,2006
03:10:06,40-44,Women,2006
03:10:08,40-44,Women,2006
03:10:11,20-24,Women,2006
03:10:25,25-29,Women,2006
03:10:26,25-29,Women,2006
03:10:45,25-29,Women,2006
03:10:45,30-34,Women,2006
03:10:46,25-29,Women,2006
03:10:49,40-44,Women,2006
03:10:55,25-29,Women,2006
03:11:00,35-39,Women,2006
03:11:06,20-24,Women,2006
03:11:09,20-24,Women,2006
03:11:13,30-34,Women,2006
03:11:13,35-39,Women,2006
03:11:15,25-29,Women,2006
03:11:26,25-29,Women,2006
03:11:33,25-29,Women,2006
03:11:35,35-39,Women,2006
03:11:37,20-24,Women,2006
03:11:43,45-49,Women,2006
03:11:47,25-29,Women,2006
03:11:48,35-39,Women,2006
03:11:49,45-49,Women,2006
03:11:54,30-34,Women,2006
03:11:55,30-34,Women,2006
03:11:58,45-49,Women,2006
03:11:58,20-24,Women,2006
03:12:00,40-44,Women,2006
03:12:10,35-39,Women,2006
03:12:14,30-34,Women,2006
03:12:25,35-39,Women,2006
03:12:34,25-29,Women,2006
03:12:37,20-24,Women,2006
03:12:43,30-34,Women,2006
03:12:44,25-29,Women,2006
03:12:46,40-44,Women,2006
03:12:53,20-24,Women,2006
03:12:53,35-39,Women,2006
03:12:56,25-29,Women,2006
03:13:03,35-39,Women,2006
03:13:04,35-39,Women,2006
03:13:11,25-29,Women,2006
03:13:13,20-24,Women,2006
03:13:22,20-24,Women,2006
03:13:22,20-24,Women,2006
03:13:27,45-49,Women,2006
03:13:37,30-34,Women,2006
03:13:48,25-29,Women,2006
03:13:49,45-49,Women,2006
03:13:49,25-29,Women,2006
03:13:53,50-54,Women,2006
03:13:53,25-29,Women,2006
03:13:59,30-34,Women,2006
03:14:01,25-29,Women,2006
03:14:10,35-39,Women,2006
03:14:32,40-44,Women,2006
03:14:37,35-39,Women,2006
03:14:38,40-44,Women,2006
03:14:45,25-29,Women,2006
03:14:53,25-29,Women,2006
03:14:57,35-39,Women,2006
03:15:01,40-44,Women,2006
03:15:17,25-29,Women,2006
03:15:20,25-29,Women,2006
03:15:21,35-39,Women,2006
03:15:21,35-39,Women,2006
03:15:33,35-39,Women,2006
03:15:33,25-29,Women,2006
03:15:40,30-34,Women,2006
03:15:40,35-39,Women,2006
03:15:41,35-39,Women,2006
03:15:42,30-34,Women,2006
03:15:52,30-34,Women,2006
03:15:57,35-39,Women,2006
03:15:59,30-34,Women,2006
03:16:05,35-39,Women,2006
03:16:16,20-24,Women,2006
03:16:18,20-24,Women,2006
03:16:18,30-34,Women,2006
03:16:28,25-29,Women,2006
03:16:28,25-29,Women,2006
03:16:35,40-44,Women,2006
03:16:36,25-29,Women,2006
03:16:45,40-44,Women,2006
03:16:47,35-39,Women,2006
03:16:50,35-39,Women,2006
03:16:53,35-39,Women,2006
03:16:54,20-24,Women,2006
03:16:56,20-24,Women,2006
03:17:00,20-24,Women,2006
03:17:01,25-29,Women,2006
03:17:03,30-34,Women,2006
03:17:05,40-44,Women,2006
03:17:06,25-29,Women,2006
03:17:06,35-39,Women,2006
03:17:07,40-44,Women,2006
03:17:09,35-39,Women,2006
03:17:11,30-34,Women,2006
03:17:11,25-29,Women,2006
03:17:15,25-29,Women,2006
03:17:18,25-29,Women,2006
03:17:21,35-39,Women,2006
03:17:26,25-29,Women,2006
03:17:30,30-34,Women,2006
03:17:32,20-24,Women,2006
03:17:32,20-24,Women,2006
03:17:33,25-29,Women,2006
03:17:40,25-29,Women,2006
03:17:43,40-44,Women,2006
03:17:43,25-29,Women,2006
03:17:48,45-49,Women,2006
03:17:50,30-34,Women,2006
03:17:52,35-39,Women,2006
03:17:55,25-29,Women,2006
03:17:57,35-39,Women,2006
03:17:57,35-39,Women,2006
03:17:58,25-29,Women,2006
03:18:08,25-29,Women,2006
03:18:11,25-29,Women,2006
03:18:12,25-29,Women,2006
03:18:12,40-44,Women,2006
03:18:15,30-34,Women,2006
03:18:16,25-29,Women,2006
03:18:30,35-39,Women,2006
03:18:35,40-44,Women,2006
03:18:36,20-24,Women,2006
03:18:39,20-24,Women,2006
03:18:42,30-34,Women,2006
03:18:43,25-29,Women,2006
03:18:51,30-34,Women,2006
03:18:51,30-34,Women,2006
03:18:54,40-44,Women,2006
03:18:54,20-24,Women,2006
03:18:58,20-24,Women,2006
03:18:59,45-49,Women,2006
03:19:01,35-39,Women,2006
03:19:03,25-29,Women,2006
03:19:06,20-24,Women,2006
03:19:11,25-29,Women,2006
03:19:15,25-29,Women,2006
03:19:17,20-24,Women,2006
03:19:18,25-29,Women,2006
03:19:21,45-49,Women,2006
03:19:27,30-34,Women,2006
03:19:30,20-24,Women,2006
03:19:36,30-34,Women,2006
03:19:38,25-29,Women,2006
03:19:38,20-24,Women,2006
03:19:42,25-29,Women,2006
03:19:42,20-24,Women,2006
03:19:45,20-24,Women,2006
03:19:46,30-34,Women,2006
03:19:46,25-29,Women,2006
03:19:52,40-44,Women,2006
03:19:53,20-24,Women,2006
03:19:53,30-34,Women,2006
03:20:02,35-39,Women,2006
03:20:03,35-39,Women,2006
03:20:07,40-44,Women,2006
03:20:16,25-29,Women,2006
03:20:18,35-39,Women,2006
03:20:18,25-29,Women,2006
03:20:19,40-44,Women,2006
03:20:20,25-29,Women,2006
03:20:20,25-29,Women,2006
03:20:21,25-29,Women,2006
03:20:23,30-34,Women,2006
03:20:25,19 and under,Women,2006
03:20:25,25-29,Women,2006
03:20:26,40-44,Women,2006
03:20:32,30-34,Women,2006
03:20:34,20-24,Women,2006
03:20:40,35-39,Women,2006
03:20:45,20-24,Women,2006
03:20:45,45-49,Women,2006
03:20:46,35-39,Women,2006
03:20:48,35-39,Women,2006
03:20:50,35-39,Women,2006
03:20:52,19 and under,Women,2006
03:20:53,40-44,Women,2006
03:20:55,20-24,Women,2006
03:20:55,35-39,Women,2006
03:20:56,25-29,Women,2006
03:20:59,20-24,Women,2006
03:21:03,20-24,Women,2006
03:21:04,30-34,Women,2006
03:21:05,25-29,Women,2006
03:21:07,25-29,Women,2006
03:21:07,30-34,Women,2006
03:21:08,25-29,Women,2006
03:21:10,25-29,Women,2006
03:21:10,35-39,Women,2006
03:21:18,35-39,Women,2006
03:21:23,40-44,Women,2006
03:21:25,35-39,Women,2006
03:21:27,25-29,Women,2006
03:21:28,20-24,Women,2006
03:21:28,20-24,Women,2006
03:21:31,25-29,Women,2006
03:21:34,25-29,Women,2006
03:21:36,30-34,Women,2006
03:21:42,35-39,Women,2006
03:21:47,30-34,Women,2006
03:21:53,25-29,Women,2006
03:21:53,40-44,Women,2006
03:21:55,40-44,Women,2006
03:21:55,25-29,Women,2006
03:21:55,30-34,Women,2006
03:22:00,20-24,Women,2006
03:22:00,45-49,Women,2006
03:22:02,25-29,Women,2006
03:22:03,20-24,Women,2006
03:22:05,35-39,Women,2006
03:22:30,25-29,Women,2006
03:22:33,25-29,Women,2006
03:22:36,20-24,Women,2006
03:22:39,40-44,Women,2006
03:22:40,25-29,Women,2006
03:22:41,55-59,Women,2006
03:22:43,35-39,Women,2006
03:22:43,45-49,Women,2006
03:22:45,25-29,Women,2006
03:22:49,30-34,Women,2006
03:22:50,35-39,Women,2006
03:22:50,25-29,Women,2006
03:22:52,35-39,Women,2006
03:22:57,25-29,Women,2006
03:22:57,40-44,Women,2006
03:22:58,25-29,Women,2006
03:23:02,30-34,Women,2006
03:23:04,25-29,Women,2006
03:23:05,20-24,Women,2006
03:23:09,40-44,Women,2006
03:23:13,35-39,Women,2006
03:23:14,20-24,Women,2006
03:23:14,45-49,Women,2006
03:23:15,25-29,Women,2006
03:23:15,30-34,Women,2006
03:23:20,30-34,Women,2006
03:23:26,25-29,Women,2006
03:23:28,30-34,Women,2006
03:23:29,30-34,Women,2006
03:23:30,35-39,Women,2006
03:23:31,20-24,Women,2006
03:23:32,25-29,Women,2006
03:23:34,35-39,Women,2006
03:23:35,25-29,Women,2006
03:23:35,20-24,Women,2006
03:23:37,30-34,Women,2006
03:23:39,35-39,Women,2006
03:23:40,35-39,Women,2006
03:23:41,30-34,Women,2006
03:23:42,25-29,Women,2006
03:23:46,55-59,Women,2006
03:23:50,40-44,Women,2006
03:23:50,25-29,Women,2006
03:23:52,25-29,Women,2006
03:23:55,30-34,Women,2006
03:23:56,35-39,Women,2006
03:23:57,40-44,Women,2006
03:24:02,25-29,Women,2006
03:24:04,45-49,Women,2006
03:24:08,25-29,Women,2006
03:24:09,40-44,Women,2006
03:24:10,35-39,Women,2006
03:24:13,40-44,Women,2006
03:24:13,35-39,Women,2006
03:24:14,20-24,Women,2006
03:24:14,40-44,Women,2006
03:24:23,30-34,Women,2006
03:24:24,35-39,Women,2006
03:24:36,25-29,Women,2006
03:24:39,25-29,Women,2006
03:24:42,25-29,Women,2006
03:24:43,30-34,Women,2006
03:24:44,30-34,Women,2006
03:24:46,30-34,Women,2006
03:24:51,35-39,Women,2006
03:24:52,20-24,Women,2006
03:24:55,25-29,Women,2006
03:24:55,40-44,Women,2006
03:24:55,45-49,Women,2006
03:25:00,35-39,Women,2006
03:25:01,30-34,Women,2006
03:25:03,25-29,Women,2006
03:25:04,35-39,Women,2006
03:25:04,35-39,Women,2006
03:25:06,25-29,Women,2006
03:25:06,30-34,Women,2006
03:25:15,25-29,Women,2006
03:25:18,40-44,Women,2006
03:25:19,45-49,Women,2006
03:25:19,20-24,Women,2006
03:25:19,30-34,Women,2006
03:25:20,40-44,Women,2006
03:25:24,40-44,Women,2006
03:25:24,35-39,Women,2006
03:25:24,25-29,Women,2006
03:25:29,30-34,Women,2006
03:25:30,30-34,Women,2006
03:25:31,25-29,Women,2006
03:25:36,40-44,Women,2006
03:25:37,35-39,Women,2006
03:25:38,20-24,Women,2006
03:25:40,25-29,Women,2006
03:25:42,25-29,Women,2006
03:25:43,35-39,Women,2006
03:25:45,30-34,Women,2006
03:25:49,20-24,Women,2006
03:25:49,25-29,Women,2006
03:25:50,40-44,Women,2006
03:25:51,25-29,Women,2006
03:25:53,35-39,Women,2006
03:25:53,35-39,Women,2006
03:25:56,40-44,Women,2006
03:25:57,25-29,Women,2006
03:25:59,25-29,Women,2006
03:26:00,40-44,Women,2006
03:26:02,25-29,Women,2006
03:26:02,30-34,Women,2006
03:26:04,35-39,Women,2006
03:26:05,40-44,Women,2006
03:26:06,35-39,Women,2006
03:26:07,35-39,Women,2006
03:26:07,35-39,Women,2006
03:26:09,20-24,Women,2006
03:26:11,20-24,Women,2006
03:26:14,30-34,Women,2006
03:26:14,25-29,Women,2006
03:26:14,25-29,Women,2006
03:26:15,25-29,Women,2006
03:26:18,25-29,Women,2006
03:26:18,25-29,Women,2006
03:26:22,20-24,Women,2006
03:26:24,40-44,Women,2006
03:26:26,30-34,Women,2006
03:26:29,25-29,Women,2006
03:26:32,25-29,Women,2006
03:26:32,40-44,Women,2006
03:26:35,35-39,Women,2006
03:26:35,20-24,Women,2006
03:26:36,20-24,Women,2006
03:26:37,25-29,Women,2006
03:26:37,25-29,Women,2006
03:26:39,30-34,Women,2006
03:26:44,50-54,Women,2006
03:26:44,30-34,Women,2006
03:26:45,30-34,Women,2006
03:26:47,45-49,Women,2006
03:26:48,40-44,Women,2006
03:26:48,25-29,Women,2006
03:26:49,25-29,Women,2006
03:26:51,25-29,Women,2006
03:26:51,30-34,Women,2006
03:26:53,25-29,Women,2006
03:26:54,30-34,Women,2006
03:26:55,20-24,Women,2006
03:26:57,20-24,Women,2006
03:26:57,35-39,Women,2006
03:26:57,40-44,Women,2006
03:26:58,30-34,Women,2006
03:27:03,30-34,Women,2006
03:27:06,40-44,Women,2006
03:27:06,35-39,Women,2006
03:27:06,20-24,Women,2006
03:27:10,25-29,Women,2006
03:27:10,40-44,Women,2006
03:27:11,35-39,Women,2006
03:27:11,25-29,Women,2006
03:27:12,20-24,Women,2006
03:27:18,50-54,Women,2006
03:27:18,25-29,Women,2006
03:27:20,35-39,Women,2006
03:27:20,40-44,Women,2006
03:27:21,40-44,Women,2006
03:27:21,40-44,Women,2006
03:27:24,35-39,Women,2006
03:27:24,45-49,Women,2006
03:27:29,40-44,Women,2006
03:27:30,20-24,Women,2006
03:27:30,25-29,Women,2006
03:27:34,25-29,Women,2006
03:27:36,35-39,Women,2006
03:27:37,20-24,Women,2006
03:27:37,30-34,Women,2006
03:27:38,30-34,Women,2006
03:27:39,40-44,Women,2006
03:27:44,25-29,Women,2006
03:27:46,25-29,Women,2006
03:27:47,30-34,Women,2006
03:27:47,30-34,Women,2006
03:27:53,35-39,Women,2006
03:27:58,40-44,Women,2006
03:27:58,35-39,Women,2006
03:28:01,30-34,Women,2006
03:28:01,25-29,Women,2006
03:28:02,35-39,Women,2006
03:28:06,20-24,Women,2006
03:28:07,40-44,Women,2006
03:28:07,35-39,Women,2006
03:28:08,35-39,Women,2006
03:28:08,30-34,Women,2006
03:28:09,25-29,Women,2006
03:28:20,30-34,Women,2006
03:28:24,35-39,Women,2006
03:28:25,35-39,Women,2006
03:28:27,35-39,Women,2006
03:28:27,30-34,Women,2006
03:28:32,50-54,Women,2006
03:28:36,20-24,Women,2006
03:28:37,30-34,Women,2006
03:28:38,40-44,Women,2006
03:28:39,20-24,Women,2006
03:28:40,30-34,Women,2006
03:28:41,40-44,Women,2006
03:28:41,45-49,Women,2006
03:28:41,25-29,Women,2006
03:28:46,35-39,Women,2006
03:28:49,20-24,Women,2006
03:28:50,30-34,Women,2006
03:28:51,20-24,Women,2006
03:28:53,40-44,Women,2006
03:28:58,45-49,Women,2006
03:28:58,45-49,Women,2006
03:28:58,40-44,Women,2006
03:28:58,35-39,Women,2006
03:28:58,20-24,Women,2006
03:29:02,20-24,Women,2006
03:29:03,25-29,Women,2006
03:29:06,40-44,Women,2006
03:29:08,20-24,Women,2006
03:29:09,35-39,Women,2006
03:29:10,25-29,Women,2006
03:29:13,20-24,Women,2006
03:29:15,35-39,Women,2006
03:29:16,20-24,Women,2006
03:29:16,40-44,Women,2006
03:29:17,25-29,Women,2006
03:29:18,45-49,Women,2006
03:29:19,30-34,Women,2006
03:29:21,25-29,Women,2006
03:29:21,20-24,Women,2006
03:29:26,30-34,Women,2006
03:29:28,20-24,Women,2006
03:29:29,25-29,Women,2006
03:29:35,35-39,Women,2006
03:29:35,30-34,Women,2006
03:29:36,35-39,Women,2006
03:29:36,40-44,Women,2006
03:29:38,25-29,Women,2006
03:29:41,25-29,Women,2006
03:29:42,35-39,Women,2006
03:29:43,20-24,Women,2006
03:29:44,40-44,Women,2006
03:29:46,20-24,Women,2006
03:29:46,20-24,Women,2006
03:29:47,30-34,Women,2006
03:29:51,30-34,Women,2006
03:29:51,50-54,Women,2006
03:29:55,25-29,Women,2006
03:29:58,20-24,Women,2006
03:29:58,40-44,Women,2006
03:29:59,25-29,Women,2006
03:30:03,35-39,Women,2006
03:30:03,35-39,Women,2006
03:30:05,25-29,Women,2006
03:30:06,25-29,Women,2006
03:30:06,45-49,Women,2006
03:30:08,25-29,Women,2006
03:30:10,30-34,Women,2006
03:30:12,40-44,Women,2006
03:30:19,35-39,Women,2006
03:30:20,25-29,Women,2006
03:30:20,25-29,Women,2006
03:30:20,25-29,Women,2006
03:30:21,40-44,Women,2006
03:30:21,25-29,Women,2006
03:30:23,40-44,Women,2006
03:30:23,20-24,Women,2006
03:30:25,30-34,Women,2006
03:30:25,35-39,Women,2006
03:30:26,25-29,Women,2006
03:30:27,20-24,Women,2006
03:30:28,30-34,Women,2006
03:30:28,30-34,Women,2006
03:30:30,30-34,Women,2006
03:30:31,30-34,Women,2006
03:30:34,25-29,Women,2006
03:30:36,20-24,Women,2006
03:30:37,35-39,Women,2006
03:30:37,25-29,Women,2006
03:30:40,25-29,Women,2006
03:30:41,20-24,Women,2006
03:30:43,19 and under,Women,2006
03:30:45,40-44,Women,2006
03:30:46,35-39,Women,2006
03:30:53,35-39,Women,2006
03:30:54,35-39,Women,2006
03:30:55,35-39,Women,2006
03:30:56,35-39,Women,2006
03:30:57,40-44,Women,2006
03:30:57,25-29,Women,2006
03:30:58,35-39,Women,2006
03:30:59,40-44,Women,2006
03:31:03,35-39,Women,2006
03:31:06,30-34,Women,2006
03:31:07,30-34,Women,2006
03:31:07,20-24,Women,2006
03:31:09,30-34,Women,2006
03:31:11,20-24,Women,2006
03:31:12,35-39,Women,2006
03:31:14,30-34,Women,2006
03:31:15,25-29,Women,2006
03:31:16,30-34,Women,2006
03:31:16,35-39,Women,2006
03:31:16,35-39,Women,2006
03:31:17,30-34,Women,2006
03:31:20,20-24,Women,2006
03:31:20,30-34,Women,2006
03:31:21,25-29,Women,2006
03:31:22,30-34,Women,2006
03:31:27,25-29,Women,2006
03:31:29,40-44,Women,2006
03:31:30,25-29,Women,2006
03:31:31,45-49,Women,2006
03:31:36,30-34,Women,2006
03:31:37,45-49,Women,2006
03:31:38,25-29,Women,2006
03:31:39,25-29,Women,2006
03:31:39,25-29,Women,2006
03:31:41,30-34,Women,2006
03:31:42,25-29,Women,2006
03:31:44,40-44,Women,2006
03:31:46,20-24,Women,2006
03:31:47,20-24,Women,2006
03:31:48,25-29,Women,2006
03:31:50,40-44,Women,2006
03:31:51,30-34,Women,2006
03:31:51,20-24,Women,2006
03:31:51,35-39,Women,2006
03:31:52,30-34,Women,2006
03:31:53,20-24,Women,2006
03:31:55,45-49,Women,2006
03:31:59,25-29,Women,2006
03:32:01,20-24,Women,2006
03:32:02,20-24,Women,2006
03:32:03,20-24,Women,2006
03:32:03,35-39,Women,2006
03:32:03,20-24,Women,2006
03:32:03,30-34,Women,2006
03:32:05,20-24,Women,2006
03:32:06,40-44,Women,2006
03:32:10,25-29,Women,2006
03:32:11,35-39,Women,2006
03:32:11,45-49,Women,2006
03:32:12,25-29,Women,2006
03:32:19,30-34,Women,2006
03:32:20,25-29,Women,2006
03:32:20,45-49,Women,2006
03:32:21,40-44,Women,2006
03:32:21,25-29,Women,2006
03:32:22,25-29,Women,2006
03:32:23,25-29,Women,2006
03:32:24,20-24,Women,2006
03:32:31,35-39,Women,2006
03:32:34,30-34,Women,2006
03:32:34,35-39,Women,2006
03:32:36,25-29,Women,2006
03:32:36,35-39,Women,2006
03:32:36,35-39,Women,2006
03:32:36,45-49,Women,2006
03:32:39,30-34,Women,2006
03:32:40,20-24,Women,2006
03:32:40,40-44,Women,2006
03:32:40,20-24,Women,2006
03:32:41,45-49,Women,2006
03:32:43,45-49,Women,2006
03:32:45,45-49,Women,2006
03:32:45,25-29,Women,2006
03:32:47,20-24,Women,2006
03:32:49,20-24,Women,2006
03:32:50,50-54,Women,2006
03:32:51,30-34,Women,2006
03:32:51,35-39,Women,2006
03:32:52,35-39,Women,2006
03:32:52,30-34,Women,2006
03:32:52,25-29,Women,2006
03:32:52,20-24,Women,2006
03:32:53,40-44,Women,2006
03:32:54,20-24,Women,2006
03:32:55,30-34,Women,2006
03:32:57,30-34,Women,2006
03:32:58,35-39,Women,2006
03:33:00,30-34,Women,2006
03:33:03,40-44,Women,2006
03:33:03,35-39,Women,2006
03:33:04,25-29,Women,2006
03:33:05,20-24,Women,2006
03:33:06,25-29,Women,2006
03:33:06,40-44,Women,2006
03:33:06,40-44,Women,2006
03:33:09,30-34,Women,2006
03:33:10,30-34,Women,2006
03:33:13,35-39,Women,2006
03:33:15,25-29,Women,2006
03:33:16,25-29,Women,2006
03:33:20,20-24,Women,2006
03:33:24,20-24,Women,2006
03:33:24,19 and under,Women,2006
03:33:24,35-39,Women,2006
03:33:24,30-34,Women,2006
03:33:26,20-24,Women,2006
03:33:32,20-24,Women,2006
03:33:32,25-29,Women,2006
03:33:33,30-34,Women,2006
03:33:33,45-49,Women,2006
03:33:34,50-54,Women,2006
03:33:38,20-24,Women,2006
03:33:39,25-29,Women,2006
03:33:39,40-44,Women,2006
03:33:41,45-49,Women,2006
03:33:41,25-29,Women,2006
03:33:41,25-29,Women,2006
03:33:43,25-29,Women,2006
03:33:44,35-39,Women,2006
03:33:47,25-29,Women,2006
03:33:47,40-44,Women,2006
03:33:48,45-49,Women,2006
03:33:50,35-39,Women,2006
03:33:52,30-34,Women,2006
03:33:56,25-29,Women,2006
03:33:56,30-34,Women,2006
03:33:59,35-39,Women,2006
03:34:00,40-44,Women,2006
03:34:02,25-29,Women,2006
03:34:03,19 and under,Women,2006
03:34:06,20-24,Women,2006
03:34:07,25-29,Women,2006
03:34:07,40-44,Women,2006
03:34:08,25-29,Women,2006
03:34:08,20-24,Women,2006
03:34:08,20-24,Women,2006
03:34:09,25-29,Women,2006
03:34:09,35-39,Women,2006
03:34:12,20-24,Women,2006
03:34:15,35-39,Women,2006
03:34:18,19 and under,Women,2006
03:34:21,35-39,Women,2006
03:34:21,20-24,Women,2006
03:34:23,35-39,Women,2006
03:34:23,25-29,Women,2006
03:34:23,45-49,Women,2006
03:34:25,45-49,Women,2006
03:34:27,25-29,Women,2006
03:34:28,40-44,Women,2006
03:34:30,20-24,Women,2006
03:34:33,25-29,Women,2006
03:34:34,40-44,Women,2006
03:34:36,25-29,Women,2006
03:34:38,25-29,Women,2006
03:34:38,40-44,Women,2006
03:34:39,25-29,Women,2006
03:34:42,25-29,Women,2006
03:34:42,35-39,Women,2006
03:34:42,35-39,Women,2006
03:34:42,30-34,Women,2006
03:34:42,25-29,Women,2006
03:34:44,20-24,Women,2006
