time,age,gender,year
04:18:45,40-44,Women,2010
04:18:45,35-39,Women,2010
04:18:45,60-64,Women,2010
04:18:46,40-44,Women,2010
04:18:46,25-29,Women,2010
04:18:47,45-49,Women,2010
04:18:47,20-24,Women,2010
04:18:48,25-29,Women,2010
04:18:48,35-39,Women,2010
04:18:48,30-34,Women,2010
04:18:50,35-39,Women,2010
04:18:51,30-34,Women,2010
04:18:51,25-29,Women,2010
04:18:51,50-54,Women,2010
04:18:53,25-29,Women,2010
04:18:53,20-24,Women,2010
04:18:54,20-24,Women,2010
04:18:54,45-49,Women,2010
04:18:55,35-39,Women,2010
04:18:56,35-39,Women,2010
04:18:56,35-39,Women,2010
04:19:01,30-34,Women,2010
04:19:01,25-29,Women,2010
04:19:01,25-29,Women,2010
04:19:01,30-34,Women,2010
04:19:02,25-29,Women,2010
04:19:02,40-44,Women,2010
04:19:03,30-34,Women,2010
04:19:03,30-34,Women,2010
04:19:04,25-29,Women,2010
04:19:05,30-34,Women,2010
04:19:05,20-24,Women,2010
04:19:06,35-39,Women,2010
04:19:06,25-29,Women,2010
04:19:06,35-39,Women,2010
04:19:07,40-44,Women,2010
04:19:09,25-29,Women,2010
04:19:09,25-29,Women,2010
04:19:10,20-24,Women,2010
04:19:10,35-39,Women,2010
04:19:10,20-24,Women,2010
04:19:11,30-34,Women,2010
04:19:11,35-39,Women,2010
04:19:13,35-39,Women,2010
04:19:13,30-34,Women,2010
04:19:13,25-29,Women,2010
04:19:13,25-29,Women,2010
04:19:14,40-44,Women,2010
04:19:14,25-29,Women,2010
04:19:14,20-24,Women,2010
04:19:16,40-44,Women,2010
04:19:16,20-24,Women,2010
04:19:17,30-34,Women,2010
04:19:17,20-24,Women,2010
04:19:20,40-44,Women,2010
04:19:21,25-29,Women,2010
04:19:21,20-24,Women,2010
04:19:22,45-49,Women,2010
04:19:22,25-29,Women,2010
04:19:23,25-29,Women,2010
04:19:23,45-49,Women,2010
04:19:23,35-39,Women,2010
04:19:24,35-39,Women,2010
04:19:25,35-39,Women,2010
04:19:25,25-29,Women,2010
04:19:25,50-54,Women,2010
04:19:25,45-49,Women,2010
04:19:26,30-34,Women,2010
04:19:26,30-34,Women,2010
04:19:26,30-34,Women,2010
04:19:26,35-39,Women,2010
04:19:26,35-39,Women,2010
04:19:27,45-49,Women,2010
04:19:27,25-29,Women,2010
04:19:27,45-49,Women,2010
04:19:27,40-44,Women,2010
04:19:27,25-29,Women,2010
04:19:28,40-44,Women,2010
04:19:29,20-24,Women,2010
04:19:29,30-34,Women,2010
04:19:29,30-34,Women,2010
04:19:30,30-34,Women,2010
04:19:31,20-24,Women,2010
04:19:31,30-34,Women,2010
04:19:31,30-34,Women,2010
04:19:31,35-39,Women,2010
04:19:31,45-49,Women,2010
04:19:32,20-24,Women,2010
04:19:32,25-29,Women,2010
04:19:32,20-24,Women,2010
04:19:32,30-34,Women,2010
04:19:33,40-44,Women,2010
04:19:33,40-44,Women,2010
04:19:34,35-39,Women,2010
04:19:34,25-29,Women,2010
04:19:34,35-39,Women,2010
04:19:35,25-29,Women,2010
04:19:35,25-29,Women,2010
04:19:35,35-39,Women,2010
04:19:36,30-34,Women,2010
04:19:36,20-24,Women,2010
04:19:36,25-29,Women,2010
04:19:36,40-44,Women,2010
04:19:36,25-29,Women,2010
04:19:37,30-34,Women,2010
04:19:37,25-29,Women,2010
04:19:37,40-44,Women,2010
04:19:37,30-34,Women,2010
04:19:37,30-34,Women,2010
04:19:41,20-24,Women,2010
04:19:41,45-49,Women,2010
04:19:42,30-34,Women,2010
04:19:42,25-29,Women,2010
04:19:44,20-24,Women,2010
04:19:45,25-29,Women,2010
04:19:45,30-34,Women,2010
04:19:46,45-49,Women,2010
04:19:47,25-29,Women,2010
04:19:47,25-29,Women,2010
04:19:52,35-39,Women,2010
04:19:52,40-44,Women,2010
04:19:52,30-34,Women,2010
04:19:53,35-39,Women,2010
04:19:53,20-24,Women,2010
04:19:53,35-39,Women,2010
04:19:53,30-34,Women,2010
04:19:53,25-29,Women,2010
04:19:54,35-39,Women,2010
04:19:55,30-34,Women,2010
04:19:55,30-34,Women,2010
04:19:57,40-44,Women,2010
04:19:57,35-39,Women,2010
04:19:57,30-34,Women,2010
04:19:59,20-24,Women,2010
04:19:59,25-29,Women,2010
04:19:59,20-24,Women,2010
04:20:01,25-29,Women,2010
04:20:02,35-39,Women,2010
04:20:03,25-29,Women,2010
04:20:04,20-24,Women,2010
04:20:04,25-29,Women,2010
04:20:05,30-34,Women,2010
04:20:05,45-49,Women,2010
04:20:06,25-29,Women,2010
04:20:06,35-39,Women,2010
04:20:07,30-34,Women,2010
04:20:08,45-49,Women,2010
04:20:08,20-24,Women,2010
04:20:08,30-34,Women,2010
04:20:08,40-44,Women,2010
04:20:08,35-39,Women,2010
04:20:08,50-54,Women,2010
04:20:09,30-34,Women,2010
04:20:10,25-29,Women,2010
04:20:11,25-29,Women,2010
04:20:12,25-29,Women,2010
04:20:12,25-29,Women,2010
04:20:12,25-29,Women,2010
04:20:12,35-39,Women,2010
04:20:13,35-39,Women,2010
04:20:14,25-29,Women,2010
04:20:14,25-29,Women,2010
04:20:15,35-39,Women,2010
04:20:15,40-44,Women,2010
04:20:15,40-44,Women,2010
04:20:17,30-34,Women,2010
04:20:17,60-64,Women,2010
04:20:17,35-39,Women,2010
04:20:17,30-34,Women,2010
04:20:19,20-24,Women,2010
04:20:20,45-49,Women,2010
04:20:21,30-34,Women,2010
04:20:21,20-24,Women,2010
04:20:21,40-44,Women,2010
04:20:21,45-49,Women,2010
04:20:22,25-29,Women,2010
04:20:22,30-34,Women,2010
04:20:23,35-39,Women,2010
04:20:23,35-39,Women,2010
04:20:24,30-34,Women,2010
04:20:24,20-24,Women,2010
04:20:24,45-49,Women,2010
04:20:25,45-49,Women,2010
04:20:25,30-34,Women,2010
04:20:25,40-44,Women,2010
04:20:25,25-29,Women,2010
04:20:25,25-29,Women,2010
04:20:25,40-44,Women,2010
04:20:26,30-34,Women,2010
04:20:26,30-34,Women,2010
04:20:28,45-49,Women,2010
04:20:28,50-54,Women,2010
04:20:28,35-39,Women,2010
04:20:31,40-44,Women,2010
04:20:31,20-24,Women,2010
04:20:33,40-44,Women,2010
04:20:33,40-44,Women,2010
04:20:35,20-24,Women,2010
04:20:35,30-34,Women,2010
04:20:36,25-29,Women,2010
04:20:39,25-29,Women,2010
04:20:39,25-29,Women,2010
04:20:40,45-49,Women,2010
04:20:40,40-44,Women,2010
04:20:40,25-29,Women,2010
04:20:40,30-34,Women,2010
04:20:41,25-29,Women,2010
04:20:41,35-39,Women,2010
04:20:41,25-29,Women,2010
04:20:42,30-34,Women,2010
04:20:43,30-34,Women,2010
04:20:44,40-44,Women,2010
04:20:45,25-29,Women,2010
04:20:45,20-24,Women,2010
04:20:45,25-29,Women,2010
04:20:45,30-34,Women,2010
04:20:45,25-29,Women,2010
04:20:46,30-34,Women,2010
04:20:46,35-39,Women,2010
04:20:46,30-34,Women,2010
04:20:47,25-29,Women,2010
04:20:47,25-29,Women,2010
04:20:47,25-29,Women,2010
04:20:49,25-29,Women,2010
04:20:50,45-49,Women,2010
04:20:50,35-39,Women,2010
04:20:51,20-24,Women,2010
04:20:51,30-34,Women,2010
04:20:51,35-39,Women,2010
04:20:53,25-29,Women,2010
04:20:53,25-29,Women,2010
04:20:53,40-44,Women,2010
04:20:55,45-49,Women,2010
04:20:56,30-34,Women,2010
04:20:58,50-54,Women,2010
04:20:59,40-44,Women,2010
04:20:59,30-34,Women,2010
04:21:00,30-34,Women,2010
04:21:01,35-39,Women,2010
04:21:01,40-44,Women,2010
04:21:02,35-39,Women,2010
04:21:02,25-29,Women,2010
04:21:03,30-34,Women,2010
04:21:03,35-39,Women,2010
04:21:04,45-49,Women,2010
04:21:04,25-29,Women,2010
04:21:05,40-44,Women,2010
04:21:05,40-44,Women,2010
04:21:06,30-34,Women,2010
04:21:06,35-39,Women,2010
04:21:06,45-49,Women,2010
04:21:07,25-29,Women,2010
04:21:08,35-39,Women,2010
04:21:09,45-49,Women,2010
04:21:09,35-39,Women,2010
04:21:10,25-29,Women,2010
04:21:10,25-29,Women,2010
04:21:10,25-29,Women,2010
04:21:10,25-29,Women,2010
04:21:11,25-29,Women,2010
04:21:11,25-29,Women,2010
04:21:11,25-29,Women,2010
04:21:11,35-39,Women,2010
04:21:12,40-44,Women,2010
04:21:12,35-39,Women,2010
04:21:13,35-39,Women,2010
04:21:13,45-49,Women,2010
04:21:14,20-24,Women,2010
04:21:16,45-49,Women,2010
04:21:16,25-29,Women,2010
04:21:17,25-29,Women,2010
04:21:17,25-29,Women,2010
04:21:18,20-24,Women,2010
04:21:18,35-39,Women,2010
04:21:18,25-29,Women,2010
04:21:18,25-29,Women,2010
04:21:19,35-39,Women,2010
04:21:20,30-34,Women,2010
04:21:20,40-44,Women,2010
04:21:20,40-44,Women,2010
04:21:20,35-39,Women,2010
04:21:23,25-29,Women,2010
04:21:23,35-39,Women,2010
04:21:23,35-39,Women,2010
04:21:24,40-44,Women,2010
04:21:24,35-39,Women,2010
04:21:25,25-29,Women,2010
04:21:25,30-34,Women,2010
04:21:25,30-34,Women,2010
04:21:25,30-34,Women,2010
04:21:26,35-39,Women,2010
04:21:26,25-29,Women,2010
04:21:26,25-29,Women,2010
04:21:26,25-29,Women,2010
04:21:27,45-49,Women,2010
04:21:27,45-49,Women,2010
04:21:27,19 and under,Women,2010
04:21:28,30-34,Women,2010
04:21:28,25-29,Women,2010
04:21:30,25-29,Women,2010
04:21:30,25-29,Women,2010
04:21:31,25-29,Women,2010
04:21:31,45-49,Women,2010
04:21:31,45-49,Women,2010
04:21:31,40-44,Women,2010
04:21:32,40-44,Women,2010
04:21:34,25-29,Women,2010
04:21:34,30-34,Women,2010
04:21:37,40-44,Women,2010
04:21:37,20-24,Women,2010
04:21:38,20-24,Women,2010
04:21:39,25-29,Women,2010
04:21:40,25-29,Women,2010
04:21:40,25-29,Women,2010
04:21:41,40-44,Women,2010
04:21:41,25-29,Women,2010
04:21:41,25-29,Women,2010
04:21:41,50-54,Women,2010
04:21:42,20-24,Women,2010
04:21:44,25-29,Women,2010
04:21:45,30-34,Women,2010
04:21:47,20-24,Women,2010
04:21:47,35-39,Women,2010
04:21:47,35-39,Women,2010
04:21:47,50-54,Women,2010
04:21:48,25-29,Women,2010
04:21:49,30-34,Women,2010
04:21:49,30-34,Women,2010
04:21:50,35-39,Women,2010
04:21:52,25-29,Women,2010
04:21:52,35-39,Women,2010
04:21:53,35-39,Women,2010
04:21:53,35-39,Women,2010
04:21:54,25-29,Women,2010
04:21:55,35-39,Women,2010
04:21:56,25-29,Women,2010
04:21:57,25-29,Women,2010
04:21:58,40-44,Women,2010
04:21:59,40-44,Women,2010
04:21:59,40-44,Women,2010
04:22:01,35-39,Women,2010
04:22:01,30-34,Women,2010
04:22:01,25-29,Women,2010
04:22:02,30-34,Women,2010
04:22:04,40-44,Women,2010
04:22:04,40-44,Women,2010
04:22:04,45-49,Women,2010
04:22:04,35-39,Women,2010
04:22:04,45-49,Women,2010
04:22:05,45-49,Women,2010
04:22:05,40-44,Women,2010
04:22:05,30-34,Women,2010
04:22:05,30-34,Women,2010
04:22:07,45-49,Women,2010
04:22:07,25-29,Women,2010
04:22:08,30-34,Women,2010
04:22:08,55-59,Women,2010
04:22:09,55-59,Women,2010
04:22:09,20-24,Women,2010
04:22:09,40-44,Women,2010
04:22:10,35-39,Women,2010
04:22:11,20-24,Women,2010
04:22:13,30-34,Women,2010
04:22:14,25-29,Women,2010
04:22:14,20-24,Women,2010
04:22:15,35-39,Women,2010
04:22:15,25-29,Women,2010
04:22:15,45-49,Women,2010
04:22:16,25-29,Women,2010
04:22:16,30-34,Women,2010
04:22:16,30-34,Women,2010
04:22:17,30-34,Women,2010
04:22:20,45-49,Women,2010
04:22:20,40-44,Women,2010
04:22:20,35-39,Women,2010
04:22:20,20-24,Women,2010
04:22:21,40-44,Women,2010
04:22:21,25-29,Women,2010
04:22:21,35-39,Women,2010
04:22:23,35-39,Women,2010
04:22:23,30-34,Women,2010
04:22:23,35-39,Women,2010
04:22:24,20-24,Women,2010
04:22:24,30-34,Women,2010
04:22:24,20-24,Women,2010
04:22:25,25-29,Women,2010
04:22:25,35-39,Women,2010
04:22:25,30-34,Women,2010
04:22:26,35-39,Women,2010
04:22:26,30-34,Women,2010
04:22:26,45-49,Women,2010
04:22:27,30-34,Women,2010
04:22:28,20-24,Women,2010
04:22:28,45-49,Women,2010
04:22:29,40-44,Women,2010
04:22:29,45-49,Women,2010
04:22:30,35-39,Women,2010
04:22:31,25-29,Women,2010
04:22:31,45-49,Women,2010
04:22:31,25-29,Women,2010
04:22:32,25-29,Women,2010
04:22:32,25-29,Women,2010
04:22:32,35-39,Women,2010
04:22:32,20-24,Women,2010
04:22:35,25-29,Women,2010
04:22:35,25-29,Women,2010
04:22:35,30-34,Women,2010
04:22:38,25-29,Women,2010
04:22:39,35-39,Women,2010
04:22:39,20-24,Women,2010
04:22:39,25-29,Women,2010
04:22:40,25-29,Women,2010
04:22:40,25-29,Women,2010
04:22:41,45-49,Women,2010
04:22:42,35-39,Women,2010
04:22:42,25-29,Women,2010
04:22:43,45-49,Women,2010
04:22:43,40-44,Women,2010
04:22:43,45-49,Women,2010
04:22:44,30-34,Women,2010
04:22:46,35-39,Women,2010
04:22:49,40-44,Women,2010
04:22:50,35-39,Women,2010
04:22:50,50-54,Women,2010
04:22:51,25-29,Women,2010
04:22:51,40-44,Women,2010
04:22:51,20-24,Women,2010
04:22:52,30-34,Women,2010
04:22:52,20-24,Women,2010
04:22:52,50-54,Women,2010
04:22:53,25-29,Women,2010
04:22:53,35-39,Women,2010
04:22:54,40-44,Women,2010
04:22:54,20-24,Women,2010
04:22:55,25-29,Women,2010
04:22:55,20-24,Women,2010
04:22:55,50-54,Women,2010
04:22:57,45-49,Women,2010
04:22:57,35-39,Women,2010
04:22:57,45-49,Women,2010
04:22:59,30-34,Women,2010
04:22:59,30-34,Women,2010
04:22:59,35-39,Women,2010
04:23:00,60-64,Women,2010
04:23:00,25-29,Women,2010
04:23:00,40-44,Women,2010
04:23:01,30-34,Women,2010
04:23:01,25-29,Women,2010
04:23:02,25-29,Women,2010
04:23:02,25-29,Women,2010
04:23:02,30-34,Women,2010
04:23:03,55-59,Women,2010
04:23:03,30-34,Women,2010
04:23:06,30-34,Women,2010
04:23:08,30-34,Women,2010
04:23:09,40-44,Women,2010
04:23:09,45-49,Women,2010
04:23:09,35-39,Women,2010
04:23:09,25-29,Women,2010
04:23:10,30-34,Women,2010
04:23:10,40-44,Women,2010
04:23:15,40-44,Women,2010
04:23:15,19 and under,Women,2010
04:23:16,35-39,Women,2010
04:23:16,40-44,Women,2010
04:23:16,45-49,Women,2010
04:23:16,45-49,Women,2010
04:23:17,25-29,Women,2010
04:23:17,35-39,Women,2010
04:23:19,40-44,Women,2010
04:23:20,30-34,Women,2010
04:23:20,25-29,Women,2010
04:23:20,25-29,Women,2010
04:23:20,30-34,Women,2010
04:23:21,35-39,Women,2010
04:23:23,25-29,Women,2010
04:23:23,35-39,Women,2010
04:23:24,40-44,Women,2010
04:23:24,40-44,Women,2010
04:23:25,45-49,Women,2010
04:23:25,40-44,Women,2010
04:23:25,40-44,Women,2010
04:23:25,25-29,Women,2010
04:23:25,20-24,Women,2010
04:23:26,25-29,Women,2010
04:23:27,30-34,Women,2010
04:23:27,25-29,Women,2010
04:23:27,30-34,Women,2010
04:23:28,30-34,Women,2010
04:23:29,35-39,Women,2010
04:23:29,25-29,Women,2010
04:23:30,35-39,Women,2010
04:23:31,35-39,Women,2010
04:23:31,40-44,Women,2010
04:23:32,25-29,Women,2010
04:23:32,40-44,Women,2010
04:23:33,50-54,Women,2010
04:23:33,35-39,Women,2010
04:23:35,25-29,Women,2010
04:23:36,40-44,Women,2010
04:23:36,25-29,Women,2010
04:23:37,25-29,Women,2010
04:23:39,30-34,Women,2010
04:23:39,45-49,Women,2010
04:23:39,25-29,Women,2010
04:23:39,40-44,Women,2010
04:23:39,35-39,Women,2010
04:23:40,25-29,Women,2010
04:23:40,25-29,Women,2010
04:23:40,35-39,Women,2010
04:23:41,35-39,Women,2010
04:23:42,40-44,Women,2010
04:23:43,35-39,Women,2010
04:23:43,35-39,Women,2010
04:23:43,25-29,Women,2010
04:23:43,35-39,Women,2010
04:23:45,20-24,Women,2010
04:23:46,25-29,Women,2010
04:23:46,35-39,Women,2010
04:23:46,35-39,Women,2010
04:23:46,35-39,Women,2010
04:23:47,35-39,Women,2010
04:23:47,40-44,Women,2010
04:23:48,35-39,Women,2010
04:23:48,25-29,Women,2010
04:23:48,55-59,Women,2010
04:23:49,50-54,Women,2010
04:23:49,20-24,Women,2010
04:23:49,40-44,Women,2010
04:23:52,25-29,Women,2010
04:23:52,40-44,Women,2010
04:23:53,30-34,Women,2010
04:23:54,20-24,Women,2010
04:23:54,25-29,Women,2010
04:23:54,40-44,Women,2010
04:23:55,35-39,Women,2010
04:23:55,19 and under,Women,2010
04:23:55,30-34,Women,2010
04:23:55,25-29,Women,2010
04:23:55,40-44,Women,2010
04:23:55,40-44,Women,2010
04:23:56,35-39,Women,2010
04:23:57,30-34,Women,2010
04:23:57,45-49,Women,2010
04:23:58,45-49,Women,2010
04:23:58,20-24,Women,2010
04:23:59,30-34,Women,2010
04:24:00,35-39,Women,2010
04:24:00,40-44,Women,2010
04:24:01,30-34,Women,2010
04:24:01,20-24,Women,2010
04:24:02,35-39,Women,2010
04:24:04,25-29,Women,2010
04:24:04,30-34,Women,2010
04:24:04,35-39,Women,2010
04:24:04,20-24,Women,2010
04:24:04,25-29,Women,2010
04:24:06,35-39,Women,2010
04:24:06,25-29,Women,2010
04:24:06,45-49,Women,2010
04:24:07,35-39,Women,2010
04:24:08,35-39,Women,2010
04:24:10,35-39,Women,2010
04:24:10,35-39,Women,2010
04:24:10,25-29,Women,2010
04:24:10,45-49,Women,2010
04:24:10,25-29,Women,2010
04:24:10,45-49,Women,2010
04:24:11,30-34,Women,2010
04:24:12,25-29,Women,2010
04:24:12,40-44,Women,2010
04:24:12,40-44,Women,2010
04:24:13,40-44,Women,2010
04:24:13,45-49,Women,2010
04:24:15,30-34,Women,2010
04:24:15,25-29,Women,2010
04:24:15,30-34,Women,2010
04:24:19,25-29,Women,2010
04:24:20,45-49,Women,2010
04:24:22,35-39,Women,2010
04:24:22,45-49,Women,2010
04:24:23,45-49,Women,2010
04:24:24,30-34,Women,2010
04:24:25,30-34,Women,2010
04:24:25,45-49,Women,2010
04:24:26,25-29,Women,2010
04:24:26,45-49,Women,2010
04:24:26,45-49,Women,2010
04:24:26,45-49,Women,2010
04:24:26,35-39,Women,2010
04:24:26,25-29,Women,2010
04:24:27,20-24,Women,2010
04:24:27,45-49,Women,2010
04:24:28,20-24,Women,2010
04:24:29,25-29,Women,2010
04:24:29,20-24,Women,2010
04:24:30,25-29,Women,2010
04:24:30,25-29,Women,2010
04:24:30,30-34,Women,2010
04:24:31,30-34,Women,2010
04:24:32,60-64,Women,2010
04:24:33,45-49,Women,2010
04:24:34,20-24,Women,2010
04:24:34,30-34,Women,2010
04:24:34,30-34,Women,2010
04:24:34,35-39,Women,2010
04:24:37,30-34,Women,2010
04:24:38,35-39,Women,2010
04:24:38,25-29,Women,2010
04:24:40,30-34,Women,2010
04:24:41,30-34,Women,2010
04:24:41,25-29,Women,2010
04:24:42,20-24,Women,2010
04:24:42,35-39,Women,2010
04:24:43,30-34,Women,2010
04:24:45,25-29,Women,2010
04:24:45,30-34,Women,2010
04:24:45,35-39,Women,2010
04:24:46,40-44,Women,2010
04:24:46,40-44,Women,2010
04:24:47,25-29,Women,2010
04:24:48,30-34,Women,2010
04:24:48,25-29,Women,2010
04:24:48,25-29,Women,2010
04:24:48,40-44,Women,2010
04:24:51,30-34,Women,2010
04:24:51,25-29,Women,2010
04:24:52,30-34,Women,2010
04:24:52,40-44,Women,2010
04:24:53,25-29,Women,2010
04:24:53,30-34,Women,2010
04:24:53,30-34,Women,2010
04:24:54,20-24,Women,2010
04:24:54,20-24,Women,2010
04:24:55,25-29,Women,2010
04:24:56,25-29,Women,2010
04:24:58,25-29,Women,2010
04:24:59,30-34,Women,2010
04:24:59,25-29,Women,2010
04:25:00,30-34,Women,2010
04:25:00,30-34,Women,2010
04:25:00,50-54,Women,2010
04:25:00,35-39,Women,2010
04:25:00,35-39,Women,2010
04:25:02,35-39,Women,2010
04:25:02,30-34,Women,2010
04:25:03,25-29,Women,2010
04:25:03,25-29,Women,2010
04:25:03,25-29,Women,2010
04:25:04,20-24,Women,2010
04:25:06,30-34,Women,2010
04:25:07,25-29,Women,2010
04:25:07,35-39,Women,2010
04:25:08,35-39,Women,2010
04:25:10,30-34,Women,2010
04:25:10,45-49,Women,2010
04:25:10,45-49,Women,2010
04:25:10,40-44,Women,2010
04:25:11,20-24,Women,2010
04:25:12,35-39,Women,2010
04:25:14,35-39,Women,2010
04:25:14,30-34,Women,2010
04:25:14,25-29,Women,2010
04:25:15,35-39,Women,2010
04:25:15,30-34,Women,2010
04:25:15,30-34,Women,2010
04:25:15,25-29,Women,2010
04:25:16,40-44,Women,2010
04:25:17,30-34,Women,2010
04:25:17,45-49,Women,2010
04:25:18,25-29,Women,2010
04:25:19,35-39,Women,2010
04:25:19,30-34,Women,2010
04:25:19,40-44,Women,2010
04:25:21,30-34,Women,2010
04:25:21,40-44,Women,2010
04:25:21,40-44,Women,2010
04:25:21,40-44,Women,2010
04:25:21,35-39,Women,2010
04:25:22,40-44,Women,2010
04:25:22,25-29,Women,2010
04:25:23,19 and under,Women,2010
04:25:24,40-44,Women,2010
04:25:25,35-39,Women,2010
04:25:27,45-49,Women,2010
04:25:28,40-44,Women,2010
04:25:28,45-49,Women,2010
04:25:28,30-34,Women,2010
04:25:28,40-44,Women,2010
04:25:29,25-29,Women,2010
04:25:29,25-29,Women,2010
04:25:30,35-39,Women,2010
04:25:30,30-34,Women,2010
04:25:30,40-44,Women,2010
04:25:30,40-44,Women,2010
04:25:30,25-29,Women,2010
04:25:31,40-44,Women,2010
04:25:32,25-29,Women,2010
04:25:33,25-29,Women,2010
04:25:33,25-29,Women,2010
04:25:33,30-34,Women,2010
04:25:33,45-49,Women,2010
04:25:33,25-29,Women,2010
04:25:34,25-29,Women,2010
04:25:34,30-34,Women,2010
04:25:34,35-39,Women,2010
04:25:35,30-34,Women,2010
04:25:36,35-39,Women,2010
04:25:36,30-34,Women,2010
04:25:38,25-29,Women,2010
04:25:38,20-24,Women,2010
04:25:40,25-29,Women,2010
04:25:40,25-29,Women,2010
04:25:41,35-39,Women,2010
04:25:42,30-34,Women,2010
04:25:42,40-44,Women,2010
04:25:43,30-34,Women,2010
04:25:43,45-49,Women,2010
04:25:43,55-59,Women,2010
04:25:44,30-34,Women,2010
04:25:44,25-29,Women,2010
04:25:45,55-59,Women,2010
04:25:45,20-24,Women,2010
04:25:46,20-24,Women,2010
04:25:46,45-49,Women,2010
04:25:46,30-34,Women,2010
04:25:47,55-59,Women,2010
04:25:47,25-29,Women,2010
04:25:48,40-44,Women,2010
04:25:49,40-44,Women,2010
04:25:49,20-24,Women,2010
04:25:49,25-29,Women,2010
04:25:49,50-54,Women,2010
04:25:50,25-29,Women,2010
04:25:50,35-39,Women,2010
04:25:50,45-49,Women,2010
04:25:50,30-34,Women,2010
04:25:51,25-29,Women,2010
04:25:51,50-54,Women,2010
04:25:51,40-44,Women,2010
04:25:52,25-29,Women,2010
04:25:52,50-54,Women,2010
04:25:52,25-29,Women,2010
04:25:53,25-29,Women,2010
04:25:53,40-44,Women,2010
04:25:54,30-34,Women,2010
04:25:55,30-34,Women,2010
04:25:55,20-24,Women,2010
04:25:58,35-39,Women,2010
04:25:59,20-24,Women,2010
04:25:59,55-59,Women,2010
04:25:59,20-24,Women,2010
04:26:00,60-64,Women,2010
04:26:00,35-39,Women,2010
04:26:00,25-29,Women,2010
04:26:01,35-39,Women,2010
04:26:02,45-49,Women,2010
04:26:02,25-29,Women,2010
04:26:03,35-39,Women,2010
04:26:04,30-34,Women,2010
04:26:04,20-24,Women,2010
04:26:05,35-39,Women,2010
04:26:06,30-34,Women,2010
04:26:06,25-29,Women,2010
04:26:06,35-39,Women,2010
04:26:07,45-49,Women,2010
04:26:07,20-24,Women,2010
04:26:07,20-24,Women,2010
04:26:07,30-34,Women,2010
04:26:07,35-39,Women,2010
04:26:08,20-24,Women,2010
04:26:09,30-34,Women,2010
04:26:09,35-39,Women,2010
04:26:10,40-44,Women,2010
04:26:10,25-29,Women,2010
04:26:11,30-34,Women,2010
04:26:12,30-34,Women,2010
04:26:12,55-59,Women,2010
04:26:13,20-24,Women,2010
04:26:13,40-44,Women,2010
04:26:14,35-39,Women,2010
04:26:15,35-39,Women,2010
04:26:15,35-39,Women,2010
04:26:15,40-44,Women,2010
04:26:16,30-34,Women,2010
04:26:16,45-49,Women,2010
04:26:16,25-29,Women,2010
04:26:17,30-34,Women,2010
04:26:17,40-44,Women,2010
04:26:18,40-44,Women,2010
04:26:18,35-39,Women,2010
04:26:18,35-39,Women,2010
04:26:19,30-34,Women,2010
04:26:19,35-39,Women,2010
04:26:19,30-34,Women,2010
04:26:20,30-34,Women,2010
04:26:20,35-39,Women,2010
04:26:20,30-34,Women,2010
04:26:20,25-29,Women,2010
04:26:21,35-39,Women,2010
04:26:21,30-34,Women,2010
04:26:21,25-29,Women,2010
04:26:21,25-29,Women,2010
04:26:21,25-29,Women,2010
04:26:22,35-39,Women,2010
04:26:22,40-44,Women,2010
04:26:22,25-29,Women,2010
04:26:22,25-29,Women,2010
04:26:22,25-29,Women,2010
04:26:22,25-29,Women,2010
04:26:22,25-29,Women,2010
04:26:22,45-49,Women,2010
04:26:23,35-39,Women,2010
04:26:23,40-44,Women,2010
04:26:23,35-39,Women,2010
04:26:23,25-29,Women,2010
04:26:24,30-34,Women,2010
04:26:24,35-39,Women,2010
04:26:24,30-34,Women,2010
04:26:24,40-44,Women,2010
04:26:25,40-44,Women,2010
04:26:26,30-34,Women,2010
04:26:26,30-34,Women,2010
04:26:26,40-44,Women,2010
04:26:27,45-49,Women,2010
04:26:27,40-44,Women,2010
04:26:27,25-29,Women,2010
04:26:27,40-44,Women,2010
04:26:28,35-39,Women,2010
04:26:29,35-39,Women,2010
04:26:29,19 and under,Women,2010
04:26:30,35-39,Women,2010
04:26:32,40-44,Women,2010
04:26:33,30-34,Women,2010
04:26:33,45-49,Women,2010
04:26:33,20-24,Women,2010
04:26:34,50-54,Women,2010
04:26:34,25-29,Women,2010
04:26:34,55-59,Women,2010
04:26:36,20-24,Women,2010
04:26:36,45-49,Women,2010
04:26:36,25-29,Women,2010
04:26:37,40-44,Women,2010
04:26:37,35-39,Women,2010
04:26:38,40-44,Women,2010
04:26:38,30-34,Women,2010
04:26:40,45-49,Women,2010
04:26:41,35-39,Women,2010
04:26:42,40-44,Women,2010
04:26:43,30-34,Women,2010
04:26:43,30-34,Women,2010
04:26:44,40-44,Women,2010
04:26:46,40-44,Women,2010
04:26:46,35-39,Women,2010
04:26:46,35-39,Women,2010
04:26:46,45-49,Women,2010
04:26:46,35-39,Women,2010
04:26:47,45-49,Women,2010
04:26:47,50-54,Women,2010
04:26:48,25-29,Women,2010
04:26:48,50-54,Women,2010
04:26:49,30-34,Women,2010
04:26:49,45-49,Women,2010
04:26:50,30-34,Women,2010
04:26:50,30-34,Women,2010
04:26:51,25-29,Women,2010
04:26:51,35-39,Women,2010
04:26:52,25-29,Women,2010
04:26:52,25-29,Women,2010
04:26:52,35-39,Women,2010
04:26:52,25-29,Women,2010
04:26:54,40-44,Women,2010
04:26:55,25-29,Women,2010
04:26:57,45-49,Women,2010
