time,age,gender,year
03:52:48,45-49,Women,2012
03:52:49,25-29,Women,2012
03:52:49,45-49,Women,2012
03:52:50,35-39,Women,2012
03:52:51,20-24,Women,2012
03:52:52,25-29,Women,2012
03:52:52,35-39,Women,2012
03:52:53,50-54,Women,2012
03:52:53,30-34,Women,2012
03:52:54,30-34,Women,2012
03:52:54,25-29,Women,2012
03:52:56,30-34,Women,2012
03:52:56,25-29,Women,2012
03:52:56,35-39,Women,2012
03:52:57,30-34,Women,2012
03:52:57,20-24,Women,2012
03:52:58,30-34,Women,2012
03:52:58,35-39,Women,2012
03:52:59,50-54,Women,2012
03:53:00,50-54,Women,2012
03:53:00,20-24,Women,2012
03:53:00,35-39,Women,2012
03:53:00,50-54,Women,2012
03:53:01,40-44,Women,2012
03:53:01,35-39,Women,2012
03:53:01,25-29,Women,2012
03:53:02,30-34,Women,2012
03:53:02,30-34,Women,2012
03:53:02,40-44,Women,2012
03:53:03,30-34,Women,2012
03:53:03,25-29,Women,2012
03:53:04,20-24,Women,2012
03:53:04,35-39,Women,2012
03:53:05,30-34,Women,2012
03:53:05,40-44,Women,2012
03:53:05,25-29,Women,2012
03:53:06,25-29,Women,2012
03:53:06,30-34,Women,2012
03:53:07,45-49,Women,2012
03:53:08,50-54,Women,2012
03:53:09,35-39,Women,2012
03:53:11,20-24,Women,2012
03:53:11,40-44,Women,2012
03:53:12,25-29,Women,2012
03:53:13,20-24,Women,2012
03:53:13,35-39,Women,2012
03:53:13,25-29,Women,2012
03:53:13,50-54,Women,2012
03:53:13,25-29,Women,2012
03:53:14,45-49,Women,2012
03:53:14,25-29,Women,2012
03:53:14,25-29,Women,2012
03:53:15,45-49,Women,2012
03:53:15,30-34,Women,2012
03:53:15,35-39,Women,2012
03:53:15,20-24,Women,2012
03:53:16,40-44,Women,2012
03:53:16,40-44,Women,2012
03:53:17,25-29,Women,2012
03:53:19,25-29,Women,2012
03:53:19,25-29,Women,2012
03:53:20,25-29,Women,2012
03:53:20,35-39,Women,2012
03:53:21,40-44,Women,2012
03:53:21,25-29,Women,2012
03:53:22,30-34,Women,2012
03:53:22,40-44,Women,2012
03:53:22,50-54,Women,2012
03:53:22,20-24,Women,2012
03:53:23,25-29,Women,2012
03:53:24,25-29,Women,2012
03:53:24,35-39,Women,2012
03:53:26,40-44,Women,2012
03:53:26,50-54,Women,2012
03:53:27,40-44,Women,2012
03:53:27,35-39,Women,2012
03:53:29,25-29,Women,2012
03:53:29,40-44,Women,2012
03:53:29,35-39,Women,2012
03:53:29,40-44,Women,2012
03:53:30,25-29,Women,2012
03:53:30,25-29,Women,2012
03:53:30,50-54,Women,2012
03:53:32,35-39,Women,2012
03:53:32,25-29,Women,2012
03:53:33,30-34,Women,2012
03:53:33,20-24,Women,2012
03:53:34,35-39,Women,2012
03:53:35,45-49,Women,2012
03:53:36,25-29,Women,2012
03:53:36,40-44,Women,2012
03:53:37,30-34,Women,2012
03:53:39,45-49,Women,2012
03:53:39,20-24,Women,2012
03:53:41,30-34,Women,2012
03:53:41,30-34,Women,2012
03:53:42,25-29,Women,2012
03:53:42,25-29,Women,2012
03:53:42,20-24,Women,2012
03:53:42,30-34,Women,2012
03:53:42,25-29,Women,2012
03:53:43,45-49,Women,2012
03:53:44,45-49,Women,2012
03:53:44,40-44,Women,2012
03:53:45,40-44,Women,2012
03:53:45,25-29,Women,2012
03:53:47,30-34,Women,2012
03:53:47,30-34,Women,2012
03:53:47,25-29,Women,2012
03:53:47,45-49,Women,2012
03:53:48,30-34,Women,2012
03:53:48,25-29,Women,2012
03:53:49,35-39,Women,2012
03:53:49,20-24,Women,2012
03:53:50,20-24,Women,2012
03:53:50,45-49,Women,2012
03:53:50,30-34,Women,2012
03:53:51,30-34,Women,2012
03:53:51,40-44,Women,2012
03:53:51,50-54,Women,2012
03:53:51,20-24,Women,2012
03:53:52,45-49,Women,2012
03:53:52,35-39,Women,2012
03:53:52,35-39,Women,2012
03:53:53,30-34,Women,2012
03:53:53,45-49,Women,2012
03:53:53,25-29,Women,2012
03:53:53,25-29,Women,2012
03:53:54,40-44,Women,2012
03:53:54,19 and under,Women,2012
03:53:56,40-44,Women,2012
03:53:57,50-54,Women,2012
03:53:58,45-49,Women,2012
03:53:58,50-54,Women,2012
03:53:58,25-29,Women,2012
03:53:59,30-34,Women,2012
03:53:59,25-29,Women,2012
03:53:59,20-24,Women,2012
03:54:00,20-24,Women,2012
03:54:00,40-44,Women,2012
03:54:00,20-24,Women,2012
03:54:01,40-44,Women,2012
03:54:01,25-29,Women,2012
03:54:01,30-34,Women,2012
03:54:02,30-34,Women,2012
03:54:02,25-29,Women,2012
03:54:02,45-49,Women,2012
03:54:02,25-29,Women,2012
03:54:05,25-29,Women,2012
03:54:05,35-39,Women,2012
03:54:05,45-49,Women,2012
03:54:06,40-44,Women,2012
03:54:08,50-54,Women,2012
03:54:08,30-34,Women,2012
03:54:09,30-34,Women,2012
03:54:09,35-39,Women,2012
03:54:10,25-29,Women,2012
03:54:11,25-29,Women,2012
03:54:11,50-54,Women,2012
03:54:12,45-49,Women,2012
03:54:12,40-44,Women,2012
03:54:12,35-39,Women,2012
03:54:13,35-39,Women,2012
03:54:13,40-44,Women,2012
03:54:15,30-34,Women,2012
03:54:15,35-39,Women,2012
03:54:16,25-29,Women,2012
03:54:16,30-34,Women,2012
03:54:18,40-44,Women,2012
03:54:18,25-29,Women,2012
03:54:18,25-29,Women,2012
03:54:18,35-39,Women,2012
03:54:19,35-39,Women,2012
03:54:21,35-39,Women,2012
03:54:21,30-34,Women,2012
03:54:21,25-29,Women,2012
03:54:23,60-64,Women,2012
03:54:26,50-54,Women,2012
03:54:26,20-24,Women,2012
03:54:26,30-34,Women,2012
03:54:27,45-49,Women,2012
03:54:27,45-49,Women,2012
03:54:27,30-34,Women,2012
03:54:27,25-29,Women,2012
03:54:27,40-44,Women,2012
03:54:28,30-34,Women,2012
03:54:28,35-39,Women,2012
03:54:29,30-34,Women,2012
03:54:29,25-29,Women,2012
03:54:29,25-29,Women,2012
03:54:30,35-39,Women,2012
03:54:30,25-29,Women,2012
03:54:30,40-44,Women,2012
03:54:31,35-39,Women,2012
03:54:32,40-44,Women,2012
03:54:32,20-24,Women,2012
03:54:32,40-44,Women,2012
03:54:33,45-49,Women,2012
03:54:34,55-59,Women,2012
03:54:34,40-44,Women,2012
03:54:34,60-64,Women,2012
03:54:35,50-54,Women,2012
03:54:35,25-29,Women,2012
03:54:35,40-44,Women,2012
03:54:35,40-44,Women,2012
03:54:35,45-49,Women,2012
03:54:36,30-34,Women,2012
03:54:37,55-59,Women,2012
03:54:37,30-34,Women,2012
03:54:37,40-44,Women,2012
03:54:37,40-44,Women,2012
03:54:40,30-34,Women,2012
03:54:40,25-29,Women,2012
03:54:40,40-44,Women,2012
03:54:40,35-39,Women,2012
03:54:41,25-29,Women,2012
03:54:41,35-39,Women,2012
03:54:41,35-39,Women,2012
03:54:41,40-44,Women,2012
03:54:42,40-44,Women,2012
03:54:42,35-39,Women,2012
03:54:42,25-29,Women,2012
03:54:42,50-54,Women,2012
03:54:43,50-54,Women,2012
03:54:44,25-29,Women,2012
03:54:44,25-29,Women,2012
03:54:45,25-29,Women,2012
03:54:45,25-29,Women,2012
03:54:45,40-44,Women,2012
03:54:46,35-39,Women,2012
03:54:47,40-44,Women,2012
03:54:47,40-44,Women,2012
03:54:48,45-49,Women,2012
03:54:49,25-29,Women,2012
03:54:50,30-34,Women,2012
03:54:51,35-39,Women,2012
03:54:51,35-39,Women,2012
03:54:53,40-44,Women,2012
03:54:53,45-49,Women,2012
03:54:54,30-34,Women,2012
03:54:54,25-29,Women,2012
03:54:54,20-24,Women,2012
03:54:54,30-34,Women,2012
03:54:55,35-39,Women,2012
03:54:55,30-34,Women,2012
03:54:55,40-44,Women,2012
03:54:56,30-34,Women,2012
03:54:56,25-29,Women,2012
03:54:56,35-39,Women,2012
03:54:57,40-44,Women,2012
03:54:57,35-39,Women,2012
03:54:59,45-49,Women,2012
03:54:59,35-39,Women,2012
03:55:00,35-39,Women,2012
03:55:01,25-29,Women,2012
03:55:01,40-44,Women,2012
03:55:02,35-39,Women,2012
03:55:03,30-34,Women,2012
03:55:03,50-54,Women,2012
03:55:03,20-24,Women,2012
03:55:03,25-29,Women,2012
03:55:04,55-59,Women,2012
03:55:05,45-49,Women,2012
03:55:06,25-29,Women,2012
03:55:08,35-39,Women,2012
03:55:08,30-34,Women,2012
03:55:08,30-34,Women,2012
03:55:09,20-24,Women,2012
03:55:11,30-34,Women,2012
03:55:11,20-24,Women,2012
03:55:11,25-29,Women,2012
03:55:12,45-49,Women,2012
03:55:13,25-29,Women,2012
03:55:13,35-39,Women,2012
03:55:14,30-34,Women,2012
03:55:14,45-49,Women,2012
03:55:14,45-49,Women,2012
03:55:15,30-34,Women,2012
03:55:16,45-49,Women,2012
03:55:16,35-39,Women,2012
03:55:16,45-49,Women,2012
03:55:17,45-49,Women,2012
03:55:18,20-24,Women,2012
03:55:18,20-24,Women,2012
03:55:18,40-44,Women,2012
03:55:18,25-29,Women,2012
03:55:19,30-34,Women,2012
03:55:19,30-34,Women,2012
03:55:19,40-44,Women,2012
03:55:20,30-34,Women,2012
03:55:21,25-29,Women,2012
03:55:21,25-29,Women,2012
03:55:21,30-34,Women,2012
03:55:23,30-34,Women,2012
03:55:23,20-24,Women,2012
03:55:24,30-34,Women,2012
03:55:24,30-34,Women,2012
03:55:24,45-49,Women,2012
03:55:24,30-34,Women,2012
03:55:24,35-39,Women,2012
03:55:25,45-49,Women,2012
03:55:27,50-54,Women,2012
03:55:27,45-49,Women,2012
03:55:27,35-39,Women,2012
03:55:27,35-39,Women,2012
03:55:28,45-49,Women,2012
03:55:28,45-49,Women,2012
03:55:29,25-29,Women,2012
03:55:30,25-29,Women,2012
03:55:30,35-39,Women,2012
03:55:30,40-44,Women,2012
03:55:31,30-34,Women,2012
03:55:32,35-39,Women,2012
03:55:33,40-44,Women,2012
03:55:33,30-34,Women,2012
03:55:39,40-44,Women,2012
03:55:39,25-29,Women,2012
03:55:40,30-34,Women,2012
03:55:41,40-44,Women,2012
03:55:41,35-39,Women,2012
03:55:41,25-29,Women,2012
03:55:41,20-24,Women,2012
03:55:42,45-49,Women,2012
03:55:42,30-34,Women,2012
03:55:42,35-39,Women,2012
03:55:43,40-44,Women,2012
03:55:43,25-29,Women,2012
03:55:45,25-29,Women,2012
03:55:46,25-29,Women,2012
03:55:46,20-24,Women,2012
03:55:47,35-39,Women,2012
03:55:48,30-34,Women,2012
03:55:48,30-34,Women,2012
03:55:49,45-49,Women,2012
03:55:49,30-34,Women,2012
03:55:49,25-29,Women,2012
03:55:50,30-34,Women,2012
03:55:50,25-29,Women,2012
03:55:51,25-29,Women,2012
03:55:52,55-59,Women,2012
03:55:53,25-29,Women,2012
03:55:53,25-29,Women,2012
03:55:54,40-44,Women,2012
03:55:57,30-34,Women,2012
03:55:57,25-29,Women,2012
03:55:57,20-24,Women,2012
03:55:58,50-54,Women,2012
03:55:58,45-49,Women,2012
03:55:58,50-54,Women,2012
03:55:58,35-39,Women,2012
03:55:58,19 and under,Women,2012
03:55:59,20-24,Women,2012
03:55:59,45-49,Women,2012
03:55:59,25-29,Women,2012
03:55:59,35-39,Women,2012
03:56:00,30-34,Women,2012
03:56:01,45-49,Women,2012
03:56:02,20-24,Women,2012
03:56:02,25-29,Women,2012
03:56:02,40-44,Women,2012
03:56:03,30-34,Women,2012
03:56:04,20-24,Women,2012
03:56:04,25-29,Women,2012
03:56:07,35-39,Women,2012
03:56:07,40-44,Women,2012
03:56:08,35-39,Women,2012
03:56:08,35-39,Women,2012
03:56:09,25-29,Women,2012
03:56:10,20-24,Women,2012
03:56:11,40-44,Women,2012
03:56:11,35-39,Women,2012
03:56:11,40-44,Women,2012
03:56:11,20-24,Women,2012
03:56:12,25-29,Women,2012
03:56:12,30-34,Women,2012
03:56:12,50-54,Women,2012
03:56:12,30-34,Women,2012
03:56:12,35-39,Women,2012
03:56:13,20-24,Women,2012
03:56:14,30-34,Women,2012
03:56:15,50-54,Women,2012
03:56:15,40-44,Women,2012
03:56:15,40-44,Women,2012
03:56:16,25-29,Women,2012
03:56:16,40-44,Women,2012
03:56:17,30-34,Women,2012
03:56:19,20-24,Women,2012
03:56:19,25-29,Women,2012
03:56:20,30-34,Women,2012
03:56:20,40-44,Women,2012
03:56:21,20-24,Women,2012
03:56:21,40-44,Women,2012
03:56:21,25-29,Women,2012
03:56:21,40-44,Women,2012
03:56:23,35-39,Women,2012
03:56:23,20-24,Women,2012
03:56:24,60-64,Women,2012
03:56:24,30-34,Women,2012
03:56:25,30-34,Women,2012
03:56:26,30-34,Women,2012
03:56:26,30-34,Women,2012
03:56:27,25-29,Women,2012
03:56:27,25-29,Women,2012
03:56:27,30-34,Women,2012
03:56:28,30-34,Women,2012
03:56:28,20-24,Women,2012
03:56:28,25-29,Women,2012
03:56:29,30-34,Women,2012
03:56:30,20-24,Women,2012
03:56:30,35-39,Women,2012
03:56:31,35-39,Women,2012
03:56:31,35-39,Women,2012
03:56:32,35-39,Women,2012
03:56:32,35-39,Women,2012
03:56:34,25-29,Women,2012
03:56:34,35-39,Women,2012
03:56:34,40-44,Women,2012
03:56:35,30-34,Women,2012
03:56:36,35-39,Women,2012
03:56:36,25-29,Women,2012
03:56:36,45-49,Women,2012
03:56:36,25-29,Women,2012
03:56:37,35-39,Women,2012
03:56:37,30-34,Women,2012
03:56:39,35-39,Women,2012
03:56:39,25-29,Women,2012
03:56:39,50-54,Women,2012
03:56:39,30-34,Women,2012
03:56:40,25-29,Women,2012
03:56:40,45-49,Women,2012
03:56:41,30-34,Women,2012
03:56:42,40-44,Women,2012
03:56:44,19 and under,Women,2012
03:56:45,30-34,Women,2012
03:56:45,25-29,Women,2012
03:56:46,35-39,Women,2012
03:56:47,55-59,Women,2012
03:56:47,30-34,Women,2012
03:56:47,40-44,Women,2012
03:56:48,45-49,Women,2012
03:56:49,25-29,Women,2012
03:56:49,40-44,Women,2012
03:56:51,35-39,Women,2012
03:56:52,40-44,Women,2012
03:56:52,30-34,Women,2012
03:56:52,19 and under,Women,2012
03:56:53,45-49,Women,2012
03:56:53,20-24,Women,2012
03:56:54,40-44,Women,2012
03:56:54,30-34,Women,2012
03:56:54,40-44,Women,2012
03:56:54,50-54,Women,2012
03:56:55,35-39,Women,2012
03:56:55,30-34,Women,2012
03:56:56,35-39,Women,2012
03:56:56,20-24,Women,2012
03:56:56,35-39,Women,2012
03:56:57,35-39,Women,2012
03:56:58,35-39,Women,2012
03:56:58,45-49,Women,2012
03:56:58,35-39,Women,2012
03:56:59,25-29,Women,2012
03:57:00,30-34,Women,2012
03:57:00,45-49,Women,2012
03:57:00,35-39,Women,2012
03:57:01,40-44,Women,2012
03:57:02,30-34,Women,2012
03:57:02,40-44,Women,2012
03:57:03,30-34,Women,2012
03:57:03,35-39,Women,2012
03:57:04,20-24,Women,2012
03:57:06,35-39,Women,2012
03:57:06,40-44,Women,2012
03:57:07,25-29,Women,2012
03:57:07,35-39,Women,2012
03:57:08,50-54,Women,2012
03:57:10,30-34,Women,2012
03:57:10,30-34,Women,2012
03:57:10,35-39,Women,2012
03:57:11,20-24,Women,2012
03:57:11,20-24,Women,2012
03:57:14,35-39,Women,2012
03:57:15,25-29,Women,2012
03:57:16,30-34,Women,2012
03:57:16,30-34,Women,2012
03:57:16,40-44,Women,2012
03:57:16,25-29,Women,2012
03:57:17,40-44,Women,2012
03:57:17,55-59,Women,2012
03:57:17,25-29,Women,2012
03:57:18,45-49,Women,2012
03:57:18,30-34,Women,2012
03:57:19,40-44,Women,2012
03:57:20,30-34,Women,2012
03:57:20,35-39,Women,2012
03:57:20,30-34,Women,2012
03:57:20,35-39,Women,2012
03:57:21,30-34,Women,2012
03:57:21,25-29,Women,2012
03:57:21,35-39,Women,2012
03:57:21,35-39,Women,2012
03:57:22,45-49,Women,2012
03:57:23,35-39,Women,2012
03:57:24,30-34,Women,2012
03:57:24,25-29,Women,2012
03:57:24,30-34,Women,2012
03:57:25,25-29,Women,2012
03:57:25,45-49,Women,2012
03:57:25,30-34,Women,2012
03:57:26,25-29,Women,2012
03:57:28,30-34,Women,2012
03:57:28,25-29,Women,2012
03:57:29,50-54,Women,2012
03:57:29,35-39,Women,2012
03:57:29,20-24,Women,2012
03:57:29,20-24,Women,2012
03:57:29,30-34,Women,2012
03:57:30,40-44,Women,2012
03:57:31,20-24,Women,2012
03:57:31,30-34,Women,2012
03:57:31,30-34,Women,2012
03:57:33,25-29,Women,2012
03:57:33,25-29,Women,2012
03:57:33,20-24,Women,2012
03:57:34,40-44,Women,2012
03:57:34,20-24,Women,2012
03:57:35,30-34,Women,2012
03:57:36,20-24,Women,2012
03:57:36,30-34,Women,2012
03:57:37,30-34,Women,2012
03:57:38,35-39,Women,2012
03:57:38,25-29,Women,2012
03:57:40,25-29,Women,2012
03:57:41,30-34,Women,2012
03:57:41,25-29,Women,2012
03:57:41,25-29,Women,2012
03:57:41,25-29,Women,2012
03:57:41,25-29,Women,2012
03:57:41,40-44,Women,2012
03:57:43,25-29,Women,2012
03:57:43,20-24,Women,2012
03:57:44,40-44,Women,2012
03:57:44,25-29,Women,2012
03:57:44,25-29,Women,2012
03:57:45,30-34,Women,2012
03:57:45,35-39,Women,2012
03:57:45,40-44,Women,2012
03:57:45,40-44,Women,2012
03:57:45,35-39,Women,2012
03:57:45,20-24,Women,2012
03:57:45,30-34,Women,2012
03:57:46,25-29,Women,2012
03:57:47,25-29,Women,2012
03:57:47,30-34,Women,2012
03:57:48,30-34,Women,2012
03:57:48,25-29,Women,2012
03:57:49,30-34,Women,2012
03:57:51,30-34,Women,2012
03:57:51,25-29,Women,2012
03:57:51,25-29,Women,2012
03:57:51,40-44,Women,2012
03:57:53,25-29,Women,2012
03:57:53,45-49,Women,2012
03:57:53,20-24,Women,2012
03:57:55,50-54,Women,2012
03:57:55,40-44,Women,2012
03:57:56,40-44,Women,2012
03:57:57,30-34,Women,2012
03:57:58,35-39,Women,2012
03:57:58,45-49,Women,2012
03:57:59,30-34,Women,2012
03:57:59,45-49,Women,2012
03:57:59,30-34,Women,2012
03:58:00,50-54,Women,2012
03:58:00,30-34,Women,2012
03:58:01,30-34,Women,2012
03:58:01,30-34,Women,2012
03:58:01,45-49,Women,2012
03:58:01,35-39,Women,2012
03:58:02,50-54,Women,2012
03:58:02,35-39,Women,2012
03:58:02,40-44,Women,2012
03:58:02,25-29,Women,2012
03:58:02,25-29,Women,2012
03:58:03,20-24,Women,2012
03:58:03,20-24,Women,2012
03:58:03,30-34,Women,2012
03:58:03,20-24,Women,2012
03:58:04,30-34,Women,2012
03:58:04,45-49,Women,2012
03:58:06,30-34,Women,2012
03:58:07,25-29,Women,2012
03:58:07,45-49,Women,2012
03:58:08,25-29,Women,2012
03:58:10,25-29,Women,2012
03:58:10,40-44,Women,2012
03:58:10,40-44,Women,2012
03:58:10,50-54,Women,2012
03:58:12,35-39,Women,2012
03:58:12,19 and under,Women,2012
03:58:13,35-39,Women,2012
03:58:14,30-34,Women,2012
03:58:14,30-34,Women,2012
03:58:14,30-34,Women,2012
03:58:14,35-39,Women,2012
03:58:14,35-39,Women,2012
03:58:14,30-34,Women,2012
03:58:15,35-39,Women,2012
03:58:15,45-49,Women,2012
03:58:16,45-49,Women,2012
03:58:17,35-39,Women,2012
03:58:18,35-39,Women,2012
03:58:18,35-39,Women,2012
03:58:18,25-29,Women,2012
03:58:18,20-24,Women,2012
03:58:18,25-29,Women,2012
03:58:19,20-24,Women,2012
03:58:19,40-44,Women,2012
03:58:19,55-59,Women,2012
03:58:19,50-54,Women,2012
03:58:20,30-34,Women,2012
03:58:20,45-49,Women,2012
03:58:21,25-29,Women,2012
03:58:22,50-54,Women,2012
03:58:22,20-24,Women,2012
03:58:22,40-44,Women,2012
03:58:22,25-29,Women,2012
03:58:22,20-24,Women,2012
03:58:22,40-44,Women,2012
03:58:22,25-29,Women,2012
03:58:22,25-29,Women,2012
03:58:23,25-29,Women,2012
03:58:23,19 and under,Women,2012
03:58:23,25-29,Women,2012
03:58:24,45-49,Women,2012
03:58:24,25-29,Women,2012
03:58:25,35-39,Women,2012
03:58:25,25-29,Women,2012
03:58:25,40-44,Women,2012
03:58:25,35-39,Women,2012
03:58:25,40-44,Women,2012
03:58:25,25-29,Women,2012
03:58:26,30-34,Women,2012
03:58:26,40-44,Women,2012
03:58:26,35-39,Women,2012
03:58:27,30-34,Women,2012
03:58:27,45-49,Women,2012
03:58:28,20-24,Women,2012
03:58:28,40-44,Women,2012
03:58:28,45-49,Women,2012
03:58:29,40-44,Women,2012
03:58:29,25-29,Women,2012
03:58:29,20-24,Women,2012
03:58:30,30-34,Women,2012
03:58:30,40-44,Women,2012
03:58:30,20-24,Women,2012
03:58:30,40-44,Women,2012
03:58:31,35-39,Women,2012
03:58:32,45-49,Women,2012
03:58:32,25-29,Women,2012
03:58:33,40-44,Women,2012
03:58:34,40-44,Women,2012
03:58:34,35-39,Women,2012
03:58:34,25-29,Women,2012
03:58:35,30-34,Women,2012
03:58:36,25-29,Women,2012
03:58:36,25-29,Women,2012
03:58:36,19 and under,Women,2012
03:58:37,35-39,Women,2012
03:58:39,20-24,Women,2012
03:58:39,30-34,Women,2012
03:58:39,19 and under,Women,2012
03:58:39,25-29,Women,2012
03:58:40,20-24,Women,2012
03:58:40,20-24,Women,2012
03:58:40,35-39,Women,2012
03:58:40,35-39,Women,2012
03:58:40,25-29,Women,2012
03:58:40,30-34,Women,2012
03:58:40,45-49,Women,2012
03:58:41,35-39,Women,2012
03:58:41,40-44,Women,2012
03:58:42,50-54,Women,2012
03:58:42,30-34,Women,2012
03:58:42,19 and under,Women,2012
03:58:42,30-34,Women,2012
03:58:42,35-39,Women,2012
03:58:42,30-34,Women,2012
03:58:43,35-39,Women,2012
03:58:46,25-29,Women,2012
03:58:46,25-29,Women,2012
03:58:47,25-29,Women,2012
03:58:47,55-59,Women,2012
03:58:48,40-44,Women,2012
03:58:49,20-24,Women,2012
03:58:49,40-44,Women,2012
03:58:49,25-29,Women,2012
03:58:49,40-44,Women,2012
03:58:51,40-44,Women,2012
03:58:52,40-44,Women,2012
03:58:53,50-54,Women,2012
03:58:53,30-34,Women,2012
03:58:53,35-39,Women,2012
03:58:53,45-49,Women,2012
03:58:54,19 and under,Women,2012
03:58:54,25-29,Women,2012
03:58:55,35-39,Women,2012
03:58:55,25-29,Women,2012
03:58:55,40-44,Women,2012
03:58:55,30-34,Women,2012
03:58:55,25-29,Women,2012
03:58:55,40-44,Women,2012
03:58:57,30-34,Women,2012
03:58:58,40-44,Women,2012
03:58:59,25-29,Women,2012
03:58:59,25-29,Women,2012
03:58:59,20-24,Women,2012
03:58:59,25-29,Women,2012
03:59:00,25-29,Women,2012
03:59:00,19 and under,Women,2012
03:59:00,30-34,Women,2012
03:59:01,35-39,Women,2012
03:59:01,45-49,Women,2012
03:59:01,30-34,Women,2012
03:59:01,35-39,Women,2012
03:59:02,25-29,Women,2012
03:59:02,25-29,Women,2012
03:59:02,40-44,Women,2012
03:59:03,35-39,Women,2012
03:59:03,30-34,Women,2012
03:59:03,30-34,Women,2012
03:59:04,50-54,Women,2012
03:59:04,25-29,Women,2012
03:59:05,35-39,Women,2012
03:59:06,25-29,Women,2012
03:59:06,25-29,Women,2012
03:59:06,25-29,Women,2012
03:59:08,20-24,Women,2012
03:59:08,25-29,Women,2012
03:59:09,25-29,Women,2012
03:59:09,25-29,Women,2012
03:59:09,20-24,Women,2012
03:59:10,35-39,Women,2012
03:59:10,20-24,Women,2012
03:59:10,30-34,Women,2012
03:59:11,35-39,Women,2012
03:59:11,45-49,Women,2012
03:59:11,25-29,Women,2012
03:59:12,45-49,Women,2012
03:59:12,30-34,Women,2012
03:59:12,25-29,Women,2012
03:59:12,50-54,Women,2012
03:59:13,25-29,Women,2012
03:59:14,35-39,Women,2012
03:59:14,45-49,Women,2012
03:59:14,35-39,Women,2012
03:59:14,25-29,Women,2012
03:59:14,40-44,Women,2012
03:59:15,20-24,Women,2012
03:59:16,35-39,Women,2012
03:59:18,25-29,Women,2012
03:59:18,35-39,Women,2012
03:59:19,25-29,Women,2012
03:59:20,35-39,Women,2012
03:59:20,45-49,Women,2012
03:59:21,30-34,Women,2012
03:59:21,19 and under,Women,2012
03:59:21,45-49,Women,2012
03:59:21,30-34,Women,2012
03:59:22,35-39,Women,2012
03:59:22,45-49,Women,2012
03:59:23,30-34,Women,2012
03:59:23,30-34,Women,2012
03:59:23,35-39,Women,2012
03:59:23,35-39,Women,2012
03:59:23,40-44,Women,2012
03:59:24,35-39,Women,2012
03:59:25,35-39,Women,2012
03:59:25,40-44,Women,2012
03:59:25,35-39,Women,2012
03:59:26,50-54,Women,2012
03:59:26,40-44,Women,2012
03:59:26,30-34,Women,2012
03:59:26,45-49,Women,2012
03:59:26,35-39,Women,2012
03:59:26,25-29,Women,2012
03:59:27,50-54,Women,2012
03:59:27,25-29,Women,2012
03:59:29,25-29,Women,2012
03:59:29,25-29,Women,2012
03:59:29,25-29,Women,2012
03:59:29,20-24,Women,2012
03:59:30,55-59,Women,2012
03:59:31,35-39,Women,2012
03:59:32,25-29,Women,2012
03:59:33,25-29,Women,2012
03:59:34,30-34,Women,2012
03:59:34,25-29,Women,2012
03:59:35,25-29,Women,2012
03:59:35,30-34,Women,2012
03:59:35,30-34,Women,2012
03:59:35,19 and under,Women,2012
03:59:36,35-39,Women,2012
03:59:36,35-39,Women,2012
03:59:36,30-34,Women,2012
03:59:36,25-29,Women,2012
03:59:36,25-29,Women,2012
03:59:36,30-34,Women,2012
03:59:37,50-54,Women,2012
03:59:37,30-34,Women,2012
03:59:38,25-29,Women,2012
03:59:38,40-44,Women,2012
03:59:38,25-29,Women,2012
03:59:38,25-29,Women,2012
03:59:39,20-24,Women,2012
03:59:39,25-29,Women,2012
03:59:39,25-29,Women,2012
03:59:39,20-24,Women,2012
03:59:39,40-44,Women,2012
03:59:39,25-29,Women,2012
03:59:40,25-29,Women,2012
03:59:40,30-34,Women,2012
03:59:41,20-24,Women,2012
03:59:41,20-24,Women,2012
03:59:45,25-29,Women,2012
03:59:45,20-24,Women,2012
03:59:45,25-29,Women,2012
03:59:45,25-29,Women,2012
03:59:46,45-49,Women,2012
03:59:47,45-49,Women,2012
03:59:47,20-24,Women,2012
03:59:49,40-44,Women,2012
03:59:49,35-39,Women,2012
03:59:50,35-39,Women,2012
03:59:50,30-34,Women,2012
03:59:50,45-49,Women,2012
03:59:51,45-49,Women,2012
03:59:51,30-34,Women,2012
03:59:51,30-34,Women,2012
03:59:51,25-29,Women,2012
03:59:53,35-39,Women,2012
03:59:53,25-29,Women,2012
03:59:54,20-24,Women,2012
03:59:54,40-44,Women,2012
03:59:54,30-34,Women,2012
03:59:54,25-29,Women,2012
03:59:55,40-44,Women,2012
03:59:55,35-39,Women,2012
03:59:55,40-44,Women,2012
03:59:55,25-29,Women,2012
03:59:56,20-24,Women,2012
03:59:56,19 and under,Women,2012
03:59:57,45-49,Women,2012
03:59:57,25-29,Women,2012
03:59:58,50-54,Women,2012
03:59:59,45-49,Women,2012
03:59:59,25-29,Women,2012
03:59:59,25-29,Women,2012
03:59:59,20-24,Women,2012
04:00:00,55-59,Women,2012
04:00:01,40-44,Women,2012
04:00:01,45-49,Women,2012
04:00:02,25-29,Women,2012
04:00:02,35-39,Women,2012
04:00:03,30-34,Women,2012
04:00:03,25-29,Women,2012
04:00:06,35-39,Women,2012
04:00:07,35-39,Women,2012
04:00:07,30-34,Women,2012
04:00:08,25-29,Women,2012
04:00:09,45-49,Women,2012
04:00:09,20-24,Women,2012
04:00:10,25-29,Women,2012
