time,age,gender,year
03:48:09,35-39,Men,2010
03:48:09,45-49,Men,2010
03:48:09,25-29,Men,2010
03:48:10,40-44,Men,2010
03:48:10,40-44,Men,2010
03:48:10,30-34,Men,2010
03:48:10,40-44,Men,2010
03:48:11,20-24,Men,2010
03:48:11,40-44,Men,2010
03:48:11,40-44,Men,2010
03:48:11,40-44,Men,2010
03:48:11,45-49,Men,2010
03:48:12,30-34,Men,2010
03:48:13,25-29,Men,2010
03:48:13,50-54,Men,2010
03:48:14,40-44,Men,2010
03:48:14,25-29,Men,2010
03:48:14,20-24,Men,2010
03:48:14,40-44,Men,2010
03:48:15,40-44,Men,2010
03:48:15,40-44,Men,2010
03:48:16,40-44,Men,2010
03:48:16,35-39,Men,2010
03:48:16,25-29,Men,2010
03:48:17,20-24,Men,2010
03:48:17,45-49,Men,2010
03:48:18,25-29,Men,2010
03:48:18,40-44,Men,2010
03:48:18,50-54,Men,2010
03:48:18,35-39,Men,2010
03:48:18,50-54,Men,2010
03:48:20,40-44,Men,2010
03:48:20,60-64,Men,2010
03:48:21,50-54,Men,2010
03:48:21,45-49,Men,2010
03:48:22,55-59,Men,2010
03:48:22,25-29,Men,2010
03:48:23,55-59,Men,2010
03:48:23,40-44,Men,2010
03:48:23,35-39,Men,2010
03:48:24,40-44,Men,2010
03:48:25,35-39,Men,2010
03:48:26,35-39,Men,2010
03:48:26,30-34,Men,2010
03:48:27,40-44,Men,2010
03:48:27,20-24,Men,2010
03:48:28,40-44,Men,2010
03:48:29,35-39,Men,2010
03:48:29,45-49,Men,2010
03:48:30,40-44,Men,2010
03:48:30,30-34,Men,2010
03:48:31,25-29,Men,2010
03:48:32,35-39,Men,2010
03:48:32,20-24,Men,2010
03:48:33,20-24,Men,2010
03:48:33,40-44,Men,2010
03:48:33,35-39,Men,2010
03:48:33,30-34,Men,2010
03:48:34,35-39,Men,2010
03:48:34,30-34,Men,2010
03:48:35,30-34,Men,2010
03:48:35,35-39,Men,2010
03:48:35,20-24,Men,2010
03:48:36,60-64,Men,2010
03:48:36,25-29,Men,2010
03:48:36,35-39,Men,2010
03:48:38,40-44,Men,2010
03:48:38,35-39,Men,2010
03:48:39,40-44,Men,2010
03:48:39,25-29,Men,2010
03:48:39,20-24,Men,2010
03:48:39,45-49,Men,2010
03:48:40,45-49,Men,2010
03:48:40,25-29,Men,2010
03:48:40,25-29,Men,2010
03:48:41,20-24,Men,2010
03:48:41,30-34,Men,2010
03:48:42,45-49,Men,2010
03:48:42,50-54,Men,2010
03:48:44,20-24,Men,2010
03:48:44,25-29,Men,2010
03:48:44,20-24,Men,2010
03:48:45,45-49,Men,2010
03:48:46,35-39,Men,2010
03:48:46,40-44,Men,2010
03:48:46,35-39,Men,2010
03:48:46,35-39,Men,2010
03:48:48,25-29,Men,2010
03:48:48,40-44,Men,2010
03:48:48,40-44,Men,2010
03:48:49,45-49,Men,2010
03:48:49,45-49,Men,2010
03:48:50,25-29,Men,2010
03:48:51,25-29,Men,2010
03:48:51,45-49,Men,2010
03:48:52,30-34,Men,2010
03:48:53,40-44,Men,2010
03:48:53,25-29,Men,2010
03:48:54,45-49,Men,2010
03:48:54,35-39,Men,2010
03:48:54,40-44,Men,2010
03:48:55,40-44,Men,2010
03:48:56,50-54,Men,2010
03:48:56,45-49,Men,2010
03:48:57,30-34,Men,2010
03:48:57,50-54,Men,2010
03:48:57,40-44,Men,2010
03:48:58,30-34,Men,2010
03:48:58,40-44,Men,2010
03:48:58,45-49,Men,2010
03:48:58,20-24,Men,2010
03:48:58,25-29,Men,2010
03:48:59,40-44,Men,2010
03:48:59,25-29,Men,2010
03:49:00,30-34,Men,2010
03:49:00,20-24,Men,2010
03:49:00,25-29,Men,2010
03:49:00,25-29,Men,2010
03:49:01,25-29,Men,2010
03:49:01,19 and under,Men,2010
03:49:02,20-24,Men,2010
03:49:03,35-39,Men,2010
03:49:03,30-34,Men,2010
03:49:03,40-44,Men,2010
03:49:03,45-49,Men,2010
03:49:03,45-49,Men,2010
03:49:05,45-49,Men,2010
03:49:06,50-54,Men,2010
03:49:07,25-29,Men,2010
03:49:08,25-29,Men,2010
03:49:10,50-54,Men,2010
03:49:10,35-39,Men,2010
03:49:11,25-29,Men,2010
03:49:11,40-44,Men,2010
03:49:11,35-39,Men,2010
03:49:12,35-39,Men,2010
03:49:13,35-39,Men,2010
03:49:13,30-34,Men,2010
03:49:13,50-54,Men,2010
03:49:13,45-49,Men,2010
03:49:14,35-39,Men,2010
03:49:14,40-44,Men,2010
03:49:15,25-29,Men,2010
03:49:15,30-34,Men,2010
03:49:15,35-39,Men,2010
03:49:15,25-29,Men,2010
03:49:15,25-29,Men,2010
03:49:16,30-34,Men,2010
03:49:16,25-29,Men,2010
03:49:16,30-34,Men,2010
03:49:16,35-39,Men,2010
03:49:16,40-44,Men,2010
03:49:17,25-29,Men,2010
03:49:17,25-29,Men,2010
03:49:18,25-29,Men,2010
03:49:20,35-39,Men,2010
03:49:21,45-49,Men,2010
03:49:21,40-44,Men,2010
03:49:21,40-44,Men,2010
03:49:24,50-54,Men,2010
03:49:24,40-44,Men,2010
03:49:24,40-44,Men,2010
03:49:24,35-39,Men,2010
03:49:24,40-44,Men,2010
03:49:25,40-44,Men,2010
03:49:25,25-29,Men,2010
03:49:26,30-34,Men,2010
03:49:27,30-34,Men,2010
03:49:28,25-29,Men,2010
03:49:28,35-39,Men,2010
03:49:28,35-39,Men,2010
03:49:28,20-24,Men,2010
03:49:28,30-34,Men,2010
03:49:29,55-59,Men,2010
03:49:30,50-54,Men,2010
03:49:30,20-24,Men,2010
03:49:30,20-24,Men,2010
03:49:31,25-29,Men,2010
03:49:31,30-34,Men,2010
03:49:31,20-24,Men,2010
03:49:31,35-39,Men,2010
03:49:31,45-49,Men,2010
03:49:31,40-44,Men,2010
03:49:32,25-29,Men,2010
03:49:33,20-24,Men,2010
03:49:33,55-59,Men,2010
03:49:33,45-49,Men,2010
03:49:34,25-29,Men,2010
03:49:34,35-39,Men,2010
03:49:34,25-29,Men,2010
03:49:35,45-49,Men,2010
03:49:35,35-39,Men,2010
03:49:35,45-49,Men,2010
03:49:36,45-49,Men,2010
03:49:37,35-39,Men,2010
03:49:39,35-39,Men,2010
03:49:40,30-34,Men,2010
03:49:41,40-44,Men,2010
03:49:41,40-44,Men,2010
03:49:41,40-44,Men,2010
03:49:41,35-39,Men,2010
03:49:42,40-44,Men,2010
03:49:42,35-39,Men,2010
03:49:42,40-44,Men,2010
03:49:43,25-29,Men,2010
03:49:44,25-29,Men,2010
03:49:44,35-39,Men,2010
03:49:44,35-39,Men,2010
03:49:44,30-34,Men,2010
03:49:45,30-34,Men,2010
03:49:45,20-24,Men,2010
03:49:46,25-29,Men,2010
03:49:46,30-34,Men,2010
03:49:46,25-29,Men,2010
03:49:46,35-39,Men,2010
03:49:46,50-54,Men,2010
03:49:47,20-24,Men,2010
03:49:47,30-34,Men,2010
03:49:47,40-44,Men,2010
03:49:48,35-39,Men,2010
03:49:48,40-44,Men,2010
03:49:48,40-44,Men,2010
03:49:48,40-44,Men,2010
03:49:49,35-39,Men,2010
03:49:50,50-54,Men,2010
03:49:50,50-54,Men,2010
03:49:50,35-39,Men,2010
03:49:51,25-29,Men,2010
03:49:52,20-24,Men,2010
03:49:53,50-54,Men,2010
03:49:53,50-54,Men,2010
03:49:54,30-34,Men,2010
03:49:54,55-59,Men,2010
03:49:55,45-49,Men,2010
03:49:55,30-34,Men,2010
03:49:56,40-44,Men,2010
03:49:56,40-44,Men,2010
03:49:57,30-34,Men,2010
03:49:57,35-39,Men,2010
03:49:57,19 and under,Men,2010
03:49:57,25-29,Men,2010
03:49:58,25-29,Men,2010
03:50:00,30-34,Men,2010
03:50:01,40-44,Men,2010
03:50:01,35-39,Men,2010
03:50:01,30-34,Men,2010
03:50:01,35-39,Men,2010
03:50:01,50-54,Men,2010
03:50:03,55-59,Men,2010
03:50:03,35-39,Men,2010
03:50:03,50-54,Men,2010
03:50:03,45-49,Men,2010
03:50:03,35-39,Men,2010
03:50:03,40-44,Men,2010
03:50:03,19 and under,Men,2010
03:50:04,40-44,Men,2010
03:50:05,25-29,Men,2010
03:50:05,40-44,Men,2010
03:50:05,45-49,Men,2010
03:50:06,45-49,Men,2010
03:50:07,40-44,Men,2010
03:50:08,20-24,Men,2010
03:50:08,35-39,Men,2010
03:50:08,30-34,Men,2010
03:50:09,50-54,Men,2010
03:50:09,35-39,Men,2010
03:50:10,50-54,Men,2010
03:50:13,35-39,Men,2010
03:50:13,30-34,Men,2010
03:50:13,25-29,Men,2010
03:50:13,30-34,Men,2010
03:50:13,35-39,Men,2010
03:50:13,40-44,Men,2010
03:50:14,25-29,Men,2010
03:50:16,35-39,Men,2010
03:50:17,50-54,Men,2010
03:50:17,40-44,Men,2010
03:50:17,40-44,Men,2010
03:50:18,25-29,Men,2010
03:50:18,45-49,Men,2010
03:50:18,55-59,Men,2010
03:50:19,35-39,Men,2010
03:50:19,40-44,Men,2010
03:50:19,40-44,Men,2010
03:50:20,35-39,Men,2010
03:50:20,40-44,Men,2010
03:50:20,60-64,Men,2010
03:50:20,20-24,Men,2010
03:50:21,45-49,Men,2010
03:50:21,35-39,Men,2010
03:50:22,30-34,Men,2010
03:50:23,40-44,Men,2010
03:50:24,30-34,Men,2010
03:50:24,45-49,Men,2010
03:50:25,45-49,Men,2010
03:50:25,45-49,Men,2010
03:50:26,25-29,Men,2010
03:50:26,40-44,Men,2010
03:50:26,35-39,Men,2010
03:50:29,25-29,Men,2010
03:50:30,40-44,Men,2010
03:50:30,30-34,Men,2010
03:50:31,40-44,Men,2010
03:50:31,40-44,Men,2010
03:50:32,30-34,Men,2010
03:50:32,40-44,Men,2010
03:50:32,35-39,Men,2010
03:50:32,25-29,Men,2010
03:50:32,20-24,Men,2010
03:50:33,30-34,Men,2010
03:50:33,25-29,Men,2010
03:50:33,45-49,Men,2010
03:50:34,25-29,Men,2010
03:50:34,45-49,Men,2010
03:50:34,20-24,Men,2010
03:50:34,35-39,Men,2010
03:50:35,40-44,Men,2010
03:50:35,45-49,Men,2010
03:50:35,20-24,Men,2010
03:50:37,40-44,Men,2010
03:50:37,25-29,Men,2010
03:50:37,30-34,Men,2010
03:50:38,45-49,Men,2010
03:50:38,45-49,Men,2010
03:50:38,45-49,Men,2010
03:50:38,30-34,Men,2010
03:50:38,40-44,Men,2010
03:50:39,40-44,Men,2010
03:50:40,30-34,Men,2010
03:50:40,45-49,Men,2010
03:50:41,40-44,Men,2010
03:50:41,35-39,Men,2010
03:50:41,20-24,Men,2010
03:50:42,60-64,Men,2010
03:50:42,35-39,Men,2010
03:50:42,45-49,Men,2010
03:50:42,30-34,Men,2010
03:50:42,50-54,Men,2010
03:50:43,40-44,Men,2010
03:50:43,35-39,Men,2010
03:50:43,50-54,Men,2010
03:50:43,35-39,Men,2010
03:50:43,45-49,Men,2010
03:50:43,40-44,Men,2010
03:50:44,25-29,Men,2010
03:50:44,25-29,Men,2010
03:50:44,50-54,Men,2010
03:50:45,40-44,Men,2010
03:50:45,30-34,Men,2010
03:50:46,45-49,Men,2010
03:50:46,30-34,Men,2010
03:50:47,50-54,Men,2010
03:50:47,25-29,Men,2010
03:50:47,40-44,Men,2010
03:50:47,25-29,Men,2010
03:50:48,30-34,Men,2010
03:50:48,60-64,Men,2010
03:50:48,35-39,Men,2010
03:50:48,25-29,Men,2010
03:50:49,35-39,Men,2010
03:50:49,25-29,Men,2010
03:50:50,30-34,Men,2010
03:50:50,30-34,Men,2010
03:50:50,55-59,Men,2010
03:50:50,50-54,Men,2010
03:50:51,35-39,Men,2010
03:50:51,25-29,Men,2010
03:50:51,35-39,Men,2010
03:50:51,40-44,Men,2010
03:50:54,45-49,Men,2010
03:50:54,40-44,Men,2010
03:50:55,45-49,Men,2010
03:50:55,20-24,Men,2010
03:50:55,25-29,Men,2010
03:50:56,40-44,Men,2010
03:50:56,35-39,Men,2010
03:50:57,35-39,Men,2010
03:50:58,40-44,Men,2010
03:50:58,55-59,Men,2010
03:50:59,20-24,Men,2010
03:50:59,30-34,Men,2010
03:51:00,50-54,Men,2010
03:51:00,35-39,Men,2010
03:51:00,35-39,Men,2010
03:51:00,30-34,Men,2010
03:51:00,35-39,Men,2010
03:51:00,25-29,Men,2010
03:51:01,35-39,Men,2010
03:51:01,45-49,Men,2010
03:51:03,40-44,Men,2010
03:51:03,55-59,Men,2010
03:51:03,40-44,Men,2010
03:51:03,40-44,Men,2010
03:51:03,40-44,Men,2010
03:51:04,19 and under,Men,2010
03:51:04,25-29,Men,2010
03:51:04,19 and under,Men,2010
03:51:05,30-34,Men,2010
03:51:06,50-54,Men,2010
03:51:06,25-29,Men,2010
03:51:07,30-34,Men,2010
03:51:08,35-39,Men,2010
03:51:08,45-49,Men,2010
03:51:08,25-29,Men,2010
03:51:09,30-34,Men,2010
03:51:09,30-34,Men,2010
03:51:09,30-34,Men,2010
03:51:09,40-44,Men,2010
03:51:09,60-64,Men,2010
03:51:10,40-44,Men,2010
03:51:10,35-39,Men,2010
03:51:11,35-39,Men,2010
03:51:11,40-44,Men,2010
03:51:11,25-29,Men,2010
03:51:11,40-44,Men,2010
03:51:11,20-24,Men,2010
03:51:13,30-34,Men,2010
03:51:13,30-34,Men,2010
03:51:13,25-29,Men,2010
03:51:15,50-54,Men,2010
03:51:15,35-39,Men,2010
03:51:15,35-39,Men,2010
03:51:15,25-29,Men,2010
03:51:16,60-64,Men,2010
03:51:17,19 and under,Men,2010
03:51:17,45-49,Men,2010
03:51:17,50-54,Men,2010
03:51:17,35-39,Men,2010
03:51:18,55-59,Men,2010
03:51:18,40-44,Men,2010
03:51:18,35-39,Men,2010
03:51:19,40-44,Men,2010
03:51:19,35-39,Men,2010
03:51:20,35-39,Men,2010
03:51:21,50-54,Men,2010
03:51:21,45-49,Men,2010
03:51:22,25-29,Men,2010
03:51:22,30-34,Men,2010
03:51:22,45-49,Men,2010
03:51:22,25-29,Men,2010
03:51:23,40-44,Men,2010
03:51:23,60-64,Men,2010
03:51:23,45-49,Men,2010
03:51:23,40-44,Men,2010
03:51:23,25-29,Men,2010
03:51:25,25-29,Men,2010
03:51:25,50-54,Men,2010
03:51:25,60-64,Men,2010
03:51:25,45-49,Men,2010
03:51:26,40-44,Men,2010
03:51:26,25-29,Men,2010
03:51:28,30-34,Men,2010
03:51:29,35-39,Men,2010
03:51:29,50-54,Men,2010
03:51:31,20-24,Men,2010
03:51:31,25-29,Men,2010
03:51:32,35-39,Men,2010
03:51:32,30-34,Men,2010
03:51:32,35-39,Men,2010
03:51:33,25-29,Men,2010
03:51:33,30-34,Men,2010
03:51:34,20-24,Men,2010
03:51:34,40-44,Men,2010
03:51:34,45-49,Men,2010
03:51:35,35-39,Men,2010
03:51:35,40-44,Men,2010
03:51:36,40-44,Men,2010
03:51:36,40-44,Men,2010
03:51:37,50-54,Men,2010
03:51:38,40-44,Men,2010
03:51:39,30-34,Men,2010
03:51:40,35-39,Men,2010
03:51:40,35-39,Men,2010
03:51:40,20-24,Men,2010
03:51:41,50-54,Men,2010
03:51:42,45-49,Men,2010
03:51:43,40-44,Men,2010
03:51:43,30-34,Men,2010
03:51:43,50-54,Men,2010
03:51:44,30-34,Men,2010
03:51:44,19 and under,Men,2010
03:51:44,25-29,Men,2010
03:51:45,25-29,Men,2010
03:51:45,40-44,Men,2010
03:51:46,40-44,Men,2010
03:51:47,30-34,Men,2010
03:51:47,25-29,Men,2010
03:51:48,35-39,Men,2010
03:51:48,20-24,Men,2010
03:51:49,30-34,Men,2010
03:51:49,20-24,Men,2010
03:51:49,35-39,Men,2010
03:51:49,30-34,Men,2010
03:51:50,20-24,Men,2010
03:51:50,40-44,Men,2010
03:51:51,45-49,Men,2010
03:51:51,35-39,Men,2010
03:51:52,55-59,Men,2010
03:51:52,25-29,Men,2010
03:51:53,45-49,Men,2010
03:51:53,35-39,Men,2010
03:51:54,50-54,Men,2010
03:51:55,45-49,Men,2010
03:51:55,40-44,Men,2010
03:51:55,30-34,Men,2010
03:51:55,35-39,Men,2010
03:51:56,35-39,Men,2010
03:51:57,40-44,Men,2010
03:51:57,55-59,Men,2010
03:51:58,30-34,Men,2010
03:51:58,40-44,Men,2010
03:51:59,25-29,Men,2010
03:51:59,45-49,Men,2010
03:51:59,35-39,Men,2010
03:52:01,50-54,Men,2010
03:52:01,40-44,Men,2010
03:52:01,30-34,Men,2010
03:52:01,35-39,Men,2010
03:52:01,30-34,Men,2010
03:52:01,25-29,Men,2010
03:52:03,45-49,Men,2010
03:52:04,50-54,Men,2010
03:52:06,30-34,Men,2010
03:52:06,35-39,Men,2010
03:52:07,55-59,Men,2010
03:52:07,40-44,Men,2010
03:52:08,25-29,Men,2010
03:52:08,40-44,Men,2010
03:52:09,40-44,Men,2010
03:52:09,45-49,Men,2010
03:52:09,50-54,Men,2010
03:52:10,35-39,Men,2010
03:52:11,30-34,Men,2010
03:52:11,25-29,Men,2010
03:52:13,30-34,Men,2010
03:52:13,20-24,Men,2010
03:52:14,35-39,Men,2010
03:52:14,35-39,Men,2010
03:52:14,45-49,Men,2010
03:52:15,40-44,Men,2010
03:52:16,40-44,Men,2010
03:52:16,30-34,Men,2010
03:52:16,25-29,Men,2010
03:52:17,20-24,Men,2010
03:52:17,25-29,Men,2010
03:52:17,35-39,Men,2010
03:52:18,40-44,Men,2010
03:52:18,50-54,Men,2010
03:52:18,25-29,Men,2010
03:52:20,45-49,Men,2010
03:52:20,45-49,Men,2010
03:52:20,25-29,Men,2010
03:52:21,45-49,Men,2010
03:52:21,30-34,Men,2010
03:52:22,40-44,Men,2010
03:52:22,30-34,Men,2010
03:52:22,30-34,Men,2010
03:52:23,40-44,Men,2010
03:52:23,25-29,Men,2010
03:52:25,45-49,Men,2010
03:52:26,25-29,Men,2010
03:52:27,45-49,Men,2010
03:52:27,45-49,Men,2010
03:52:27,45-49,Men,2010
03:52:28,50-54,Men,2010
03:52:29,50-54,Men,2010
03:52:29,45-49,Men,2010
03:52:30,25-29,Men,2010
03:52:31,40-44,Men,2010
03:52:31,45-49,Men,2010
03:52:32,50-54,Men,2010
03:52:32,35-39,Men,2010
03:52:34,50-54,Men,2010
03:52:34,20-24,Men,2010
03:52:34,20-24,Men,2010
03:52:35,45-49,Men,2010
03:52:35,50-54,Men,2010
03:52:37,30-34,Men,2010
03:52:38,50-54,Men,2010
03:52:38,35-39,Men,2010
03:52:38,30-34,Men,2010
03:52:38,25-29,Men,2010
03:52:38,40-44,Men,2010
03:52:39,30-34,Men,2010
03:52:39,35-39,Men,2010
03:52:40,30-34,Men,2010
03:52:41,50-54,Men,2010
03:52:42,35-39,Men,2010
03:52:42,50-54,Men,2010
03:52:42,20-24,Men,2010
03:52:42,50-54,Men,2010
03:52:42,35-39,Men,2010
03:52:43,25-29,Men,2010
03:52:43,30-34,Men,2010
03:52:44,30-34,Men,2010
03:52:45,45-49,Men,2010
03:52:46,45-49,Men,2010
03:52:46,40-44,Men,2010
03:52:46,35-39,Men,2010
03:52:46,50-54,Men,2010
03:52:47,40-44,Men,2010
03:52:47,30-34,Men,2010
03:52:47,45-49,Men,2010
03:52:48,40-44,Men,2010
03:52:48,55-59,Men,2010
03:52:48,25-29,Men,2010
03:52:48,35-39,Men,2010
03:52:49,40-44,Men,2010
03:52:49,40-44,Men,2010
03:52:50,25-29,Men,2010
03:52:50,25-29,Men,2010
03:52:51,45-49,Men,2010
03:52:52,55-59,Men,2010
03:52:52,20-24,Men,2010
03:52:52,30-34,Men,2010
03:52:54,45-49,Men,2010
03:52:55,25-29,Men,2010
03:52:56,40-44,Men,2010
03:52:56,35-39,Men,2010
03:52:56,45-49,Men,2010
03:52:57,35-39,Men,2010
03:52:57,55-59,Men,2010
03:52:57,45-49,Men,2010
03:52:57,50-54,Men,2010
03:52:58,40-44,Men,2010
03:52:58,40-44,Men,2010
03:52:58,45-49,Men,2010
03:52:59,45-49,Men,2010
03:53:00,30-34,Men,2010
03:53:00,40-44,Men,2010
03:53:00,50-54,Men,2010
03:53:01,40-44,Men,2010
03:53:01,20-24,Men,2010
03:53:02,35-39,Men,2010
03:53:02,30-34,Men,2010
03:53:02,20-24,Men,2010
03:53:02,25-29,Men,2010
03:53:02,35-39,Men,2010
03:53:03,45-49,Men,2010
03:53:04,30-34,Men,2010
03:53:04,30-34,Men,2010
03:53:05,30-34,Men,2010
03:53:06,35-39,Men,2010
03:53:06,35-39,Men,2010
03:53:06,40-44,Men,2010
03:53:06,40-44,Men,2010
03:53:07,25-29,Men,2010
03:53:07,45-49,Men,2010
03:53:07,30-34,Men,2010
03:53:08,19 and under,Men,2010
03:53:08,30-34,Men,2010
03:53:08,30-34,Men,2010
03:53:08,50-54,Men,2010
03:53:09,45-49,Men,2010
03:53:09,30-34,Men,2010
03:53:10,35-39,Men,2010
03:53:10,40-44,Men,2010
03:53:10,40-44,Men,2010
03:53:11,30-34,Men,2010
03:53:12,30-34,Men,2010
03:53:12,45-49,Men,2010
03:53:13,65-69,Men,2010
03:53:14,45-49,Men,2010
03:53:15,50-54,Men,2010
03:53:15,30-34,Men,2010
03:53:15,30-34,Men,2010
03:53:17,19 and under,Men,2010
03:53:19,40-44,Men,2010
03:53:19,20-24,Men,2010
03:53:19,35-39,Men,2010
03:53:20,25-29,Men,2010
03:53:20,40-44,Men,2010
03:53:20,45-49,Men,2010
03:53:20,35-39,Men,2010
03:53:21,25-29,Men,2010
03:53:21,50-54,Men,2010
03:53:22,35-39,Men,2010
03:53:22,35-39,Men,2010
03:53:22,45-49,Men,2010
03:53:22,25-29,Men,2010
03:53:22,30-34,Men,2010
03:53:22,35-39,Men,2010
03:53:23,40-44,Men,2010
03:53:24,35-39,Men,2010
03:53:24,25-29,Men,2010
03:53:24,25-29,Men,2010
03:53:25,25-29,Men,2010
03:53:25,45-49,Men,2010
03:53:26,35-39,Men,2010
03:53:26,35-39,Men,2010
03:53:26,40-44,Men,2010
03:53:26,40-44,Men,2010
03:53:27,40-44,Men,2010
03:53:27,35-39,Men,2010
03:53:27,25-29,Men,2010
03:53:27,40-44,Men,2010
03:53:28,50-54,Men,2010
03:53:29,40-44,Men,2010
03:53:29,50-54,Men,2010
03:53:29,35-39,Men,2010
03:53:29,40-44,Men,2010
03:53:30,35-39,Men,2010
03:53:30,25-29,Men,2010
03:53:31,50-54,Men,2010
03:53:33,30-34,Men,2010
03:53:34,30-34,Men,2010
03:53:34,50-54,Men,2010
03:53:34,40-44,Men,2010
03:53:35,30-34,Men,2010
03:53:35,20-24,Men,2010
03:53:35,45-49,Men,2010
03:53:36,25-29,Men,2010
03:53:36,35-39,Men,2010
03:53:36,40-44,Men,2010
03:53:37,45-49,Men,2010
03:53:37,45-49,Men,2010
03:53:37,50-54,Men,2010
03:53:37,60-64,Men,2010
03:53:38,35-39,Men,2010
03:53:38,45-49,Men,2010
03:53:38,35-39,Men,2010
03:53:39,30-34,Men,2010
03:53:39,40-44,Men,2010
03:53:39,40-44,Men,2010
03:53:40,35-39,Men,2010
03:53:40,35-39,Men,2010
03:53:40,45-49,Men,2010
03:53:40,30-34,Men,2010
03:53:41,40-44,Men,2010
03:53:41,35-39,Men,2010
03:53:41,20-24,Men,2010
03:53:41,45-49,Men,2010
03:53:41,30-34,Men,2010
03:53:42,30-34,Men,2010
03:53:42,25-29,Men,2010
03:53:42,25-29,Men,2010
03:53:42,30-34,Men,2010
03:53:43,40-44,Men,2010
03:53:43,25-29,Men,2010
03:53:43,50-54,Men,2010
03:53:44,30-34,Men,2010
03:53:44,30-34,Men,2010
03:53:44,25-29,Men,2010
03:53:45,25-29,Men,2010
03:53:45,50-54,Men,2010
03:53:46,30-34,Men,2010
03:53:46,30-34,Men,2010
03:53:46,45-49,Men,2010
03:53:47,40-44,Men,2010
03:53:49,40-44,Men,2010
03:53:49,25-29,Men,2010
03:53:49,30-34,Men,2010
03:53:49,25-29,Men,2010
03:53:49,30-34,Men,2010
03:53:50,30-34,Men,2010
03:53:51,20-24,Men,2010
03:53:51,40-44,Men,2010
03:53:51,35-39,Men,2010
03:53:52,40-44,Men,2010
03:53:52,40-44,Men,2010
03:53:52,25-29,Men,2010
03:53:52,45-49,Men,2010
03:53:52,35-39,Men,2010
03:53:53,25-29,Men,2010
03:53:53,45-49,Men,2010
03:53:53,45-49,Men,2010
03:53:53,60-64,Men,2010
03:53:53,30-34,Men,2010
03:53:53,35-39,Men,2010
03:53:53,30-34,Men,2010
03:53:54,20-24,Men,2010
03:53:54,30-34,Men,2010
03:53:54,40-44,Men,2010
03:53:54,45-49,Men,2010
03:53:54,30-34,Men,2010
03:53:54,55-59,Men,2010
03:53:55,20-24,Men,2010
03:53:55,35-39,Men,2010
03:53:55,60-64,Men,2010
03:53:55,45-49,Men,2010
03:53:55,35-39,Men,2010
03:53:55,50-54,Men,2010
03:53:56,35-39,Men,2010
03:53:56,50-54,Men,2010
03:53:56,50-54,Men,2010
03:53:57,40-44,Men,2010
03:53:57,30-34,Men,2010
03:53:58,25-29,Men,2010
03:53:58,25-29,Men,2010
03:53:58,40-44,Men,2010
03:53:58,40-44,Men,2010
03:53:59,45-49,Men,2010
03:53:59,25-29,Men,2010
03:54:00,55-59,Men,2010
03:54:00,25-29,Men,2010
03:54:01,50-54,Men,2010
03:54:01,30-34,Men,2010
03:54:02,40-44,Men,2010
03:54:02,40-44,Men,2010
03:54:02,35-39,Men,2010
03:54:02,40-44,Men,2010
03:54:02,30-34,Men,2010
03:54:03,40-44,Men,2010
03:54:04,35-39,Men,2010
03:54:05,50-54,Men,2010
03:54:06,40-44,Men,2010
03:54:06,55-59,Men,2010
03:54:06,45-49,Men,2010
03:54:07,30-34,Men,2010
03:54:07,40-44,Men,2010
03:54:08,25-29,Men,2010
03:54:08,30-34,Men,2010
03:54:08,35-39,Men,2010
03:54:09,25-29,Men,2010
03:54:09,25-29,Men,2010
03:54:09,30-34,Men,2010
03:54:09,40-44,Men,2010
03:54:10,25-29,Men,2010
03:54:10,35-39,Men,2010
03:54:10,40-44,Men,2010
03:54:10,30-34,Men,2010
03:54:10,30-34,Men,2010
03:54:10,35-39,Men,2010
03:54:11,25-29,Men,2010
03:54:11,35-39,Men,2010
03:54:12,35-39,Men,2010
03:54:13,40-44,Men,2010
03:54:13,30-34,Men,2010
03:54:14,40-44,Men,2010
03:54:14,40-44,Men,2010
03:54:16,35-39,Men,2010
03:54:16,40-44,Men,2010
03:54:17,40-44,Men,2010
03:54:18,35-39,Men,2010
03:54:18,25-29,Men,2010
03:54:19,45-49,Men,2010
03:54:19,20-24,Men,2010
03:54:19,20-24,Men,2010
03:54:19,45-49,Men,2010
03:54:20,30-34,Men,2010
03:54:21,20-24,Men,2010
03:54:21,30-34,Men,2010
03:54:21,30-34,Men,2010
03:54:23,40-44,Men,2010
03:54:23,35-39,Men,2010
03:54:23,25-29,Men,2010
03:54:23,40-44,Men,2010
03:54:23,35-39,Men,2010
03:54:24,40-44,Men,2010
03:54:25,40-44,Men,2010
03:54:25,35-39,Men,2010
03:54:26,45-49,Men,2010
03:54:26,40-44,Men,2010
03:54:26,40-44,Men,2010
03:54:26,45-49,Men,2010
03:54:26,25-29,Men,2010
03:54:27,35-39,Men,2010
03:54:29,50-54,Men,2010
03:54:29,55-59,Men,2010
03:54:29,40-44,Men,2010
03:54:30,30-34,Men,2010
03:54:30,45-49,Men,2010
03:54:31,20-24,Men,2010
03:54:33,35-39,Men,2010
03:54:33,35-39,Men,2010
03:54:34,30-34,Men,2010
03:54:34,45-49,Men,2010
03:54:35,20-24,Men,2010
03:54:36,30-34,Men,2010
03:54:36,30-34,Men,2010
03:54:36,25-29,Men,2010
03:54:37,50-54,Men,2010
03:54:37,25-29,Men,2010
