time,age,gender,year
03:50:19,40-44,Women,1997
03:50:20,30-34,Women,1997
03:50:22,25-29,Women,1997
03:50:30,40-44,Women,1997
03:50:31,25-29,Women,1997
03:50:32,20-24,Women,1997
03:50:34,40-44,Women,1997
03:50:39,25-29,Women,1997
03:50:43,25-29,Women,1997
03:50:44,25-29,Women,1997
03:50:44,20-24,Women,1997
03:50:48,35-39,Women,1997
03:50:53,25-29,Women,1997
03:50:54,30-34,Women,1997
03:50:55,20-24,Women,1997
03:51:00,35-39,Women,1997
03:51:01,25-29,Women,1997
03:51:02,35-39,Women,1997
03:51:02,30-34,Women,1997
03:51:03,25-29,Women,1997
03:51:04,20-24,Women,1997
03:51:07,25-29,Women,1997
03:51:07,25-29,Women,1997
03:51:09,30-34,Women,1997
03:51:12,20-24,Women,1997
03:51:12,40-44,Women,1997
03:51:13,20-24,Women,1997
03:51:14,40-44,Women,1997
03:51:16,25-29,Women,1997
03:51:21,40-44,Women,1997
03:51:22,35-39,Women,1997
03:51:24,25-29,Women,1997
03:51:25,25-29,Women,1997
03:51:26,55-59,Women,1997
03:51:28,20-24,Women,1997
03:51:29,30-34,Women,1997
03:51:30,30-34,Women,1997
03:51:30,30-34,Women,1997
03:51:32,20-24,Women,1997
03:51:33,20-24,Women,1997
03:51:34,30-34,Women,1997
03:51:34,30-34,Women,1997
03:51:35,19 and under,Women,1997
03:51:36,35-39,Women,1997
03:51:37,20-24,Women,1997
03:51:37,25-29,Women,1997
03:51:38,25-29,Women,1997
03:51:39,40-44,Women,1997
03:51:40,20-24,Women,1997
03:51:40,30-34,Women,1997
03:51:41,20-24,Women,1997
03:51:42,45-49,Women,1997
03:51:44,35-39,Women,1997
03:51:45,50-54,Women,1997
03:51:45,25-29,Women,1997
03:51:46,30-34,Women,1997
03:51:46,30-34,Women,1997
03:51:47,35-39,Women,1997
03:51:48,25-29,Women,1997
03:51:51,30-34,Women,1997
03:51:54,25-29,Women,1997
03:51:55,25-29,Women,1997
03:51:57,25-29,Women,1997
03:51:58,30-34,Women,1997
03:52:03,40-44,Women,1997
03:52:03,35-39,Women,1997
03:52:04,25-29,Women,1997
03:52:05,30-34,Women,1997
03:52:07,30-34,Women,1997
03:52:09,50-54,Women,1997
03:52:10,45-49,Women,1997
03:52:11,30-34,Women,1997
03:52:21,35-39,Women,1997
03:52:22,35-39,Women,1997
03:52:22,25-29,Women,1997
03:52:24,45-49,Women,1997
03:52:25,50-54,Women,1997
03:52:25,30-34,Women,1997
03:52:28,40-44,Women,1997
03:52:38,20-24,Women,1997
03:52:39,25-29,Women,1997
03:52:39,25-29,Women,1997
03:52:43,40-44,Women,1997
03:52:44,45-49,Women,1997
03:52:45,25-29,Women,1997
03:52:45,40-44,Women,1997
03:52:45,30-34,Women,1997
03:52:46,30-34,Women,1997
03:52:47,35-39,Women,1997
03:52:47,40-44,Women,1997
03:52:48,35-39,Women,1997
03:52:51,50-54,Women,1997
03:52:52,45-49,Women,1997
03:52:53,30-34,Women,1997
03:52:54,25-29,Women,1997
03:52:54,35-39,Women,1997
03:52:55,35-39,Women,1997
03:52:56,55-59,Women,1997
03:53:02,25-29,Women,1997
03:53:02,25-29,Women,1997
03:53:02,25-29,Women,1997
03:53:05,35-39,Women,1997
03:53:05,25-29,Women,1997
03:53:06,25-29,Women,1997
03:53:07,20-24,Women,1997
03:53:09,25-29,Women,1997
03:53:09,35-39,Women,1997
03:53:10,35-39,Women,1997
03:53:11,25-29,Women,1997
03:53:13,35-39,Women,1997
03:53:14,45-49,Women,1997
03:53:16,20-24,Women,1997
03:53:16,20-24,Women,1997
03:53:17,25-29,Women,1997
03:53:17,20-24,Women,1997
03:53:17,20-24,Women,1997
03:53:19,20-24,Women,1997
03:53:19,25-29,Women,1997
03:53:19,35-39,Women,1997
03:53:21,25-29,Women,1997
03:53:23,20-24,Women,1997
03:53:24,30-34,Women,1997
03:53:24,40-44,Women,1997
03:53:24,20-24,Women,1997
03:53:29,25-29,Women,1997
03:53:30,35-39,Women,1997
03:53:31,20-24,Women,1997
03:53:32,30-34,Women,1997
03:53:34,35-39,Women,1997
03:53:36,20-24,Women,1997
03:53:37,35-39,Women,1997
03:53:39,45-49,Women,1997
03:53:41,35-39,Women,1997
03:53:46,20-24,Women,1997
03:53:47,25-29,Women,1997
03:53:50,35-39,Women,1997
03:53:53,25-29,Women,1997
03:53:54,35-39,Women,1997
03:53:55,40-44,Women,1997
03:53:57,25-29,Women,1997
03:53:57,20-24,Women,1997
03:53:57,35-39,Women,1997
03:53:58,30-34,Women,1997
03:53:58,20-24,Women,1997
03:53:58,25-29,Women,1997
03:54:00,35-39,Women,1997
03:54:00,25-29,Women,1997
03:54:03,35-39,Women,1997
03:54:04,25-29,Women,1997
03:54:06,20-24,Women,1997
03:54:10,35-39,Women,1997
03:54:10,40-44,Women,1997
03:54:11,30-34,Women,1997
03:54:14,40-44,Women,1997
03:54:16,20-24,Women,1997
03:54:16,25-29,Women,1997
03:54:19,30-34,Women,1997
03:54:19,20-24,Women,1997
03:54:20,30-34,Women,1997
03:54:20,30-34,Women,1997
03:54:21,45-49,Women,1997
03:54:22,45-49,Women,1997
03:54:24,25-29,Women,1997
03:54:24,25-29,Women,1997
03:54:25,30-34,Women,1997
03:54:26,30-34,Women,1997
03:54:26,25-29,Women,1997
03:54:27,25-29,Women,1997
03:54:28,30-34,Women,1997
03:54:31,20-24,Women,1997
03:54:31,35-39,Women,1997
03:54:31,25-29,Women,1997
03:54:31,35-39,Women,1997
03:54:32,40-44,Women,1997
03:54:32,40-44,Women,1997
03:54:32,30-34,Women,1997
03:54:33,40-44,Women,1997
03:54:33,20-24,Women,1997
03:54:33,30-34,Women,1997
03:54:33,25-29,Women,1997
03:54:35,35-39,Women,1997
03:54:35,30-34,Women,1997
03:54:36,25-29,Women,1997
03:54:37,30-34,Women,1997
03:54:41,30-34,Women,1997
03:54:44,35-39,Women,1997
03:54:44,35-39,Women,1997
03:54:47,30-34,Women,1997
03:54:48,40-44,Women,1997
03:54:50,25-29,Women,1997
03:54:51,50-54,Women,1997
03:54:51,20-24,Women,1997
03:54:52,25-29,Women,1997
03:54:52,20-24,Women,1997
03:54:54,20-24,Women,1997
03:54:54,35-39,Women,1997
03:54:54,35-39,Women,1997
03:55:03,35-39,Women,1997
03:55:06,35-39,Women,1997
03:55:07,35-39,Women,1997
03:55:08,35-39,Women,1997
03:55:09,30-34,Women,1997
03:55:11,30-34,Women,1997
03:55:11,25-29,Women,1997
03:55:12,30-34,Women,1997
03:55:13,30-34,Women,1997
03:55:13,35-39,Women,1997
03:55:15,25-29,Women,1997
03:55:17,30-34,Women,1997
03:55:17,20-24,Women,1997
03:55:18,25-29,Women,1997
03:55:18,25-29,Women,1997
03:55:19,40-44,Women,1997
03:55:22,20-24,Women,1997
03:55:24,30-34,Women,1997
03:55:31,35-39,Women,1997
03:55:32,25-29,Women,1997
03:55:34,25-29,Women,1997
03:55:38,20-24,Women,1997
03:55:43,20-24,Women,1997
03:55:44,30-34,Women,1997
03:55:45,45-49,Women,1997
03:55:46,25-29,Women,1997
03:55:48,20-24,Women,1997
03:55:48,25-29,Women,1997
03:55:53,40-44,Women,1997
03:55:55,45-49,Women,1997
03:55:55,35-39,Women,1997
03:55:55,40-44,Women,1997
03:55:56,30-34,Women,1997
03:55:59,35-39,Women,1997
03:56:04,45-49,Women,1997
03:56:04,25-29,Women,1997
03:56:05,25-29,Women,1997
03:56:05,25-29,Women,1997
03:56:06,45-49,Women,1997
03:56:08,25-29,Women,1997
03:56:10,35-39,Women,1997
03:56:12,20-24,Women,1997
03:56:13,20-24,Women,1997
03:56:17,35-39,Women,1997
03:56:19,20-24,Women,1997
03:56:20,35-39,Women,1997
03:56:26,35-39,Women,1997
03:56:26,25-29,Women,1997
03:56:27,25-29,Women,1997
03:56:29,45-49,Women,1997
03:56:30,25-29,Women,1997
03:56:30,40-44,Women,1997
03:56:34,25-29,Women,1997
03:56:35,20-24,Women,1997
03:56:36,30-34,Women,1997
03:56:36,20-24,Women,1997
03:56:37,25-29,Women,1997
03:56:39,25-29,Women,1997
03:56:39,20-24,Women,1997
03:56:41,20-24,Women,1997
03:56:41,20-24,Women,1997
03:56:44,45-49,Women,1997
03:56:44,25-29,Women,1997
03:56:46,20-24,Women,1997
03:56:48,35-39,Women,1997
03:56:49,35-39,Women,1997
03:56:54,35-39,Women,1997
03:56:54,30-34,Women,1997
03:56:56,30-34,Women,1997
03:56:58,25-29,Women,1997
03:56:59,45-49,Women,1997
03:57:02,40-44,Women,1997
03:57:02,40-44,Women,1997
03:57:04,20-24,Women,1997
03:57:04,20-24,Women,1997
03:57:05,45-49,Women,1997
03:57:06,35-39,Women,1997
03:57:09,20-24,Women,1997
03:57:09,25-29,Women,1997
03:57:10,25-29,Women,1997
03:57:11,30-34,Women,1997
03:57:11,25-29,Women,1997
03:57:12,35-39,Women,1997
03:57:13,30-34,Women,1997
03:57:16,20-24,Women,1997
03:57:19,35-39,Women,1997
03:57:19,25-29,Women,1997
03:57:20,30-34,Women,1997
03:57:20,40-44,Women,1997
03:57:21,25-29,Women,1997
03:57:21,25-29,Women,1997
03:57:21,20-24,Women,1997
03:57:22,30-34,Women,1997
03:57:23,40-44,Women,1997
03:57:24,30-34,Women,1997
03:57:24,35-39,Women,1997
03:57:25,35-39,Women,1997
03:57:26,25-29,Women,1997
03:57:28,25-29,Women,1997
03:57:30,30-34,Women,1997
03:57:30,40-44,Women,1997
03:57:30,25-29,Women,1997
03:57:34,30-34,Women,1997
03:57:34,20-24,Women,1997
03:57:34,25-29,Women,1997
03:57:35,25-29,Women,1997
03:57:36,25-29,Women,1997
03:57:36,25-29,Women,1997
03:57:37,30-34,Women,1997
03:57:38,25-29,Women,1997
03:57:38,40-44,Women,1997
03:57:39,30-34,Women,1997
03:57:39,30-34,Women,1997
03:57:40,40-44,Women,1997
03:57:43,25-29,Women,1997
03:57:44,35-39,Women,1997
03:57:45,25-29,Women,1997
03:57:45,30-34,Women,1997
03:57:46,30-34,Women,1997
03:57:47,45-49,Women,1997
03:57:48,25-29,Women,1997
03:57:49,40-44,Women,1997
03:57:50,25-29,Women,1997
03:57:51,30-34,Women,1997
03:57:52,35-39,Women,1997
03:57:52,35-39,Women,1997
03:57:54,25-29,Women,1997
03:57:54,30-34,Women,1997
03:57:56,25-29,Women,1997
03:58:01,25-29,Women,1997
03:58:01,25-29,Women,1997
03:58:02,50-54,Women,1997
03:58:02,20-24,Women,1997
03:58:02,25-29,Women,1997
03:58:02,25-29,Women,1997
03:58:04,45-49,Women,1997
03:58:05,20-24,Women,1997
03:58:11,35-39,Women,1997
03:58:13,25-29,Women,1997
03:58:13,30-34,Women,1997
03:58:14,20-24,Women,1997
03:58:14,25-29,Women,1997
03:58:15,25-29,Women,1997
03:58:16,25-29,Women,1997
03:58:17,30-34,Women,1997
03:58:18,30-34,Women,1997
03:58:21,35-39,Women,1997
03:58:22,25-29,Women,1997
03:58:23,25-29,Women,1997
03:58:23,25-29,Women,1997
03:58:24,25-29,Women,1997
03:58:25,30-34,Women,1997
03:58:25,40-44,Women,1997
03:58:26,30-34,Women,1997
03:58:26,35-39,Women,1997
03:58:28,30-34,Women,1997
03:58:29,25-29,Women,1997
03:58:31,35-39,Women,1997
03:58:31,30-34,Women,1997
03:58:32,25-29,Women,1997
03:58:33,30-34,Women,1997
03:58:34,40-44,Women,1997
03:58:34,40-44,Women,1997
03:58:34,25-29,Women,1997
03:58:36,35-39,Women,1997
03:58:36,45-49,Women,1997
03:58:36,30-34,Women,1997
03:58:39,25-29,Women,1997
03:58:40,25-29,Women,1997
03:58:45,30-34,Women,1997
03:58:45,35-39,Women,1997
03:58:46,25-29,Women,1997
03:58:46,35-39,Women,1997
03:58:46,25-29,Women,1997
03:58:47,25-29,Women,1997
03:58:48,30-34,Women,1997
03:58:48,45-49,Women,1997
03:58:49,35-39,Women,1997
03:58:51,40-44,Women,1997
03:58:52,40-44,Women,1997
03:58:53,40-44,Women,1997
03:58:53,40-44,Women,1997
03:58:53,45-49,Women,1997
03:58:54,35-39,Women,1997
03:58:54,20-24,Women,1997
03:58:56,50-54,Women,1997
03:58:59,30-34,Women,1997
03:59:02,40-44,Women,1997
03:59:04,30-34,Women,1997
03:59:04,25-29,Women,1997
03:59:09,45-49,Women,1997
03:59:10,20-24,Women,1997
03:59:18,35-39,Women,1997
03:59:19,25-29,Women,1997
03:59:20,35-39,Women,1997
03:59:20,30-34,Women,1997
03:59:21,30-34,Women,1997
03:59:22,30-34,Women,1997
03:59:22,30-34,Women,1997
03:59:25,30-34,Women,1997
03:59:26,30-34,Women,1997
03:59:26,35-39,Women,1997
03:59:26,30-34,Women,1997
03:59:27,35-39,Women,1997
03:59:28,30-34,Women,1997
03:59:29,60-64,Women,1997
03:59:30,20-24,Women,1997
03:59:31,45-49,Women,1997
03:59:32,25-29,Women,1997
03:59:34,30-34,Women,1997
03:59:34,30-34,Women,1997
03:59:34,45-49,Women,1997
03:59:37,20-24,Women,1997
03:59:40,30-34,Women,1997
03:59:44,40-44,Women,1997
03:59:48,45-49,Women,1997
03:59:48,20-24,Women,1997
03:59:49,35-39,Women,1997
03:59:50,30-34,Women,1997
03:59:52,25-29,Women,1997
03:59:53,25-29,Women,1997
03:59:53,30-34,Women,1997
03:59:55,25-29,Women,1997
04:00:01,30-34,Women,1997
04:00:02,20-24,Women,1997
04:00:02,35-39,Women,1997
04:00:02,25-29,Women,1997
04:00:04,25-29,Women,1997
04:00:04,35-39,Women,1997
04:00:05,20-24,Women,1997
04:00:06,25-29,Women,1997
04:00:09,20-24,Women,1997
04:00:12,30-34,Women,1997
04:00:17,30-34,Women,1997
04:00:19,35-39,Women,1997
04:00:22,40-44,Women,1997
04:00:23,25-29,Women,1997
04:00:25,25-29,Women,1997
04:00:31,25-29,Women,1997
04:00:33,35-39,Women,1997
04:00:33,40-44,Women,1997
04:00:34,25-29,Women,1997
04:00:34,30-34,Women,1997
04:00:35,30-34,Women,1997
04:00:35,40-44,Women,1997
04:00:36,25-29,Women,1997
04:00:37,45-49,Women,1997
04:00:39,25-29,Women,1997
04:00:39,25-29,Women,1997
04:00:41,35-39,Women,1997
04:00:43,25-29,Women,1997
04:00:48,30-34,Women,1997
04:00:48,45-49,Women,1997
04:00:49,20-24,Women,1997
04:00:49,40-44,Women,1997
04:00:52,40-44,Women,1997
04:00:55,20-24,Women,1997
04:00:57,20-24,Women,1997
04:00:58,20-24,Women,1997
04:00:58,25-29,Women,1997
04:00:59,45-49,Women,1997
04:00:59,30-34,Women,1997
04:01:00,30-34,Women,1997
04:01:01,30-34,Women,1997
04:01:02,30-34,Women,1997
04:01:03,35-39,Women,1997
04:01:04,19 and under,Women,1997
04:01:07,25-29,Women,1997
04:01:09,30-34,Women,1997
04:01:11,30-34,Women,1997
04:01:12,25-29,Women,1997
04:01:13,20-24,Women,1997
04:01:14,20-24,Women,1997
04:01:15,20-24,Women,1997
04:01:16,30-34,Women,1997
04:01:17,35-39,Women,1997
04:01:18,25-29,Women,1997
04:01:19,50-54,Women,1997
04:01:19,25-29,Women,1997
04:01:22,35-39,Women,1997
04:01:25,25-29,Women,1997
04:01:26,35-39,Women,1997
04:01:29,30-34,Women,1997
04:01:31,35-39,Women,1997
04:01:33,30-34,Women,1997
04:01:33,50-54,Women,1997
04:01:38,20-24,Women,1997
04:01:39,40-44,Women,1997
04:01:39,45-49,Women,1997
04:01:41,25-29,Women,1997
04:01:42,25-29,Women,1997
04:01:42,25-29,Women,1997
04:01:43,50-54,Women,1997
04:01:43,25-29,Women,1997
04:01:48,20-24,Women,1997
04:01:48,25-29,Women,1997
04:01:48,35-39,Women,1997
04:01:49,30-34,Women,1997
04:01:49,30-34,Women,1997
04:01:49,30-34,Women,1997
04:01:56,30-34,Women,1997
04:01:57,40-44,Women,1997
04:01:58,35-39,Women,1997
04:01:58,35-39,Women,1997
04:01:59,35-39,Women,1997
04:02:00,45-49,Women,1997
04:02:01,30-34,Women,1997
04:02:01,35-39,Women,1997
04:02:02,25-29,Women,1997
04:02:02,30-34,Women,1997
04:02:03,19 and under,Women,1997
04:02:04,30-34,Women,1997
04:02:05,35-39,Women,1997
04:02:06,45-49,Women,1997
04:02:07,25-29,Women,1997
04:02:07,35-39,Women,1997
04:02:09,40-44,Women,1997
04:02:10,30-34,Women,1997
04:02:12,40-44,Women,1997
04:02:13,25-29,Women,1997
04:02:15,40-44,Women,1997
04:02:16,40-44,Women,1997
04:02:18,20-24,Women,1997
04:02:18,25-29,Women,1997
04:02:18,35-39,Women,1997
04:02:20,25-29,Women,1997
04:02:22,35-39,Women,1997
04:02:23,35-39,Women,1997
04:02:25,35-39,Women,1997
04:02:26,20-24,Women,1997
04:02:27,30-34,Women,1997
04:02:31,35-39,Women,1997
04:02:33,25-29,Women,1997
04:02:33,25-29,Women,1997
04:02:34,20-24,Women,1997
04:02:35,20-24,Women,1997
04:02:36,25-29,Women,1997
04:02:39,40-44,Women,1997
04:02:41,40-44,Women,1997
04:02:43,30-34,Women,1997
04:02:43,25-29,Women,1997
04:02:46,25-29,Women,1997
04:02:51,40-44,Women,1997
04:02:55,25-29,Women,1997
04:02:58,25-29,Women,1997
04:02:59,40-44,Women,1997
04:03:00,25-29,Women,1997
04:03:02,25-29,Women,1997
04:03:02,30-34,Women,1997
04:03:04,30-34,Women,1997
04:03:06,40-44,Women,1997
04:03:09,30-34,Women,1997
04:03:11,45-49,Women,1997
04:03:13,35-39,Women,1997
04:03:14,25-29,Women,1997
04:03:15,30-34,Women,1997
04:03:16,30-34,Women,1997
04:03:19,20-24,Women,1997
04:03:22,30-34,Women,1997
04:03:26,30-34,Women,1997
04:03:28,35-39,Women,1997
04:03:31,30-34,Women,1997
04:03:33,30-34,Women,1997
04:03:33,35-39,Women,1997
04:03:36,25-29,Women,1997
04:03:37,35-39,Women,1997
04:03:37,30-34,Women,1997
04:03:38,25-29,Women,1997
04:03:39,35-39,Women,1997
04:03:40,45-49,Women,1997
04:03:40,25-29,Women,1997
04:03:41,30-34,Women,1997
04:03:41,40-44,Women,1997
04:03:42,35-39,Women,1997
04:03:45,30-34,Women,1997
04:03:46,40-44,Women,1997
04:03:46,20-24,Women,1997
04:03:47,25-29,Women,1997
04:03:47,30-34,Women,1997
04:03:49,20-24,Women,1997
04:03:49,25-29,Women,1997
04:03:50,25-29,Women,1997
04:03:51,40-44,Women,1997
04:03:52,35-39,Women,1997
04:03:54,30-34,Women,1997
04:03:56,25-29,Women,1997
04:03:57,30-34,Women,1997
04:03:57,25-29,Women,1997
04:04:00,25-29,Women,1997
04:04:00,40-44,Women,1997
04:04:02,25-29,Women,1997
04:04:02,30-34,Women,1997
04:04:02,25-29,Women,1997
04:04:02,35-39,Women,1997
04:04:03,30-34,Women,1997
04:04:04,25-29,Women,1997
04:04:16,30-34,Women,1997
04:04:18,40-44,Women,1997
04:04:19,25-29,Women,1997
04:04:19,25-29,Women,1997
04:04:20,25-29,Women,1997
04:04:20,25-29,Women,1997
04:04:24,20-24,Women,1997
04:04:25,30-34,Women,1997
04:04:25,40-44,Women,1997
04:04:33,20-24,Women,1997
04:04:35,30-34,Women,1997
04:04:36,40-44,Women,1997
04:04:38,40-44,Women,1997
04:04:38,20-24,Women,1997
04:04:38,25-29,Women,1997
04:04:39,40-44,Women,1997
04:04:40,35-39,Women,1997
04:04:41,30-34,Women,1997
04:04:43,20-24,Women,1997
04:04:44,35-39,Women,1997
04:04:46,40-44,Women,1997
04:04:50,35-39,Women,1997
04:04:56,45-49,Women,1997
04:04:58,35-39,Women,1997
04:04:59,25-29,Women,1997
04:04:59,25-29,Women,1997
04:05:00,35-39,Women,1997
04:05:00,25-29,Women,1997
04:05:02,45-49,Women,1997
04:05:04,25-29,Women,1997
04:05:05,25-29,Women,1997
04:05:09,40-44,Women,1997
04:05:18,20-24,Women,1997
04:05:19,35-39,Women,1997
04:05:25,40-44,Women,1997
04:05:26,25-29,Women,1997
04:05:26,35-39,Women,1997
04:05:28,20-24,Women,1997
04:05:30,35-39,Women,1997
04:05:32,19 and under,Women,1997
04:05:32,30-34,Women,1997
04:05:33,25-29,Women,1997
04:05:34,20-24,Women,1997
04:05:34,25-29,Women,1997
04:05:41,25-29,Women,1997
04:05:42,25-29,Women,1997
04:05:43,25-29,Women,1997
04:05:46,30-34,Women,1997
04:05:47,30-34,Women,1997
04:05:47,25-29,Women,1997
04:05:47,30-34,Women,1997
04:05:49,35-39,Women,1997
04:05:49,40-44,Women,1997
04:05:54,45-49,Women,1997
04:05:56,45-49,Women,1997
04:06:00,30-34,Women,1997
04:06:00,35-39,Women,1997
04:06:01,35-39,Women,1997
04:06:03,30-34,Women,1997
04:06:04,50-54,Women,1997
04:06:04,40-44,Women,1997
04:06:06,50-54,Women,1997
04:06:06,30-34,Women,1997
04:06:11,25-29,Women,1997
04:06:15,35-39,Women,1997
04:06:16,25-29,Women,1997
04:06:23,35-39,Women,1997
04:06:23,25-29,Women,1997
04:06:23,25-29,Women,1997
04:06:24,25-29,Women,1997
04:06:25,45-49,Women,1997
04:06:27,25-29,Women,1997
04:06:27,35-39,Women,1997
04:06:28,20-24,Women,1997
04:06:33,35-39,Women,1997
04:06:33,40-44,Women,1997
04:06:33,25-29,Women,1997
04:06:40,45-49,Women,1997
04:06:40,30-34,Women,1997
04:06:43,19 and under,Women,1997
04:06:45,25-29,Women,1997
04:06:45,25-29,Women,1997
04:06:47,40-44,Women,1997
04:06:47,25-29,Women,1997
04:06:48,25-29,Women,1997
04:06:49,25-29,Women,1997
04:06:51,40-44,Women,1997
04:06:55,25-29,Women,1997
04:06:56,25-29,Women,1997
04:06:56,25-29,Women,1997
04:06:57,30-34,Women,1997
04:06:57,35-39,Women,1997
04:06:58,20-24,Women,1997
04:06:59,40-44,Women,1997
04:07:02,30-34,Women,1997
04:07:07,20-24,Women,1997
04:07:07,20-24,Women,1997
04:07:07,35-39,Women,1997
04:07:07,35-39,Women,1997
04:07:08,20-24,Women,1997
04:07:11,25-29,Women,1997
04:07:12,30-34,Women,1997
04:07:14,20-24,Women,1997
04:07:15,20-24,Women,1997
04:07:15,35-39,Women,1997
04:07:16,25-29,Women,1997
04:07:16,30-34,Women,1997
04:07:17,30-34,Women,1997
04:07:19,50-54,Women,1997
04:07:20,20-24,Women,1997
04:07:22,35-39,Women,1997
04:07:23,25-29,Women,1997
04:07:23,35-39,Women,1997
04:07:25,25-29,Women,1997
04:07:25,25-29,Women,1997
04:07:28,25-29,Women,1997
04:07:28,20-24,Women,1997
04:07:29,35-39,Women,1997
04:07:30,30-34,Women,1997
04:07:31,35-39,Women,1997
04:07:34,25-29,Women,1997
04:07:34,35-39,Women,1997
04:07:36,20-24,Women,1997
04:07:40,35-39,Women,1997
04:07:42,25-29,Women,1997
04:07:43,30-34,Women,1997
04:07:45,25-29,Women,1997
04:07:46,30-34,Women,1997
04:07:47,25-29,Women,1997
04:07:50,25-29,Women,1997
04:07:54,45-49,Women,1997
04:07:55,25-29,Women,1997
04:07:56,25-29,Women,1997
04:07:57,20-24,Women,1997
04:07:58,19 and under,Women,1997
04:08:01,40-44,Women,1997
04:08:02,20-24,Women,1997
04:08:04,20-24,Women,1997
04:08:06,30-34,Women,1997
04:08:09,45-49,Women,1997
04:08:11,25-29,Women,1997
04:08:12,25-29,Women,1997
04:08:13,30-34,Women,1997
04:08:14,25-29,Women,1997
04:08:15,25-29,Women,1997
04:08:16,45-49,Women,1997
04:08:21,25-29,Women,1997
04:08:21,30-34,Women,1997
04:08:26,19 and under,Women,1997
04:08:32,30-34,Women,1997
04:08:37,20-24,Women,1997
04:08:38,35-39,Women,1997
04:08:41,25-29,Women,1997
04:08:41,25-29,Women,1997
04:08:49,30-34,Women,1997
04:08:49,45-49,Women,1997
04:08:49,30-34,Women,1997
04:08:52,25-29,Women,1997
04:08:53,30-34,Women,1997
04:08:54,–,Women,1997
04:08:55,25-29,Women,1997
04:08:56,35-39,Women,1997
04:08:57,40-44,Women,1997
04:08:57,30-34,Women,1997
04:08:57,40-44,Women,1997
04:08:57,30-34,Women,1997
04:08:58,40-44,Women,1997
04:08:58,50-54,Women,1997
04:09:04,25-29,Women,1997
04:09:05,40-44,Women,1997
04:09:05,25-29,Women,1997
04:09:08,35-39,Women,1997
04:09:10,30-34,Women,1997
04:09:12,25-29,Women,1997
04:09:17,35-39,Women,1997
04:09:19,30-34,Women,1997
04:09:19,25-29,Women,1997
04:09:20,20-24,Women,1997
04:09:20,35-39,Women,1997
04:09:21,25-29,Women,1997
04:09:25,25-29,Women,1997
04:09:29,40-44,Women,1997
04:09:31,20-24,Women,1997
04:09:33,25-29,Women,1997
04:09:34,40-44,Women,1997
04:09:35,25-29,Women,1997
04:09:36,35-39,Women,1997
04:09:37,30-34,Women,1997
04:09:46,35-39,Women,1997
04:09:46,25-29,Women,1997
04:09:46,20-24,Women,1997
04:09:50,40-44,Women,1997
04:09:51,25-29,Women,1997
04:09:51,25-29,Women,1997
04:09:51,25-29,Women,1997
04:09:52,19 and under,Women,1997
04:09:52,20-24,Women,1997
04:09:52,20-24,Women,1997
04:09:56,30-34,Women,1997
04:09:58,40-44,Women,1997
04:10:00,25-29,Women,1997
04:10:00,25-29,Women,1997
04:10:01,35-39,Women,1997
04:10:04,30-34,Women,1997
04:10:06,35-39,Women,1997
04:10:06,25-29,Women,1997
04:10:07,25-29,Women,1997
04:10:08,30-34,Women,1997
04:10:09,35-39,Women,1997
04:10:10,40-44,Women,1997
04:10:10,25-29,Women,1997
04:10:10,20-24,Women,1997
04:10:11,20-24,Women,1997
04:10:11,25-29,Women,1997
04:10:13,30-34,Women,1997
04:10:13,35-39,Women,1997
04:10:14,35-39,Women,1997
04:10:14,35-39,Women,1997
04:10:17,45-49,Women,1997
04:10:18,40-44,Women,1997
04:10:19,25-29,Women,1997
04:10:20,35-39,Women,1997
04:10:20,25-29,Women,1997
04:10:20,25-29,Women,1997
04:10:21,20-24,Women,1997
04:10:22,25-29,Women,1997
04:10:22,20-24,Women,1997
04:10:23,30-34,Women,1997
04:10:24,35-39,Women,1997
04:10:29,20-24,Women,1997
04:10:29,35-39,Women,1997
04:10:29,40-44,Women,1997
04:10:30,40-44,Women,1997
04:10:31,30-34,Women,1997
04:10:35,30-34,Women,1997
04:10:37,25-29,Women,1997
04:10:39,30-34,Women,1997
04:10:39,40-44,Women,1997
04:10:40,40-44,Women,1997
04:10:41,25-29,Women,1997
04:10:42,20-24,Women,1997
04:10:43,40-44,Women,1997
04:10:44,30-34,Women,1997
04:10:48,25-29,Women,1997
04:10:49,25-29,Women,1997
04:10:49,30-34,Women,1997
04:10:49,25-29,Women,1997
04:10:49,25-29,Women,1997
04:10:53,35-39,Women,1997
04:10:54,30-34,Women,1997
04:10:54,20-24,Women,1997
04:10:55,–,Women,1997
04:10:56,25-29,Women,1997
04:10:59,45-49,Women,1997
04:11:04,35-39,Women,1997
04:11:04,30-34,Women,1997
04:11:05,40-44,Women,1997
04:11:06,30-34,Women,1997
04:11:06,25-29,Women,1997
04:11:06,30-34,Women,1997
04:11:07,40-44,Women,1997
04:11:09,30-34,Women,1997
04:11:12,25-29,Women,1997
04:11:15,30-34,Women,1997
04:11:16,30-34,Women,1997
04:11:18,40-44,Women,1997
04:11:19,25-29,Women,1997
04:11:25,25-29,Women,1997
04:11:27,25-29,Women,1997
04:11:28,40-44,Women,1997
04:11:29,30-34,Women,1997
04:11:31,45-49,Women,1997
04:11:31,25-29,Women,1997
04:11:33,35-39,Women,1997
04:11:33,30-34,Women,1997
04:11:35,25-29,Women,1997
04:11:37,45-49,Women,1997
04:11:40,20-24,Women,1997
04:11:43,25-29,Women,1997
04:11:44,30-34,Women,1997
04:11:45,35-39,Women,1997
