time,age,gender,year
03:25:34,25-29,Men,2001
03:25:34,45-49,Men,2001
03:25:34,25-29,Men,2001
03:25:34,35-39,Men,2001
03:25:34,35-39,Men,2001
03:25:34,40-44,Men,2001
03:25:34,35-39,Men,2001
03:25:35,25-29,Men,2001
03:25:36,25-29,Men,2001
03:25:36,45-49,Men,2001
03:25:36,20-24,Men,2001
03:25:36,30-34,Men,2001
03:25:37,45-49,Men,2001
03:25:37,20-24,Men,2001
03:25:37,30-34,Men,2001
03:25:38,35-39,Men,2001
03:25:39,40-44,Men,2001
03:25:39,35-39,Men,2001
03:25:39,30-34,Men,2001
03:25:41,40-44,Men,2001
03:25:42,35-39,Men,2001
03:25:42,30-34,Men,2001
03:25:43,40-44,Men,2001
03:25:43,30-34,Men,2001
03:25:44,25-29,Men,2001
03:25:44,25-29,Men,2001
03:25:44,30-34,Men,2001
03:25:44,40-44,Men,2001
03:25:45,35-39,Men,2001
03:25:45,35-39,Men,2001
03:25:45,40-44,Men,2001
03:25:46,30-34,Men,2001
03:25:47,25-29,Men,2001
03:25:48,25-29,Men,2001
03:25:48,30-34,Men,2001
03:25:48,25-29,Men,2001
03:25:50,35-39,Men,2001
03:25:50,30-34,Men,2001
03:25:50,30-34,Men,2001
03:25:50,30-34,Men,2001
03:25:52,30-34,Men,2001
03:25:52,40-44,Men,2001
03:25:52,30-34,Men,2001
03:25:54,35-39,Men,2001
03:25:56,30-34,Men,2001
03:25:57,30-34,Men,2001
03:25:57,40-44,Men,2001
03:25:58,45-49,Men,2001
03:25:59,50-54,Men,2001
03:26:00,25-29,Men,2001
03:26:01,30-34,Men,2001
03:26:01,35-39,Men,2001
03:26:01,25-29,Men,2001
03:26:02,40-44,Men,2001
03:26:04,50-54,Men,2001
03:26:04,40-44,Men,2001
03:26:04,25-29,Men,2001
03:26:05,25-29,Men,2001
03:26:05,45-49,Men,2001
03:26:05,30-34,Men,2001
03:26:05,30-34,Men,2001
03:26:06,30-34,Men,2001
03:26:07,40-44,Men,2001
03:26:07,25-29,Men,2001
03:26:08,40-44,Men,2001
03:26:09,25-29,Men,2001
03:26:09,30-34,Men,2001
03:26:10,40-44,Men,2001
03:26:11,40-44,Men,2001
03:26:11,25-29,Men,2001
03:26:11,40-44,Men,2001
03:26:12,45-49,Men,2001
03:26:12,45-49,Men,2001
03:26:12,35-39,Men,2001
03:26:13,50-54,Men,2001
03:26:14,35-39,Men,2001
03:26:14,55-59,Men,2001
03:26:14,35-39,Men,2001
03:26:14,30-34,Men,2001
03:26:15,20-24,Men,2001
03:26:15,40-44,Men,2001
03:26:15,25-29,Men,2001
03:26:15,30-34,Men,2001
03:26:16,25-29,Men,2001
03:26:16,25-29,Men,2001
03:26:17,45-49,Men,2001
03:26:17,45-49,Men,2001
03:26:17,35-39,Men,2001
03:26:17,30-34,Men,2001
03:26:17,40-44,Men,2001
03:26:18,20-24,Men,2001
03:26:18,20-24,Men,2001
03:26:20,35-39,Men,2001
03:26:20,19 and under,Men,2001
03:26:21,20-24,Men,2001
03:26:21,25-29,Men,2001
03:26:21,50-54,Men,2001
03:26:21,45-49,Men,2001
03:26:21,35-39,Men,2001
03:26:22,55-59,Men,2001
03:26:22,40-44,Men,2001
03:26:22,25-29,Men,2001
03:26:23,30-34,Men,2001
03:26:23,45-49,Men,2001
03:26:24,30-34,Men,2001
03:26:25,25-29,Men,2001
03:26:25,40-44,Men,2001
03:26:25,30-34,Men,2001
03:26:26,30-34,Men,2001
03:26:27,25-29,Men,2001
03:26:27,45-49,Men,2001
03:26:27,40-44,Men,2001
03:26:27,30-34,Men,2001
03:26:29,45-49,Men,2001
03:26:30,30-34,Men,2001
03:26:32,50-54,Men,2001
03:26:32,20-24,Men,2001
03:26:32,35-39,Men,2001
03:26:33,35-39,Men,2001
03:26:33,25-29,Men,2001
03:26:34,30-34,Men,2001
03:26:35,30-34,Men,2001
03:26:35,45-49,Men,2001
03:26:36,35-39,Men,2001
03:26:37,40-44,Men,2001
03:26:38,30-34,Men,2001
03:26:38,50-54,Men,2001
03:26:39,30-34,Men,2001
03:26:39,35-39,Men,2001
03:26:40,40-44,Men,2001
03:26:40,45-49,Men,2001
03:26:40,25-29,Men,2001
03:26:40,40-44,Men,2001
03:26:40,20-24,Men,2001
03:26:41,40-44,Men,2001
03:26:41,40-44,Men,2001
03:26:41,40-44,Men,2001
03:26:43,45-49,Men,2001
03:26:43,40-44,Men,2001
03:26:44,40-44,Men,2001
03:26:45,40-44,Men,2001
03:26:46,30-34,Men,2001
03:26:46,45-49,Men,2001
03:26:46,50-54,Men,2001
03:26:47,50-54,Men,2001
03:26:47,25-29,Men,2001
03:26:47,50-54,Men,2001
03:26:48,35-39,Men,2001
03:26:48,50-54,Men,2001
03:26:49,35-39,Men,2001
03:26:49,25-29,Men,2001
03:26:50,45-49,Men,2001
03:26:50,20-24,Men,2001
03:26:50,30-34,Men,2001
03:26:50,30-34,Men,2001
03:26:51,50-54,Men,2001
03:26:51,30-34,Men,2001
03:26:51,40-44,Men,2001
03:26:51,45-49,Men,2001
03:26:51,35-39,Men,2001
03:26:52,25-29,Men,2001
03:26:54,25-29,Men,2001
03:26:54,35-39,Men,2001
03:26:55,25-29,Men,2001
03:26:57,25-29,Men,2001
03:26:57,45-49,Men,2001
03:26:57,20-24,Men,2001
03:26:58,30-34,Men,2001
03:26:59,50-54,Men,2001
03:26:59,35-39,Men,2001
03:27:01,40-44,Men,2001
03:27:01,25-29,Men,2001
03:27:01,40-44,Men,2001
03:27:01,20-24,Men,2001
03:27:01,45-49,Men,2001
03:27:03,25-29,Men,2001
03:27:04,45-49,Men,2001
03:27:04,45-49,Men,2001
03:27:04,40-44,Men,2001
03:27:04,30-34,Men,2001
03:27:04,45-49,Men,2001
03:27:05,25-29,Men,2001
03:27:07,20-24,Men,2001
03:27:07,50-54,Men,2001
03:27:07,40-44,Men,2001
03:27:07,30-34,Men,2001
03:27:08,30-34,Men,2001
03:27:08,25-29,Men,2001
03:27:08,25-29,Men,2001
03:27:08,20-24,Men,2001
03:27:09,35-39,Men,2001
03:27:10,60-64,Men,2001
03:27:10,40-44,Men,2001
03:27:10,30-34,Men,2001
03:27:11,40-44,Men,2001
03:27:11,35-39,Men,2001
03:27:11,20-24,Men,2001
03:27:12,25-29,Men,2001
03:27:12,30-34,Men,2001
03:27:13,35-39,Men,2001
03:27:13,40-44,Men,2001
03:27:14,40-44,Men,2001
03:27:14,25-29,Men,2001
03:27:15,30-34,Men,2001
03:27:15,50-54,Men,2001
03:27:16,40-44,Men,2001
03:27:16,45-49,Men,2001
03:27:16,20-24,Men,2001
03:27:19,30-34,Men,2001
03:27:21,45-49,Men,2001
03:27:21,25-29,Men,2001
03:27:22,19 and under,Men,2001
03:27:22,45-49,Men,2001
03:27:22,35-39,Men,2001
03:27:23,45-49,Men,2001
03:27:23,55-59,Men,2001
03:27:24,25-29,Men,2001
03:27:25,30-34,Men,2001
03:27:26,35-39,Men,2001
03:27:26,40-44,Men,2001
03:27:26,30-34,Men,2001
03:27:27,45-49,Men,2001
03:27:28,30-34,Men,2001
03:27:28,25-29,Men,2001
03:27:28,40-44,Men,2001
03:27:29,30-34,Men,2001
03:27:30,30-34,Men,2001
03:27:30,35-39,Men,2001
03:27:31,25-29,Men,2001
03:27:32,35-39,Men,2001
03:27:32,35-39,Men,2001
03:27:32,30-34,Men,2001
03:27:33,30-34,Men,2001
03:27:33,50-54,Men,2001
03:27:34,25-29,Men,2001
03:27:35,35-39,Men,2001
03:27:36,35-39,Men,2001
03:27:36,30-34,Men,2001
03:27:36,30-34,Men,2001
03:27:38,40-44,Men,2001
03:27:38,40-44,Men,2001
03:27:38,40-44,Men,2001
03:27:39,50-54,Men,2001
03:27:39,40-44,Men,2001
03:27:39,20-24,Men,2001
03:27:39,40-44,Men,2001
03:27:39,50-54,Men,2001
03:27:40,30-34,Men,2001
03:27:40,40-44,Men,2001
03:27:40,35-39,Men,2001
03:27:40,60-64,Men,2001
03:27:40,35-39,Men,2001
03:27:41,30-34,Men,2001
03:27:41,30-34,Men,2001
03:27:42,30-34,Men,2001
03:27:42,30-34,Men,2001
03:27:43,30-34,Men,2001
03:27:43,20-24,Men,2001
03:27:43,25-29,Men,2001
03:27:43,35-39,Men,2001
03:27:44,45-49,Men,2001
03:27:44,45-49,Men,2001
03:27:44,30-34,Men,2001
03:27:44,50-54,Men,2001
03:27:44,30-34,Men,2001
03:27:45,35-39,Men,2001
03:27:46,19 and under,Men,2001
03:27:46,25-29,Men,2001
03:27:47,45-49,Men,2001
03:27:47,40-44,Men,2001
03:27:47,45-49,Men,2001
03:27:47,40-44,Men,2001
03:27:48,45-49,Men,2001
03:27:49,25-29,Men,2001
03:27:49,35-39,Men,2001
03:27:50,45-49,Men,2001
03:27:50,30-34,Men,2001
03:27:50,19 and under,Men,2001
03:27:51,35-39,Men,2001
03:27:51,40-44,Men,2001
03:27:51,30-34,Men,2001
03:27:52,25-29,Men,2001
03:27:52,45-49,Men,2001
03:27:52,40-44,Men,2001
03:27:53,35-39,Men,2001
03:27:53,25-29,Men,2001
03:27:54,35-39,Men,2001
03:27:55,20-24,Men,2001
03:27:55,40-44,Men,2001
03:27:56,35-39,Men,2001
03:27:56,25-29,Men,2001
03:27:56,30-34,Men,2001
03:27:58,30-34,Men,2001
03:27:58,20-24,Men,2001
03:27:59,35-39,Men,2001
03:27:59,30-34,Men,2001
03:27:59,30-34,Men,2001
03:28:00,30-34,Men,2001
03:28:01,35-39,Men,2001
03:28:03,25-29,Men,2001
03:28:03,40-44,Men,2001
03:28:03,25-29,Men,2001
03:28:03,40-44,Men,2001
03:28:03,25-29,Men,2001
03:28:04,40-44,Men,2001
03:28:04,50-54,Men,2001
03:28:04,30-34,Men,2001
03:28:05,30-34,Men,2001
03:28:05,30-34,Men,2001
03:28:05,30-34,Men,2001
03:28:06,40-44,Men,2001
03:28:06,35-39,Men,2001
03:28:07,30-34,Men,2001
03:28:07,40-44,Men,2001
03:28:09,25-29,Men,2001
03:28:09,40-44,Men,2001
03:28:09,30-34,Men,2001
03:28:09,35-39,Men,2001
03:28:09,30-34,Men,2001
03:28:09,20-24,Men,2001
03:28:10,35-39,Men,2001
03:28:10,30-34,Men,2001
03:28:10,20-24,Men,2001
03:28:10,20-24,Men,2001
03:28:11,40-44,Men,2001
03:28:11,40-44,Men,2001
03:28:12,45-49,Men,2001
03:28:13,50-54,Men,2001
03:28:14,25-29,Men,2001
03:28:14,30-34,Men,2001
03:28:14,19 and under,Men,2001
03:28:14,45-49,Men,2001
03:28:14,30-34,Men,2001
03:28:14,30-34,Men,2001
03:28:15,50-54,Men,2001
03:28:15,30-34,Men,2001
03:28:15,20-24,Men,2001
03:28:16,20-24,Men,2001
03:28:16,50-54,Men,2001
03:28:16,19 and under,Men,2001
03:28:16,30-34,Men,2001
03:28:17,25-29,Men,2001
03:28:17,30-34,Men,2001
03:28:18,25-29,Men,2001
03:28:18,25-29,Men,2001
03:28:18,25-29,Men,2001
03:28:19,35-39,Men,2001
03:28:21,45-49,Men,2001
03:28:21,25-29,Men,2001
03:28:21,25-29,Men,2001
03:28:22,25-29,Men,2001
03:28:22,20-24,Men,2001
03:28:22,20-24,Men,2001
03:28:22,45-49,Men,2001
03:28:23,45-49,Men,2001
03:28:23,25-29,Men,2001
03:28:23,25-29,Men,2001
03:28:23,35-39,Men,2001
03:28:24,40-44,Men,2001
03:28:24,40-44,Men,2001
03:28:24,30-34,Men,2001
03:28:24,35-39,Men,2001
03:28:24,50-54,Men,2001
03:28:25,20-24,Men,2001
03:28:27,50-54,Men,2001
03:28:28,25-29,Men,2001
03:28:28,30-34,Men,2001
03:28:28,30-34,Men,2001
03:28:30,50-54,Men,2001
03:28:30,35-39,Men,2001
03:28:30,25-29,Men,2001
03:28:31,55-59,Men,2001
03:28:32,20-24,Men,2001
03:28:32,35-39,Men,2001
03:28:33,25-29,Men,2001
03:28:33,35-39,Men,2001
03:28:33,45-49,Men,2001
03:28:34,35-39,Men,2001
03:28:34,50-54,Men,2001
03:28:34,40-44,Men,2001
03:28:35,25-29,Men,2001
03:28:36,50-54,Men,2001
03:28:36,25-29,Men,2001
03:28:37,35-39,Men,2001
03:28:37,35-39,Men,2001
03:28:37,40-44,Men,2001
03:28:38,25-29,Men,2001
03:28:39,20-24,Men,2001
03:28:39,50-54,Men,2001
03:28:39,25-29,Men,2001
03:28:39,25-29,Men,2001
03:28:39,40-44,Men,2001
03:28:40,25-29,Men,2001
03:28:40,20-24,Men,2001
03:28:40,35-39,Men,2001
03:28:40,30-34,Men,2001
03:28:40,20-24,Men,2001
03:28:41,50-54,Men,2001
03:28:42,35-39,Men,2001
03:28:43,45-49,Men,2001
03:28:43,45-49,Men,2001
03:28:44,25-29,Men,2001
03:28:44,20-24,Men,2001
03:28:44,40-44,Men,2001
03:28:45,30-34,Men,2001
03:28:46,25-29,Men,2001
03:28:47,40-44,Men,2001
03:28:48,30-34,Men,2001
03:28:48,35-39,Men,2001
03:28:49,30-34,Men,2001
03:28:49,50-54,Men,2001
03:28:50,40-44,Men,2001
03:28:50,40-44,Men,2001
03:28:51,30-34,Men,2001
03:28:51,30-34,Men,2001
03:28:51,35-39,Men,2001
03:28:52,40-44,Men,2001
03:28:53,40-44,Men,2001
03:28:53,40-44,Men,2001
03:28:54,50-54,Men,2001
03:28:54,30-34,Men,2001
03:28:54,30-34,Men,2001
03:28:55,35-39,Men,2001
03:28:55,19 and under,Men,2001
03:28:55,30-34,Men,2001
03:28:55,35-39,Men,2001
03:28:55,30-34,Men,2001
03:28:55,35-39,Men,2001
03:28:57,20-24,Men,2001
03:28:58,55-59,Men,2001
03:28:58,30-34,Men,2001
03:28:58,30-34,Men,2001
03:28:58,35-39,Men,2001
03:28:58,35-39,Men,2001
03:28:59,20-24,Men,2001
03:28:59,30-34,Men,2001
03:29:01,30-34,Men,2001
03:29:01,45-49,Men,2001
03:29:01,30-34,Men,2001
03:29:01,25-29,Men,2001
03:29:01,20-24,Men,2001
03:29:01,40-44,Men,2001
03:29:02,20-24,Men,2001
03:29:03,20-24,Men,2001
03:29:03,25-29,Men,2001
03:29:04,50-54,Men,2001
03:29:05,50-54,Men,2001
03:29:05,40-44,Men,2001
03:29:05,40-44,Men,2001
03:29:05,40-44,Men,2001
03:29:06,20-24,Men,2001
03:29:06,40-44,Men,2001
03:29:06,30-34,Men,2001
03:29:07,30-34,Men,2001
03:29:07,30-34,Men,2001
03:29:08,25-29,Men,2001
03:29:08,20-24,Men,2001
03:29:08,40-44,Men,2001
03:29:09,50-54,Men,2001
03:29:10,30-34,Men,2001
03:29:10,45-49,Men,2001
03:29:10,35-39,Men,2001
03:29:12,50-54,Men,2001
03:29:12,40-44,Men,2001
03:29:12,35-39,Men,2001
03:29:12,45-49,Men,2001
03:29:12,40-44,Men,2001
03:29:12,25-29,Men,2001
03:29:12,35-39,Men,2001
03:29:12,40-44,Men,2001
03:29:13,40-44,Men,2001
03:29:13,35-39,Men,2001
03:29:13,30-34,Men,2001
03:29:13,35-39,Men,2001
03:29:14,25-29,Men,2001
03:29:14,45-49,Men,2001
03:29:15,40-44,Men,2001
03:29:15,40-44,Men,2001
03:29:15,35-39,Men,2001
03:29:16,25-29,Men,2001
03:29:16,40-44,Men,2001
03:29:16,45-49,Men,2001
03:29:16,25-29,Men,2001
03:29:16,25-29,Men,2001
03:29:17,25-29,Men,2001
03:29:18,25-29,Men,2001
03:29:18,45-49,Men,2001
03:29:19,30-34,Men,2001
03:29:19,30-34,Men,2001
03:29:20,40-44,Men,2001
03:29:20,40-44,Men,2001
03:29:20,19 and under,Men,2001
03:29:20,45-49,Men,2001
03:29:21,19 and under,Men,2001
03:29:21,50-54,Men,2001
03:29:21,35-39,Men,2001
03:29:21,30-34,Men,2001
03:29:22,35-39,Men,2001
03:29:23,30-34,Men,2001
03:29:23,55-59,Men,2001
03:29:24,60-64,Men,2001
03:29:24,35-39,Men,2001
03:29:24,35-39,Men,2001
03:29:25,45-49,Men,2001
03:29:26,40-44,Men,2001
03:29:26,19 and under,Men,2001
03:29:26,35-39,Men,2001
03:29:26,35-39,Men,2001
03:29:27,40-44,Men,2001
03:29:27,40-44,Men,2001
03:29:27,30-34,Men,2001
03:29:28,20-24,Men,2001
03:29:28,50-54,Men,2001
03:29:29,30-34,Men,2001
03:29:30,25-29,Men,2001
03:29:30,55-59,Men,2001
03:29:30,40-44,Men,2001
03:29:30,50-54,Men,2001
03:29:32,35-39,Men,2001
03:29:32,30-34,Men,2001
03:29:32,20-24,Men,2001
03:29:33,30-34,Men,2001
03:29:34,35-39,Men,2001
03:29:34,30-34,Men,2001
03:29:34,30-34,Men,2001
03:29:35,25-29,Men,2001
03:29:35,40-44,Men,2001
03:29:37,45-49,Men,2001
03:29:38,40-44,Men,2001
03:29:38,45-49,Men,2001
03:29:39,40-44,Men,2001
03:29:39,25-29,Men,2001
03:29:39,20-24,Men,2001
03:29:39,25-29,Men,2001
03:29:40,55-59,Men,2001
03:29:40,35-39,Men,2001
03:29:40,50-54,Men,2001
03:29:40,40-44,Men,2001
03:29:40,35-39,Men,2001
03:29:41,19 and under,Men,2001
03:29:41,20-24,Men,2001
03:29:41,25-29,Men,2001
03:29:41,35-39,Men,2001
03:29:42,40-44,Men,2001
03:29:42,30-34,Men,2001
03:29:42,45-49,Men,2001
03:29:42,50-54,Men,2001
03:29:43,30-34,Men,2001
03:29:43,30-34,Men,2001
03:29:43,35-39,Men,2001
03:29:44,35-39,Men,2001
03:29:44,45-49,Men,2001
03:29:45,45-49,Men,2001
03:29:46,40-44,Men,2001
03:29:46,40-44,Men,2001
03:29:46,30-34,Men,2001
03:29:47,35-39,Men,2001
03:29:47,30-34,Men,2001
03:29:48,25-29,Men,2001
03:29:48,45-49,Men,2001
03:29:48,25-29,Men,2001
03:29:48,50-54,Men,2001
03:29:49,45-49,Men,2001
03:29:50,25-29,Men,2001
03:29:50,40-44,Men,2001
03:29:50,45-49,Men,2001
03:29:51,25-29,Men,2001
03:29:52,45-49,Men,2001
03:29:52,25-29,Men,2001
03:29:52,35-39,Men,2001
03:29:52,30-34,Men,2001
03:29:53,20-24,Men,2001
03:29:53,25-29,Men,2001
03:29:53,35-39,Men,2001
03:29:54,50-54,Men,2001
03:29:55,40-44,Men,2001
03:29:55,30-34,Men,2001
03:29:57,25-29,Men,2001
03:29:57,20-24,Men,2001
03:29:57,35-39,Men,2001
03:29:57,40-44,Men,2001
03:29:58,55-59,Men,2001
03:29:58,40-44,Men,2001
03:29:59,35-39,Men,2001
03:29:59,45-49,Men,2001
03:29:59,25-29,Men,2001
03:30:00,30-34,Men,2001
03:30:03,25-29,Men,2001
03:30:04,25-29,Men,2001
03:30:04,45-49,Men,2001
03:30:04,50-54,Men,2001
03:30:04,45-49,Men,2001
03:30:04,25-29,Men,2001
03:30:05,20-24,Men,2001
03:30:05,40-44,Men,2001
03:30:06,40-44,Men,2001
03:30:06,45-49,Men,2001
03:30:07,35-39,Men,2001
03:30:07,20-24,Men,2001
03:30:07,35-39,Men,2001
03:30:07,35-39,Men,2001
03:30:07,30-34,Men,2001
03:30:08,45-49,Men,2001
03:30:08,30-34,Men,2001
03:30:08,55-59,Men,2001
03:30:08,40-44,Men,2001
03:30:10,30-34,Men,2001
03:30:10,20-24,Men,2001
03:30:10,40-44,Men,2001
03:30:11,25-29,Men,2001
03:30:11,40-44,Men,2001
03:30:12,25-29,Men,2001
03:30:12,50-54,Men,2001
03:30:12,40-44,Men,2001
03:30:12,30-34,Men,2001
03:30:13,25-29,Men,2001
03:30:14,35-39,Men,2001
03:30:14,35-39,Men,2001
03:30:14,30-34,Men,2001
03:30:14,40-44,Men,2001
03:30:15,20-24,Men,2001
03:30:15,45-49,Men,2001
03:30:16,25-29,Men,2001
03:30:17,30-34,Men,2001
03:30:17,25-29,Men,2001
03:30:18,30-34,Men,2001
03:30:19,35-39,Men,2001
03:30:19,30-34,Men,2001
03:30:19,50-54,Men,2001
03:30:20,45-49,Men,2001
03:30:20,40-44,Men,2001
03:30:20,30-34,Men,2001
03:30:21,25-29,Men,2001
03:30:21,45-49,Men,2001
03:30:21,20-24,Men,2001
03:30:21,30-34,Men,2001
03:30:21,35-39,Men,2001
03:30:21,35-39,Men,2001
03:30:22,30-34,Men,2001
03:30:23,30-34,Men,2001
03:30:23,35-39,Men,2001
03:30:24,25-29,Men,2001
03:30:24,35-39,Men,2001
03:30:24,25-29,Men,2001
03:30:25,40-44,Men,2001
03:30:25,55-59,Men,2001
03:30:25,30-34,Men,2001
03:30:26,25-29,Men,2001
03:30:26,40-44,Men,2001
03:30:26,20-24,Men,2001
03:30:26,55-59,Men,2001
03:30:27,19 and under,Men,2001
03:30:27,20-24,Men,2001
03:30:28,25-29,Men,2001
03:30:29,25-29,Men,2001
03:30:30,20-24,Men,2001
03:30:30,45-49,Men,2001
03:30:30,40-44,Men,2001
03:30:30,35-39,Men,2001
03:30:31,45-49,Men,2001
03:30:31,35-39,Men,2001
03:30:31,50-54,Men,2001
03:30:32,35-39,Men,2001
03:30:32,30-34,Men,2001
03:30:33,30-34,Men,2001
03:30:33,35-39,Men,2001
03:30:34,25-29,Men,2001
03:30:35,30-34,Men,2001
03:30:35,35-39,Men,2001
03:30:36,30-34,Men,2001
03:30:36,40-44,Men,2001
03:30:37,35-39,Men,2001
03:30:37,25-29,Men,2001
03:30:37,35-39,Men,2001
03:30:38,40-44,Men,2001
03:30:38,40-44,Men,2001
03:30:39,35-39,Men,2001
03:30:39,30-34,Men,2001
03:30:39,25-29,Men,2001
03:30:40,35-39,Men,2001
03:30:40,20-24,Men,2001
03:30:40,65-69,Men,2001
03:30:40,35-39,Men,2001
03:30:41,40-44,Men,2001
03:30:41,40-44,Men,2001
03:30:41,19 and under,Men,2001
03:30:42,30-34,Men,2001
03:30:42,30-34,Men,2001
03:30:42,25-29,Men,2001
03:30:42,30-34,Men,2001
03:30:43,40-44,Men,2001
03:30:43,25-29,Men,2001
03:30:45,40-44,Men,2001
03:30:46,25-29,Men,2001
03:30:48,45-49,Men,2001
03:30:49,25-29,Men,2001
03:30:49,20-24,Men,2001
03:30:49,30-34,Men,2001
03:30:50,20-24,Men,2001
03:30:51,45-49,Men,2001
03:30:51,45-49,Men,2001
03:30:52,25-29,Men,2001
03:30:52,50-54,Men,2001
03:30:52,30-34,Men,2001
03:30:54,30-34,Men,2001
03:30:54,35-39,Men,2001
03:30:54,35-39,Men,2001
03:30:54,35-39,Men,2001
03:30:55,30-34,Men,2001
03:30:55,20-24,Men,2001
03:30:55,40-44,Men,2001
03:30:56,40-44,Men,2001
03:30:58,30-34,Men,2001
03:30:58,45-49,Men,2001
03:30:58,30-34,Men,2001
03:30:59,30-34,Men,2001
03:31:00,20-24,Men,2001
03:31:00,35-39,Men,2001
03:31:00,45-49,Men,2001
03:31:01,50-54,Men,2001
03:31:01,45-49,Men,2001
03:31:01,35-39,Men,2001
03:31:03,25-29,Men,2001
03:31:03,35-39,Men,2001
03:31:05,25-29,Men,2001
03:31:06,25-29,Men,2001
03:31:06,40-44,Men,2001
03:31:08,40-44,Men,2001
03:31:08,40-44,Men,2001
03:31:10,35-39,Men,2001
03:31:10,25-29,Men,2001
03:31:10,30-34,Men,2001
03:31:11,30-34,Men,2001
03:31:11,45-49,Men,2001
03:31:11,35-39,Men,2001
03:31:12,30-34,Men,2001
03:31:12,40-44,Men,2001
03:31:12,40-44,Men,2001
03:31:13,50-54,Men,2001
03:31:13,25-29,Men,2001
03:31:15,35-39,Men,2001
03:31:16,45-49,Men,2001
03:31:16,40-44,Men,2001
03:31:17,35-39,Men,2001
03:31:18,30-34,Men,2001
03:31:18,50-54,Men,2001
03:31:18,55-59,Men,2001
03:31:18,55-59,Men,2001
03:31:18,60-64,Men,2001
03:31:18,40-44,Men,2001
03:31:19,35-39,Men,2001
03:31:19,30-34,Men,2001
03:31:19,20-24,Men,2001
03:31:20,30-34,Men,2001
03:31:20,55-59,Men,2001
03:31:21,19 and under,Men,2001
03:31:23,30-34,Men,2001
03:31:23,40-44,Men,2001
03:31:23,25-29,Men,2001
03:31:24,45-49,Men,2001
03:31:24,35-39,Men,2001
03:31:27,35-39,Men,2001
03:31:27,30-34,Men,2001
03:31:27,55-59,Men,2001
03:31:28,30-34,Men,2001
03:31:28,20-24,Men,2001
03:31:28,45-49,Men,2001
03:31:29,35-39,Men,2001
03:31:30,30-34,Men,2001
03:31:30,40-44,Men,2001
03:31:30,45-49,Men,2001
03:31:31,35-39,Men,2001
03:31:31,25-29,Men,2001
03:31:32,25-29,Men,2001
03:31:32,45-49,Men,2001
03:31:32,40-44,Men,2001
03:31:33,35-39,Men,2001
03:31:33,20-24,Men,2001
03:31:34,30-34,Men,2001
03:31:34,25-29,Men,2001
03:31:34,40-44,Men,2001
03:31:35,30-34,Men,2001
03:31:35,20-24,Men,2001
03:31:36,45-49,Men,2001
03:31:36,25-29,Men,2001
03:31:36,19 and under,Men,2001
03:31:37,35-39,Men,2001
03:31:37,20-24,Men,2001
03:31:37,35-39,Men,2001
03:31:37,35-39,Men,2001
03:31:38,20-24,Men,2001
03:31:38,25-29,Men,2001
03:31:38,35-39,Men,2001
03:31:39,55-59,Men,2001
03:31:39,50-54,Men,2001
03:31:41,40-44,Men,2001
03:31:43,30-34,Men,2001
03:31:43,25-29,Men,2001
03:31:43,25-29,Men,2001
03:31:43,35-39,Men,2001
03:31:44,30-34,Men,2001
03:31:44,40-44,Men,2001
03:31:45,45-49,Men,2001
03:31:45,40-44,Men,2001
03:31:45,45-49,Men,2001
03:31:46,40-44,Men,2001
03:31:47,20-24,Men,2001
03:31:47,40-44,Men,2001
03:31:48,35-39,Men,2001
03:31:48,25-29,Men,2001
03:31:48,40-44,Men,2001
03:31:49,35-39,Men,2001
03:31:50,35-39,Men,2001
03:31:50,30-34,Men,2001
03:31:50,30-34,Men,2001
03:31:51,35-39,Men,2001
03:31:51,35-39,Men,2001
03:31:51,25-29,Men,2001
03:31:52,25-29,Men,2001
03:31:52,35-39,Men,2001
03:31:52,35-39,Men,2001
03:31:53,30-34,Men,2001
03:31:53,30-34,Men,2001
03:31:53,40-44,Men,2001
03:31:53,35-39,Men,2001
03:31:54,40-44,Men,2001
03:31:54,40-44,Men,2001
03:31:54,55-59,Men,2001
03:31:55,50-54,Men,2001
03:31:55,45-49,Men,2001
03:31:56,50-54,Men,2001
03:31:56,50-54,Men,2001
03:31:56,20-24,Men,2001
03:31:56,25-29,Men,2001
03:31:57,25-29,Men,2001
03:31:57,35-39,Men,2001
03:31:58,35-39,Men,2001
03:31:59,20-24,Men,2001
03:31:59,30-34,Men,2001
03:31:59,25-29,Men,2001
03:31:59,35-39,Men,2001
03:31:59,25-29,Men,2001
03:31:59,40-44,Men,2001
03:31:59,45-49,Men,2001
03:32:01,50-54,Men,2001
03:32:01,35-39,Men,2001
03:32:01,45-49,Men,2001
03:32:02,30-34,Men,2001
03:32:02,40-44,Men,2001
03:32:02,40-44,Men,2001
03:32:03,35-39,Men,2001
03:32:04,30-34,Men,2001
03:32:04,35-39,Men,2001
03:32:04,35-39,Men,2001
03:32:04,25-29,Men,2001
03:32:05,40-44,Men,2001
03:32:05,35-39,Men,2001
03:32:06,19 and under,Men,2001
03:32:07,30-34,Men,2001
03:32:08,25-29,Men,2001
03:32:08,25-29,Men,2001
03:32:09,40-44,Men,2001
03:32:09,35-39,Men,2001
03:32:09,30-34,Men,2001
03:32:10,50-54,Men,2001
03:32:11,25-29,Men,2001
03:32:11,35-39,Men,2001
03:32:12,35-39,Men,2001
03:32:12,35-39,Men,2001
03:32:12,50-54,Men,2001
03:32:12,40-44,Men,2001
03:32:12,45-49,Men,2001
03:32:12,40-44,Men,2001
