time,age,gender,year
03:35:46,40-44,Men,2005
03:35:46,35-39,Men,2005
03:35:47,19 and under,Men,2005
03:35:47,25-29,Men,2005
03:35:50,30-34,Men,2005
03:35:50,25-29,Men,2005
03:35:50,20-24,Men,2005
03:35:51,40-44,Men,2005
03:35:52,25-29,Men,2005
03:35:53,35-39,Men,2005
03:35:54,20-24,Men,2005
03:35:54,30-34,Men,2005
03:35:55,35-39,Men,2005
03:35:55,30-34,Men,2005
03:35:55,20-24,Men,2005
03:35:55,40-44,Men,2005
03:35:56,40-44,Men,2005
03:35:57,50-54,Men,2005
03:35:57,45-49,Men,2005
03:35:58,45-49,Men,2005
03:35:59,35-39,Men,2005
03:35:59,40-44,Men,2005
03:36:00,40-44,Men,2005
03:36:01,25-29,Men,2005
03:36:02,35-39,Men,2005
03:36:02,25-29,Men,2005
03:36:03,35-39,Men,2005
03:36:03,45-49,Men,2005
03:36:04,60-64,Men,2005
03:36:04,25-29,Men,2005
03:36:04,35-39,Men,2005
03:36:05,35-39,Men,2005
03:36:06,25-29,Men,2005
03:36:07,35-39,Men,2005
03:36:07,40-44,Men,2005
03:36:08,30-34,Men,2005
03:36:09,25-29,Men,2005
03:36:10,40-44,Men,2005
03:36:10,35-39,Men,2005
03:36:11,20-24,Men,2005
03:36:11,55-59,Men,2005
03:36:12,30-34,Men,2005
03:36:13,30-34,Men,2005
03:36:13,50-54,Men,2005
03:36:13,40-44,Men,2005
03:36:13,30-34,Men,2005
03:36:14,20-24,Men,2005
03:36:14,20-24,Men,2005
03:36:15,45-49,Men,2005
03:36:15,19 and under,Men,2005
03:36:17,35-39,Men,2005
03:36:17,45-49,Men,2005
03:36:18,45-49,Men,2005
03:36:18,25-29,Men,2005
03:36:18,25-29,Men,2005
03:36:19,35-39,Men,2005
03:36:20,30-34,Men,2005
03:36:20,40-44,Men,2005
03:36:20,50-54,Men,2005
03:36:20,20-24,Men,2005
03:36:21,25-29,Men,2005
03:36:21,30-34,Men,2005
03:36:22,25-29,Men,2005
03:36:22,40-44,Men,2005
03:36:23,40-44,Men,2005
03:36:24,30-34,Men,2005
03:36:26,40-44,Men,2005
03:36:26,45-49,Men,2005
03:36:27,35-39,Men,2005
03:36:28,40-44,Men,2005
03:36:28,30-34,Men,2005
03:36:28,40-44,Men,2005
03:36:29,55-59,Men,2005
03:36:31,40-44,Men,2005
03:36:31,40-44,Men,2005
03:36:32,25-29,Men,2005
03:36:32,30-34,Men,2005
03:36:33,35-39,Men,2005
03:36:33,30-34,Men,2005
03:36:33,40-44,Men,2005
03:36:34,45-49,Men,2005
03:36:35,20-24,Men,2005
03:36:35,30-34,Men,2005
03:36:35,50-54,Men,2005
03:36:35,35-39,Men,2005
03:36:36,40-44,Men,2005
03:36:37,30-34,Men,2005
03:36:37,35-39,Men,2005
03:36:38,40-44,Men,2005
03:36:38,40-44,Men,2005
03:36:39,45-49,Men,2005
03:36:40,30-34,Men,2005
03:36:40,25-29,Men,2005
03:36:41,40-44,Men,2005
03:36:42,50-54,Men,2005
03:36:42,40-44,Men,2005
03:36:42,50-54,Men,2005
03:36:44,20-24,Men,2005
03:36:44,20-24,Men,2005
03:36:44,40-44,Men,2005
03:36:44,40-44,Men,2005
03:36:45,40-44,Men,2005
03:36:45,35-39,Men,2005
03:36:46,30-34,Men,2005
03:36:46,40-44,Men,2005
03:36:47,20-24,Men,2005
03:36:47,50-54,Men,2005
03:36:48,25-29,Men,2005
03:36:48,40-44,Men,2005
03:36:48,40-44,Men,2005
03:36:49,35-39,Men,2005
03:36:49,30-34,Men,2005
03:36:50,35-39,Men,2005
03:36:50,45-49,Men,2005
03:36:50,25-29,Men,2005
03:36:51,19 and under,Men,2005
03:36:52,40-44,Men,2005
03:36:52,30-34,Men,2005
03:36:54,25-29,Men,2005
03:36:55,35-39,Men,2005
03:36:55,40-44,Men,2005
03:36:55,20-24,Men,2005
03:36:57,50-54,Men,2005
03:36:59,50-54,Men,2005
03:36:59,45-49,Men,2005
03:36:59,35-39,Men,2005
03:37:00,40-44,Men,2005
03:37:00,30-34,Men,2005
03:37:01,45-49,Men,2005
03:37:01,30-34,Men,2005
03:37:02,35-39,Men,2005
03:37:02,30-34,Men,2005
03:37:02,35-39,Men,2005
03:37:02,20-24,Men,2005
03:37:03,25-29,Men,2005
03:37:03,35-39,Men,2005
03:37:03,40-44,Men,2005
03:37:03,40-44,Men,2005
03:37:03,35-39,Men,2005
03:37:04,40-44,Men,2005
03:37:04,35-39,Men,2005
03:37:04,60-64,Men,2005
03:37:04,45-49,Men,2005
03:37:04,35-39,Men,2005
03:37:05,30-34,Men,2005
03:37:05,35-39,Men,2005
03:37:06,25-29,Men,2005
03:37:06,45-49,Men,2005
03:37:06,50-54,Men,2005
03:37:06,45-49,Men,2005
03:37:07,40-44,Men,2005
03:37:08,50-54,Men,2005
03:37:08,40-44,Men,2005
03:37:09,20-24,Men,2005
03:37:09,30-34,Men,2005
03:37:09,30-34,Men,2005
03:37:09,40-44,Men,2005
03:37:10,50-54,Men,2005
03:37:10,35-39,Men,2005
03:37:10,50-54,Men,2005
03:37:11,40-44,Men,2005
03:37:11,40-44,Men,2005
03:37:12,25-29,Men,2005
03:37:13,20-24,Men,2005
03:37:14,25-29,Men,2005
03:37:14,30-34,Men,2005
03:37:15,35-39,Men,2005
03:37:15,35-39,Men,2005
03:37:15,50-54,Men,2005
03:37:15,30-34,Men,2005
03:37:16,35-39,Men,2005
03:37:17,20-24,Men,2005
03:37:17,25-29,Men,2005
03:37:18,50-54,Men,2005
03:37:18,30-34,Men,2005
03:37:19,25-29,Men,2005
03:37:19,30-34,Men,2005
03:37:19,55-59,Men,2005
03:37:19,35-39,Men,2005
03:37:19,40-44,Men,2005
03:37:19,40-44,Men,2005
03:37:20,35-39,Men,2005
03:37:21,25-29,Men,2005
03:37:22,20-24,Men,2005
03:37:22,35-39,Men,2005
03:37:23,45-49,Men,2005
03:37:23,35-39,Men,2005
03:37:24,20-24,Men,2005
03:37:24,30-34,Men,2005
03:37:24,50-54,Men,2005
03:37:25,45-49,Men,2005
03:37:25,35-39,Men,2005
03:37:25,25-29,Men,2005
03:37:25,45-49,Men,2005
03:37:25,45-49,Men,2005
03:37:26,40-44,Men,2005
03:37:26,45-49,Men,2005
03:37:26,50-54,Men,2005
03:37:26,45-49,Men,2005
03:37:26,35-39,Men,2005
03:37:27,50-54,Men,2005
03:37:27,35-39,Men,2005
03:37:28,30-34,Men,2005
03:37:28,25-29,Men,2005
03:37:28,25-29,Men,2005
03:37:28,50-54,Men,2005
03:37:29,50-54,Men,2005
03:37:29,25-29,Men,2005
03:37:29,45-49,Men,2005
03:37:30,35-39,Men,2005
03:37:30,40-44,Men,2005
03:37:30,45-49,Men,2005
03:37:31,50-54,Men,2005
03:37:32,55-59,Men,2005
03:37:32,35-39,Men,2005
03:37:33,50-54,Men,2005
03:37:33,25-29,Men,2005
03:37:34,30-34,Men,2005
03:37:34,35-39,Men,2005
03:37:34,20-24,Men,2005
03:37:35,50-54,Men,2005
03:37:35,40-44,Men,2005
03:37:35,35-39,Men,2005
03:37:35,35-39,Men,2005
03:37:35,20-24,Men,2005
03:37:36,30-34,Men,2005
03:37:36,30-34,Men,2005
03:37:36,40-44,Men,2005
03:37:37,35-39,Men,2005
03:37:38,40-44,Men,2005
03:37:38,35-39,Men,2005
03:37:39,35-39,Men,2005
03:37:39,40-44,Men,2005
03:37:39,60-64,Men,2005
03:37:40,35-39,Men,2005
03:37:40,25-29,Men,2005
03:37:41,25-29,Men,2005
03:37:42,50-54,Men,2005
03:37:42,45-49,Men,2005
03:37:42,55-59,Men,2005
03:37:43,30-34,Men,2005
03:37:43,25-29,Men,2005
03:37:43,35-39,Men,2005
03:37:43,30-34,Men,2005
03:37:44,30-34,Men,2005
03:37:44,20-24,Men,2005
03:37:44,35-39,Men,2005
03:37:46,50-54,Men,2005
03:37:46,35-39,Men,2005
03:37:46,35-39,Men,2005
03:37:46,25-29,Men,2005
03:37:46,35-39,Men,2005
03:37:47,50-54,Men,2005
03:37:48,25-29,Men,2005
03:37:48,55-59,Men,2005
03:37:48,50-54,Men,2005
03:37:48,25-29,Men,2005
03:37:48,25-29,Men,2005
03:37:48,20-24,Men,2005
03:37:48,25-29,Men,2005
03:37:49,30-34,Men,2005
03:37:49,25-29,Men,2005
03:37:49,25-29,Men,2005
03:37:50,40-44,Men,2005
03:37:53,50-54,Men,2005
03:37:53,40-44,Men,2005
03:37:54,25-29,Men,2005
03:37:54,35-39,Men,2005
03:37:54,50-54,Men,2005
03:37:54,35-39,Men,2005
03:37:55,30-34,Men,2005
03:37:56,45-49,Men,2005
03:37:58,35-39,Men,2005
03:37:59,35-39,Men,2005
03:37:59,25-29,Men,2005
03:37:59,35-39,Men,2005
03:37:59,30-34,Men,2005
03:38:00,35-39,Men,2005
03:38:00,40-44,Men,2005
03:38:01,45-49,Men,2005
03:38:02,30-34,Men,2005
03:38:02,40-44,Men,2005
03:38:02,30-34,Men,2005
03:38:02,45-49,Men,2005
03:38:02,20-24,Men,2005
03:38:03,35-39,Men,2005
03:38:03,35-39,Men,2005
03:38:03,50-54,Men,2005
03:38:04,30-34,Men,2005
03:38:04,40-44,Men,2005
03:38:04,35-39,Men,2005
03:38:04,25-29,Men,2005
03:38:05,25-29,Men,2005
03:38:05,35-39,Men,2005
03:38:06,35-39,Men,2005
03:38:07,30-34,Men,2005
03:38:07,40-44,Men,2005
03:38:07,25-29,Men,2005
03:38:07,45-49,Men,2005
03:38:07,30-34,Men,2005
03:38:08,20-24,Men,2005
03:38:09,30-34,Men,2005
03:38:09,45-49,Men,2005
03:38:09,25-29,Men,2005
03:38:10,45-49,Men,2005
03:38:11,25-29,Men,2005
03:38:11,30-34,Men,2005
03:38:12,45-49,Men,2005
03:38:12,55-59,Men,2005
03:38:12,45-49,Men,2005
03:38:12,20-24,Men,2005
03:38:14,45-49,Men,2005
03:38:14,35-39,Men,2005
03:38:15,45-49,Men,2005
03:38:15,40-44,Men,2005
03:38:16,30-34,Men,2005
03:38:16,45-49,Men,2005
03:38:16,40-44,Men,2005
03:38:16,55-59,Men,2005
03:38:16,25-29,Men,2005
03:38:17,45-49,Men,2005
03:38:17,35-39,Men,2005
03:38:18,30-34,Men,2005
03:38:18,20-24,Men,2005
03:38:18,20-24,Men,2005
03:38:18,35-39,Men,2005
03:38:18,20-24,Men,2005
03:38:19,45-49,Men,2005
03:38:19,35-39,Men,2005
03:38:20,20-24,Men,2005
03:38:21,45-49,Men,2005
03:38:21,20-24,Men,2005
03:38:21,30-34,Men,2005
03:38:21,40-44,Men,2005
03:38:21,40-44,Men,2005
03:38:22,20-24,Men,2005
03:38:22,50-54,Men,2005
03:38:23,35-39,Men,2005
03:38:23,35-39,Men,2005
03:38:24,20-24,Men,2005
03:38:24,45-49,Men,2005
03:38:25,20-24,Men,2005
03:38:26,40-44,Men,2005
03:38:27,45-49,Men,2005
03:38:27,35-39,Men,2005
03:38:27,35-39,Men,2005
03:38:27,35-39,Men,2005
03:38:27,35-39,Men,2005
03:38:28,30-34,Men,2005
03:38:28,35-39,Men,2005
03:38:28,50-54,Men,2005
03:38:28,35-39,Men,2005
03:38:29,35-39,Men,2005
03:38:29,25-29,Men,2005
03:38:29,45-49,Men,2005
03:38:31,55-59,Men,2005
03:38:32,50-54,Men,2005
03:38:32,30-34,Men,2005
03:38:32,35-39,Men,2005
03:38:34,30-34,Men,2005
03:38:34,25-29,Men,2005
03:38:34,25-29,Men,2005
03:38:34,40-44,Men,2005
03:38:34,25-29,Men,2005
03:38:34,25-29,Men,2005
03:38:35,30-34,Men,2005
03:38:35,45-49,Men,2005
03:38:35,35-39,Men,2005
03:38:37,45-49,Men,2005
03:38:37,20-24,Men,2005
03:38:37,25-29,Men,2005
03:38:39,25-29,Men,2005
03:38:39,40-44,Men,2005
03:38:39,40-44,Men,2005
03:38:40,40-44,Men,2005
03:38:40,45-49,Men,2005
03:38:40,40-44,Men,2005
03:38:41,45-49,Men,2005
03:38:42,25-29,Men,2005
03:38:42,45-49,Men,2005
03:38:42,30-34,Men,2005
03:38:42,30-34,Men,2005
03:38:42,30-34,Men,2005
03:38:42,40-44,Men,2005
03:38:43,19 and under,Men,2005
03:38:43,25-29,Men,2005
03:38:43,20-24,Men,2005
03:38:43,20-24,Men,2005
03:38:44,40-44,Men,2005
03:38:44,25-29,Men,2005
03:38:44,25-29,Men,2005
03:38:44,35-39,Men,2005
03:38:44,20-24,Men,2005
03:38:45,25-29,Men,2005
03:38:45,20-24,Men,2005
03:38:46,40-44,Men,2005
03:38:46,40-44,Men,2005
03:38:47,25-29,Men,2005
03:38:47,45-49,Men,2005
03:38:48,25-29,Men,2005
03:38:48,30-34,Men,2005
03:38:48,25-29,Men,2005
03:38:49,20-24,Men,2005
03:38:49,25-29,Men,2005
03:38:49,40-44,Men,2005
03:38:49,40-44,Men,2005
03:38:49,35-39,Men,2005
03:38:50,40-44,Men,2005
03:38:50,40-44,Men,2005
03:38:50,35-39,Men,2005
03:38:51,25-29,Men,2005
03:38:51,45-49,Men,2005
03:38:51,45-49,Men,2005
03:38:51,45-49,Men,2005
03:38:52,50-54,Men,2005
03:38:53,35-39,Men,2005
03:38:53,40-44,Men,2005
03:38:53,35-39,Men,2005
03:38:53,40-44,Men,2005
03:38:53,20-24,Men,2005
03:38:54,30-34,Men,2005
03:38:54,40-44,Men,2005
03:38:55,30-34,Men,2005
03:38:55,45-49,Men,2005
03:38:56,35-39,Men,2005
03:38:57,50-54,Men,2005
03:38:59,20-24,Men,2005
03:39:00,25-29,Men,2005
03:39:00,40-44,Men,2005
03:39:00,25-29,Men,2005
03:39:00,35-39,Men,2005
03:39:00,30-34,Men,2005
03:39:01,25-29,Men,2005
03:39:03,30-34,Men,2005
03:39:03,20-24,Men,2005
03:39:03,25-29,Men,2005
03:39:04,25-29,Men,2005
03:39:04,40-44,Men,2005
03:39:05,30-34,Men,2005
03:39:05,35-39,Men,2005
03:39:05,25-29,Men,2005
03:39:05,25-29,Men,2005
03:39:06,50-54,Men,2005
03:39:06,35-39,Men,2005
03:39:06,20-24,Men,2005
03:39:07,30-34,Men,2005
03:39:07,20-24,Men,2005
03:39:07,30-34,Men,2005
03:39:08,40-44,Men,2005
03:39:08,45-49,Men,2005
03:39:09,25-29,Men,2005
03:39:09,45-49,Men,2005
03:39:09,40-44,Men,2005
03:39:09,35-39,Men,2005
03:39:09,45-49,Men,2005
03:39:09,45-49,Men,2005
03:39:10,35-39,Men,2005
03:39:10,45-49,Men,2005
03:39:11,30-34,Men,2005
03:39:12,35-39,Men,2005
03:39:13,25-29,Men,2005
03:39:13,35-39,Men,2005
03:39:14,25-29,Men,2005
03:39:15,50-54,Men,2005
03:39:15,30-34,Men,2005
03:39:17,40-44,Men,2005
03:39:17,35-39,Men,2005
03:39:18,25-29,Men,2005
03:39:18,55-59,Men,2005
03:39:18,40-44,Men,2005
03:39:18,60-64,Men,2005
03:39:19,35-39,Men,2005
03:39:19,45-49,Men,2005
03:39:19,45-49,Men,2005
03:39:19,60-64,Men,2005
03:39:19,30-34,Men,2005
03:39:20,40-44,Men,2005
03:39:20,40-44,Men,2005
03:39:21,35-39,Men,2005
03:39:22,45-49,Men,2005
03:39:22,30-34,Men,2005
03:39:22,35-39,Men,2005
03:39:22,25-29,Men,2005
03:39:23,25-29,Men,2005
03:39:24,19 and under,Men,2005
03:39:24,25-29,Men,2005
03:39:24,40-44,Men,2005
03:39:25,45-49,Men,2005
03:39:26,20-24,Men,2005
03:39:28,40-44,Men,2005
03:39:28,45-49,Men,2005
03:39:29,25-29,Men,2005
03:39:29,30-34,Men,2005
03:39:29,55-59,Men,2005
03:39:29,20-24,Men,2005
03:39:30,40-44,Men,2005
03:39:30,40-44,Men,2005
03:39:31,25-29,Men,2005
03:39:32,50-54,Men,2005
03:39:32,35-39,Men,2005
03:39:33,25-29,Men,2005
03:39:34,30-34,Men,2005
03:39:34,45-49,Men,2005
03:39:34,50-54,Men,2005
03:39:35,45-49,Men,2005
03:39:35,50-54,Men,2005
03:39:37,45-49,Men,2005
03:39:37,25-29,Men,2005
03:39:37,35-39,Men,2005
03:39:37,35-39,Men,2005
03:39:38,35-39,Men,2005
03:39:39,25-29,Men,2005
03:39:40,50-54,Men,2005
03:39:40,35-39,Men,2005
03:39:41,35-39,Men,2005
03:39:41,35-39,Men,2005
03:39:42,20-24,Men,2005
03:39:42,45-49,Men,2005
03:39:42,30-34,Men,2005
03:39:43,25-29,Men,2005
03:39:43,35-39,Men,2005
03:39:43,45-49,Men,2005
03:39:43,30-34,Men,2005
03:39:44,35-39,Men,2005
03:39:44,45-49,Men,2005
03:39:44,30-34,Men,2005
03:39:45,20-24,Men,2005
03:39:45,20-24,Men,2005
03:39:45,30-34,Men,2005
03:39:46,40-44,Men,2005
03:39:47,50-54,Men,2005
03:39:47,25-29,Men,2005
03:39:47,45-49,Men,2005
03:39:47,40-44,Men,2005
03:39:47,40-44,Men,2005
03:39:47,40-44,Men,2005
03:39:48,45-49,Men,2005
03:39:48,30-34,Men,2005
03:39:49,19 and under,Men,2005
03:39:49,35-39,Men,2005
03:39:49,35-39,Men,2005
03:39:49,40-44,Men,2005
03:39:49,40-44,Men,2005
03:39:50,50-54,Men,2005
03:39:50,30-34,Men,2005
03:39:50,25-29,Men,2005
03:39:51,40-44,Men,2005
03:39:51,35-39,Men,2005
03:39:51,35-39,Men,2005
03:39:52,25-29,Men,2005
03:39:52,45-49,Men,2005
03:39:53,35-39,Men,2005
03:39:53,55-59,Men,2005
03:39:54,40-44,Men,2005
03:39:54,45-49,Men,2005
03:39:54,25-29,Men,2005
03:39:54,55-59,Men,2005
03:39:54,20-24,Men,2005
03:39:54,30-34,Men,2005
03:39:55,45-49,Men,2005
03:39:55,40-44,Men,2005
03:39:56,30-34,Men,2005
03:39:58,30-34,Men,2005
03:39:58,25-29,Men,2005
03:39:58,45-49,Men,2005
03:39:58,45-49,Men,2005
03:39:59,45-49,Men,2005
03:39:59,40-44,Men,2005
03:39:59,20-24,Men,2005
03:39:59,40-44,Men,2005
03:40:00,45-49,Men,2005
03:40:00,45-49,Men,2005
03:40:00,30-34,Men,2005
03:40:00,35-39,Men,2005
03:40:01,30-34,Men,2005
03:40:01,25-29,Men,2005
03:40:01,25-29,Men,2005
03:40:01,20-24,Men,2005
03:40:02,30-34,Men,2005
03:40:02,30-34,Men,2005
03:40:03,45-49,Men,2005
03:40:03,50-54,Men,2005
03:40:03,50-54,Men,2005
03:40:03,35-39,Men,2005
03:40:03,45-49,Men,2005
03:40:03,25-29,Men,2005
03:40:03,30-34,Men,2005
03:40:03,40-44,Men,2005
03:40:05,35-39,Men,2005
03:40:05,55-59,Men,2005
03:40:06,45-49,Men,2005
03:40:06,30-34,Men,2005
03:40:06,40-44,Men,2005
03:40:06,30-34,Men,2005
03:40:06,45-49,Men,2005
03:40:06,60-64,Men,2005
03:40:07,25-29,Men,2005
03:40:07,35-39,Men,2005
03:40:07,45-49,Men,2005
03:40:08,35-39,Men,2005
03:40:08,35-39,Men,2005
03:40:08,35-39,Men,2005
03:40:08,45-49,Men,2005
03:40:09,30-34,Men,2005
03:40:10,35-39,Men,2005
03:40:10,20-24,Men,2005
03:40:12,20-24,Men,2005
03:40:13,40-44,Men,2005
03:40:13,40-44,Men,2005
03:40:13,40-44,Men,2005
03:40:14,30-34,Men,2005
03:40:14,50-54,Men,2005
03:40:14,25-29,Men,2005
03:40:15,30-34,Men,2005
03:40:15,30-34,Men,2005
03:40:16,50-54,Men,2005
03:40:16,20-24,Men,2005
03:40:16,35-39,Men,2005
03:40:16,30-34,Men,2005
03:40:17,45-49,Men,2005
03:40:17,50-54,Men,2005
03:40:17,35-39,Men,2005
03:40:17,35-39,Men,2005
03:40:18,25-29,Men,2005
03:40:18,20-24,Men,2005
03:40:19,30-34,Men,2005
03:40:19,30-34,Men,2005
03:40:19,20-24,Men,2005
03:40:20,40-44,Men,2005
03:40:20,35-39,Men,2005
03:40:20,30-34,Men,2005
03:40:20,35-39,Men,2005
03:40:20,40-44,Men,2005
03:40:21,50-54,Men,2005
03:40:21,40-44,Men,2005
03:40:21,35-39,Men,2005
03:40:22,30-34,Men,2005
03:40:22,35-39,Men,2005
03:40:22,30-34,Men,2005
03:40:23,30-34,Men,2005
03:40:23,40-44,Men,2005
03:40:24,30-34,Men,2005
03:40:24,35-39,Men,2005
03:40:25,40-44,Men,2005
03:40:25,40-44,Men,2005
03:40:26,30-34,Men,2005
03:40:26,35-39,Men,2005
03:40:26,30-34,Men,2005
03:40:26,55-59,Men,2005
03:40:26,40-44,Men,2005
03:40:28,40-44,Men,2005
03:40:28,30-34,Men,2005
03:40:28,30-34,Men,2005
03:40:30,40-44,Men,2005
03:40:30,50-54,Men,2005
03:40:31,40-44,Men,2005
03:40:32,45-49,Men,2005
03:40:33,35-39,Men,2005
03:40:33,30-34,Men,2005
03:40:34,40-44,Men,2005
03:40:35,35-39,Men,2005
03:40:36,40-44,Men,2005
03:40:36,60-64,Men,2005
03:40:36,25-29,Men,2005
03:40:36,40-44,Men,2005
03:40:36,35-39,Men,2005
03:40:38,45-49,Men,2005
03:40:38,35-39,Men,2005
03:40:38,35-39,Men,2005
03:40:38,35-39,Men,2005
03:40:38,20-24,Men,2005
03:40:38,20-24,Men,2005
03:40:38,45-49,Men,2005
03:40:39,20-24,Men,2005
03:40:39,45-49,Men,2005
03:40:39,50-54,Men,2005
03:40:39,35-39,Men,2005
03:40:41,25-29,Men,2005
03:40:42,45-49,Men,2005
03:40:42,40-44,Men,2005
03:40:43,25-29,Men,2005
03:40:43,45-49,Men,2005
03:40:43,40-44,Men,2005
03:40:43,35-39,Men,2005
03:40:44,40-44,Men,2005
03:40:44,40-44,Men,2005
03:40:44,25-29,Men,2005
03:40:45,20-24,Men,2005
03:40:45,30-34,Men,2005
03:40:45,40-44,Men,2005
03:40:45,35-39,Men,2005
03:40:46,30-34,Men,2005
03:40:46,40-44,Men,2005
03:40:46,30-34,Men,2005
03:40:46,20-24,Men,2005
03:40:47,30-34,Men,2005
03:40:48,50-54,Men,2005
03:40:48,45-49,Men,2005
03:40:48,19 and under,Men,2005
03:40:48,20-24,Men,2005
03:40:48,40-44,Men,2005
03:40:49,40-44,Men,2005
03:40:49,25-29,Men,2005
03:40:50,30-34,Men,2005
03:40:50,45-49,Men,2005
03:40:50,30-34,Men,2005
03:40:50,40-44,Men,2005
03:40:50,40-44,Men,2005
03:40:50,35-39,Men,2005
03:40:50,35-39,Men,2005
03:40:52,35-39,Men,2005
03:40:52,30-34,Men,2005
03:40:52,50-54,Men,2005
03:40:52,25-29,Men,2005
03:40:53,25-29,Men,2005
03:40:53,20-24,Men,2005
03:40:54,25-29,Men,2005
03:40:55,45-49,Men,2005
03:40:56,50-54,Men,2005
03:40:57,45-49,Men,2005
03:40:57,35-39,Men,2005
03:40:57,40-44,Men,2005
03:40:57,40-44,Men,2005
03:40:58,40-44,Men,2005
03:40:58,40-44,Men,2005
03:40:58,25-29,Men,2005
03:40:58,45-49,Men,2005
03:40:58,30-34,Men,2005
03:40:58,35-39,Men,2005
03:40:59,35-39,Men,2005
03:41:00,40-44,Men,2005
03:41:01,25-29,Men,2005
03:41:01,45-49,Men,2005
03:41:01,40-44,Men,2005
03:41:01,45-49,Men,2005
03:41:01,25-29,Men,2005
03:41:03,35-39,Men,2005
03:41:04,45-49,Men,2005
03:41:04,35-39,Men,2005
03:41:04,25-29,Men,2005
03:41:04,35-39,Men,2005
03:41:05,55-59,Men,2005
03:41:05,25-29,Men,2005
03:41:06,45-49,Men,2005
03:41:06,30-34,Men,2005
03:41:06,20-24,Men,2005
03:41:07,40-44,Men,2005
03:41:07,30-34,Men,2005
03:41:07,45-49,Men,2005
03:41:08,45-49,Men,2005
03:41:08,45-49,Men,2005
03:41:08,35-39,Men,2005
03:41:09,30-34,Men,2005
03:41:10,40-44,Men,2005
03:41:10,30-34,Men,2005
03:41:11,45-49,Men,2005
03:41:11,30-34,Men,2005
03:41:12,25-29,Men,2005
03:41:13,19 and under,Men,2005
03:41:13,40-44,Men,2005
03:41:13,30-34,Men,2005
03:41:14,20-24,Men,2005
03:41:14,20-24,Men,2005
03:41:14,35-39,Men,2005
03:41:14,25-29,Men,2005
03:41:15,30-34,Men,2005
03:41:15,45-49,Men,2005
03:41:15,20-24,Men,2005
03:41:15,35-39,Men,2005
03:41:16,45-49,Men,2005
03:41:16,20-24,Men,2005
03:41:17,25-29,Men,2005
03:41:17,25-29,Men,2005
03:41:17,25-29,Men,2005
03:41:17,30-34,Men,2005
03:41:17,25-29,Men,2005
03:41:18,40-44,Men,2005
03:41:19,40-44,Men,2005
03:41:19,25-29,Men,2005
03:41:19,35-39,Men,2005
03:41:20,40-44,Men,2005
03:41:21,50-54,Men,2005
03:41:22,30-34,Men,2005
03:41:22,45-49,Men,2005
03:41:22,30-34,Men,2005
03:41:23,20-24,Men,2005
03:41:24,25-29,Men,2005
03:41:24,20-24,Men,2005
03:41:24,55-59,Men,2005
03:41:25,55-59,Men,2005
03:41:25,30-34,Men,2005
03:41:25,40-44,Men,2005
03:41:27,45-49,Men,2005
03:41:27,25-29,Men,2005
03:41:27,25-29,Men,2005
03:41:27,20-24,Men,2005
03:41:27,40-44,Men,2005
03:41:28,40-44,Men,2005
03:41:28,25-29,Men,2005
03:41:29,30-34,Men,2005
03:41:29,40-44,Men,2005
03:41:29,40-44,Men,2005
03:41:29,35-39,Men,2005
03:41:30,40-44,Men,2005
03:41:31,35-39,Men,2005
03:41:32,25-29,Men,2005
03:41:32,35-39,Men,2005
03:41:32,25-29,Men,2005
03:41:33,20-24,Men,2005
03:41:35,35-39,Men,2005
03:41:35,30-34,Men,2005
03:41:36,35-39,Men,2005
03:41:36,35-39,Men,2005
03:41:36,30-34,Men,2005
03:41:37,20-24,Men,2005
03:41:37,25-29,Men,2005
03:41:38,40-44,Men,2005
03:41:38,40-44,Men,2005
03:41:38,25-29,Men,2005
03:41:38,25-29,Men,2005
03:41:39,35-39,Men,2005
03:41:39,30-34,Men,2005
03:41:40,40-44,Men,2005
03:41:40,20-24,Men,2005
03:41:40,40-44,Men,2005
03:41:41,45-49,Men,2005
03:41:41,30-34,Men,2005
03:41:41,35-39,Men,2005
03:41:43,40-44,Men,2005
03:41:44,30-34,Men,2005
03:41:45,50-54,Men,2005
03:41:45,35-39,Men,2005
03:41:45,40-44,Men,2005
03:41:45,30-34,Men,2005
03:41:45,35-39,Men,2005
03:41:45,35-39,Men,2005
03:41:46,35-39,Men,2005
03:41:47,25-29,Men,2005
03:41:47,30-34,Men,2005
03:41:48,40-44,Men,2005
03:41:49,35-39,Men,2005
03:41:50,35-39,Men,2005
03:41:50,30-34,Men,2005
03:41:51,50-54,Men,2005
03:41:51,35-39,Men,2005
03:41:51,45-49,Men,2005
03:41:52,20-24,Men,2005
03:41:52,35-39,Men,2005
03:41:52,35-39,Men,2005
03:41:53,30-34,Men,2005
03:41:53,35-39,Men,2005
03:41:54,40-44,Men,2005
03:41:55,35-39,Men,2005
03:41:56,25-29,Men,2005
03:41:57,45-49,Men,2005
03:41:57,55-59,Men,2005
03:41:57,40-44,Men,2005
03:41:58,25-29,Men,2005
03:41:58,30-34,Men,2005
03:41:58,20-24,Men,2005
03:41:58,40-44,Men,2005
03:41:59,25-29,Men,2005
03:41:59,30-34,Men,2005
03:42:00,55-59,Men,2005
03:42:00,30-34,Men,2005
03:42:00,30-34,Men,2005
03:42:01,30-34,Men,2005
03:42:01,35-39,Men,2005
03:42:02,40-44,Men,2005
03:42:02,25-29,Men,2005
03:42:03,25-29,Men,2005
03:42:03,25-29,Men,2005
03:42:04,45-49,Men,2005
