time,age,gender,year
03:53:55,40-44,Men,2008
03:53:56,35-39,Men,2008
03:53:56,40-44,Men,2008
03:53:56,25-29,Men,2008
03:53:57,25-29,Men,2008
03:53:57,40-44,Men,2008
03:53:58,45-49,Men,2008
03:53:58,35-39,Men,2008
03:53:58,45-49,Men,2008
03:53:59,25-29,Men,2008
03:53:59,50-54,Men,2008
03:53:59,40-44,Men,2008
03:53:59,30-34,Men,2008
03:54:00,40-44,Men,2008
03:54:00,45-49,Men,2008
03:54:01,19 and under,Men,2008
03:54:01,45-49,Men,2008
03:54:01,20-24,Men,2008
03:54:02,35-39,Men,2008
03:54:03,25-29,Men,2008
03:54:03,40-44,Men,2008
03:54:03,30-34,Men,2008
03:54:03,25-29,Men,2008
03:54:05,35-39,Men,2008
03:54:05,35-39,Men,2008
03:54:05,20-24,Men,2008
03:54:06,30-34,Men,2008
03:54:06,30-34,Men,2008
03:54:06,50-54,Men,2008
03:54:06,30-34,Men,2008
03:54:07,35-39,Men,2008
03:54:07,35-39,Men,2008
03:54:08,25-29,Men,2008
03:54:08,55-59,Men,2008
03:54:08,25-29,Men,2008
03:54:09,35-39,Men,2008
03:54:11,35-39,Men,2008
03:54:12,30-34,Men,2008
03:54:12,30-34,Men,2008
03:54:12,25-29,Men,2008
03:54:13,30-34,Men,2008
03:54:13,25-29,Men,2008
03:54:16,40-44,Men,2008
03:54:16,30-34,Men,2008
03:54:16,35-39,Men,2008
03:54:16,30-34,Men,2008
03:54:17,30-34,Men,2008
03:54:17,25-29,Men,2008
03:54:17,20-24,Men,2008
03:54:18,50-54,Men,2008
03:54:18,40-44,Men,2008
03:54:18,20-24,Men,2008
03:54:19,40-44,Men,2008
03:54:19,35-39,Men,2008
03:54:19,25-29,Men,2008
03:54:19,35-39,Men,2008
03:54:19,30-34,Men,2008
03:54:20,25-29,Men,2008
03:54:21,55-59,Men,2008
03:54:21,20-24,Men,2008
03:54:22,45-49,Men,2008
03:54:22,40-44,Men,2008
03:54:22,30-34,Men,2008
03:54:22,30-34,Men,2008
03:54:23,20-24,Men,2008
03:54:24,30-34,Men,2008
03:54:25,45-49,Men,2008
03:54:27,40-44,Men,2008
03:54:28,30-34,Men,2008
03:54:28,25-29,Men,2008
03:54:28,25-29,Men,2008
03:54:29,55-59,Men,2008
03:54:29,40-44,Men,2008
03:54:30,35-39,Men,2008
03:54:31,30-34,Men,2008
03:54:31,25-29,Men,2008
03:54:31,45-49,Men,2008
03:54:33,55-59,Men,2008
03:54:34,30-34,Men,2008
03:54:34,25-29,Men,2008
03:54:34,25-29,Men,2008
03:54:34,30-34,Men,2008
03:54:35,20-24,Men,2008
03:54:35,45-49,Men,2008
03:54:36,45-49,Men,2008
03:54:36,35-39,Men,2008
03:54:36,30-34,Men,2008
03:54:37,45-49,Men,2008
03:54:37,35-39,Men,2008
03:54:37,20-24,Men,2008
03:54:38,35-39,Men,2008
03:54:38,25-29,Men,2008
03:54:38,40-44,Men,2008
03:54:39,35-39,Men,2008
03:54:40,30-34,Men,2008
03:54:40,35-39,Men,2008
03:54:40,40-44,Men,2008
03:54:40,30-34,Men,2008
03:54:41,25-29,Men,2008
03:54:41,30-34,Men,2008
03:54:41,30-34,Men,2008
03:54:41,35-39,Men,2008
03:54:41,25-29,Men,2008
03:54:43,55-59,Men,2008
03:54:43,30-34,Men,2008
03:54:44,25-29,Men,2008
03:54:44,40-44,Men,2008
03:54:45,50-54,Men,2008
03:54:45,20-24,Men,2008
03:54:46,25-29,Men,2008
03:54:47,30-34,Men,2008
03:54:48,20-24,Men,2008
03:54:48,20-24,Men,2008
03:54:49,40-44,Men,2008
03:54:49,55-59,Men,2008
03:54:50,25-29,Men,2008
03:54:50,35-39,Men,2008
03:54:50,35-39,Men,2008
03:54:50,35-39,Men,2008
03:54:51,35-39,Men,2008
03:54:51,30-34,Men,2008
03:54:51,35-39,Men,2008
03:54:51,20-24,Men,2008
03:54:51,40-44,Men,2008
03:54:51,45-49,Men,2008
03:54:51,30-34,Men,2008
03:54:52,50-54,Men,2008
03:54:53,60-64,Men,2008
03:54:53,45-49,Men,2008
03:54:53,25-29,Men,2008
03:54:54,45-49,Men,2008
03:54:55,50-54,Men,2008
03:54:55,50-54,Men,2008
03:54:55,40-44,Men,2008
03:54:55,55-59,Men,2008
03:54:56,35-39,Men,2008
03:54:56,35-39,Men,2008
03:54:56,30-34,Men,2008
03:54:57,35-39,Men,2008
03:54:57,25-29,Men,2008
03:54:58,19 and under,Men,2008
03:54:58,40-44,Men,2008
03:54:59,30-34,Men,2008
03:55:00,30-34,Men,2008
03:55:00,19 and under,Men,2008
03:55:00,20-24,Men,2008
03:55:00,30-34,Men,2008
03:55:00,25-29,Men,2008
03:55:01,30-34,Men,2008
03:55:01,45-49,Men,2008
03:55:01,60-64,Men,2008
03:55:01,35-39,Men,2008
03:55:04,50-54,Men,2008
03:55:04,30-34,Men,2008
03:55:04,20-24,Men,2008
03:55:05,35-39,Men,2008
03:55:05,30-34,Men,2008
03:55:05,40-44,Men,2008
03:55:06,55-59,Men,2008
03:55:06,20-24,Men,2008
03:55:07,45-49,Men,2008
03:55:07,45-49,Men,2008
03:55:07,40-44,Men,2008
03:55:08,35-39,Men,2008
03:55:08,30-34,Men,2008
03:55:08,25-29,Men,2008
03:55:09,40-44,Men,2008
03:55:09,25-29,Men,2008
03:55:10,25-29,Men,2008
03:55:10,55-59,Men,2008
03:55:10,45-49,Men,2008
03:55:10,30-34,Men,2008
03:55:11,20-24,Men,2008
03:55:11,55-59,Men,2008
03:55:12,35-39,Men,2008
03:55:12,25-29,Men,2008
03:55:13,25-29,Men,2008
03:55:13,45-49,Men,2008
03:55:16,50-54,Men,2008
03:55:17,45-49,Men,2008
03:55:17,50-54,Men,2008
03:55:17,35-39,Men,2008
03:55:18,30-34,Men,2008
03:55:18,40-44,Men,2008
03:55:18,45-49,Men,2008
03:55:18,45-49,Men,2008
03:55:19,40-44,Men,2008
03:55:19,20-24,Men,2008
03:55:19,25-29,Men,2008
03:55:19,50-54,Men,2008
03:55:20,25-29,Men,2008
03:55:20,50-54,Men,2008
03:55:21,50-54,Men,2008
03:55:21,30-34,Men,2008
03:55:22,30-34,Men,2008
03:55:23,45-49,Men,2008
03:55:23,25-29,Men,2008
03:55:23,35-39,Men,2008
03:55:23,25-29,Men,2008
03:55:25,35-39,Men,2008
03:55:25,30-34,Men,2008
03:55:25,40-44,Men,2008
03:55:25,45-49,Men,2008
03:55:25,30-34,Men,2008
03:55:25,25-29,Men,2008
03:55:26,30-34,Men,2008
03:55:27,35-39,Men,2008
03:55:27,20-24,Men,2008
03:55:27,35-39,Men,2008
03:55:28,45-49,Men,2008
03:55:28,20-24,Men,2008
03:55:28,25-29,Men,2008
03:55:28,30-34,Men,2008
03:55:28,40-44,Men,2008
03:55:29,35-39,Men,2008
03:55:29,20-24,Men,2008
03:55:29,50-54,Men,2008
03:55:30,30-34,Men,2008
03:55:30,40-44,Men,2008
03:55:30,35-39,Men,2008
03:55:30,25-29,Men,2008
03:55:33,50-54,Men,2008
03:55:33,40-44,Men,2008
03:55:33,35-39,Men,2008
03:55:34,35-39,Men,2008
03:55:35,30-34,Men,2008
03:55:35,40-44,Men,2008
03:55:35,45-49,Men,2008
03:55:35,30-34,Men,2008
03:55:36,35-39,Men,2008
03:55:36,20-24,Men,2008
03:55:36,25-29,Men,2008
03:55:36,40-44,Men,2008
03:55:36,30-34,Men,2008
03:55:37,60-64,Men,2008
03:55:37,50-54,Men,2008
03:55:38,35-39,Men,2008
03:55:39,30-34,Men,2008
03:55:39,40-44,Men,2008
03:55:40,40-44,Men,2008
03:55:40,20-24,Men,2008
03:55:41,30-34,Men,2008
03:55:41,40-44,Men,2008
03:55:41,45-49,Men,2008
03:55:42,30-34,Men,2008
03:55:42,35-39,Men,2008
03:55:42,35-39,Men,2008
03:55:42,30-34,Men,2008
03:55:43,30-34,Men,2008
03:55:43,30-34,Men,2008
03:55:43,30-34,Men,2008
03:55:43,30-34,Men,2008
03:55:45,40-44,Men,2008
03:55:46,25-29,Men,2008
03:55:46,20-24,Men,2008
03:55:46,35-39,Men,2008
03:55:47,30-34,Men,2008
03:55:48,30-34,Men,2008
03:55:50,25-29,Men,2008
03:55:50,45-49,Men,2008
03:55:50,40-44,Men,2008
03:55:50,50-54,Men,2008
03:55:51,35-39,Men,2008
03:55:52,35-39,Men,2008
03:55:52,45-49,Men,2008
03:55:53,35-39,Men,2008
03:55:53,30-34,Men,2008
03:55:54,40-44,Men,2008
03:55:54,45-49,Men,2008
03:55:55,40-44,Men,2008
03:55:55,40-44,Men,2008
03:55:56,25-29,Men,2008
03:55:56,35-39,Men,2008
03:55:56,35-39,Men,2008
03:55:57,35-39,Men,2008
03:55:57,45-49,Men,2008
03:55:57,40-44,Men,2008
03:55:58,25-29,Men,2008
03:55:58,25-29,Men,2008
03:56:00,30-34,Men,2008
03:56:00,35-39,Men,2008
03:56:00,25-29,Men,2008
03:56:01,40-44,Men,2008
03:56:01,35-39,Men,2008
03:56:01,30-34,Men,2008
03:56:01,40-44,Men,2008
03:56:02,40-44,Men,2008
03:56:02,25-29,Men,2008
03:56:03,35-39,Men,2008
03:56:04,30-34,Men,2008
03:56:04,40-44,Men,2008
03:56:04,35-39,Men,2008
03:56:05,20-24,Men,2008
03:56:05,45-49,Men,2008
03:56:06,40-44,Men,2008
03:56:06,25-29,Men,2008
03:56:07,35-39,Men,2008
03:56:08,45-49,Men,2008
03:56:08,40-44,Men,2008
03:56:08,30-34,Men,2008
03:56:08,70-74,Men,2008
03:56:09,50-54,Men,2008
03:56:09,35-39,Men,2008
03:56:09,50-54,Men,2008
03:56:10,35-39,Men,2008
03:56:11,45-49,Men,2008
03:56:12,50-54,Men,2008
03:56:12,35-39,Men,2008
03:56:12,40-44,Men,2008
03:56:12,35-39,Men,2008
03:56:14,30-34,Men,2008
03:56:15,30-34,Men,2008
03:56:15,35-39,Men,2008
03:56:15,35-39,Men,2008
03:56:15,40-44,Men,2008
03:56:16,40-44,Men,2008
03:56:16,45-49,Men,2008
03:56:16,45-49,Men,2008
03:56:17,25-29,Men,2008
03:56:17,30-34,Men,2008
03:56:17,25-29,Men,2008
03:56:17,25-29,Men,2008
03:56:18,45-49,Men,2008
03:56:18,30-34,Men,2008
03:56:18,30-34,Men,2008
03:56:18,35-39,Men,2008
03:56:18,40-44,Men,2008
03:56:19,40-44,Men,2008
03:56:19,20-24,Men,2008
03:56:19,35-39,Men,2008
03:56:20,35-39,Men,2008
03:56:21,50-54,Men,2008
03:56:21,40-44,Men,2008
03:56:22,25-29,Men,2008
03:56:22,35-39,Men,2008
03:56:22,50-54,Men,2008
03:56:22,60-64,Men,2008
03:56:22,30-34,Men,2008
03:56:24,55-59,Men,2008
03:56:24,35-39,Men,2008
03:56:24,35-39,Men,2008
03:56:24,30-34,Men,2008
03:56:25,30-34,Men,2008
03:56:25,40-44,Men,2008
03:56:26,20-24,Men,2008
03:56:26,55-59,Men,2008
03:56:27,30-34,Men,2008
03:56:28,30-34,Men,2008
03:56:30,30-34,Men,2008
03:56:30,45-49,Men,2008
03:56:30,35-39,Men,2008
03:56:31,40-44,Men,2008
03:56:31,35-39,Men,2008
03:56:31,40-44,Men,2008
03:56:31,40-44,Men,2008
03:56:33,35-39,Men,2008
03:56:34,40-44,Men,2008
03:56:35,60-64,Men,2008
03:56:35,40-44,Men,2008
03:56:35,60-64,Men,2008
03:56:35,35-39,Men,2008
03:56:35,20-24,Men,2008
03:56:36,35-39,Men,2008
03:56:37,35-39,Men,2008
03:56:37,35-39,Men,2008
03:56:38,20-24,Men,2008
03:56:38,19 and under,Men,2008
03:56:38,30-34,Men,2008
03:56:39,40-44,Men,2008
03:56:39,25-29,Men,2008
03:56:40,35-39,Men,2008
03:56:40,45-49,Men,2008
03:56:40,40-44,Men,2008
03:56:40,50-54,Men,2008
03:56:40,19 and under,Men,2008
03:56:40,20-24,Men,2008
03:56:41,50-54,Men,2008
03:56:42,40-44,Men,2008
03:56:42,20-24,Men,2008
03:56:42,25-29,Men,2008
03:56:42,25-29,Men,2008
03:56:43,35-39,Men,2008
03:56:43,35-39,Men,2008
03:56:43,30-34,Men,2008
03:56:44,40-44,Men,2008
03:56:45,35-39,Men,2008
03:56:45,20-24,Men,2008
03:56:46,30-34,Men,2008
03:56:46,50-54,Men,2008
03:56:46,20-24,Men,2008
03:56:47,20-24,Men,2008
03:56:47,40-44,Men,2008
03:56:47,40-44,Men,2008
03:56:48,50-54,Men,2008
03:56:50,30-34,Men,2008
03:56:50,50-54,Men,2008
03:56:51,35-39,Men,2008
03:56:51,45-49,Men,2008
03:56:52,40-44,Men,2008
03:56:52,20-24,Men,2008
03:56:52,30-34,Men,2008
03:56:53,25-29,Men,2008
03:56:54,50-54,Men,2008
03:56:56,35-39,Men,2008
03:56:57,25-29,Men,2008
03:56:58,25-29,Men,2008
03:56:59,20-24,Men,2008
03:56:59,40-44,Men,2008
03:56:59,25-29,Men,2008
03:56:59,30-34,Men,2008
03:57:00,35-39,Men,2008
03:57:00,25-29,Men,2008
03:57:00,25-29,Men,2008
03:57:00,40-44,Men,2008
03:57:01,35-39,Men,2008
03:57:01,35-39,Men,2008
03:57:02,35-39,Men,2008
03:57:03,35-39,Men,2008
03:57:03,50-54,Men,2008
03:57:03,40-44,Men,2008
03:57:03,35-39,Men,2008
03:57:04,35-39,Men,2008
03:57:04,40-44,Men,2008
03:57:04,40-44,Men,2008
03:57:05,30-34,Men,2008
03:57:05,45-49,Men,2008
03:57:05,45-49,Men,2008
03:57:05,55-59,Men,2008
03:57:05,25-29,Men,2008
03:57:05,30-34,Men,2008
03:57:06,50-54,Men,2008
03:57:06,35-39,Men,2008
03:57:06,25-29,Men,2008
03:57:06,60-64,Men,2008
03:57:07,30-34,Men,2008
03:57:07,30-34,Men,2008
03:57:08,35-39,Men,2008
03:57:09,40-44,Men,2008
03:57:09,40-44,Men,2008
03:57:09,25-29,Men,2008
03:57:09,55-59,Men,2008
03:57:10,25-29,Men,2008
03:57:10,25-29,Men,2008
03:57:10,40-44,Men,2008
03:57:10,45-49,Men,2008
03:57:11,35-39,Men,2008
03:57:12,35-39,Men,2008
03:57:13,30-34,Men,2008
03:57:13,25-29,Men,2008
03:57:13,45-49,Men,2008
03:57:14,50-54,Men,2008
03:57:15,35-39,Men,2008
03:57:15,25-29,Men,2008
03:57:15,20-24,Men,2008
03:57:15,50-54,Men,2008
03:57:15,45-49,Men,2008
03:57:15,35-39,Men,2008
03:57:15,25-29,Men,2008
03:57:15,45-49,Men,2008
03:57:16,25-29,Men,2008
03:57:17,45-49,Men,2008
03:57:18,20-24,Men,2008
03:57:19,45-49,Men,2008
03:57:19,25-29,Men,2008
03:57:20,40-44,Men,2008
03:57:20,45-49,Men,2008
03:57:20,40-44,Men,2008
03:57:20,30-34,Men,2008
03:57:21,25-29,Men,2008
03:57:21,50-54,Men,2008
03:57:22,35-39,Men,2008
03:57:23,20-24,Men,2008
03:57:23,55-59,Men,2008
03:57:23,35-39,Men,2008
03:57:24,40-44,Men,2008
03:57:24,45-49,Men,2008
03:57:24,40-44,Men,2008
03:57:25,30-34,Men,2008
03:57:25,55-59,Men,2008
03:57:25,25-29,Men,2008
03:57:25,25-29,Men,2008
03:57:25,20-24,Men,2008
03:57:26,35-39,Men,2008
03:57:26,25-29,Men,2008
03:57:26,40-44,Men,2008
03:57:28,55-59,Men,2008
03:57:28,35-39,Men,2008
03:57:29,40-44,Men,2008
03:57:29,20-24,Men,2008
03:57:29,40-44,Men,2008
03:57:30,40-44,Men,2008
03:57:31,30-34,Men,2008
03:57:32,45-49,Men,2008
03:57:32,35-39,Men,2008
03:57:32,60-64,Men,2008
03:57:34,40-44,Men,2008
03:57:35,40-44,Men,2008
03:57:35,35-39,Men,2008
03:57:36,25-29,Men,2008
03:57:37,50-54,Men,2008
03:57:37,35-39,Men,2008
03:57:37,25-29,Men,2008
03:57:38,45-49,Men,2008
03:57:39,25-29,Men,2008
03:57:39,60-64,Men,2008
03:57:40,25-29,Men,2008
03:57:41,45-49,Men,2008
03:57:41,30-34,Men,2008
03:57:41,30-34,Men,2008
03:57:42,30-34,Men,2008
03:57:43,25-29,Men,2008
03:57:43,40-44,Men,2008
03:57:43,50-54,Men,2008
03:57:43,25-29,Men,2008
03:57:44,35-39,Men,2008
03:57:45,35-39,Men,2008
03:57:45,25-29,Men,2008
03:57:45,35-39,Men,2008
03:57:46,25-29,Men,2008
03:57:46,60-64,Men,2008
03:57:47,40-44,Men,2008
03:57:47,19 and under,Men,2008
03:57:47,30-34,Men,2008
03:57:49,40-44,Men,2008
03:57:49,40-44,Men,2008
03:57:51,40-44,Men,2008
03:57:51,25-29,Men,2008
03:57:51,25-29,Men,2008
03:57:51,35-39,Men,2008
03:57:52,20-24,Men,2008
03:57:52,45-49,Men,2008
03:57:53,30-34,Men,2008
03:57:54,25-29,Men,2008
03:57:55,35-39,Men,2008
03:57:55,35-39,Men,2008
03:57:56,20-24,Men,2008
03:57:57,45-49,Men,2008
03:57:57,25-29,Men,2008
03:57:58,40-44,Men,2008
03:57:58,25-29,Men,2008
03:57:59,30-34,Men,2008
03:58:00,50-54,Men,2008
03:58:00,45-49,Men,2008
03:58:01,25-29,Men,2008
03:58:01,40-44,Men,2008
03:58:01,50-54,Men,2008
03:58:01,40-44,Men,2008
03:58:02,40-44,Men,2008
03:58:02,35-39,Men,2008
03:58:03,30-34,Men,2008
03:58:03,35-39,Men,2008
03:58:04,35-39,Men,2008
03:58:04,40-44,Men,2008
03:58:04,30-34,Men,2008
03:58:04,30-34,Men,2008
03:58:04,25-29,Men,2008
03:58:04,40-44,Men,2008
03:58:05,30-34,Men,2008
03:58:05,30-34,Men,2008
03:58:06,45-49,Men,2008
03:58:06,40-44,Men,2008
03:58:07,30-34,Men,2008
03:58:07,35-39,Men,2008
03:58:07,25-29,Men,2008
03:58:07,40-44,Men,2008
03:58:07,20-24,Men,2008
03:58:08,30-34,Men,2008
03:58:08,40-44,Men,2008
03:58:08,30-34,Men,2008
03:58:09,35-39,Men,2008
03:58:09,40-44,Men,2008
03:58:09,35-39,Men,2008
03:58:09,25-29,Men,2008
03:58:09,30-34,Men,2008
03:58:10,35-39,Men,2008
03:58:10,45-49,Men,2008
03:58:11,35-39,Men,2008
03:58:12,25-29,Men,2008
03:58:12,35-39,Men,2008
03:58:13,35-39,Men,2008
03:58:13,35-39,Men,2008
03:58:14,40-44,Men,2008
03:58:14,35-39,Men,2008
03:58:16,45-49,Men,2008
03:58:16,40-44,Men,2008
03:58:16,40-44,Men,2008
03:58:16,25-29,Men,2008
03:58:17,50-54,Men,2008
03:58:18,35-39,Men,2008
03:58:18,20-24,Men,2008
03:58:18,30-34,Men,2008
03:58:19,40-44,Men,2008
03:58:20,30-34,Men,2008
03:58:21,30-34,Men,2008
03:58:21,30-34,Men,2008
03:58:21,35-39,Men,2008
03:58:21,25-29,Men,2008
03:58:23,35-39,Men,2008
03:58:23,60-64,Men,2008
03:58:24,25-29,Men,2008
03:58:24,45-49,Men,2008
03:58:25,30-34,Men,2008
03:58:26,30-34,Men,2008
03:58:26,20-24,Men,2008
03:58:26,40-44,Men,2008
03:58:27,35-39,Men,2008
03:58:27,30-34,Men,2008
03:58:27,40-44,Men,2008
03:58:27,45-49,Men,2008
03:58:27,35-39,Men,2008
03:58:27,20-24,Men,2008
03:58:28,35-39,Men,2008
03:58:28,25-29,Men,2008
03:58:29,35-39,Men,2008
03:58:29,30-34,Men,2008
03:58:29,55-59,Men,2008
03:58:29,35-39,Men,2008
03:58:29,30-34,Men,2008
03:58:31,40-44,Men,2008
03:58:31,30-34,Men,2008
03:58:31,40-44,Men,2008
03:58:31,30-34,Men,2008
03:58:32,25-29,Men,2008
03:58:33,25-29,Men,2008
03:58:34,25-29,Men,2008
03:58:34,40-44,Men,2008
03:58:34,55-59,Men,2008
03:58:35,40-44,Men,2008
03:58:35,30-34,Men,2008
03:58:36,30-34,Men,2008
03:58:37,30-34,Men,2008
03:58:38,30-34,Men,2008
03:58:39,40-44,Men,2008
03:58:39,30-34,Men,2008
03:58:39,19 and under,Men,2008
03:58:40,20-24,Men,2008
03:58:41,40-44,Men,2008
03:58:41,50-54,Men,2008
03:58:41,30-34,Men,2008
03:58:41,55-59,Men,2008
03:58:42,45-49,Men,2008
03:58:43,40-44,Men,2008
03:58:43,50-54,Men,2008
03:58:43,30-34,Men,2008
03:58:43,50-54,Men,2008
03:58:43,35-39,Men,2008
03:58:44,45-49,Men,2008
03:58:45,30-34,Men,2008
03:58:45,50-54,Men,2008
03:58:46,45-49,Men,2008
03:58:46,40-44,Men,2008
03:58:46,35-39,Men,2008
03:58:46,30-34,Men,2008
03:58:47,40-44,Men,2008
03:58:48,25-29,Men,2008
03:58:48,45-49,Men,2008
03:58:48,20-24,Men,2008
03:58:48,40-44,Men,2008
03:58:49,45-49,Men,2008
03:58:49,40-44,Men,2008
03:58:49,45-49,Men,2008
03:58:50,40-44,Men,2008
03:58:50,40-44,Men,2008
03:58:52,45-49,Men,2008
03:58:53,30-34,Men,2008
03:58:54,35-39,Men,2008
03:58:55,35-39,Men,2008
03:58:56,40-44,Men,2008
03:58:56,55-59,Men,2008
03:58:57,40-44,Men,2008
03:58:57,30-34,Men,2008
03:58:58,40-44,Men,2008
03:58:58,20-24,Men,2008
03:58:58,25-29,Men,2008
03:58:59,25-29,Men,2008
03:58:59,30-34,Men,2008
03:58:59,35-39,Men,2008
03:58:59,30-34,Men,2008
03:59:00,40-44,Men,2008
03:59:00,35-39,Men,2008
03:59:01,30-34,Men,2008
03:59:01,25-29,Men,2008
03:59:02,40-44,Men,2008
03:59:02,50-54,Men,2008
03:59:03,45-49,Men,2008
03:59:03,40-44,Men,2008
03:59:04,45-49,Men,2008
03:59:05,25-29,Men,2008
03:59:05,35-39,Men,2008
03:59:05,35-39,Men,2008
03:59:05,25-29,Men,2008
03:59:06,35-39,Men,2008
03:59:06,35-39,Men,2008
03:59:06,55-59,Men,2008
03:59:07,45-49,Men,2008
03:59:07,55-59,Men,2008
03:59:07,20-24,Men,2008
03:59:07,30-34,Men,2008
03:59:09,25-29,Men,2008
03:59:09,20-24,Men,2008
03:59:09,55-59,Men,2008
03:59:09,35-39,Men,2008
03:59:10,45-49,Men,2008
03:59:10,50-54,Men,2008
03:59:10,25-29,Men,2008
03:59:11,30-34,Men,2008
03:59:11,20-24,Men,2008
03:59:13,40-44,Men,2008
03:59:13,45-49,Men,2008
03:59:13,45-49,Men,2008
03:59:13,25-29,Men,2008
03:59:13,35-39,Men,2008
03:59:14,45-49,Men,2008
03:59:15,30-34,Men,2008
03:59:15,40-44,Men,2008
03:59:15,35-39,Men,2008
03:59:16,40-44,Men,2008
03:59:16,20-24,Men,2008
03:59:17,35-39,Men,2008
03:59:17,50-54,Men,2008
03:59:18,45-49,Men,2008
03:59:18,45-49,Men,2008
03:59:18,40-44,Men,2008
03:59:19,35-39,Men,2008
03:59:19,45-49,Men,2008
03:59:20,50-54,Men,2008
03:59:20,25-29,Men,2008
03:59:21,25-29,Men,2008
03:59:21,30-34,Men,2008
03:59:21,35-39,Men,2008
03:59:22,45-49,Men,2008
03:59:23,50-54,Men,2008
03:59:23,40-44,Men,2008
03:59:23,30-34,Men,2008
03:59:23,55-59,Men,2008
03:59:23,25-29,Men,2008
03:59:24,45-49,Men,2008
03:59:24,35-39,Men,2008
03:59:24,45-49,Men,2008
03:59:25,30-34,Men,2008
03:59:25,45-49,Men,2008
03:59:25,35-39,Men,2008
03:59:26,25-29,Men,2008
03:59:26,35-39,Men,2008
03:59:26,25-29,Men,2008
03:59:27,30-34,Men,2008
03:59:27,50-54,Men,2008
03:59:27,30-34,Men,2008
03:59:27,40-44,Men,2008
03:59:28,45-49,Men,2008
03:59:28,35-39,Men,2008
03:59:29,50-54,Men,2008
03:59:29,30-34,Men,2008
03:59:30,25-29,Men,2008
03:59:30,25-29,Men,2008
03:59:31,40-44,Men,2008
03:59:31,20-24,Men,2008
03:59:31,40-44,Men,2008
03:59:31,35-39,Men,2008
03:59:31,35-39,Men,2008
03:59:31,50-54,Men,2008
03:59:32,50-54,Men,2008
03:59:34,35-39,Men,2008
03:59:34,45-49,Men,2008
03:59:34,45-49,Men,2008
03:59:34,40-44,Men,2008
03:59:35,35-39,Men,2008
03:59:35,19 and under,Men,2008
03:59:35,45-49,Men,2008
03:59:36,20-24,Men,2008
03:59:36,35-39,Men,2008
03:59:37,25-29,Men,2008
03:59:37,50-54,Men,2008
03:59:38,25-29,Men,2008
03:59:38,30-34,Men,2008
03:59:39,55-59,Men,2008
03:59:39,45-49,Men,2008
03:59:40,35-39,Men,2008
03:59:40,30-34,Men,2008
03:59:41,35-39,Men,2008
03:59:42,30-34,Men,2008
03:59:43,55-59,Men,2008
03:59:43,30-34,Men,2008
03:59:43,40-44,Men,2008
03:59:44,40-44,Men,2008
03:59:44,35-39,Men,2008
03:59:44,30-34,Men,2008
03:59:44,35-39,Men,2008
03:59:46,25-29,Men,2008
03:59:46,30-34,Men,2008
03:59:47,25-29,Men,2008
03:59:47,30-34,Men,2008
03:59:48,20-24,Men,2008
03:59:48,45-49,Men,2008
03:59:48,25-29,Men,2008
03:59:48,40-44,Men,2008
03:59:48,50-54,Men,2008
03:59:48,30-34,Men,2008
03:59:48,45-49,Men,2008
03:59:48,60-64,Men,2008
03:59:48,20-24,Men,2008
03:59:48,20-24,Men,2008
03:59:48,30-34,Men,2008
03:59:50,45-49,Men,2008
03:59:50,25-29,Men,2008
03:59:52,40-44,Men,2008
03:59:53,30-34,Men,2008
03:59:53,35-39,Men,2008
03:59:54,55-59,Men,2008
03:59:55,40-44,Men,2008
03:59:55,35-39,Men,2008
03:59:55,35-39,Men,2008
03:59:56,35-39,Men,2008
03:59:56,45-49,Men,2008
03:59:56,30-34,Men,2008
03:59:56,45-49,Men,2008
03:59:59,20-24,Men,2008
03:59:59,40-44,Men,2008
03:59:59,25-29,Men,2008
04:00:00,55-59,Men,2008
04:00:00,40-44,Men,2008
04:00:00,45-49,Men,2008
04:00:00,30-34,Men,2008
04:00:00,25-29,Men,2008
04:00:01,50-54,Men,2008
04:00:02,25-29,Men,2008
04:00:02,35-39,Men,2008
04:00:02,50-54,Men,2008
04:00:03,25-29,Men,2008
04:00:03,40-44,Men,2008
04:00:04,45-49,Men,2008
04:00:04,30-34,Men,2008
04:00:04,25-29,Men,2008
04:00:04,50-54,Men,2008
04:00:04,25-29,Men,2008
04:00:04,35-39,Men,2008
04:00:05,20-24,Men,2008
04:00:08,35-39,Men,2008
04:00:08,50-54,Men,2008
04:00:08,25-29,Men,2008
04:00:09,45-49,Men,2008
04:00:09,35-39,Men,2008
04:00:10,25-29,Men,2008
04:00:10,30-34,Men,2008
04:00:10,40-44,Men,2008
04:00:10,35-39,Men,2008
04:00:11,35-39,Men,2008
04:00:13,25-29,Men,2008
04:00:13,35-39,Men,2008
04:00:13,50-54,Men,2008
04:00:13,35-39,Men,2008
04:00:13,25-29,Men,2008
04:00:13,35-39,Men,2008
04:00:14,45-49,Men,2008
04:00:14,25-29,Men,2008
04:00:15,30-34,Men,2008
04:00:15,35-39,Men,2008
04:00:17,30-34,Men,2008
04:00:17,20-24,Men,2008
04:00:18,40-44,Men,2008
04:00:18,25-29,Men,2008
04:00:19,40-44,Men,2008
04:00:19,35-39,Men,2008
04:00:20,40-44,Men,2008
04:00:20,30-34,Men,2008
04:00:23,20-24,Men,2008
04:00:23,20-24,Men,2008
04:00:23,45-49,Men,2008
04:00:23,50-54,Men,2008
04:00:24,40-44,Men,2008
04:00:24,55-59,Men,2008
04:00:25,25-29,Men,2008
04:00:27,35-39,Men,2008
