time,age,gender,year
03:52:56,25-29,Women,1999
03:52:56,25-29,Women,1999
03:52:56,30-34,Women,1999
03:52:57,30-34,Women,1999
03:52:58,20-24,Women,1999
03:52:58,20-24,Women,1999
03:52:58,40-44,Women,1999
03:52:58,30-34,Women,1999
03:53:00,30-34,Women,1999
03:53:01,35-39,Women,1999
03:53:01,35-39,Women,1999
03:53:01,35-39,Women,1999
03:53:01,30-34,Women,1999
03:53:01,30-34,Women,1999
03:53:01,40-44,Women,1999
03:53:02,25-29,Women,1999
03:53:02,35-39,Women,1999
03:53:03,25-29,Women,1999
03:53:05,40-44,Women,1999
03:53:05,25-29,Women,1999
03:53:08,25-29,Women,1999
03:53:08,35-39,Women,1999
03:53:09,30-34,Women,1999
03:53:09,30-34,Women,1999
03:53:09,20-24,Women,1999
03:53:10,35-39,Women,1999
03:53:10,35-39,Women,1999
03:53:10,20-24,Women,1999
03:53:11,20-24,Women,1999
03:53:12,45-49,Women,1999
03:53:12,20-24,Women,1999
03:53:14,40-44,Women,1999
03:53:18,30-34,Women,1999
03:53:18,19 and under,Women,1999
03:53:18,40-44,Women,1999
03:53:20,25-29,Women,1999
03:53:21,25-29,Women,1999
03:53:21,30-34,Women,1999
03:53:21,40-44,Women,1999
03:53:22,30-34,Women,1999
03:53:25,35-39,Women,1999
03:53:25,20-24,Women,1999
03:53:25,19 and under,Women,1999
03:53:25,19 and under,Women,1999
03:53:26,20-24,Women,1999
03:53:26,25-29,Women,1999
03:53:27,40-44,Women,1999
03:53:27,25-29,Women,1999
03:53:28,30-34,Women,1999
03:53:30,25-29,Women,1999
03:53:31,25-29,Women,1999
03:53:31,45-49,Women,1999
03:53:34,45-49,Women,1999
03:53:34,20-24,Women,1999
03:53:35,40-44,Women,1999
03:53:35,25-29,Women,1999
03:53:36,30-34,Women,1999
03:53:36,40-44,Women,1999
03:53:37,45-49,Women,1999
03:53:37,20-24,Women,1999
03:53:40,20-24,Women,1999
03:53:40,25-29,Women,1999
03:53:42,40-44,Women,1999
03:53:42,40-44,Women,1999
03:53:44,20-24,Women,1999
03:53:44,20-24,Women,1999
03:53:45,35-39,Women,1999
03:53:46,30-34,Women,1999
03:53:46,25-29,Women,1999
03:53:47,25-29,Women,1999
03:53:47,25-29,Women,1999
03:53:47,25-29,Women,1999
03:53:50,35-39,Women,1999
03:53:50,30-34,Women,1999
03:53:50,40-44,Women,1999
03:53:50,30-34,Women,1999
03:53:51,20-24,Women,1999
03:53:51,40-44,Women,1999
03:53:52,25-29,Women,1999
03:53:52,20-24,Women,1999
03:53:53,30-34,Women,1999
03:53:53,30-34,Women,1999
03:53:53,20-24,Women,1999
03:53:55,40-44,Women,1999
03:53:56,45-49,Women,1999
03:53:56,40-44,Women,1999
03:53:57,25-29,Women,1999
03:53:58,35-39,Women,1999
03:53:58,45-49,Women,1999
03:53:58,30-34,Women,1999
03:53:59,30-34,Women,1999
03:53:59,30-34,Women,1999
03:54:00,30-34,Women,1999
03:54:00,35-39,Women,1999
03:54:01,20-24,Women,1999
03:54:02,25-29,Women,1999
03:54:03,30-34,Women,1999
03:54:04,25-29,Women,1999
03:54:04,25-29,Women,1999
03:54:04,40-44,Women,1999
03:54:05,40-44,Women,1999
03:54:06,30-34,Women,1999
03:54:06,19 and under,Women,1999
03:54:06,20-24,Women,1999
03:54:07,35-39,Women,1999
03:54:07,40-44,Women,1999
03:54:08,40-44,Women,1999
03:54:08,40-44,Women,1999
03:54:09,25-29,Women,1999
03:54:10,40-44,Women,1999
03:54:11,45-49,Women,1999
03:54:13,30-34,Women,1999
03:54:14,25-29,Women,1999
03:54:14,25-29,Women,1999
03:54:14,35-39,Women,1999
03:54:15,35-39,Women,1999
03:54:15,30-34,Women,1999
03:54:17,20-24,Women,1999
03:54:17,25-29,Women,1999
03:54:18,20-24,Women,1999
03:54:19,25-29,Women,1999
03:54:19,25-29,Women,1999
03:54:19,35-39,Women,1999
03:54:20,20-24,Women,1999
03:54:21,35-39,Women,1999
03:54:22,45-49,Women,1999
03:54:23,20-24,Women,1999
03:54:24,25-29,Women,1999
03:54:25,45-49,Women,1999
03:54:25,25-29,Women,1999
03:54:25,45-49,Women,1999
03:54:26,20-24,Women,1999
03:54:27,30-34,Women,1999
03:54:27,20-24,Women,1999
03:54:28,25-29,Women,1999
03:54:28,45-49,Women,1999
03:54:28,20-24,Women,1999
03:54:30,30-34,Women,1999
03:54:30,20-24,Women,1999
03:54:32,20-24,Women,1999
03:54:33,20-24,Women,1999
03:54:35,20-24,Women,1999
03:54:35,45-49,Women,1999
03:54:35,25-29,Women,1999
03:54:36,35-39,Women,1999
03:54:36,20-24,Women,1999
03:54:37,35-39,Women,1999
03:54:37,30-34,Women,1999
03:54:37,20-24,Women,1999
03:54:38,20-24,Women,1999
03:54:39,25-29,Women,1999
03:54:40,25-29,Women,1999
03:54:40,30-34,Women,1999
03:54:41,25-29,Women,1999
03:54:42,25-29,Women,1999
03:54:42,20-24,Women,1999
03:54:42,40-44,Women,1999
03:54:42,25-29,Women,1999
03:54:44,50-54,Women,1999
03:54:44,30-34,Women,1999
03:54:44,35-39,Women,1999
03:54:44,30-34,Women,1999
03:54:45,30-34,Women,1999
03:54:46,35-39,Women,1999
03:54:47,19 and under,Women,1999
03:54:48,25-29,Women,1999
03:54:48,50-54,Women,1999
03:54:48,30-34,Women,1999
03:54:48,25-29,Women,1999
03:54:48,35-39,Women,1999
03:54:49,35-39,Women,1999
03:54:50,20-24,Women,1999
03:54:50,35-39,Women,1999
03:54:51,45-49,Women,1999
03:54:52,20-24,Women,1999
03:54:52,25-29,Women,1999
03:54:52,30-34,Women,1999
03:54:52,25-29,Women,1999
03:54:53,25-29,Women,1999
03:54:53,40-44,Women,1999
03:54:54,20-24,Women,1999
03:54:55,30-34,Women,1999
03:54:55,30-34,Women,1999
03:54:55,25-29,Women,1999
03:54:55,40-44,Women,1999
03:54:55,35-39,Women,1999
03:54:56,30-34,Women,1999
03:54:56,30-34,Women,1999
03:54:56,30-34,Women,1999
03:54:57,30-34,Women,1999
03:54:57,35-39,Women,1999
03:54:57,30-34,Women,1999
03:54:58,35-39,Women,1999
03:54:58,35-39,Women,1999
03:55:02,30-34,Women,1999
03:55:04,45-49,Women,1999
03:55:04,35-39,Women,1999
03:55:04,25-29,Women,1999
03:55:07,20-24,Women,1999
03:55:08,30-34,Women,1999
03:55:09,20-24,Women,1999
03:55:09,20-24,Women,1999
03:55:10,30-34,Women,1999
03:55:10,30-34,Women,1999
03:55:10,30-34,Women,1999
03:55:11,20-24,Women,1999
03:55:11,30-34,Women,1999
03:55:12,25-29,Women,1999
03:55:12,30-34,Women,1999
03:55:13,40-44,Women,1999
03:55:13,45-49,Women,1999
03:55:13,25-29,Women,1999
03:55:14,25-29,Women,1999
03:55:14,40-44,Women,1999
03:55:15,30-34,Women,1999
03:55:15,40-44,Women,1999
03:55:15,35-39,Women,1999
03:55:18,25-29,Women,1999
03:55:18,30-34,Women,1999
03:55:19,25-29,Women,1999
03:55:19,35-39,Women,1999
03:55:19,30-34,Women,1999
03:55:21,30-34,Women,1999
03:55:21,25-29,Women,1999
03:55:21,20-24,Women,1999
03:55:21,45-49,Women,1999
03:55:23,25-29,Women,1999
03:55:24,25-29,Women,1999
03:55:25,30-34,Women,1999
03:55:25,35-39,Women,1999
03:55:27,30-34,Women,1999
03:55:27,30-34,Women,1999
03:55:28,35-39,Women,1999
03:55:28,25-29,Women,1999
03:55:29,30-34,Women,1999
03:55:30,35-39,Women,1999
03:55:30,20-24,Women,1999
03:55:30,25-29,Women,1999
03:55:33,35-39,Women,1999
03:55:33,20-24,Women,1999
03:55:38,20-24,Women,1999
03:55:39,25-29,Women,1999
03:55:43,30-34,Women,1999
03:55:43,30-34,Women,1999
03:55:43,25-29,Women,1999
03:55:44,35-39,Women,1999
03:55:44,30-34,Women,1999
03:55:44,25-29,Women,1999
03:55:46,35-39,Women,1999
03:55:46,35-39,Women,1999
03:55:47,35-39,Women,1999
03:55:48,35-39,Women,1999
03:55:49,30-34,Women,1999
03:55:50,35-39,Women,1999
03:55:50,30-34,Women,1999
03:55:51,25-29,Women,1999
03:55:52,40-44,Women,1999
03:55:52,35-39,Women,1999
03:55:53,30-34,Women,1999
03:55:53,35-39,Women,1999
03:55:53,35-39,Women,1999
03:55:53,30-34,Women,1999
03:55:54,35-39,Women,1999
03:55:55,25-29,Women,1999
03:55:56,45-49,Women,1999
03:55:56,35-39,Women,1999
03:55:57,25-29,Women,1999
03:55:57,40-44,Women,1999
03:55:58,30-34,Women,1999
03:55:58,30-34,Women,1999
03:55:58,35-39,Women,1999
03:55:59,45-49,Women,1999
03:56:00,25-29,Women,1999
03:56:00,45-49,Women,1999
03:56:01,35-39,Women,1999
03:56:03,25-29,Women,1999
03:56:04,30-34,Women,1999
03:56:05,25-29,Women,1999
03:56:06,35-39,Women,1999
03:56:06,30-34,Women,1999
03:56:08,30-34,Women,1999
03:56:11,19 and under,Women,1999
03:56:11,40-44,Women,1999
03:56:11,50-54,Women,1999
03:56:12,25-29,Women,1999
03:56:12,30-34,Women,1999
03:56:13,30-34,Women,1999
03:56:15,25-29,Women,1999
03:56:15,40-44,Women,1999
03:56:15,20-24,Women,1999
03:56:16,30-34,Women,1999
03:56:16,50-54,Women,1999
03:56:16,35-39,Women,1999
03:56:17,25-29,Women,1999
03:56:17,30-34,Women,1999
03:56:18,25-29,Women,1999
03:56:18,30-34,Women,1999
03:56:18,30-34,Women,1999
03:56:18,20-24,Women,1999
03:56:19,30-34,Women,1999
03:56:19,35-39,Women,1999
03:56:20,40-44,Women,1999
03:56:21,25-29,Women,1999
03:56:23,20-24,Women,1999
03:56:23,25-29,Women,1999
03:56:23,25-29,Women,1999
03:56:23,35-39,Women,1999
03:56:24,45-49,Women,1999
03:56:26,40-44,Women,1999
03:56:26,20-24,Women,1999
03:56:29,40-44,Women,1999
03:56:30,20-24,Women,1999
03:56:30,30-34,Women,1999
03:56:30,35-39,Women,1999
03:56:33,35-39,Women,1999
03:56:35,40-44,Women,1999
03:56:36,45-49,Women,1999
03:56:41,50-54,Women,1999
03:56:43,30-34,Women,1999
03:56:43,25-29,Women,1999
03:56:44,20-24,Women,1999
03:56:44,25-29,Women,1999
03:56:45,25-29,Women,1999
03:56:45,25-29,Women,1999
03:56:45,25-29,Women,1999
03:56:46,25-29,Women,1999
03:56:47,25-29,Women,1999
03:56:47,55-59,Women,1999
03:56:47,40-44,Women,1999
03:56:48,25-29,Women,1999
03:56:49,55-59,Women,1999
03:56:50,20-24,Women,1999
03:56:51,40-44,Women,1999
03:56:51,25-29,Women,1999
03:56:51,25-29,Women,1999
03:56:52,20-24,Women,1999
03:56:53,35-39,Women,1999
03:56:53,20-24,Women,1999
03:56:54,35-39,Women,1999
03:56:55,35-39,Women,1999
03:56:55,20-24,Women,1999
03:56:57,35-39,Women,1999
03:56:59,35-39,Women,1999
03:57:00,35-39,Women,1999
03:57:00,25-29,Women,1999
03:57:01,25-29,Women,1999
03:57:03,35-39,Women,1999
03:57:05,35-39,Women,1999
03:57:05,25-29,Women,1999
03:57:07,40-44,Women,1999
03:57:08,45-49,Women,1999
03:57:08,30-34,Women,1999
03:57:09,25-29,Women,1999
03:57:10,19 and under,Women,1999
03:57:10,30-34,Women,1999
03:57:11,30-34,Women,1999
03:57:11,40-44,Women,1999
03:57:11,40-44,Women,1999
03:57:12,30-34,Women,1999
03:57:13,25-29,Women,1999
03:57:13,30-34,Women,1999
03:57:14,30-34,Women,1999
03:57:14,40-44,Women,1999
03:57:14,20-24,Women,1999
03:57:15,30-34,Women,1999
03:57:15,40-44,Women,1999
03:57:16,50-54,Women,1999
03:57:17,40-44,Women,1999
03:57:17,25-29,Women,1999
03:57:17,20-24,Women,1999
03:57:18,30-34,Women,1999
03:57:20,30-34,Women,1999
03:57:21,25-29,Women,1999
03:57:23,20-24,Women,1999
03:57:24,20-24,Women,1999
03:57:25,25-29,Women,1999
03:57:26,20-24,Women,1999
03:57:27,25-29,Women,1999
03:57:28,25-29,Women,1999
03:57:29,30-34,Women,1999
03:57:29,30-34,Women,1999
03:57:30,25-29,Women,1999
03:57:30,20-24,Women,1999
03:57:30,40-44,Women,1999
03:57:31,30-34,Women,1999
03:57:31,30-34,Women,1999
03:57:31,35-39,Women,1999
03:57:33,25-29,Women,1999
03:57:34,25-29,Women,1999
03:57:36,30-34,Women,1999
03:57:36,25-29,Women,1999
03:57:36,35-39,Women,1999
03:57:36,30-34,Women,1999
03:57:37,30-34,Women,1999
03:57:38,20-24,Women,1999
03:57:40,40-44,Women,1999
03:57:40,35-39,Women,1999
03:57:41,20-24,Women,1999
03:57:41,50-54,Women,1999
03:57:41,30-34,Women,1999
03:57:41,25-29,Women,1999
03:57:42,45-49,Women,1999
03:57:43,25-29,Women,1999
03:57:44,25-29,Women,1999
03:57:44,25-29,Women,1999
03:57:45,35-39,Women,1999
03:57:45,40-44,Women,1999
03:57:45,40-44,Women,1999
03:57:45,30-34,Women,1999
03:57:47,20-24,Women,1999
03:57:48,35-39,Women,1999
03:57:49,25-29,Women,1999
03:57:49,25-29,Women,1999
03:57:49,35-39,Women,1999
03:57:50,25-29,Women,1999
03:57:53,30-34,Women,1999
03:57:53,25-29,Women,1999
03:57:54,25-29,Women,1999
03:57:55,55-59,Women,1999
03:57:55,25-29,Women,1999
03:57:56,35-39,Women,1999
03:57:58,40-44,Women,1999
03:57:58,30-34,Women,1999
03:57:58,45-49,Women,1999
03:57:58,25-29,Women,1999
03:57:59,40-44,Women,1999
03:57:59,30-34,Women,1999
03:58:00,20-24,Women,1999
03:58:01,25-29,Women,1999
03:58:01,20-24,Women,1999
03:58:03,25-29,Women,1999
03:58:05,35-39,Women,1999
03:58:07,25-29,Women,1999
03:58:08,20-24,Women,1999
03:58:09,25-29,Women,1999
03:58:09,25-29,Women,1999
03:58:09,30-34,Women,1999
03:58:09,25-29,Women,1999
03:58:11,35-39,Women,1999
03:58:11,35-39,Women,1999
03:58:12,50-54,Women,1999
03:58:12,40-44,Women,1999
03:58:12,25-29,Women,1999
03:58:13,35-39,Women,1999
03:58:13,45-49,Women,1999
03:58:14,40-44,Women,1999
03:58:15,25-29,Women,1999
03:58:15,35-39,Women,1999
03:58:17,30-34,Women,1999
03:58:19,35-39,Women,1999
03:58:19,30-34,Women,1999
03:58:21,25-29,Women,1999
03:58:23,25-29,Women,1999
03:58:24,45-49,Women,1999
03:58:24,25-29,Women,1999
03:58:25,30-34,Women,1999
03:58:25,45-49,Women,1999
03:58:25,20-24,Women,1999
03:58:25,30-34,Women,1999
03:58:27,25-29,Women,1999
03:58:27,30-34,Women,1999
03:58:28,40-44,Women,1999
03:58:28,35-39,Women,1999
03:58:28,40-44,Women,1999
03:58:30,35-39,Women,1999
03:58:30,25-29,Women,1999
03:58:31,30-34,Women,1999
03:58:31,40-44,Women,1999
03:58:33,35-39,Women,1999
03:58:34,35-39,Women,1999
03:58:34,40-44,Women,1999
03:58:36,40-44,Women,1999
03:58:36,40-44,Women,1999
03:58:36,30-34,Women,1999
03:58:36,35-39,Women,1999
03:58:38,25-29,Women,1999
03:58:38,25-29,Women,1999
03:58:39,35-39,Women,1999
03:58:39,25-29,Women,1999
03:58:39,20-24,Women,1999
03:58:40,35-39,Women,1999
03:58:40,20-24,Women,1999
03:58:41,20-24,Women,1999
03:58:41,45-49,Women,1999
03:58:42,50-54,Women,1999
03:58:42,30-34,Women,1999
03:58:43,25-29,Women,1999
03:58:43,30-34,Women,1999
03:58:43,40-44,Women,1999
03:58:43,20-24,Women,1999
03:58:44,25-29,Women,1999
03:58:44,30-34,Women,1999
03:58:45,25-29,Women,1999
03:58:47,20-24,Women,1999
03:58:47,20-24,Women,1999
03:58:47,30-34,Women,1999
03:58:48,30-34,Women,1999
03:58:48,30-34,Women,1999
03:58:49,45-49,Women,1999
03:58:49,30-34,Women,1999
03:58:49,25-29,Women,1999
03:58:49,25-29,Women,1999
03:58:49,40-44,Women,1999
03:58:50,25-29,Women,1999
03:58:51,45-49,Women,1999
03:58:52,30-34,Women,1999
03:58:54,30-34,Women,1999
03:58:54,35-39,Women,1999
03:58:54,30-34,Women,1999
03:58:55,35-39,Women,1999
03:58:56,20-24,Women,1999
03:58:56,20-24,Women,1999
03:58:57,40-44,Women,1999
03:58:59,20-24,Women,1999
03:58:59,40-44,Women,1999
03:59:00,30-34,Women,1999
03:59:01,30-34,Women,1999
03:59:01,40-44,Women,1999
03:59:02,25-29,Women,1999
03:59:02,20-24,Women,1999
03:59:02,25-29,Women,1999
03:59:02,20-24,Women,1999
03:59:03,25-29,Women,1999
03:59:03,45-49,Women,1999
03:59:05,25-29,Women,1999
03:59:05,20-24,Women,1999
03:59:07,35-39,Women,1999
03:59:08,20-24,Women,1999
03:59:09,45-49,Women,1999
03:59:09,20-24,Women,1999
03:59:11,30-34,Women,1999
03:59:12,25-29,Women,1999
03:59:13,40-44,Women,1999
03:59:13,30-34,Women,1999
03:59:13,25-29,Women,1999
03:59:13,30-34,Women,1999
03:59:14,50-54,Women,1999
03:59:15,25-29,Women,1999
03:59:15,35-39,Women,1999
03:59:16,25-29,Women,1999
03:59:17,40-44,Women,1999
03:59:17,40-44,Women,1999
03:59:18,25-29,Women,1999
03:59:18,25-29,Women,1999
03:59:21,25-29,Women,1999
03:59:22,30-34,Women,1999
03:59:22,25-29,Women,1999
03:59:23,35-39,Women,1999
03:59:25,25-29,Women,1999
03:59:25,35-39,Women,1999
03:59:26,40-44,Women,1999
03:59:26,30-34,Women,1999
03:59:26,35-39,Women,1999
03:59:27,30-34,Women,1999
03:59:31,40-44,Women,1999
03:59:31,20-24,Women,1999
03:59:32,25-29,Women,1999
03:59:32,25-29,Women,1999
03:59:32,25-29,Women,1999
03:59:33,35-39,Women,1999
03:59:34,30-34,Women,1999
03:59:36,30-34,Women,1999
03:59:36,35-39,Women,1999
03:59:37,45-49,Women,1999
03:59:41,30-34,Women,1999
03:59:41,20-24,Women,1999
03:59:43,40-44,Women,1999
03:59:45,40-44,Women,1999
03:59:45,30-34,Women,1999
03:59:45,55-59,Women,1999
03:59:45,40-44,Women,1999
03:59:46,20-24,Women,1999
03:59:46,35-39,Women,1999
03:59:47,35-39,Women,1999
03:59:49,25-29,Women,1999
03:59:51,25-29,Women,1999
03:59:51,25-29,Women,1999
03:59:52,40-44,Women,1999
03:59:53,50-54,Women,1999
03:59:55,35-39,Women,1999
03:59:56,30-34,Women,1999
03:59:56,25-29,Women,1999
03:59:56,30-34,Women,1999
03:59:57,25-29,Women,1999
03:59:57,30-34,Women,1999
03:59:57,30-34,Women,1999
03:59:58,20-24,Women,1999
03:59:59,25-29,Women,1999
04:00:00,25-29,Women,1999
04:00:00,25-29,Women,1999
04:00:02,55-59,Women,1999
04:00:03,25-29,Women,1999
04:00:05,25-29,Women,1999
04:00:06,25-29,Women,1999
04:00:07,19 and under,Women,1999
04:00:08,50-54,Women,1999
04:00:08,30-34,Women,1999
04:00:08,25-29,Women,1999
04:00:09,35-39,Women,1999
04:00:09,25-29,Women,1999
04:00:10,40-44,Women,1999
04:00:10,35-39,Women,1999
04:00:11,40-44,Women,1999
04:00:12,25-29,Women,1999
04:00:13,35-39,Women,1999
04:00:13,30-34,Women,1999
04:00:13,25-29,Women,1999
04:00:14,40-44,Women,1999
04:00:16,55-59,Women,1999
04:00:17,25-29,Women,1999
04:00:17,35-39,Women,1999
04:00:18,25-29,Women,1999
04:00:21,35-39,Women,1999
04:00:23,25-29,Women,1999
04:00:23,35-39,Women,1999
04:00:24,20-24,Women,1999
04:00:24,25-29,Women,1999
04:00:25,25-29,Women,1999
04:00:25,45-49,Women,1999
04:00:26,25-29,Women,1999
04:00:28,20-24,Women,1999
04:00:29,35-39,Women,1999
04:00:29,20-24,Women,1999
04:00:31,20-24,Women,1999
04:00:34,50-54,Women,1999
04:00:34,25-29,Women,1999
04:00:34,30-34,Women,1999
04:00:35,50-54,Women,1999
04:00:35,30-34,Women,1999
04:00:35,25-29,Women,1999
04:00:36,20-24,Women,1999
04:00:36,35-39,Women,1999
04:00:38,40-44,Women,1999
04:00:39,30-34,Women,1999
04:00:41,25-29,Women,1999
04:00:41,25-29,Women,1999
04:00:43,30-34,Women,1999
04:00:45,30-34,Women,1999
04:00:45,20-24,Women,1999
04:00:47,30-34,Women,1999
04:00:48,25-29,Women,1999
04:00:51,25-29,Women,1999
04:00:51,35-39,Women,1999
04:00:52,35-39,Women,1999
04:00:52,45-49,Women,1999
04:00:54,30-34,Women,1999
04:00:56,25-29,Women,1999
04:00:57,40-44,Women,1999
04:00:57,35-39,Women,1999
04:00:59,30-34,Women,1999
04:01:00,40-44,Women,1999
04:01:00,35-39,Women,1999
04:01:00,35-39,Women,1999
04:01:01,25-29,Women,1999
04:01:01,30-34,Women,1999
04:01:01,30-34,Women,1999
04:01:02,35-39,Women,1999
04:01:02,35-39,Women,1999
04:01:05,25-29,Women,1999
04:01:05,35-39,Women,1999
04:01:05,30-34,Women,1999
04:01:07,19 and under,Women,1999
04:01:09,40-44,Women,1999
04:01:09,20-24,Women,1999
04:01:10,30-34,Women,1999
04:01:10,25-29,Women,1999
04:01:10,50-54,Women,1999
04:01:12,25-29,Women,1999
04:01:12,30-34,Women,1999
04:01:13,40-44,Women,1999
04:01:13,30-34,Women,1999
04:01:13,20-24,Women,1999
04:01:16,30-34,Women,1999
04:01:20,35-39,Women,1999
04:01:22,30-34,Women,1999
04:01:22,30-34,Women,1999
04:01:23,25-29,Women,1999
04:01:23,30-34,Women,1999
04:01:24,45-49,Women,1999
04:01:24,25-29,Women,1999
04:01:26,25-29,Women,1999
04:01:29,20-24,Women,1999
04:01:33,40-44,Women,1999
04:01:34,30-34,Women,1999
04:01:34,35-39,Women,1999
04:01:34,30-34,Women,1999
04:01:34,25-29,Women,1999
04:01:35,40-44,Women,1999
04:01:35,25-29,Women,1999
04:01:38,30-34,Women,1999
04:01:41,40-44,Women,1999
04:01:41,35-39,Women,1999
04:01:42,40-44,Women,1999
04:01:43,40-44,Women,1999
04:01:43,30-34,Women,1999
04:01:44,25-29,Women,1999
04:01:45,35-39,Women,1999
04:01:47,25-29,Women,1999
04:01:47,50-54,Women,1999
04:01:49,25-29,Women,1999
04:01:49,35-39,Women,1999
04:01:50,25-29,Women,1999
04:01:51,40-44,Women,1999
04:01:52,20-24,Women,1999
04:01:52,25-29,Women,1999
04:01:54,20-24,Women,1999
04:01:54,20-24,Women,1999
04:01:55,45-49,Women,1999
04:01:56,40-44,Women,1999
04:01:57,40-44,Women,1999
04:01:58,45-49,Women,1999
04:01:58,25-29,Women,1999
04:01:58,30-34,Women,1999
04:01:59,25-29,Women,1999
04:01:59,30-34,Women,1999
04:01:59,25-29,Women,1999
04:02:00,35-39,Women,1999
04:02:02,25-29,Women,1999
04:02:04,30-34,Women,1999
04:02:04,25-29,Women,1999
04:02:06,40-44,Women,1999
04:02:06,30-34,Women,1999
04:02:09,35-39,Women,1999
04:02:09,45-49,Women,1999
04:02:09,25-29,Women,1999
04:02:10,45-49,Women,1999
04:02:12,35-39,Women,1999
04:02:12,30-34,Women,1999
04:02:13,30-34,Women,1999
04:02:14,20-24,Women,1999
04:02:15,20-24,Women,1999
04:02:16,35-39,Women,1999
04:02:17,30-34,Women,1999
04:02:17,30-34,Women,1999
04:02:18,30-34,Women,1999
04:02:18,20-24,Women,1999
04:02:20,25-29,Women,1999
04:02:20,40-44,Women,1999
04:02:21,45-49,Women,1999
04:02:21,35-39,Women,1999
04:02:22,19 and under,Women,1999
04:02:22,30-34,Women,1999
04:02:26,35-39,Women,1999
04:02:28,25-29,Women,1999
04:02:28,30-34,Women,1999
04:02:31,30-34,Women,1999
04:02:32,20-24,Women,1999
04:02:33,40-44,Women,1999
04:02:33,30-34,Women,1999
04:02:33,65-69,Women,1999
04:02:33,25-29,Women,1999
04:02:34,25-29,Women,1999
04:02:34,35-39,Women,1999
04:02:34,20-24,Women,1999
04:02:35,50-54,Women,1999
04:02:38,35-39,Women,1999
04:02:38,35-39,Women,1999
04:02:40,35-39,Women,1999
04:02:41,35-39,Women,1999
04:02:43,35-39,Women,1999
04:02:43,25-29,Women,1999
04:02:46,20-24,Women,1999
04:02:48,30-34,Women,1999
04:02:48,20-24,Women,1999
04:02:49,45-49,Women,1999
04:02:49,25-29,Women,1999
04:02:51,20-24,Women,1999
04:02:52,20-24,Women,1999
04:02:53,30-34,Women,1999
04:02:54,30-34,Women,1999
04:02:55,30-34,Women,1999
04:02:56,25-29,Women,1999
04:02:56,45-49,Women,1999
04:02:58,30-34,Women,1999
04:02:58,35-39,Women,1999
04:03:01,30-34,Women,1999
04:03:01,35-39,Women,1999
04:03:02,35-39,Women,1999
04:03:02,25-29,Women,1999
04:03:03,40-44,Women,1999
04:03:04,25-29,Women,1999
04:03:04,25-29,Women,1999
04:03:05,30-34,Women,1999
04:03:06,25-29,Women,1999
04:03:07,25-29,Women,1999
04:03:07,25-29,Women,1999
04:03:07,25-29,Women,1999
04:03:08,25-29,Women,1999
04:03:08,25-29,Women,1999
04:03:09,30-34,Women,1999
04:03:09,30-34,Women,1999
04:03:11,35-39,Women,1999
04:03:11,50-54,Women,1999
04:03:11,30-34,Women,1999
04:03:13,30-34,Women,1999
04:03:14,25-29,Women,1999
04:03:14,25-29,Women,1999
04:03:16,20-24,Women,1999
04:03:17,19 and under,Women,1999
04:03:19,19 and under,Women,1999
04:03:21,35-39,Women,1999
04:03:22,25-29,Women,1999
04:03:23,45-49,Women,1999
04:03:23,25-29,Women,1999
04:03:23,25-29,Women,1999
04:03:24,25-29,Women,1999
04:03:24,25-29,Women,1999
04:03:24,25-29,Women,1999
04:03:24,25-29,Women,1999
04:03:25,25-29,Women,1999
04:03:25,50-54,Women,1999
04:03:27,35-39,Women,1999
04:03:28,35-39,Women,1999
04:03:29,25-29,Women,1999
04:03:30,19 and under,Women,1999
04:03:30,35-39,Women,1999
04:03:30,20-24,Women,1999
04:03:32,30-34,Women,1999
04:03:34,45-49,Women,1999
04:03:37,40-44,Women,1999
04:03:39,25-29,Women,1999
04:03:40,45-49,Women,1999
04:03:41,25-29,Women,1999
04:03:43,35-39,Women,1999
04:03:43,25-29,Women,1999
04:03:44,30-34,Women,1999
04:03:44,25-29,Women,1999
04:03:46,20-24,Women,1999
04:03:46,40-44,Women,1999
04:03:46,40-44,Women,1999
04:03:47,25-29,Women,1999
04:03:47,20-24,Women,1999
04:03:47,30-34,Women,1999
04:03:49,40-44,Women,1999
04:03:50,40-44,Women,1999
04:03:52,40-44,Women,1999
04:03:52,20-24,Women,1999
04:03:52,45-49,Women,1999
04:03:53,25-29,Women,1999
04:03:56,30-34,Women,1999
04:03:58,30-34,Women,1999
04:03:58,25-29,Women,1999
04:04:00,30-34,Women,1999
04:04:00,30-34,Women,1999
04:04:00,19 and under,Women,1999
04:04:01,30-34,Women,1999
04:04:03,30-34,Women,1999
04:04:04,45-49,Women,1999
04:04:04,35-39,Women,1999
04:04:06,30-34,Women,1999
04:04:08,30-34,Women,1999
04:04:09,35-39,Women,1999
04:04:10,25-29,Women,1999
04:04:10,30-34,Women,1999
04:04:11,30-34,Women,1999
04:04:12,40-44,Women,1999
04:04:12,20-24,Women,1999
04:04:14,35-39,Women,1999
04:04:16,30-34,Women,1999
04:04:17,35-39,Women,1999
04:04:17,40-44,Women,1999
04:04:19,30-34,Women,1999
04:04:20,20-24,Women,1999
04:04:21,25-29,Women,1999
04:04:21,20-24,Women,1999
04:04:22,55-59,Women,1999
04:04:22,40-44,Women,1999
04:04:23,25-29,Women,1999
04:04:26,20-24,Women,1999
04:04:26,25-29,Women,1999
04:04:27,45-49,Women,1999
04:04:28,30-34,Women,1999
04:04:29,30-34,Women,1999
