time,age,gender,year
03:53:03,40-44,Women,2001
03:53:04,20-24,Women,2001
03:53:04,25-29,Women,2001
03:53:05,45-49,Women,2001
03:53:06,20-24,Women,2001
03:53:07,20-24,Women,2001
03:53:07,25-29,Women,2001
03:53:08,35-39,Women,2001
03:53:08,25-29,Women,2001
03:53:08,40-44,Women,2001
03:53:08,30-34,Women,2001
03:53:08,30-34,Women,2001
03:53:08,25-29,Women,2001
03:53:10,30-34,Women,2001
03:53:10,20-24,Women,2001
03:53:10,35-39,Women,2001
03:53:11,45-49,Women,2001
03:53:11,40-44,Women,2001
03:53:12,30-34,Women,2001
03:53:12,25-29,Women,2001
03:53:13,25-29,Women,2001
03:53:13,25-29,Women,2001
03:53:14,20-24,Women,2001
03:53:14,20-24,Women,2001
03:53:15,20-24,Women,2001
03:53:16,50-54,Women,2001
03:53:16,55-59,Women,2001
03:53:16,25-29,Women,2001
03:53:16,30-34,Women,2001
03:53:18,30-34,Women,2001
03:53:18,20-24,Women,2001
03:53:18,30-34,Women,2001
03:53:19,25-29,Women,2001
03:53:20,30-34,Women,2001
03:53:20,25-29,Women,2001
03:53:20,35-39,Women,2001
03:53:21,20-24,Women,2001
03:53:22,30-34,Women,2001
03:53:22,35-39,Women,2001
03:53:23,30-34,Women,2001
03:53:23,40-44,Women,2001
03:53:23,25-29,Women,2001
03:53:24,50-54,Women,2001
03:53:24,25-29,Women,2001
03:53:25,35-39,Women,2001
03:53:25,55-59,Women,2001
03:53:26,20-24,Women,2001
03:53:27,45-49,Women,2001
03:53:27,35-39,Women,2001
03:53:28,35-39,Women,2001
03:53:29,19 and under,Women,2001
03:53:29,45-49,Women,2001
03:53:30,25-29,Women,2001
03:53:30,25-29,Women,2001
03:53:31,25-29,Women,2001
03:53:31,20-24,Women,2001
03:53:31,35-39,Women,2001
03:53:33,40-44,Women,2001
03:53:33,30-34,Women,2001
03:53:33,30-34,Women,2001
03:53:33,20-24,Women,2001
03:53:33,40-44,Women,2001
03:53:35,30-34,Women,2001
03:53:36,35-39,Women,2001
03:53:37,30-34,Women,2001
03:53:37,35-39,Women,2001
03:53:38,20-24,Women,2001
03:53:38,40-44,Women,2001
03:53:39,35-39,Women,2001
03:53:39,35-39,Women,2001
03:53:41,45-49,Women,2001
03:53:41,30-34,Women,2001
03:53:42,35-39,Women,2001
03:53:43,35-39,Women,2001
03:53:43,20-24,Women,2001
03:53:43,25-29,Women,2001
03:53:44,20-24,Women,2001
03:53:45,30-34,Women,2001
03:53:45,35-39,Women,2001
03:53:48,25-29,Women,2001
03:53:48,20-24,Women,2001
03:53:49,45-49,Women,2001
03:53:49,50-54,Women,2001
03:53:52,40-44,Women,2001
03:53:52,25-29,Women,2001
03:53:52,35-39,Women,2001
03:53:54,30-34,Women,2001
03:53:54,20-24,Women,2001
03:53:54,40-44,Women,2001
03:53:55,25-29,Women,2001
03:53:55,30-34,Women,2001
03:53:56,35-39,Women,2001
03:53:56,25-29,Women,2001
03:53:57,20-24,Women,2001
03:54:00,20-24,Women,2001
03:54:02,20-24,Women,2001
03:54:03,30-34,Women,2001
03:54:03,25-29,Women,2001
03:54:05,35-39,Women,2001
03:54:08,20-24,Women,2001
03:54:08,30-34,Women,2001
03:54:09,40-44,Women,2001
03:54:10,20-24,Women,2001
03:54:11,40-44,Women,2001
03:54:13,40-44,Women,2001
03:54:13,45-49,Women,2001
03:54:14,30-34,Women,2001
03:54:15,40-44,Women,2001
03:54:16,25-29,Women,2001
03:54:16,35-39,Women,2001
03:54:17,35-39,Women,2001
03:54:17,40-44,Women,2001
03:54:17,50-54,Women,2001
03:54:17,30-34,Women,2001
03:54:17,40-44,Women,2001
03:54:18,30-34,Women,2001
03:54:18,50-54,Women,2001
03:54:19,45-49,Women,2001
03:54:19,25-29,Women,2001
03:54:19,20-24,Women,2001
03:54:19,30-34,Women,2001
03:54:19,25-29,Women,2001
03:54:20,40-44,Women,2001
03:54:20,30-34,Women,2001
03:54:21,35-39,Women,2001
03:54:22,30-34,Women,2001
03:54:23,30-34,Women,2001
03:54:24,30-34,Women,2001
03:54:24,25-29,Women,2001
03:54:25,25-29,Women,2001
03:54:28,45-49,Women,2001
03:54:28,35-39,Women,2001
03:54:30,20-24,Women,2001
03:54:30,25-29,Women,2001
03:54:30,40-44,Women,2001
03:54:31,25-29,Women,2001
03:54:32,35-39,Women,2001
03:54:33,25-29,Women,2001
03:54:33,30-34,Women,2001
03:54:36,30-34,Women,2001
03:54:37,25-29,Women,2001
03:54:37,25-29,Women,2001
03:54:38,30-34,Women,2001
03:54:38,25-29,Women,2001
03:54:39,35-39,Women,2001
03:54:39,25-29,Women,2001
03:54:39,25-29,Women,2001
03:54:40,25-29,Women,2001
03:54:43,20-24,Women,2001
03:54:44,45-49,Women,2001
03:54:44,25-29,Women,2001
03:54:45,30-34,Women,2001
03:54:46,45-49,Women,2001
03:54:46,50-54,Women,2001
03:54:47,25-29,Women,2001
03:54:47,40-44,Women,2001
03:54:48,50-54,Women,2001
03:54:48,20-24,Women,2001
03:54:50,30-34,Women,2001
03:54:50,25-29,Women,2001
03:54:52,40-44,Women,2001
03:54:52,30-34,Women,2001
03:54:53,35-39,Women,2001
03:54:55,35-39,Women,2001
03:54:55,45-49,Women,2001
03:54:55,45-49,Women,2001
03:54:55,20-24,Women,2001
03:54:56,25-29,Women,2001
03:54:56,30-34,Women,2001
03:54:56,25-29,Women,2001
03:55:03,35-39,Women,2001
03:55:03,19 and under,Women,2001
03:55:03,40-44,Women,2001
03:55:03,25-29,Women,2001
03:55:04,30-34,Women,2001
03:55:05,20-24,Women,2001
03:55:06,35-39,Women,2001
03:55:06,20-24,Women,2001
03:55:06,30-34,Women,2001
03:55:07,30-34,Women,2001
03:55:07,35-39,Women,2001
03:55:08,35-39,Women,2001
03:55:08,20-24,Women,2001
03:55:08,25-29,Women,2001
03:55:09,50-54,Women,2001
03:55:10,25-29,Women,2001
03:55:10,20-24,Women,2001
03:55:13,35-39,Women,2001
03:55:13,25-29,Women,2001
03:55:13,25-29,Women,2001
03:55:14,25-29,Women,2001
03:55:16,45-49,Women,2001
03:55:17,30-34,Women,2001
03:55:18,25-29,Women,2001
03:55:18,40-44,Women,2001
03:55:19,30-34,Women,2001
03:55:19,35-39,Women,2001
03:55:21,30-34,Women,2001
03:55:21,35-39,Women,2001
03:55:24,35-39,Women,2001
03:55:25,25-29,Women,2001
03:55:25,25-29,Women,2001
03:55:25,35-39,Women,2001
03:55:26,30-34,Women,2001
03:55:27,25-29,Women,2001
03:55:27,40-44,Women,2001
03:55:28,45-49,Women,2001
03:55:28,20-24,Women,2001
03:55:28,35-39,Women,2001
03:55:28,20-24,Women,2001
03:55:30,30-34,Women,2001
03:55:32,50-54,Women,2001
03:55:34,45-49,Women,2001
03:55:35,25-29,Women,2001
03:55:35,50-54,Women,2001
03:55:36,20-24,Women,2001
03:55:36,50-54,Women,2001
03:55:38,20-24,Women,2001
03:55:39,25-29,Women,2001
03:55:41,35-39,Women,2001
03:55:41,20-24,Women,2001
03:55:44,20-24,Women,2001
03:55:47,25-29,Women,2001
03:55:47,30-34,Women,2001
03:55:48,25-29,Women,2001
03:55:48,25-29,Women,2001
03:55:48,25-29,Women,2001
03:55:48,50-54,Women,2001
03:55:49,20-24,Women,2001
03:55:49,40-44,Women,2001
03:55:49,25-29,Women,2001
03:55:50,20-24,Women,2001
03:55:51,30-34,Women,2001
03:55:51,25-29,Women,2001
03:55:52,19 and under,Women,2001
03:55:52,20-24,Women,2001
03:55:53,25-29,Women,2001
03:55:53,25-29,Women,2001
03:55:54,20-24,Women,2001
03:55:54,25-29,Women,2001
03:55:56,40-44,Women,2001
03:55:57,30-34,Women,2001
03:55:58,25-29,Women,2001
03:55:58,35-39,Women,2001
03:55:59,40-44,Women,2001
03:55:59,40-44,Women,2001
03:55:59,40-44,Women,2001
03:56:00,20-24,Women,2001
03:56:00,20-24,Women,2001
03:56:01,25-29,Women,2001
03:56:02,25-29,Women,2001
03:56:02,35-39,Women,2001
03:56:03,20-24,Women,2001
03:56:04,50-54,Women,2001
03:56:06,30-34,Women,2001
03:56:06,25-29,Women,2001
03:56:06,20-24,Women,2001
03:56:07,45-49,Women,2001
03:56:07,25-29,Women,2001
03:56:07,25-29,Women,2001
03:56:08,35-39,Women,2001
03:56:09,25-29,Women,2001
03:56:10,40-44,Women,2001
03:56:10,25-29,Women,2001
03:56:11,20-24,Women,2001
03:56:11,45-49,Women,2001
03:56:12,30-34,Women,2001
03:56:12,45-49,Women,2001
03:56:13,35-39,Women,2001
03:56:13,25-29,Women,2001
03:56:13,30-34,Women,2001
03:56:14,25-29,Women,2001
03:56:15,30-34,Women,2001
03:56:15,35-39,Women,2001
03:56:16,45-49,Women,2001
03:56:17,45-49,Women,2001
03:56:17,30-34,Women,2001
03:56:17,30-34,Women,2001
03:56:17,30-34,Women,2001
03:56:18,30-34,Women,2001
03:56:19,40-44,Women,2001
03:56:20,40-44,Women,2001
03:56:20,35-39,Women,2001
03:56:21,30-34,Women,2001
03:56:22,40-44,Women,2001
03:56:23,20-24,Women,2001
03:56:23,25-29,Women,2001
03:56:24,20-24,Women,2001
03:56:24,25-29,Women,2001
03:56:24,35-39,Women,2001
03:56:25,40-44,Women,2001
03:56:25,40-44,Women,2001
03:56:26,30-34,Women,2001
03:56:26,35-39,Women,2001
03:56:27,30-34,Women,2001
03:56:27,20-24,Women,2001
03:56:28,25-29,Women,2001
03:56:28,35-39,Women,2001
03:56:32,40-44,Women,2001
03:56:32,25-29,Women,2001
03:56:33,25-29,Women,2001
03:56:34,30-34,Women,2001
03:56:35,30-34,Women,2001
03:56:35,40-44,Women,2001
03:56:35,35-39,Women,2001
03:56:35,35-39,Women,2001
03:56:36,20-24,Women,2001
03:56:37,20-24,Women,2001
03:56:39,20-24,Women,2001
03:56:40,30-34,Women,2001
03:56:40,25-29,Women,2001
03:56:43,50-54,Women,2001
03:56:43,25-29,Women,2001
03:56:43,30-34,Women,2001
03:56:44,35-39,Women,2001
03:56:47,55-59,Women,2001
03:56:48,35-39,Women,2001
03:56:50,35-39,Women,2001
03:56:50,25-29,Women,2001
03:56:50,35-39,Women,2001
03:56:50,50-54,Women,2001
03:56:51,20-24,Women,2001
03:56:53,35-39,Women,2001
03:56:55,30-34,Women,2001
03:56:55,19 and under,Women,2001
03:56:56,20-24,Women,2001
03:56:56,20-24,Women,2001
03:56:58,30-34,Women,2001
03:56:59,20-24,Women,2001
03:57:00,35-39,Women,2001
03:57:00,25-29,Women,2001
03:57:02,30-34,Women,2001
03:57:02,25-29,Women,2001
03:57:03,20-24,Women,2001
03:57:03,25-29,Women,2001
03:57:03,20-24,Women,2001
03:57:03,25-29,Women,2001
03:57:05,25-29,Women,2001
03:57:06,20-24,Women,2001
03:57:06,20-24,Women,2001
03:57:06,25-29,Women,2001
03:57:07,30-34,Women,2001
03:57:07,30-34,Women,2001
03:57:08,45-49,Women,2001
03:57:09,20-24,Women,2001
03:57:10,35-39,Women,2001
03:57:10,25-29,Women,2001
03:57:11,20-24,Women,2001
03:57:11,30-34,Women,2001
03:57:11,20-24,Women,2001
03:57:11,35-39,Women,2001
03:57:14,20-24,Women,2001
03:57:15,19 and under,Women,2001
03:57:16,35-39,Women,2001
03:57:16,35-39,Women,2001
03:57:18,40-44,Women,2001
03:57:19,35-39,Women,2001
03:57:19,30-34,Women,2001
03:57:19,40-44,Women,2001
03:57:19,25-29,Women,2001
03:57:19,20-24,Women,2001
03:57:20,45-49,Women,2001
03:57:20,30-34,Women,2001
03:57:21,30-34,Women,2001
03:57:21,35-39,Women,2001
03:57:22,25-29,Women,2001
03:57:24,50-54,Women,2001
03:57:24,25-29,Women,2001
03:57:25,30-34,Women,2001
03:57:25,30-34,Women,2001
03:57:26,25-29,Women,2001
03:57:26,35-39,Women,2001
03:57:27,30-34,Women,2001
03:57:27,30-34,Women,2001
03:57:27,30-34,Women,2001
03:57:28,20-24,Women,2001
03:57:29,20-24,Women,2001
03:57:29,45-49,Women,2001
03:57:32,25-29,Women,2001
03:57:33,35-39,Women,2001
03:57:33,30-34,Women,2001
03:57:33,20-24,Women,2001
03:57:34,30-34,Women,2001
03:57:36,35-39,Women,2001
03:57:36,40-44,Women,2001
03:57:38,35-39,Women,2001
03:57:39,20-24,Women,2001
03:57:39,45-49,Women,2001
03:57:40,40-44,Women,2001
03:57:41,20-24,Women,2001
03:57:42,25-29,Women,2001
03:57:43,25-29,Women,2001
03:57:44,45-49,Women,2001
03:57:44,35-39,Women,2001
03:57:44,35-39,Women,2001
03:57:45,25-29,Women,2001
03:57:46,50-54,Women,2001
03:57:47,25-29,Women,2001
03:57:47,25-29,Women,2001
03:57:47,35-39,Women,2001
03:57:48,25-29,Women,2001
03:57:48,30-34,Women,2001
03:57:49,30-34,Women,2001
03:57:49,30-34,Women,2001
03:57:49,25-29,Women,2001
03:57:50,35-39,Women,2001
03:57:50,50-54,Women,2001
03:57:51,25-29,Women,2001
03:57:51,35-39,Women,2001
03:57:51,30-34,Women,2001
03:57:51,25-29,Women,2001
03:57:51,30-34,Women,2001
03:57:52,30-34,Women,2001
03:57:52,19 and under,Women,2001
03:57:52,25-29,Women,2001
03:57:52,20-24,Women,2001
03:57:52,20-24,Women,2001
03:57:52,40-44,Women,2001
03:57:52,20-24,Women,2001
03:57:53,35-39,Women,2001
03:57:54,20-24,Women,2001
03:57:55,40-44,Women,2001
03:57:55,30-34,Women,2001
03:57:55,40-44,Women,2001
03:57:56,30-34,Women,2001
03:57:56,20-24,Women,2001
03:57:56,20-24,Women,2001
03:57:57,25-29,Women,2001
03:57:57,20-24,Women,2001
03:57:58,25-29,Women,2001
03:57:59,25-29,Women,2001
03:57:59,40-44,Women,2001
03:58:00,20-24,Women,2001
03:58:00,25-29,Women,2001
03:58:01,35-39,Women,2001
03:58:01,25-29,Women,2001
03:58:01,25-29,Women,2001
03:58:02,40-44,Women,2001
03:58:03,40-44,Women,2001
03:58:04,55-59,Women,2001
03:58:04,35-39,Women,2001
03:58:05,40-44,Women,2001
03:58:05,20-24,Women,2001
03:58:06,30-34,Women,2001
03:58:07,25-29,Women,2001
03:58:07,25-29,Women,2001
03:58:08,30-34,Women,2001
03:58:08,25-29,Women,2001
03:58:08,25-29,Women,2001
03:58:08,30-34,Women,2001
03:58:08,30-34,Women,2001
03:58:08,30-34,Women,2001
03:58:10,25-29,Women,2001
03:58:10,30-34,Women,2001
03:58:10,25-29,Women,2001
03:58:11,19 and under,Women,2001
03:58:11,20-24,Women,2001
03:58:11,35-39,Women,2001
03:58:12,35-39,Women,2001
03:58:13,35-39,Women,2001
03:58:13,35-39,Women,2001
03:58:14,25-29,Women,2001
03:58:15,25-29,Women,2001
03:58:15,25-29,Women,2001
03:58:16,30-34,Women,2001
03:58:16,25-29,Women,2001
03:58:16,30-34,Women,2001
03:58:18,30-34,Women,2001
03:58:19,25-29,Women,2001
03:58:19,40-44,Women,2001
03:58:20,25-29,Women,2001
03:58:20,25-29,Women,2001
03:58:20,35-39,Women,2001
03:58:20,35-39,Women,2001
03:58:20,35-39,Women,2001
03:58:20,35-39,Women,2001
03:58:21,35-39,Women,2001
03:58:21,20-24,Women,2001
03:58:22,40-44,Women,2001
03:58:22,20-24,Women,2001
03:58:22,25-29,Women,2001
03:58:23,30-34,Women,2001
03:58:23,20-24,Women,2001
03:58:24,35-39,Women,2001
03:58:24,20-24,Women,2001
03:58:25,20-24,Women,2001
03:58:27,35-39,Women,2001
03:58:27,40-44,Women,2001
03:58:28,25-29,Women,2001
03:58:28,25-29,Women,2001
03:58:29,30-34,Women,2001
03:58:29,40-44,Women,2001
03:58:29,25-29,Women,2001
03:58:29,45-49,Women,2001
03:58:29,25-29,Women,2001
03:58:30,40-44,Women,2001
03:58:31,30-34,Women,2001
03:58:33,30-34,Women,2001
03:58:33,40-44,Women,2001
03:58:34,30-34,Women,2001
03:58:35,30-34,Women,2001
03:58:35,40-44,Women,2001
03:58:36,25-29,Women,2001
03:58:37,20-24,Women,2001
03:58:38,35-39,Women,2001
03:58:39,30-34,Women,2001
03:58:40,25-29,Women,2001
03:58:40,20-24,Women,2001
03:58:40,25-29,Women,2001
03:58:40,25-29,Women,2001
03:58:41,30-34,Women,2001
03:58:41,35-39,Women,2001
03:58:41,25-29,Women,2001
03:58:42,20-24,Women,2001
03:58:42,35-39,Women,2001
03:58:42,35-39,Women,2001
03:58:42,20-24,Women,2001
03:58:42,40-44,Women,2001
03:58:43,25-29,Women,2001
03:58:43,35-39,Women,2001
03:58:43,20-24,Women,2001
03:58:44,25-29,Women,2001
03:58:46,35-39,Women,2001
03:58:46,25-29,Women,2001
03:58:47,40-44,Women,2001
03:58:47,40-44,Women,2001
03:58:49,20-24,Women,2001
03:58:50,40-44,Women,2001
03:58:50,30-34,Women,2001
03:58:50,25-29,Women,2001
03:58:52,25-29,Women,2001
03:58:52,35-39,Women,2001
03:58:53,50-54,Women,2001
03:58:53,30-34,Women,2001
03:58:54,25-29,Women,2001
03:58:54,35-39,Women,2001
03:58:54,25-29,Women,2001
03:58:54,25-29,Women,2001
03:58:55,45-49,Women,2001
03:58:56,40-44,Women,2001
03:58:56,40-44,Women,2001
03:58:57,35-39,Women,2001
03:58:58,25-29,Women,2001
03:58:58,20-24,Women,2001
03:58:58,19 and under,Women,2001
03:58:59,35-39,Women,2001
03:58:59,20-24,Women,2001
03:59:00,35-39,Women,2001
03:59:00,35-39,Women,2001
03:59:01,25-29,Women,2001
03:59:01,30-34,Women,2001
03:59:01,40-44,Women,2001
03:59:01,25-29,Women,2001
03:59:01,35-39,Women,2001
03:59:02,30-34,Women,2001
03:59:02,30-34,Women,2001
03:59:02,40-44,Women,2001
03:59:04,25-29,Women,2001
03:59:04,35-39,Women,2001
03:59:05,45-49,Women,2001
03:59:05,35-39,Women,2001
03:59:05,25-29,Women,2001
03:59:05,20-24,Women,2001
03:59:06,30-34,Women,2001
03:59:06,20-24,Women,2001
03:59:06,25-29,Women,2001
03:59:07,35-39,Women,2001
03:59:07,30-34,Women,2001
03:59:07,40-44,Women,2001
03:59:07,20-24,Women,2001
03:59:08,40-44,Women,2001
03:59:08,40-44,Women,2001
03:59:08,30-34,Women,2001
03:59:10,20-24,Women,2001
03:59:10,35-39,Women,2001
03:59:10,20-24,Women,2001
03:59:11,40-44,Women,2001
03:59:11,35-39,Women,2001
03:59:11,50-54,Women,2001
03:59:11,35-39,Women,2001
03:59:12,30-34,Women,2001
03:59:13,25-29,Women,2001
03:59:13,30-34,Women,2001
03:59:13,30-34,Women,2001
03:59:15,20-24,Women,2001
03:59:16,30-34,Women,2001
03:59:17,20-24,Women,2001
03:59:18,40-44,Women,2001
03:59:18,25-29,Women,2001
03:59:18,25-29,Women,2001
03:59:19,20-24,Women,2001
03:59:19,25-29,Women,2001
03:59:19,20-24,Women,2001
03:59:20,25-29,Women,2001
03:59:21,30-34,Women,2001
03:59:21,40-44,Women,2001
03:59:21,35-39,Women,2001
03:59:22,35-39,Women,2001
03:59:22,35-39,Women,2001
03:59:22,35-39,Women,2001
03:59:23,30-34,Women,2001
03:59:23,30-34,Women,2001
03:59:23,45-49,Women,2001
03:59:23,45-49,Women,2001
03:59:24,40-44,Women,2001
03:59:25,20-24,Women,2001
03:59:26,50-54,Women,2001
03:59:26,50-54,Women,2001
03:59:27,30-34,Women,2001
03:59:27,25-29,Women,2001
03:59:28,35-39,Women,2001
03:59:29,30-34,Women,2001
03:59:31,25-29,Women,2001
03:59:32,20-24,Women,2001
03:59:33,45-49,Women,2001
03:59:33,30-34,Women,2001
03:59:34,25-29,Women,2001
03:59:34,40-44,Women,2001
03:59:35,25-29,Women,2001
03:59:35,25-29,Women,2001
03:59:37,35-39,Women,2001
03:59:40,20-24,Women,2001
03:59:40,30-34,Women,2001
03:59:40,20-24,Women,2001
03:59:41,30-34,Women,2001
03:59:41,20-24,Women,2001
03:59:41,35-39,Women,2001
03:59:41,25-29,Women,2001
03:59:41,25-29,Women,2001
03:59:42,40-44,Women,2001
03:59:42,30-34,Women,2001
03:59:42,40-44,Women,2001
03:59:44,30-34,Women,2001
03:59:44,35-39,Women,2001
03:59:46,35-39,Women,2001
03:59:46,25-29,Women,2001
03:59:47,30-34,Women,2001
03:59:47,35-39,Women,2001
03:59:50,30-34,Women,2001
03:59:50,35-39,Women,2001
03:59:50,30-34,Women,2001
03:59:50,20-24,Women,2001
03:59:51,45-49,Women,2001
03:59:51,45-49,Women,2001
03:59:52,25-29,Women,2001
03:59:52,30-34,Women,2001
03:59:53,40-44,Women,2001
03:59:54,45-49,Women,2001
03:59:54,30-34,Women,2001
03:59:54,40-44,Women,2001
03:59:54,40-44,Women,2001
03:59:54,25-29,Women,2001
03:59:54,25-29,Women,2001
03:59:55,35-39,Women,2001
03:59:57,25-29,Women,2001
03:59:58,20-24,Women,2001
03:59:58,45-49,Women,2001
03:59:59,25-29,Women,2001
03:59:59,35-39,Women,2001
04:00:00,30-34,Women,2001
04:00:00,30-34,Women,2001
04:00:00,30-34,Women,2001
04:00:00,20-24,Women,2001
04:00:01,25-29,Women,2001
04:00:01,30-34,Women,2001
04:00:03,20-24,Women,2001
04:00:03,45-49,Women,2001
04:00:03,30-34,Women,2001
04:00:04,19 and under,Women,2001
04:00:04,35-39,Women,2001
04:00:05,30-34,Women,2001
04:00:05,40-44,Women,2001
04:00:05,30-34,Women,2001
04:00:06,40-44,Women,2001
04:00:06,40-44,Women,2001
04:00:09,40-44,Women,2001
04:00:09,35-39,Women,2001
04:00:10,20-24,Women,2001
04:00:12,40-44,Women,2001
04:00:12,20-24,Women,2001
04:00:12,45-49,Women,2001
04:00:13,25-29,Women,2001
04:00:14,35-39,Women,2001
04:00:14,35-39,Women,2001
04:00:16,35-39,Women,2001
04:00:17,40-44,Women,2001
04:00:17,25-29,Women,2001
04:00:17,25-29,Women,2001
04:00:18,25-29,Women,2001
04:00:18,25-29,Women,2001
04:00:19,25-29,Women,2001
04:00:19,35-39,Women,2001
04:00:20,20-24,Women,2001
04:00:20,25-29,Women,2001
04:00:20,35-39,Women,2001
04:00:21,25-29,Women,2001
04:00:22,40-44,Women,2001
04:00:23,30-34,Women,2001
04:00:23,35-39,Women,2001
04:00:24,30-34,Women,2001
04:00:25,20-24,Women,2001
04:00:25,25-29,Women,2001
04:00:26,30-34,Women,2001
04:00:26,30-34,Women,2001
04:00:26,30-34,Women,2001
04:00:27,20-24,Women,2001
04:00:28,30-34,Women,2001
04:00:29,35-39,Women,2001
04:00:30,30-34,Women,2001
04:00:31,30-34,Women,2001
04:00:31,35-39,Women,2001
04:00:33,40-44,Women,2001
04:00:33,35-39,Women,2001
04:00:33,30-34,Women,2001
04:00:34,20-24,Women,2001
04:00:34,30-34,Women,2001
04:00:34,25-29,Women,2001
04:00:35,19 and under,Women,2001
04:00:36,20-24,Women,2001
04:00:38,20-24,Women,2001
04:00:39,35-39,Women,2001
04:00:42,35-39,Women,2001
04:00:44,30-34,Women,2001
04:00:45,50-54,Women,2001
04:00:45,35-39,Women,2001
04:00:45,25-29,Women,2001
04:00:47,25-29,Women,2001
04:00:47,35-39,Women,2001
04:00:50,25-29,Women,2001
04:00:51,25-29,Women,2001
04:00:54,25-29,Women,2001
04:00:55,40-44,Women,2001
04:00:56,30-34,Women,2001
04:00:57,20-24,Women,2001
04:00:58,19 and under,Women,2001
04:00:58,25-29,Women,2001
04:01:00,25-29,Women,2001
04:01:00,30-34,Women,2001
04:01:02,35-39,Women,2001
04:01:03,20-24,Women,2001
04:01:04,40-44,Women,2001
04:01:04,25-29,Women,2001
04:01:04,20-24,Women,2001
04:01:05,35-39,Women,2001
04:01:06,40-44,Women,2001
04:01:06,25-29,Women,2001
04:01:06,40-44,Women,2001
04:01:06,20-24,Women,2001
04:01:08,25-29,Women,2001
04:01:08,25-29,Women,2001
04:01:08,30-34,Women,2001
04:01:09,20-24,Women,2001
04:01:09,35-39,Women,2001
04:01:09,30-34,Women,2001
04:01:10,30-34,Women,2001
04:01:12,30-34,Women,2001
04:01:13,30-34,Women,2001
04:01:16,30-34,Women,2001
04:01:16,19 and under,Women,2001
04:01:16,25-29,Women,2001
04:01:17,35-39,Women,2001
04:01:17,30-34,Women,2001
04:01:17,20-24,Women,2001
04:01:18,35-39,Women,2001
04:01:18,25-29,Women,2001
04:01:19,20-24,Women,2001
04:01:19,35-39,Women,2001
04:01:19,20-24,Women,2001
04:01:19,30-34,Women,2001
04:01:20,35-39,Women,2001
04:01:20,20-24,Women,2001
04:01:22,30-34,Women,2001
04:01:22,30-34,Women,2001
04:01:22,20-24,Women,2001
04:01:23,35-39,Women,2001
04:01:23,20-24,Women,2001
04:01:24,50-54,Women,2001
04:01:25,45-49,Women,2001
04:01:25,30-34,Women,2001
04:01:25,35-39,Women,2001
04:01:27,50-54,Women,2001
04:01:29,35-39,Women,2001
04:01:30,40-44,Women,2001
04:01:31,25-29,Women,2001
04:01:32,25-29,Women,2001
04:01:34,25-29,Women,2001
04:01:34,20-24,Women,2001
04:01:34,25-29,Women,2001
04:01:34,35-39,Women,2001
04:01:35,25-29,Women,2001
04:01:35,30-34,Women,2001
04:01:35,35-39,Women,2001
04:01:36,35-39,Women,2001
04:01:36,30-34,Women,2001
04:01:37,20-24,Women,2001
04:01:38,35-39,Women,2001
04:01:38,30-34,Women,2001
04:01:39,20-24,Women,2001
04:01:39,35-39,Women,2001
04:01:40,25-29,Women,2001
04:01:40,20-24,Women,2001
04:01:41,30-34,Women,2001
04:01:43,20-24,Women,2001
04:01:43,30-34,Women,2001
04:01:44,25-29,Women,2001
04:01:47,19 and under,Women,2001
04:01:48,25-29,Women,2001
04:01:48,40-44,Women,2001
04:01:50,25-29,Women,2001
04:01:50,25-29,Women,2001
04:01:50,30-34,Women,2001
04:01:51,50-54,Women,2001
04:01:52,30-34,Women,2001
04:01:52,45-49,Women,2001
04:01:52,20-24,Women,2001
04:01:55,35-39,Women,2001
04:01:58,40-44,Women,2001
04:01:59,30-34,Women,2001
04:02:00,45-49,Women,2001
04:02:00,20-24,Women,2001
04:02:00,25-29,Women,2001
04:02:01,25-29,Women,2001
04:02:01,20-24,Women,2001
04:02:02,20-24,Women,2001
04:02:02,20-24,Women,2001
04:02:02,25-29,Women,2001
04:02:02,25-29,Women,2001
04:02:03,20-24,Women,2001
04:02:05,30-34,Women,2001
04:02:05,35-39,Women,2001
04:02:05,30-34,Women,2001
04:02:06,40-44,Women,2001
04:02:07,20-24,Women,2001
04:02:10,20-24,Women,2001
04:02:11,30-34,Women,2001
04:02:13,25-29,Women,2001
04:02:13,40-44,Women,2001
04:02:13,35-39,Women,2001
04:02:13,25-29,Women,2001
04:02:14,25-29,Women,2001
04:02:15,35-39,Women,2001
04:02:15,25-29,Women,2001
04:02:18,25-29,Women,2001
04:02:21,40-44,Women,2001
04:02:21,30-34,Women,2001
04:02:22,35-39,Women,2001
04:02:23,25-29,Women,2001
04:02:24,25-29,Women,2001
04:02:25,30-34,Women,2001
04:02:26,35-39,Women,2001
04:02:27,20-24,Women,2001
04:02:27,35-39,Women,2001
04:02:28,35-39,Women,2001
04:02:28,35-39,Women,2001
04:02:29,30-34,Women,2001
04:02:30,40-44,Women,2001
04:02:30,20-24,Women,2001
04:02:32,25-29,Women,2001
04:02:33,20-24,Women,2001
04:02:33,30-34,Women,2001
04:02:35,25-29,Women,2001
04:02:35,35-39,Women,2001
04:02:35,25-29,Women,2001
04:02:37,35-39,Women,2001
04:02:37,30-34,Women,2001
04:02:38,25-29,Women,2001
04:02:39,20-24,Women,2001
04:02:39,30-34,Women,2001
04:02:40,25-29,Women,2001
04:02:42,30-34,Women,2001
04:02:42,25-29,Women,2001
04:02:43,35-39,Women,2001
04:02:43,35-39,Women,2001
