age,male,time_seconds,year
46,1,11252,2016
28,0,11255,2016
32,1,11256,2016
36,1,11256,2016
37,1,11256,2016
21,1,11256,2016
39,0,11257,2016
48,1,11257,2016
54,1,11258,2016
32,1,11258,2016
39,1,11262,2016
29,1,11263,2016
37,1,11263,2016
32,1,11263,2016
31,1,11264,2016
46,1,11264,2016
29,0,11265,2016
47,1,11267,2016
33,1,11267,2016
39,1,11268,2016
36,1,11270,2016
28,1,11272,2016
27,0,11273,2016
24,1,11275,2016
37,1,11276,2016
51,1,11278,2016
32,1,11278,2016
34,1,11279,2016
46,1,11280,2016
40,1,11280,2016
49,1,11280,2016
27,1,11280,2016
39,1,11281,2016
35,1,11283,2016
40,1,11283,2016
44,1,11283,2016
44,1,11285,2016
49,1,11288,2016
36,1,11289,2016
42,1,11289,2016
54,1,11289,2016
32,1,11290,2016
20,1,11290,2016
46,1,11290,2016
35,1,11291,2016
44,1,11291,2016
30,0,11292,2016
35,1,11292,2016
33,1,11292,2016
33,0,11292,2016
30,1,11292,2016
41,1,11293,2016
35,1,11293,2016
46,1,11294,2016
49,1,11294,2016
35,1,11294,2016
39,1,11295,2016
35,1,11295,2016
41,1,11295,2016
39,0,11295,2016
45,1,11296,2016
38,1,11296,2016
27,0,11296,2016
40,1,11297,2016
38,1,11298,2016
38,1,11299,2016
35,1,11301,2016
33,1,11301,2016
49,1,11302,2016
40,1,11302,2016
40,1,11302,2016
48,1,11303,2016
47,1,11304,2016
48,1,11304,2016
44,1,11307,2016
38,1,11309,2016
33,1,11310,2016
41,0,11311,2016
42,1,11312,2016
30,1,11312,2016
29,0,11313,2016
37,1,11314,2016
32,1,11315,2016
29,1,11315,2016
44,1,11316,2016
28,1,11316,2016
38,1,11316,2016
39,1,11316,2016
28,0,11317,2016
54,1,11317,2016
29,1,11317,2016
38,1,11317,2016
24,0,11317,2016
31,1,11318,2016
42,1,11319,2016
30,1,11321,2016
52,1,11322,2016
24,0,11323,2016
44,1,11323,2016
37,1,11324,2016
44,1,11324,2016
44,1,11328,2016
41,1,11328,2016
45,0,11328,2016
24,1,11328,2016
47,1,11329,2016
48,1,11330,2016
43,1,11330,2016
39,1,11332,2016
41,1,11332,2016
33,1,11332,2016
37,1,11332,2016
51,1,11333,2016
26,1,11333,2016
56,1,11333,2016
40,1,11334,2016
25,1,11335,2016
49,1,11336,2016
28,1,11337,2016
28,1,11337,2016
45,1,11337,2016
30,0,11337,2016
47,1,11337,2016
39,1,11338,2016
33,1,11338,2016
35,1,11339,2016
32,1,11340,2016
38,1,11340,2016
26,1,11341,2016
47,1,11341,2016
45,1,11342,2016
44,1,11342,2016
36,0,11343,2016
31,1,11343,2016
46,0,11344,2016
47,1,11345,2016
38,1,11345,2016
23,0,11346,2016
41,1,11347,2016
42,1,11347,2016
58,1,11348,2016
37,1,11352,2016
47,1,11352,2016
32,1,11352,2016
37,1,11353,2016
31,1,11354,2016
38,1,11354,2016
38,0,11354,2016
37,0,11357,2016
45,1,11357,2016
39,0,11358,2016
27,1,11358,2016
27,1,11358,2016
42,1,11359,2016
46,1,11359,2016
28,1,11359,2016
48,1,11360,2016
33,1,11360,2016
48,1,11361,2016
39,1,11361,2016
34,1,11362,2016
31,1,11362,2016
36,1,11362,2016
44,1,11363,2016
29,0,11363,2016
31,1,11363,2016
25,0,11364,2016
48,1,11364,2016
41,0,11365,2016
33,0,11365,2016
23,1,11366,2016
29,1,11366,2016
32,1,11366,2016
34,1,11367,2016
25,1,11367,2016
36,0,11367,2016
42,1,11368,2016
34,1,11370,2016
51,1,11371,2016
26,0,11371,2016
27,1,11372,2016
40,0,11372,2016
36,1,11373,2016
35,1,11373,2016
29,1,11374,2016
52,1,11375,2016
40,1,11375,2016
42,0,11376,2016
48,1,11376,2016
62,1,11376,2016
39,1,11377,2016
49,1,11377,2016
34,0,11378,2016
32,0,11378,2016
41,0,11379,2016
31,1,11379,2016
28,1,11380,2016
51,1,11380,2016
30,1,11380,2016
33,1,11380,2016
28,1,11380,2016
23,1,11380,2016
51,1,11381,2016
22,1,11381,2016
39,1,11383,2016
21,1,11383,2016
43,1,11385,2016
46,1,11385,2016
34,1,11385,2016
29,1,11386,2016
25,0,11387,2016
52,1,11387,2016
41,1,11388,2016
44,1,11389,2016
50,1,11389,2016
30,1,11390,2016
27,1,11390,2016
46,1,11392,2016
30,0,11393,2016
27,0,11393,2016
31,1,11394,2016
36,1,11395,2016
37,1,11395,2016
57,1,11396,2016
56,1,11396,2016
29,1,11397,2016
40,1,11397,2016
36,1,11398,2016
38,1,11398,2016
30,1,11399,2016
41,1,11400,2016
30,1,11400,2016
31,1,11403,2016
47,1,11403,2016
39,1,11403,2016
24,1,11403,2016
29,1,11403,2016
35,1,11404,2016
51,1,11404,2016
45,1,11405,2016
35,1,11405,2016
34,1,11406,2016
53,1,11406,2016
40,1,11407,2016
48,1,11407,2016
41,0,11408,2016
47,1,11408,2016
38,1,11409,2016
32,1,11409,2016
46,1,11410,2016
46,1,11410,2016
28,1,11411,2016
49,1,11411,2016
46,1,11411,2016
29,1,11416,2016
54,1,11417,2016
26,0,11417,2016
29,1,11417,2016
35,0,11417,2016
36,0,11418,2016
29,1,11419,2016
45,1,11419,2016
43,1,11421,2016
31,0,11421,2016
20,1,11423,2016
26,1,11423,2016
36,1,11423,2016
50,1,11423,2016
40,1,11424,2016
25,1,11425,2016
38,0,11425,2016
26,1,11426,2016
47,1,11426,2016
37,1,11427,2016
57,1,11427,2016
28,1,11428,2016
29,1,11430,2016
48,1,11430,2016
40,1,11430,2016
33,1,11430,2016
47,1,11430,2016
40,1,11430,2016
39,1,11431,2016
52,1,11432,2016
27,0,11433,2016
48,1,11433,2016
40,1,11434,2016
52,1,11435,2016
42,1,11435,2016
27,1,11436,2016
37,0,11436,2016
38,1,11436,2016
45,1,11436,2016
32,1,11437,2016
29,0,11437,2016
33,1,11437,2016
48,1,11439,2016
40,1,11440,2016
61,1,11440,2016
28,1,11440,2016
44,1,11442,2016
38,1,11443,2016
40,1,11444,2016
46,1,11445,2016
23,1,11449,2016
42,1,11449,2016
38,1,11449,2016
45,1,11451,2016
28,0,11452,2016
31,1,11453,2016
34,1,11453,2016
47,1,11455,2016
50,1,11455,2016
49,1,11456,2016
32,1,11458,2016
31,0,11458,2016
39,1,11458,2016
32,0,11458,2016
45,1,11458,2016
37,1,11458,2016
28,1,11463,2016
31,1,11463,2016
30,0,11465,2016
30,1,11465,2016
34,1,11465,2016
30,0,11465,2016
40,0,11465,2016
58,1,11467,2016
44,1,11467,2016
36,0,11468,2016
30,1,11468,2016
45,1,11469,2016
36,1,11471,2016
47,1,11472,2016
45,1,11473,2016
47,1,11473,2016
32,1,11473,2016
39,1,11476,2016
29,1,11476,2016
48,1,11477,2016
38,1,11478,2016
30,0,11478,2016
48,1,11480,2016
35,1,11481,2016
25,1,11482,2016
50,1,11482,2016
28,1,11483,2016
36,1,11483,2016
35,1,11485,2016
41,1,11486,2016
42,1,11486,2016
25,1,11487,2016
45,1,11487,2016
40,1,11487,2016
35,1,11488,2016
32,1,11488,2016
44,1,11488,2016
31,0,11490,2016
48,1,11490,2016
24,1,11495,2016
27,1,11495,2016
46,1,11496,2016
24,1,11497,2016
39,1,11497,2016
30,1,11497,2016
20,1,11498,2016
32,1,11499,2016
51,1,11499,2016
42,1,11501,2016
33,1,11501,2016
45,1,11501,2016
36,1,11501,2016
49,1,11502,2016
44,1,11502,2016
44,1,11502,2016
57,1,11502,2016
24,1,11502,2016
39,1,11503,2016
41,1,11505,2016
37,0,11506,2016
43,1,11506,2016
50,1,11507,2016
30,1,11507,2016
36,1,11508,2016
29,1,11509,2016
33,1,11509,2016
52,1,11510,2016
44,1,11513,2016
42,1,11514,2016
54,1,11514,2016
36,1,11515,2016
45,1,11516,2016
49,1,11516,2016
25,1,11516,2016
30,1,11516,2016
43,1,11518,2016
37,1,11519,2016
48,1,11519,2016
44,1,11520,2016
29,1,11522,2016
27,1,11522,2016
47,0,11522,2016
31,1,11522,2016
40,1,11523,2016
48,1,11524,2016
29,0,11524,2016
27,1,11524,2016
42,1,11524,2016
29,1,11524,2016
51,1,11526,2016
43,1,11528,2016
26,0,11529,2016
38,1,11531,2016
43,1,11532,2016
34,0,11532,2016
43,1,11532,2016
29,0,11534,2016
35,1,11534,2016
52,1,11535,2016
46,1,11535,2016
21,1,11536,2016
54,1,11537,2016
49,1,11537,2016
26,0,11537,2016
51,1,11537,2016
38,0,11537,2016
48,1,11538,2016
23,1,11538,2016
37,1,11538,2016
28,0,11539,2016
33,1,11540,2016
35,1,11541,2016
36,1,11541,2016
44,1,11542,2016
37,1,11542,2016
51,1,11542,2016
51,1,11542,2016
44,1,11543,2016
32,1,11543,2016
35,1,11543,2016
32,0,11545,2016
49,1,11545,2016
36,1,11546,2016
32,1,11546,2016
28,1,11547,2016
50,1,11547,2016
33,1,11547,2016
52,1,11548,2016
42,1,11548,2016
34,1,11549,2016
46,1,11550,2016
46,1,11550,2016
34,1,11553,2016
42,1,11553,2016
55,1,11556,2016
27,1,11556,2016
43,0,11556,2016
38,1,11557,2016
30,0,11557,2016
39,1,11557,2016
28,0,11558,2016
48,1,11560,2016
55,1,11560,2016
29,0,11560,2016
36,1,11561,2016
42,1,11561,2016
55,1,11561,2016
31,1,11562,2016
48,1,11563,2016
64,1,11564,2016
40,1,11564,2016
41,1,11565,2016
19,1,11565,2016
28,1,11566,2016
55,1,11567,2016
52,1,11567,2016
37,1,11568,2016
35,0,11568,2016
50,1,11568,2016
40,1,11568,2016
26,1,11568,2016
55,1,11568,2016
37,1,11569,2016
47,1,11571,2016
24,1,11572,2016
46,1,11572,2016
27,0,11572,2016
41,1,11572,2016
38,1,11574,2016
40,1,11575,2016
59,1,11576,2016
36,1,11576,2016
46,1,11577,2016
43,0,11578,2016
34,1,11580,2016
27,1,11580,2016
36,1,11581,2016
42,1,11582,2016
42,0,11582,2016
45,1,11584,2016
41,1,11585,2016
53,1,11586,2016
38,1,11586,2016
33,1,11587,2016
50,1,11588,2016
42,1,11588,2016
39,1,11588,2016
29,1,11589,2016
47,1,11589,2016
31,1,11590,2016
23,1,11590,2016
37,1,11590,2016
26,0,11590,2016
31,1,11591,2016
33,1,11592,2016
52,1,11592,2016
32,0,11593,2016
34,1,11594,2016
36,1,11594,2016
37,0,11595,2016
30,1,11596,2016
46,1,11596,2016
35,0,11596,2016
36,1,11598,2016
58,1,11598,2016
28,1,11598,2016
33,1,11598,2016
25,1,11599,2016
26,1,11599,2016
38,1,11600,2016
44,1,11601,2016
38,1,11601,2016
36,1,11602,2016
50,1,11603,2016
31,0,11604,2016
46,1,11604,2016
52,1,11604,2016
45,1,11606,2016
27,1,11606,2016
43,1,11606,2016
26,1,11608,2016
30,0,11608,2016
37,1,11609,2016
36,0,11609,2016
44,1,11609,2016
33,0,11611,2016
25,1,11612,2016
35,1,11612,2016
48,1,11613,2016
41,1,11614,2016
57,1,11614,2016
29,1,11615,2016
30,1,11616,2016
27,1,11616,2016
20,1,11616,2016
32,1,11617,2016
51,1,11618,2016
48,1,11618,2016
49,1,11618,2016
30,1,11619,2016
33,1,11619,2016
44,1,11619,2016
28,1,11620,2016
36,1,11620,2016
42,1,11620,2016
40,1,11621,2016
40,0,11621,2016
29,1,11622,2016
50,1,11622,2016
26,0,11624,2016
43,1,11624,2016
38,1,11624,2016
55,1,11624,2016
54,1,11625,2016
27,1,11625,2016
42,1,11625,2016
39,1,11625,2016
36,1,11626,2016
39,1,11626,2016
39,1,11626,2016
50,1,11627,2016
40,1,11629,2016
57,1,11630,2016
37,1,11630,2016
45,1,11631,2016
45,1,11632,2016
46,1,11632,2016
34,1,11632,2016
32,1,11633,2016
35,1,11633,2016
48,1,11633,2016
45,1,11633,2016
32,1,11633,2016
49,1,11634,2016
43,1,11634,2016
31,1,11634,2016
49,1,11635,2016
51,1,11635,2016
38,0,11635,2016
35,1,11636,2016
53,1,11636,2016
39,1,11636,2016
21,1,11637,2016
60,1,11640,2016
55,1,11640,2016
45,1,11641,2016
55,1,11641,2016
44,1,11642,2016
45,1,11642,2016
36,1,11642,2016
37,0,11642,2016
27,1,11642,2016
44,1,11643,2016
47,1,11643,2016
28,1,11644,2016
49,0,11645,2016
37,0,11647,2016
53,0,11647,2016
46,1,11647,2016
46,1,11647,2016
40,1,11647,2016
40,1,11647,2016
39,1,11648,2016
49,1,11648,2016
36,1,11648,2016
53,1,11649,2016
49,1,11650,2016
37,1,11650,2016
35,1,11650,2016
40,1,11650,2016
52,0,11651,2016
30,1,11651,2016
40,1,11652,2016
47,1,11652,2016
43,1,11653,2016
30,1,11653,2016
46,1,11654,2016
33,1,11654,2016
49,1,11655,2016
33,0,11656,2016
27,1,11658,2016
50,1,11658,2016
29,0,11659,2016
35,1,11659,2016
32,1,11660,2016
30,1,11660,2016
40,1,11661,2016
42,1,11661,2016
52,1,11662,2016
52,1,11662,2016
50,1,11663,2016
38,1,11663,2016
59,1,11664,2016
38,0,11664,2016
32,1,11665,2016
26,1,11665,2016
53,1,11666,2016
55,1,11666,2016
39,1,11666,2016
25,1,11667,2016
39,0,11668,2016
53,1,11668,2016
30,1,11668,2016
41,1,11669,2016
36,1,11670,2016
52,1,11671,2016
26,1,11671,2016
45,1,11672,2016
26,1,11674,2016
35,1,11674,2016
32,1,11674,2016
24,1,11675,2016
46,1,11676,2016
27,1,11677,2016
40,1,11677,2016
41,1,11677,2016
39,1,11677,2016
29,1,11677,2016
29,0,11677,2016
40,0,11677,2016
48,1,11678,2016
46,1,11678,2016
39,1,11678,2016
43,1,11679,2016
36,1,11679,2016
55,1,11679,2016
42,1,11680,2016
49,1,11681,2016
27,1,11681,2016
42,1,11682,2016
23,0,11683,2016
52,1,11683,2016
39,1,11685,2016
24,1,11685,2016
40,1,11685,2016
34,1,11686,2016
48,1,11686,2016
35,1,11686,2016
31,1,11686,2016
35,0,11687,2016
51,1,11687,2016
42,1,11688,2016
34,1,11689,2016
30,1,11689,2016
39,1,11690,2016
30,1,11691,2016
27,1,11691,2016
46,1,11692,2016
41,1,11692,2016
29,0,11692,2016
53,1,11693,2016
49,1,11693,2016
45,1,11693,2016
51,1,11695,2016
39,1,11696,2016
33,1,11696,2016
46,1,11697,2016
42,1,11698,2016
38,1,11699,2016
30,1,11699,2016
50,1,11700,2016
50,1,11700,2016
33,0,11700,2016
28,1,11702,2016
29,1,11702,2016
54,1,11703,2016
24,1,11704,2016
48,0,11706,2016
49,1,11706,2016
27,0,11707,2016
39,1,11708,2016
31,0,11709,2016
26,1,11709,2016
53,1,11709,2016
38,1,11710,2016
38,1,11710,2016
52,1,11711,2016
37,1,11711,2016
51,1,11711,2016
31,1,11711,2016
47,1,11712,2016
40,1,11712,2016
39,1,11712,2016
40,1,11712,2016
52,1,11713,2016
42,1,11713,2016
47,1,11714,2016
39,1,11714,2016
40,1,11714,2016
45,1,11717,2016
34,1,11717,2016
31,0,11717,2016
32,1,11717,2016
26,0,11718,2016
45,0,11718,2016
28,0,11719,2016
40,1,11720,2016
46,1,11721,2016
48,1,11723,2016
38,1,11724,2016
39,0,11725,2016
36,0,11725,2016
28,1,11727,2016
31,1,11728,2016
32,1,11728,2016
60,1,11728,2016
33,1,11728,2016
40,1,11728,2016
44,1,11728,2016
30,1,11729,2016
32,0,11729,2016
37,1,11731,2016
40,1,11732,2016
28,1,11735,2016
50,1,11736,2016
45,1,11736,2016
40,1,11736,2016
35,1,11736,2016
43,1,11737,2016
25,1,11737,2016
57,0,11737,2016
39,1,11737,2016
44,1,11737,2016
48,1,11737,2016
34,0,11738,2016
39,1,11739,2016
25,1,11739,2016
45,1,11740,2016
40,1,11740,2016
44,1,11740,2016
49,1,11740,2016
47,1,11740,2016
24,1,11740,2016
29,1,11740,2016
41,1,11741,2016
33,0,11741,2016
48,1,11741,2016
43,1,11741,2016
48,1,11742,2016
43,0,11743,2016
51,1,11744,2016
33,0,11744,2016
28,0,11746,2016
39,1,11746,2016
44,1,11747,2016
34,1,11747,2016
45,1,11748,2016
30,1,11751,2016
40,1,11752,2016
50,1,11752,2016
45,1,11752,2016
47,1,11754,2016
28,0,11755,2016
27,0,11755,2016
30,0,11756,2016
30,1,11756,2016
46,1,11758,2016
46,1,11759,2016
58,1,11760,2016
29,1,11760,2016
32,0,11760,2016
36,0,11760,2016
26,1,11761,2016
32,1,11761,2016
35,1,11761,2016
32,1,11762,2016
23,0,11763,2016
40,1,11763,2016
41,1,11764,2016
47,1,11764,2016
45,1,11764,2016
46,1,11764,2016
23,1,11764,2016
32,1,11764,2016
41,1,11766,2016
50,1,11767,2016
36,1,11767,2016
40,1,11768,2016
37,1,11769,2016
51,1,11769,2016
28,1,11770,2016
48,1,11771,2016
36,1,11771,2016
43,1,11771,2016
41,1,11771,2016
44,1,11772,2016
39,1,11772,2016
49,1,11772,2016
36,1,11773,2016
45,1,11773,2016
27,1,11773,2016
53,1,11773,2016
36,1,11773,2016
33,0,11774,2016
42,0,11774,2016
49,1,11774,2016
40,1,11776,2016
48,1,11777,2016
51,1,11777,2016
54,1,11777,2016
26,1,11778,2016
33,0,11779,2016
28,1,11779,2016
31,1,11780,2016
26,0,11780,2016
45,1,11781,2016
23,0,11782,2016
27,1,11783,2016
35,1,11783,2016
39,1,11783,2016
41,1,11783,2016
46,1,11783,2016
24,0,11784,2016
28,1,11784,2016
35,1,11785,2016
44,1,11785,2016
40,1,11785,2016
24,1,11788,2016
36,0,11788,2016
44,1,11789,2016
52,1,11790,2016
38,1,11790,2016
40,1,11790,2016
41,1,11790,2016
38,1,11792,2016
54,1,11793,2016
32,1,11793,2016
40,1,11793,2016
52,1,11795,2016
28,1,11795,2016
51,1,11796,2016
43,1,11796,2016
32,0,11796,2016
52,1,11796,2016
45,1,11796,2016
51,1,11796,2016
38,1,11798,2016
45,1,11799,2016
29,0,11800,2016
47,1,11800,2016
26,1,11800,2016
39,1,11801,2016
31,1,11801,2016
34,1,11801,2016
33,1,11801,2016
39,1,11802,2016
30,1,11802,2016
45,0,11802,2016
30,0,11803,2016
46,1,11804,2016
49,1,11804,2016
48,1,11804,2016
24,1,11806,2016
28,1,11807,2016
52,1,11809,2016
45,1,11809,2016
38,1,11809,2016
41,1,11810,2016
55,1,11810,2016
32,0,11810,2016
45,1,11811,2016
44,1,11811,2016
47,1,11811,2016
37,1,11811,2016
47,1,11811,2016
43,1,11811,2016
51,1,11812,2016
39,1,11812,2016
26,1,11813,2016
53,1,11813,2016
42,1,11814,2016
33,1,11814,2016
36,1,11814,2016
48,1,11816,2016
47,1,11817,2016
36,1,11818,2016
38,0,11818,2016
39,1,11818,2016
49,1,11818,2016
23,1,11818,2016
33,1,11818,2016
55,1,11818,2016
45,1,11818,2016
37,1,11819,2016
31,1,11820,2016
28,1,11820,2016
49,1,11820,2016
35,1,11821,2016
25,0,11821,2016
38,1,11822,2016
46,1,11823,2016
31,1,11824,2016
38,1,11824,2016
48,1,11825,2016
38,0,11826,2016
33,1,11827,2016
24,1,11828,2016
48,1,11828,2016
29,0,11829,2016
47,1,11829,2016
27,0,11830,2016
48,1,11830,2016
35,1,11831,2016
51,1,11831,2016
39,1,11831,2016
64,1,11831,2016
36,0,11832,2016
31,1,11832,2016
40,1,11834,2016
36,1,11834,2016
35,0,11835,2016
43,1,11835,2016
47,1,11835,2016
33,0,11835,2016
50,1,11836,2016
44,1,11837,2016
52,1,11838,2016
31,1,11838,2016
39,0,11838,2016
39,1,11838,2016
55,1,11839,2016
42,1,11840,2016
40,1,11840,2016
42,1,11840,2016
37,1,11840,2016
35,0,11841,2016
27,1,11841,2016
39,1,11842,2016
50,1,11842,2016
48,1,11843,2016
39,1,11843,2016
40,1,11843,2016
23,1,11843,2016
38,1,11843,2016
28,1,11843,2016
30,1,11844,2016
34,0,11844,2016
41,1,11845,2016
32,0,11846,2016
46,1,11846,2016
28,1,11847,2016
31,1,11847,2016
47,1,11848,2016
32,1,11849,2016
34,1,11849,2016
43,0,11850,2016
40,1,11850,2016
44,1,11850,2016
30,0,11850,2016
32,1,11851,2016
28,1,11851,2016
35,1,11852,2016
36,1,11854,2016
34,1,11854,2016
32,1,11856,2016
31,0,11856,2016
28,0,11856,2016
44,1,11857,2016
57,1,11857,2016
43,1,11858,2016
39,1,11858,2016
38,1,11858,2016
54,1,11859,2016
48,0,11859,2016
54,1,11860,2016
42,1,11860,2016
47,1,11860,2016
49,1,11861,2016
32,1,11861,2016
42,1,11862,2016
40,1,11862,2016
45,1,11862,2016
43,1,11862,2016
40,0,11863,2016
53,1,11863,2016
40,0,11864,2016
49,1,11864,2016
36,0,11864,2016
50,0,11865,2016
47,1,11865,2016
53,1,11865,2016
33,1,11866,2016
34,1,11866,2016
53,1,11867,2016
26,1,11867,2016
53,1,11868,2016
32,1,11868,2016
47,1,11869,2016
43,0,11870,2016
33,1,11870,2016
47,1,11870,2016
29,1,11870,2016
24,1,11871,2016
39,1,11872,2016
31,1,11872,2016
39,1,11874,2016
31,1,11877,2016
44,1,11877,2016
25,1,11877,2016
25,1,11878,2016
29,0,11878,2016
45,1,11878,2016
39,1,11879,2016
39,1,11880,2016
48,1,11880,2016
42,0,11881,2016
45,1,11882,2016
30,1,11882,2016
25,1,11882,2016
36,1,11883,2016
44,1,11883,2016
30,1,11884,2016
59,1,11884,2016
30,1,11885,2016
54,1,11885,2016
40,1,11885,2016
48,0,11885,2016
44,1,11886,2016
32,1,11887,2016
51,1,11889,2016
31,1,11890,2016
43,1,11890,2016
43,1,11891,2016
45,1,11891,2016
38,1,11892,2016
26,0,11892,2016
49,1,11892,2016
45,1,11892,2016
43,1,11892,2016
53,1,11893,2016
42,1,11893,2016
44,1,11894,2016
55,1,11894,2016
48,1,11894,2016
45,1,11895,2016
30,0,11895,2016
45,1,11895,2016
35,1,11895,2016
36,1,11896,2016
30,1,11896,2016
57,1,11897,2016
32,1,11897,2016
50,1,11897,2016
41,1,11898,2016
32,1,11898,2016
48,1,11899,2016
31,1,11899,2016
40,1,11900,2016
46,1,11902,2016
28,0,11902,2016
49,1,11902,2016
39,1,11903,2016
44,1,11904,2016
39,1,11904,2016
47,1,11904,2016
41,1,11904,2016
36,1,11906,2016
33,1,11906,2016
49,1,11907,2016
43,1,11907,2016
31,1,11908,2016
30,1,11908,2016
52,1,11910,2016
33,1,11910,2016
39,1,11911,2016
41,0,11911,2016
54,1,11912,2016
53,1,11912,2016
33,1,11912,2016
27,0,11912,2016
44,1,11913,2016
40,1,11913,2016
30,0,11913,2016
55,1,11913,2016
36,1,11913,2016
44,1,11914,2016
54,1,11914,2016
34,1,11914,2016
48,1,11914,2016
36,0,11914,2016
28,1,11914,2016
39,0,11916,2016
37,1,11916,2016
51,1,11916,2016
29,0,11916,2016
28,1,11917,2016
38,1,11917,2016
47,1,11917,2016
48,1,11918,2016
56,1,11919,2016
23,1,11920,2016
26,0,11921,2016
45,1,11921,2016
52,1,11922,2016
44,1,11923,2016
32,0,11924,2016
37,1,11924,2016
40,1,11925,2016
46,1,11925,2016
41,0,11927,2016
24,1,11928,2016
50,1,11928,2016
27,0,11929,2016
30,1,11929,2016
40,1,11930,2016
34,1,11930,2016
49,1,11930,2016
50,1,11930,2016
34,1,11930,2016
33,1,11930,2016
50,1,11931,2016
40,1,11931,2016
35,1,11932,2016
41,1,11932,2016
42,1,11932,2016
45,0,11932,2016
43,1,11932,2016
51,1,11933,2016
53,1,11933,2016
31,1,11933,2016
51,1,11934,2016
34,1,11934,2016
39,0,11934,2016
45,0,11935,2016
45,1,11935,2016
39,1,11936,2016
51,0,11936,2016
49,1,11937,2016
46,1,11937,2016
34,1,11938,2016
46,1,11938,2016
45,0,11938,2016
36,1,11938,2016
25,0,11939,2016
41,1,11939,2016
41,1,11939,2016
36,1,11939,2016
37,1,11939,2016
25,0,11939,2016
47,1,11940,2016
46,1,11940,2016
32,1,11941,2016
28,1,11941,2016
31,1,11942,2016
37,1,11942,2016
48,1,11943,2016
38,1,11943,2016
53,1,11944,2016
53,1,11944,2016
40,1,11944,2016
35,1,11944,2016
30,0,11945,2016
42,1,11945,2016
39,1,11946,2016
50,1,11946,2016
63,1,11946,2016
53,1,11947,2016
34,1,11947,2016
32,1,11947,2016
33,0,11947,2016
47,1,11948,2016
47,1,11948,2016
25,1,11948,2016
56,1,11948,2016
35,0,11949,2016
32,1,11949,2016
44,1,11950,2016
41,1,11950,2016
41,1,11950,2016
35,1,11951,2016
33,1,11952,2016
32,0,11953,2016
47,1,11953,2016
45,1,11953,2016
37,1,11955,2016
29,1,11955,2016
59,1,11955,2016
39,1,11955,2016
38,1,11955,2016
36,1,11956,2016
48,1,11957,2016
57,1,11957,2016
39,1,11957,2016
60,1,11958,2016
55,1,11958,2016
32,1,11960,2016
51,1,11961,2016
41,1,11961,2016
43,1,11962,2016
48,1,11962,2016
36,1,11962,2016
28,1,11963,2016
48,1,11963,2016
40,1,11964,2016
47,1,11965,2016
27,1,11965,2016
41,1,11966,2016
35,1,11967,2016
27,1,11967,2016
40,0,11967,2016
32,0,11967,2016
26,1,11968,2016
26,1,11968,2016
46,1,11968,2016
42,1,11968,2016
28,0,11968,2016
48,1,11968,2016
29,0,11969,2016
53,1,11969,2016
42,1,11969,2016
29,0,11969,2016
33,0,11969,2016
25,1,11970,2016
26,1,11970,2016
27,1,11970,2016
39,1,11971,2016
36,1,11971,2016
50,1,11971,2016
30,0,11971,2016
33,1,11971,2016
51,1,11972,2016
38,1,11972,2016
35,0,11973,2016
31,1,11973,2016
27,1,11974,2016
46,1,11974,2016
29,1,11974,2016
45,1,11974,2016
28,1,11975,2016
34,1,11976,2016
44,1,11976,2016
58,1,11976,2016
35,1,11977,2016
31,1,11977,2016
27,0,11977,2016
50,1,11977,2016
41,0,11977,2016
46,0,11978,2016
38,1,11978,2016
41,1,11978,2016
55,1,11979,2016
52,1,11980,2016
44,0,11981,2016
28,1,11981,2016
21,0,11982,2016
50,1,11982,2016
50,0,11982,2016
40,1,11983,2016
39,1,11984,2016
40,1,11984,2016
41,1,11984,2016
52,1,11986,2016
30,1,11986,2016
36,0,11986,2016
24,0,11987,2016
37,1,11987,2016
50,1,11987,2016
61,1,11987,2016
34,1,11988,2016
44,1,11988,2016
29,0,11988,2016
34,1,11988,2016
55,1,11988,2016
54,1,11989,2016
40,1,11989,2016
32,1,11989,2016
48,1,11989,2016
44,1,11990,2016
51,1,11990,2016
26,1,11991,2016
26,1,11991,2016
37,1,11991,2016
50,1,11992,2016
51,1,11992,2016
31,0,11993,2016
29,0,11993,2016
28,1,11994,2016
22,1,11994,2016
55,1,11995,2016
41,1,11995,2016
43,1,11996,2016
58,0,11996,2016
53,1,11996,2016
32,1,11996,2016
54,1,11997,2016
51,1,11997,2016
36,1,11997,2016
35,1,11998,2016
41,0,11998,2016
37,1,11998,2016
35,1,12000,2016
45,0,12001,2016
51,1,12001,2016
43,0,12003,2016
29,1,12003,2016
38,0,12003,2016
38,1,12003,2016
44,1,12005,2016
48,1,12006,2016
36,1,12006,2016
32,1,12006,2016
32,0,12006,2016
27,1,12006,2016
35,1,12007,2016
55,1,12007,2016
39,0,12007,2016
45,1,12007,2016
37,1,12007,2016
58,1,12007,2016
40,0,12008,2016
58,1,12008,2016
40,1,12008,2016
30,1,12008,2016
38,1,12009,2016
30,1,12011,2016
26,0,12011,2016
38,1,12011,2016
59,1,12011,2016
31,0,12012,2016
39,1,12012,2016
42,0,12012,2016
32,1,12013,2016
43,1,12014,2016
33,0,12014,2016
35,1,12014,2016
52,1,12014,2016
51,1,12015,2016
67,1,12017,2016
59,1,12018,2016
30,1,12018,2016
35,1,12019,2016
27,1,12020,2016
28,1,12020,2016
38,1,12020,2016
49,1,12021,2016
46,1,12021,2016
51,1,12021,2016
38,1,12023,2016
