age,male,time_seconds,year
48,1,11607,2017
31,1,11607,2017
27,1,11607,2017
44,1,11607,2017
49,1,11609,2017
36,1,11609,2017
56,1,11610,2017
43,1,11611,2017
32,1,11611,2017
31,0,11611,2017
18,1,11611,2017
51,0,11612,2017
44,1,11612,2017
31,1,11612,2017
36,1,11612,2017
49,1,11615,2017
28,1,11615,2017
54,1,11615,2017
40,1,11615,2017
34,0,11615,2017
51,1,11617,2017
43,1,11617,2017
50,1,11619,2017
35,1,11619,2017
44,1,11619,2017
44,1,11620,2017
39,1,11621,2017
42,1,11621,2017
44,1,11623,2017
45,1,11623,2017
34,1,11624,2017
36,0,11624,2017
41,1,11624,2017
44,1,11624,2017
53,1,11625,2017
51,1,11625,2017
39,1,11625,2017
40,1,11625,2017
24,1,11626,2017
31,1,11626,2017
46,1,11627,2017
39,1,11627,2017
45,1,11627,2017
35,1,11627,2017
40,1,11628,2017
40,1,11629,2017
28,1,11629,2017
60,1,11629,2017
35,1,11630,2017
52,1,11630,2017
47,1,11631,2017
54,1,11631,2017
50,1,11632,2017
53,1,11632,2017
39,0,11633,2017
23,1,11633,2017
49,1,11633,2017
28,1,11634,2017
49,1,11634,2017
29,0,11635,2017
48,1,11635,2017
35,0,11636,2017
45,1,11637,2017
39,1,11638,2017
23,1,11639,2017
44,1,11639,2017
33,1,11639,2017
51,1,11640,2017
38,1,11640,2017
33,1,11642,2017
46,1,11642,2017
34,1,11642,2017
49,1,11643,2017
46,1,11643,2017
40,1,11643,2017
39,1,11644,2017
19,1,11644,2017
50,1,11644,2017
46,1,11644,2017
27,0,11645,2017
35,1,11645,2017
40,1,11645,2017
41,1,11647,2017
30,1,11647,2017
46,1,11647,2017
34,1,11647,2017
53,1,11648,2017
34,1,11649,2017
39,1,11649,2017
46,1,11650,2017
50,1,11650,2017
33,1,11650,2017
42,1,11651,2017
39,1,11651,2017
51,1,11651,2017
32,0,11651,2017
45,1,11652,2017
25,1,11653,2017
44,1,11653,2017
40,1,11653,2017
45,1,11653,2017
25,1,11653,2017
40,1,11653,2017
41,1,11653,2017
36,1,11655,2017
25,0,11655,2017
35,1,11655,2017
30,1,11655,2017
42,1,11655,2017
41,1,11656,2017
42,1,11656,2017
39,1,11657,2017
37,1,11658,2017
36,1,11658,2017
33,1,11658,2017
41,1,11658,2017
62,1,11658,2017
31,1,11658,2017
52,1,11659,2017
40,1,11660,2017
35,1,11660,2017
32,1,11662,2017
40,1,11663,2017
38,1,11664,2017
43,1,11664,2017
44,1,11665,2017
39,1,11665,2017
38,1,11666,2017
31,1,11667,2017
41,1,11667,2017
37,1,11669,2017
26,0,11669,2017
32,0,11669,2017
29,0,11669,2017
29,1,11670,2017
42,1,11670,2017
39,1,11671,2017
20,1,11671,2017
30,0,11672,2017
52,1,11672,2017
32,1,11673,2017
31,1,11673,2017
49,1,11673,2017
35,1,11674,2017
50,1,11674,2017
45,1,11676,2017
33,1,11677,2017
46,1,11677,2017
32,1,11677,2017
51,1,11678,2017
49,1,11679,2017
49,0,11679,2017
42,1,11679,2017
26,0,11679,2017
24,1,11680,2017
26,1,11681,2017
41,1,11682,2017
49,1,11683,2017
48,0,11683,2017
37,1,11684,2017
26,0,11684,2017
36,1,11684,2017
37,1,11684,2017
47,0,11685,2017
40,0,11686,2017
60,1,11687,2017
41,0,11687,2017
34,1,11688,2017
48,1,11688,2017
46,1,11689,2017
23,0,11689,2017
39,1,11689,2017
46,1,11690,2017
39,1,11691,2017
49,1,11691,2017
49,1,11691,2017
39,1,11691,2017
40,0,11692,2017
59,1,11693,2017
37,0,11693,2017
30,0,11694,2017
48,1,11694,2017
50,1,11694,2017
40,1,11694,2017
47,1,11694,2017
47,1,11694,2017
35,1,11695,2017
47,1,11695,2017
45,1,11695,2017
36,1,11695,2017
47,1,11696,2017
34,1,11697,2017
47,1,11698,2017
39,0,11700,2017
51,1,11700,2017
33,1,11701,2017
41,1,11702,2017
40,1,11702,2017
26,1,11702,2017
33,1,11703,2017
31,1,11704,2017
36,1,11705,2017
55,1,11705,2017
39,1,11705,2017
30,1,11707,2017
32,1,11708,2017
43,1,11709,2017
22,1,11709,2017
48,1,11709,2017
52,1,11710,2017
49,1,11710,2017
35,1,11711,2017
24,1,11712,2017
41,1,11712,2017
40,0,11712,2017
31,0,11713,2017
28,1,11713,2017
50,1,11713,2017
22,1,11714,2017
31,1,11715,2017
28,1,11715,2017
41,1,11717,2017
44,1,11719,2017
53,1,11720,2017
50,1,11720,2017
26,1,11721,2017
29,1,11722,2017
26,0,11723,2017
49,1,11723,2017
34,1,11724,2017
52,0,11724,2017
42,1,11726,2017
30,1,11726,2017
52,1,11726,2017
46,1,11726,2017
32,1,11727,2017
40,1,11727,2017
41,1,11728,2017
44,1,11728,2017
43,1,11728,2017
33,1,11729,2017
35,1,11729,2017
40,1,11730,2017
35,1,11730,2017
46,1,11730,2017
32,1,11731,2017
37,1,11731,2017
52,1,11732,2017
44,1,11732,2017
48,1,11733,2017
32,1,11733,2017
42,1,11734,2017
33,1,11734,2017
32,1,11736,2017
41,1,11737,2017
45,1,11738,2017
28,1,11738,2017
50,1,11739,2017
29,0,11739,2017
39,1,11740,2017
24,0,11740,2017
48,1,11740,2017
31,0,11741,2017
30,0,11741,2017
27,1,11742,2017
36,1,11742,2017
41,1,11742,2017
26,0,11743,2017
40,0,11743,2017
27,1,11743,2017
42,1,11744,2017
37,0,11744,2017
45,1,11744,2017
45,1,11745,2017
59,1,11745,2017
29,1,11745,2017
29,1,11745,2017
35,1,11746,2017
38,1,11746,2017
49,1,11746,2017
33,1,11746,2017
44,1,11747,2017
51,1,11748,2017
40,1,11749,2017
46,1,11749,2017
36,1,11750,2017
30,0,11751,2017
43,1,11751,2017
28,0,11752,2017
20,0,11752,2017
47,1,11753,2017
28,1,11753,2017
43,1,11753,2017
35,1,11753,2017
51,1,11753,2017
39,1,11754,2017
42,1,11754,2017
37,1,11754,2017
37,1,11754,2017
38,0,11756,2017
44,1,11756,2017
44,0,11757,2017
30,1,11758,2017
28,0,11758,2017
35,1,11758,2017
48,1,11758,2017
44,1,11759,2017
30,0,11760,2017
40,1,11760,2017
38,1,11760,2017
28,1,11761,2017
44,1,11761,2017
38,1,11761,2017
37,1,11761,2017
54,1,11762,2017
40,1,11762,2017
39,0,11764,2017
44,1,11765,2017
42,1,11766,2017
40,1,11766,2017
40,0,11767,2017
36,0,11768,2017
26,0,11768,2017
35,0,11769,2017
40,1,11769,2017
21,1,11770,2017
41,1,11771,2017
36,1,11771,2017
23,1,11772,2017
49,1,11772,2017
34,1,11774,2017
28,0,11774,2017
30,0,11774,2017
50,1,11774,2017
40,1,11774,2017
30,1,11775,2017
35,1,11775,2017
38,1,11776,2017
53,1,11776,2017
44,0,11777,2017
34,1,11777,2017
37,1,11777,2017
42,1,11778,2017
44,0,11778,2017
28,1,11779,2017
28,1,11779,2017
59,1,11779,2017
41,1,11781,2017
38,1,11781,2017
34,0,11782,2017
60,1,11782,2017
27,1,11782,2017
38,1,11782,2017
31,1,11784,2017
25,1,11784,2017
43,1,11784,2017
31,0,11784,2017
27,1,11784,2017
44,1,11785,2017
59,1,11785,2017
36,1,11786,2017
52,1,11786,2017
47,1,11786,2017
29,1,11787,2017
25,1,11787,2017
43,1,11787,2017
37,1,11787,2017
38,1,11788,2017
44,1,11789,2017
45,0,11789,2017
34,1,11789,2017
34,0,11789,2017
38,1,11790,2017
41,1,11791,2017
27,1,11791,2017
54,1,11791,2017
37,1,11791,2017
25,0,11791,2017
24,1,11792,2017
32,1,11795,2017
45,1,11795,2017
23,0,11796,2017
39,1,11796,2017
33,1,11796,2017
36,0,11796,2017
39,1,11797,2017
46,1,11798,2017
30,0,11799,2017
32,1,11799,2017
45,1,11800,2017
30,1,11800,2017
42,1,11802,2017
49,1,11803,2017
41,1,11803,2017
36,1,11803,2017
28,1,11804,2017
22,0,11804,2017
26,1,11804,2017
32,0,11804,2017
35,1,11807,2017
55,1,11808,2017
33,1,11808,2017
40,1,11808,2017
45,1,11808,2017
36,0,11808,2017
28,1,11808,2017
44,1,11809,2017
48,1,11809,2017
36,1,11809,2017
22,1,11811,2017
36,1,11812,2017
49,1,11812,2017
39,1,11812,2017
36,1,11813,2017
37,0,11813,2017
35,1,11814,2017
44,1,11814,2017
38,1,11815,2017
48,1,11815,2017
51,1,11815,2017
49,1,11816,2017
46,0,11816,2017
37,1,11816,2017
26,1,11817,2017
43,1,11817,2017
42,1,11817,2017
29,1,11818,2017
44,1,11818,2017
43,1,11819,2017
32,1,11819,2017
35,1,11820,2017
50,1,11820,2017
50,1,11821,2017
34,1,11821,2017
38,1,11821,2017
26,1,11821,2017
38,1,11822,2017
55,1,11822,2017
51,1,11822,2017
48,1,11822,2017
28,0,11823,2017
48,1,11824,2017
33,1,11824,2017
43,1,11824,2017
50,1,11824,2017
43,1,11824,2017
49,1,11825,2017
41,0,11825,2017
46,1,11825,2017
32,1,11825,2017
44,1,11826,2017
50,1,11826,2017
40,1,11827,2017
44,1,11827,2017
39,0,11827,2017
32,1,11828,2017
24,1,11828,2017
30,1,11828,2017
51,1,11829,2017
35,1,11829,2017
27,0,11830,2017
30,1,11831,2017
40,1,11831,2017
31,1,11831,2017
51,1,11832,2017
42,1,11833,2017
56,1,11834,2017
41,0,11834,2017
53,1,11834,2017
35,1,11835,2017
31,1,11835,2017
28,0,11836,2017
32,1,11837,2017
28,0,11837,2017
49,1,11838,2017
34,0,11839,2017
25,0,11841,2017
39,0,11841,2017
43,1,11842,2017
61,1,11842,2017
47,1,11842,2017
28,0,11843,2017
44,0,11843,2017
35,1,11844,2017
45,1,11844,2017
44,1,11845,2017
44,0,11845,2017
33,1,11846,2017
25,1,11846,2017
26,1,11848,2017
51,1,11848,2017
32,1,11849,2017
48,1,11849,2017
38,1,11849,2017
30,1,11849,2017
49,1,11849,2017
31,0,11850,2017
29,0,11850,2017
46,1,11850,2017
35,1,11850,2017
41,0,11851,2017
29,1,11851,2017
33,1,11852,2017
47,1,11852,2017
41,1,11852,2017
27,1,11852,2017
35,0,11852,2017
50,1,11852,2017
26,1,11852,2017
52,1,11854,2017
23,1,11854,2017
30,1,11854,2017
27,1,11855,2017
55,1,11855,2017
27,0,11855,2017
53,1,11855,2017
54,1,11856,2017
21,1,11856,2017
28,1,11856,2017
28,0,11856,2017
49,1,11857,2017
31,0,11857,2017
43,1,11858,2017
41,1,11859,2017
30,1,11859,2017
41,1,11859,2017
21,0,11860,2017
38,1,11860,2017
56,1,11860,2017
37,1,11861,2017
60,1,11861,2017
35,0,11861,2017
53,1,11861,2017
47,1,11861,2017
32,1,11862,2017
41,1,11863,2017
25,1,11863,2017
49,1,11864,2017
45,1,11864,2017
24,1,11865,2017
46,1,11865,2017
47,1,11865,2017
37,1,11865,2017
27,1,11865,2017
39,1,11865,2017
29,1,11866,2017
33,0,11866,2017
39,1,11867,2017
22,1,11867,2017
44,1,11867,2017
38,0,11868,2017
39,0,11868,2017
46,1,11868,2017
48,0,11869,2017
34,1,11870,2017
32,1,11870,2017
22,1,11870,2017
29,1,11871,2017
43,1,11871,2017
40,1,11871,2017
36,1,11871,2017
33,0,11871,2017
40,1,11872,2017
26,1,11872,2017
39,1,11872,2017
28,1,11872,2017
23,0,11872,2017
25,0,11873,2017
46,1,11873,2017
50,1,11874,2017
28,0,11874,2017
28,1,11874,2017
45,1,11875,2017
26,0,11876,2017
27,0,11877,2017
25,1,11877,2017
42,1,11877,2017
40,0,11877,2017
43,1,11877,2017
24,1,11877,2017
27,1,11878,2017
43,1,11878,2017
34,1,11878,2017
28,0,11879,2017
23,1,11880,2017
32,0,11881,2017
63,1,11882,2017
43,1,11883,2017
24,0,11883,2017
36,1,11883,2017
48,0,11883,2017
32,1,11883,2017
40,1,11884,2017
31,0,11884,2017
35,0,11885,2017
46,1,11885,2017
46,1,11885,2017
39,1,11886,2017
34,1,11886,2017
39,1,11886,2017
41,1,11887,2017
43,1,11888,2017
44,0,11888,2017
48,1,11888,2017
25,1,11888,2017
45,0,11890,2017
46,1,11890,2017
40,0,11890,2017
43,1,11891,2017
41,1,11891,2017
46,1,11892,2017
41,1,11892,2017
32,0,11893,2017
23,1,11893,2017
47,1,11894,2017
33,1,11895,2017
31,1,11896,2017
36,0,11896,2017
50,1,11896,2017
40,1,11897,2017
37,1,11897,2017
48,1,11898,2017
23,0,11898,2017
35,1,11899,2017
42,0,11899,2017
51,1,11900,2017
38,1,11900,2017
44,1,11900,2017
50,1,11901,2017
28,1,11901,2017
45,1,11901,2017
52,1,11902,2017
52,1,11902,2017
52,1,11902,2017
54,1,11904,2017
31,1,11905,2017
44,1,11906,2017
39,1,11906,2017
35,1,11906,2017
45,1,11907,2017
32,1,11908,2017
44,1,11908,2017
35,1,11908,2017
48,1,11909,2017
30,1,11909,2017
41,1,11910,2017
35,1,11911,2017
31,1,11911,2017
53,1,11912,2017
48,1,11912,2017
36,1,11912,2017
32,1,11913,2017
32,1,11913,2017
33,0,11914,2017
40,0,11915,2017
46,1,11916,2017
32,0,11916,2017
41,1,11917,2017
54,1,11917,2017
22,1,11917,2017
41,1,11918,2017
40,1,11918,2017
40,0,11919,2017
28,0,11919,2017
39,0,11920,2017
45,1,11920,2017
40,1,11921,2017
51,1,11921,2017
30,1,11921,2017
49,1,11922,2017
35,1,11923,2017
39,1,11923,2017
31,1,11925,2017
60,1,11925,2017
36,0,11925,2017
49,1,11925,2017
41,1,11925,2017
47,1,11926,2017
42,1,11926,2017
32,1,11926,2017
33,1,11927,2017
36,1,11927,2017
46,1,11928,2017
30,1,11928,2017
47,1,11928,2017
44,1,11928,2017
34,1,11928,2017
36,1,11928,2017
36,1,11929,2017
55,1,11929,2017
43,1,11929,2017
51,1,11929,2017
42,1,11929,2017
45,1,11929,2017
50,1,11929,2017
61,1,11930,2017
48,1,11930,2017
43,1,11930,2017
32,1,11932,2017
44,1,11933,2017
35,1,11934,2017
34,1,11936,2017
38,1,11936,2017
33,1,11937,2017
28,0,11937,2017
49,1,11938,2017
49,1,11938,2017
51,1,11939,2017
45,0,11939,2017
45,1,11940,2017
27,0,11941,2017
43,1,11942,2017
48,1,11943,2017
44,1,11943,2017
32,1,11943,2017
28,1,11943,2017
53,1,11944,2017
41,0,11944,2017
36,1,11944,2017
36,1,11944,2017
43,1,11945,2017
36,1,11945,2017
42,0,11945,2017
31,0,11946,2017
39,1,11946,2017
54,1,11946,2017
37,1,11946,2017
53,0,11947,2017
37,0,11947,2017
61,1,11947,2017
48,1,11947,2017
42,1,11948,2017
34,1,11948,2017
43,1,11948,2017
48,1,11949,2017
33,1,11949,2017
27,1,11949,2017
40,1,11950,2017
29,0,11950,2017
28,1,11951,2017
33,0,11952,2017
53,1,11952,2017
44,1,11952,2017
45,1,11952,2017
59,1,11953,2017
25,0,11953,2017
24,1,11954,2017
32,1,11956,2017
57,1,11956,2017
37,1,11957,2017
50,1,11957,2017
30,0,11958,2017
51,1,11959,2017
35,1,11959,2017
41,0,11959,2017
29,1,11960,2017
38,0,11961,2017
44,1,11961,2017
29,0,11962,2017
38,1,11963,2017
46,1,11963,2017
34,0,11964,2017
44,1,11964,2017
47,0,11964,2017
38,1,11964,2017
42,1,11965,2017
36,1,11965,2017
34,0,11965,2017
31,1,11965,2017
28,0,11965,2017
57,1,11965,2017
43,1,11966,2017
26,0,11966,2017
27,0,11966,2017
48,1,11966,2017
49,1,11967,2017
46,1,11967,2017
48,1,11967,2017
34,0,11969,2017
33,1,11969,2017
35,0,11970,2017
46,1,11970,2017
30,1,11970,2017
32,1,11970,2017
56,1,11971,2017
33,1,11971,2017
50,1,11972,2017
43,1,11972,2017
45,1,11972,2017
31,1,11972,2017
46,1,11972,2017
39,1,11972,2017
49,1,11973,2017
58,1,11973,2017
30,1,11973,2017
40,0,11973,2017
49,1,11974,2017
37,1,11974,2017
41,1,11975,2017
34,0,11975,2017
49,1,11975,2017
34,1,11976,2017
35,0,11976,2017
39,0,11977,2017
33,1,11977,2017
55,1,11977,2017
46,0,11978,2017
40,0,11978,2017
41,0,11978,2017
50,1,11978,2017
40,0,11978,2017
29,1,11979,2017
28,1,11979,2017
26,0,11980,2017
39,1,11981,2017
56,1,11981,2017
32,0,11982,2017
49,1,11982,2017
49,1,11983,2017
37,1,11984,2017
39,1,11984,2017
39,1,11984,2017
36,1,11984,2017
35,0,11984,2017
53,1,11985,2017
38,1,11985,2017
39,0,11985,2017
46,1,11986,2017
32,1,11986,2017
29,1,11986,2017
34,1,11986,2017
45,1,11986,2017
50,1,11986,2017
49,1,11986,2017
46,0,11987,2017
37,1,11987,2017
45,0,11988,2017
44,1,11988,2017
31,0,11988,2017
45,1,11989,2017
48,1,11989,2017
43,1,11990,2017
41,1,11990,2017
38,1,11990,2017
25,0,11991,2017
44,0,11991,2017
41,1,11991,2017
26,0,11991,2017
48,1,11992,2017
41,1,11992,2017
65,1,11993,2017
31,1,11993,2017
35,1,11994,2017
45,1,11994,2017
52,1,11994,2017
38,1,11995,2017
51,1,11996,2017
36,1,11997,2017
29,1,11998,2017
58,1,11998,2017
51,1,11998,2017
61,1,11999,2017
43,1,11999,2017
50,1,12000,2017
48,1,12000,2017
38,1,12000,2017
51,1,12000,2017
28,1,12001,2017
36,1,12002,2017
45,1,12002,2017
26,1,12002,2017
49,1,12002,2017
45,0,12002,2017
54,1,12003,2017
30,1,12003,2017
40,1,12003,2017
41,1,12004,2017
30,0,12004,2017
33,1,12005,2017
41,1,12006,2017
42,1,12007,2017
35,1,12008,2017
34,1,12009,2017
42,0,12009,2017
38,1,12009,2017
61,1,12010,2017
46,0,12010,2017
28,1,12010,2017
36,1,12011,2017
42,1,12011,2017
45,1,12012,2017
37,1,12012,2017
51,1,12012,2017
50,1,12014,2017
37,1,12014,2017
41,1,12014,2017
54,1,12015,2017
40,1,12015,2017
40,0,12015,2017
32,1,12016,2017
44,1,12016,2017
36,1,12016,2017
29,0,12017,2017
48,1,12017,2017
42,1,12017,2017
35,1,12017,2017
41,1,12017,2017
32,1,12018,2017
36,1,12018,2017
37,1,12019,2017
49,1,12019,2017
52,1,12020,2017
54,1,12020,2017
25,1,12021,2017
52,0,12021,2017
36,1,12021,2017
58,1,12021,2017
57,1,12022,2017
20,1,12022,2017
46,1,12022,2017
53,0,12022,2017
43,0,12023,2017
45,1,12024,2017
31,1,12024,2017
40,1,12025,2017
48,1,12025,2017
51,0,12025,2017
45,1,12026,2017
62,1,12026,2017
26,1,12026,2017
30,1,12026,2017
36,0,12027,2017
43,1,12027,2017
43,0,12027,2017
51,1,12028,2017
45,1,12028,2017
34,1,12028,2017
30,1,12028,2017
46,0,12028,2017
21,1,12028,2017
30,1,12029,2017
49,1,12029,2017
34,0,12029,2017
35,1,12029,2017
45,1,12030,2017
37,0,12030,2017
23,1,12030,2017
37,1,12031,2017
45,1,12032,2017
56,1,12032,2017
22,1,12033,2017
23,1,12034,2017
34,1,12034,2017
56,1,12035,2017
45,0,12035,2017
40,1,12036,2017
41,0,12036,2017
29,0,12036,2017
37,1,12037,2017
39,1,12038,2017
53,1,12038,2017
50,1,12038,2017
37,1,12039,2017
47,1,12039,2017
53,1,12040,2017
58,1,12040,2017
47,1,12041,2017
32,0,12041,2017
50,1,12042,2017
43,1,12042,2017
41,1,12043,2017
46,1,12043,2017
48,1,12044,2017
30,1,12044,2017
37,1,12044,2017
45,1,12044,2017
43,1,12046,2017
60,1,12046,2017
34,1,12047,2017
28,1,12047,2017
54,1,12048,2017
37,1,12048,2017
27,1,12048,2017
35,1,12049,2017
31,0,12049,2017
40,1,12049,2017
37,1,12050,2017
45,1,12050,2017
51,1,12050,2017
45,1,12051,2017
40,1,12051,2017
33,1,12052,2017
40,1,12053,2017
31,1,12053,2017
40,1,12053,2017
30,1,12054,2017
50,1,12055,2017
41,1,12056,2017
56,1,12056,2017
40,1,12056,2017
32,1,12057,2017
28,1,12058,2017
35,1,12059,2017
41,1,12059,2017
31,0,12060,2017
23,1,12060,2017
27,1,12060,2017
45,1,12061,2017
48,1,12062,2017
40,1,12063,2017
36,1,12063,2017
58,1,12063,2017
36,1,12063,2017
38,1,12064,2017
38,1,12064,2017
52,1,12065,2017
31,1,12065,2017
35,1,12065,2017
30,0,12066,2017
46,1,12066,2017
43,1,12066,2017
48,1,12067,2017
38,1,12067,2017
36,0,12067,2017
33,0,12067,2017
52,1,12068,2017
30,0,12069,2017
39,1,12070,2017
33,1,12070,2017
50,1,12070,2017
38,1,12071,2017
58,1,12071,2017
30,1,12072,2017
34,0,12072,2017
43,0,12073,2017
43,1,12073,2017
42,0,12074,2017
54,1,12074,2017
38,0,12075,2017
30,0,12075,2017
42,0,12075,2017
25,0,12076,2017
34,1,12076,2017
40,1,12077,2017
45,1,12078,2017
33,1,12078,2017
35,1,12079,2017
34,1,12079,2017
32,1,12079,2017
48,1,12079,2017
23,0,12080,2017
40,1,12080,2017
36,1,12080,2017
46,1,12081,2017
40,1,12081,2017
36,1,12081,2017
37,1,12081,2017
31,0,12081,2017
33,1,12082,2017
38,0,12083,2017
33,1,12083,2017
26,0,12084,2017
34,1,12084,2017
32,1,12084,2017
40,1,12085,2017
40,1,12085,2017
40,1,12086,2017
40,1,12086,2017
32,0,12087,2017
51,1,12087,2017
38,1,12087,2017
31,1,12087,2017
45,1,12087,2017
40,1,12087,2017
24,1,12087,2017
27,1,12087,2017
35,1,12088,2017
49,1,12088,2017
41,0,12089,2017
48,1,12089,2017
36,0,12089,2017
41,1,12089,2017
36,1,12089,2017
35,0,12089,2017
39,1,12090,2017
54,1,12090,2017
37,1,12090,2017
40,1,12091,2017
36,0,12092,2017
30,0,12092,2017
37,1,12094,2017
49,1,12095,2017
45,0,12095,2017
45,1,12096,2017
44,1,12096,2017
37,0,12097,2017
24,1,12097,2017
48,1,12098,2017
28,0,12098,2017
47,1,12099,2017
57,1,12100,2017
48,1,12100,2017
31,1,12101,2017
35,0,12101,2017
29,0,12101,2017
30,0,12101,2017
30,0,12102,2017
50,0,12102,2017
31,0,12103,2017
43,1,12104,2017
55,1,12104,2017
37,1,12104,2017
37,0,12105,2017
46,0,12105,2017
29,1,12106,2017
40,1,12106,2017
28,0,12107,2017
47,1,12107,2017
33,1,12108,2017
26,1,12108,2017
43,1,12108,2017
37,1,12109,2017
41,1,12109,2017
35,1,12110,2017
33,1,12110,2017
41,1,12111,2017
35,1,12111,2017
40,1,12111,2017
30,1,12112,2017
20,1,12112,2017
34,1,12113,2017
40,1,12114,2017
48,1,12115,2017
38,1,12115,2017
36,1,12116,2017
29,1,12116,2017
26,1,12117,2017
37,1,12117,2017
43,1,12117,2017
49,1,12117,2017
38,1,12118,2017
41,1,12119,2017
50,1,12120,2017
32,0,12120,2017
24,0,12120,2017
49,1,12121,2017
51,1,12122,2017
45,1,12122,2017
31,1,12122,2017
35,1,12122,2017
41,1,12122,2017
35,0,12123,2017
51,1,12123,2017
57,1,12123,2017
33,1,12123,2017
27,1,12123,2017
31,1,12123,2017
43,1,12123,2017
34,1,12124,2017
26,1,12124,2017
53,1,12124,2017
50,1,12124,2017
41,0,12125,2017
39,1,12125,2017
42,0,12126,2017
53,1,12126,2017
45,1,12127,2017
42,1,12127,2017
33,1,12127,2017
28,1,12127,2017
35,1,12127,2017
46,1,12128,2017
29,1,12128,2017
22,1,12129,2017
38,0,12129,2017
43,1,12130,2017
47,1,12130,2017
32,1,12130,2017
48,1,12130,2017
39,1,12130,2017
36,1,12131,2017
29,1,12131,2017
50,1,12132,2017
60,1,12132,2017
50,1,12132,2017
54,0,12133,2017
37,0,12133,2017
26,1,12134,2017
35,1,12134,2017
32,0,12134,2017
52,1,12134,2017
40,1,12134,2017
33,1,12135,2017
48,1,12135,2017
40,1,12135,2017
52,1,12136,2017
46,0,12136,2017
37,1,12137,2017
36,1,12137,2017
33,1,12137,2017
43,0,12137,2017
26,1,12137,2017
59,1,12138,2017
40,0,12138,2017
33,1,12139,2017
39,0,12139,2017
43,1,12139,2017
49,1,12139,2017
52,1,12140,2017
28,0,12140,2017
47,1,12140,2017
26,1,12140,2017
47,1,12141,2017
32,0,12142,2017
54,1,12142,2017
27,0,12143,2017
29,1,12143,2017
47,0,12143,2017
51,0,12143,2017
27,0,12144,2017
50,1,12144,2017
58,1,12144,2017
31,1,12144,2017
42,1,12145,2017
41,1,12145,2017
43,1,12146,2017
32,1,12147,2017
38,0,12147,2017
50,1,12147,2017
33,1,12147,2017
32,1,12148,2017
37,0,12149,2017
50,1,12150,2017
42,1,12150,2017
43,1,12150,2017
35,1,12150,2017
41,1,12151,2017
32,1,12151,2017
36,0,12151,2017
47,1,12151,2017
23,0,12152,2017
45,1,12153,2017
38,1,12153,2017
43,0,12153,2017
46,1,12154,2017
41,0,12155,2017
26,0,12155,2017
35,1,12155,2017
56,1,12156,2017
35,1,12156,2017
53,0,12157,2017
45,0,12157,2017
43,1,12157,2017
41,1,12157,2017
49,1,12158,2017
36,1,12158,2017
42,1,12158,2017
48,1,12158,2017
42,1,12159,2017
49,1,12159,2017
37,0,12159,2017
53,1,12159,2017
48,1,12160,2017
29,0,12160,2017
29,1,12161,2017
39,0,12161,2017
55,1,12163,2017
28,0,12163,2017
49,1,12163,2017
37,1,12164,2017
42,1,12165,2017
55,0,12165,2017
52,1,12165,2017
30,1,12165,2017
47,1,12166,2017
35,1,12167,2017
45,1,12167,2017
51,1,12167,2017
44,1,12168,2017
37,1,12168,2017
43,0,12168,2017
31,1,12170,2017
39,0,12170,2017
33,1,12170,2017
52,1,12170,2017
36,0,12170,2017
40,1,12170,2017
47,1,12171,2017
39,0,12171,2017
34,0,12172,2017
44,1,12173,2017
33,0,12173,2017
55,1,12173,2017
38,1,12173,2017
36,1,12174,2017
28,1,12174,2017
34,1,12174,2017
40,0,12174,2017
54,1,12175,2017
32,1,12175,2017
39,1,12176,2017
27,1,12176,2017
35,1,12176,2017
34,1,12176,2017
35,1,12176,2017
44,1,12177,2017
39,1,12177,2017
33,0,12177,2017
46,1,12178,2017
38,1,12178,2017
48,1,12178,2017
41,1,12178,2017
47,1,12178,2017
38,1,12179,2017
60,1,12179,2017
45,1,12179,2017
29,1,12180,2017
47,1,12181,2017
45,1,12181,2017
30,1,12182,2017
37,1,12182,2017
27,0,12182,2017
51,1,12183,2017
45,1,12183,2017
35,0,12183,2017
30,1,12184,2017
60,1,12184,2017
41,1,12184,2017
50,1,12185,2017
56,1,12185,2017
31,1,12185,2017
34,1,12186,2017
47,1,12187,2017
27,1,12188,2017
32,1,12188,2017
56,1,12188,2017
33,1,12189,2017
43,1,12189,2017
52,1,12190,2017
45,1,12190,2017
46,1,12190,2017
35,1,12190,2017
36,1,12190,2017
34,0,12190,2017
37,1,12191,2017
24,1,12191,2017
45,1,12191,2017
29,1,12192,2017
26,0,12193,2017
42,1,12193,2017
36,1,12193,2017
31,0,12193,2017
25,1,12194,2017
38,1,12195,2017
51,1,12195,2017
45,1,12196,2017
31,0,12196,2017
47,1,12196,2017
38,0,12197,2017
38,1,12198,2017
50,0,12198,2017
40,1,12198,2017
33,0,12198,2017
51,1,12199,2017
31,1,12199,2017
28,1,12199,2017
56,1,12200,2017
37,1,12200,2017
52,1,12201,2017
41,1,12201,2017
51,1,12201,2017
35,1,12201,2017
52,0,12201,2017
51,1,12202,2017
44,1,12202,2017
42,0,12202,2017
49,1,12202,2017
47,1,12202,2017
25,0,12202,2017
35,1,12203,2017
39,1,12203,2017
33,0,12203,2017
34,1,12203,2017
25,0,12203,2017
41,1,12203,2017
29,1,12204,2017
39,1,12204,2017
29,1,12204,2017
38,1,12204,2017
51,1,12204,2017
30,0,12204,2017
50,1,12206,2017
45,1,12206,2017
52,1,12206,2017
27,1,12206,2017
46,1,12207,2017
38,1,12207,2017
35,1,12209,2017
